"fid","ascendancy","parent","gender"
"G6Y8-CVK",15763886968,"G6Y5-V53","Male"
"L8MP-TBP",15763886972,"GQPW-7XG","Male"
"L8MP-TBP",15763886973,"G6G8-S9J","Female"
"9H17-VTZ",15763886984,"LZGQ-LJX","Male"
"9H17-VTZ",15763886985,"KDQH-DJG","Female"
"LY57-55F",15763886986,"GL9R-YL9","Male"
"LY57-55F",15763886987,"LDHQ-P5F","Female"
"KJ5F-4ZR",15763886992,"LZS9-ZC2","Male"
"KJ5F-4ZR",15763886993,"LZ61-F76","Female"
"LDMG-1HD",15763886994,"KZPV-BQM","Male"
"LDMG-1HD",15763886995,"MP6J-D9N","Female"
"GJW6-BQP",15763886996,"GGT9-98G","Male"
"GJW6-BQP",15763886997,"GGTM-B2D","Female"
"LBH1-CN5",15763887040,"9ZZ1-5Z1","Male"
"LBH1-CN5",15763887041,"G91P-199","Female"
"9S8D-D66",15763887044,"GXRR-LZX","Male"
"GSHP-SHH",15763887048,"LT3M-GVB","Male"
"GSHP-SHH",15763887049,"GMNR-6FT","Female"
"M5YG-KD2",15763887052,"MVPP-6V1","Male"
"M5YG-KD2",15763887053,"9H6R-RX2","Female"
"9H8X-KY4",15763887054,"9CJ7-MYH","Male"
"9H8X-KY4",15763887055,"KZ5G-H74","Female"
"M9L6-6YN",15763887072,"K84R-TMS","Male"
"M9L6-6YN",15763887073,"GGGW-RYH","Female"
"2MYM-NS1",15763887074,"LTF2-JTC","Male"
"2MYM-NS1",15763887075,"LKNM-HR3","Female"
"GD4S-KVF",15763887076,"L1QD-DXV","Male"
"GD4S-KVF",15763887077,"LD9P-M8N","Female"
"LH86-HY5",15763887080,"KNDD-84D","Male"
"LH86-HY5",15763887081,"GQQX-89B","Female"
"GZRV-4MX",15763887082,"LR6N-PQP","Male"
"GZRV-4MX",15763887083,"LDSS-RGB","Female"
"GN38-YJ6",15763887086,"LYRG-K5J","Male"
"GN38-YJ6",15763887087,"LBLP-PPD","Female"
"G29L-DN9",15763887088,"GQRQ-LYV","Male"
"G29L-DN9",15763887089,"G6TY-2YB","Female"
"GKQ6-LR7",15763887104,"G6H4-S21","Male"
"GKQ6-LR7",15763887105,"G64V-WLS","Female"
"G75T-4S3",15763887106,"LYS8-Q1R","Male"
"GXMZ-J8Y",15763887108,"GLBT-C46","Male"
"GXMZ-J8Y",15763887109,"GLBT-L4T","Female"
"GXMZ-NT3",15763887110,"GL5N-GYK","Male"
"GXMZ-NT3",15763887111,"GL5N-NCY","Female"
"LDM1-ZJW",15763887120,"GQ4Z-6J2","Male"
"LDM1-ZJW",15763887121,"G7SN-QXZ","Female"
"GVN6-BNX",15763887122,"MBL5-X8J","Male"
"GVN6-BNX",15763887123,"GX1B-KYF","Female"
"K4P4-YKZ",15763887124,"G8F3-MXY","Male"
"K4P4-YKZ",15763887125,"2MGY-PG6","Female"
"LZGB-752",15763887126,"LK6D-M2Y","Male"
"LZGB-752",15763887127,"LZJQ-KN6","Female"
"G8CD-FCD",15763887128,"9WCC-FSZ","Male"
"G8CD-FCD",15763887129,"LVKC-WC1","Female"
"LDHB-RRD",15763887136,"9HTX-2CD","Male"
"LDHB-RRD",15763887137,"L83J-4S6","Female"
"GKVP-QMK",15763887138,"LDHS-Z3V","Male"
"GKVP-QMK",15763887139,"LZGK-ZV2","Female"
"9SJJ-97N",15763887144,"GGG7-Q5M","Male"
"9SJJ-97N",15763887145,"GZL1-BTV","Female"
"LZJG-K5N",15763887146,"KX2S-NWF","Male"
"LZJG-K5N",15763887147,"L7GV-KKS","Female"
"LJ2H-W3S",15763887148,"GD74-RRH","Male"
"LJ2H-W3S",15763887149,"GJ5M-BKM","Female"
"LZ2S-DKM",15763887150,"28YJ-Z4N","Male"
"LZ2S-DKM",15763887151,"GGGT-9MX","Female"
"GJ2V-WRY",15763887152,"G233-LXN","Male"
"GJ2V-WRY",15763887153,"GGWK-NT3","Female"
"LD9P-MFB",15763887156,"GC7G-R6L","Male"
"LD9P-MFB",15763887157,"GC7P-77S","Female"
"G7NH-CM4",15763887200,"G215-NYD","Male"
"G7NH-CM4",15763887201,"GG1F-HTT","Female"
"LDHB-RRD",15763887216,"9HTX-2CD","Male"
"LDHB-RRD",15763887217,"L83J-4S6","Female"
"GKVP-QMK",15763887218,"LDHS-Z3V","Male"
"GKVP-QMK",15763887219,"LZGK-ZV2","Female"
"9SJJ-97N",15763887224,"GGG7-Q5M","Male"
"9SJJ-97N",15763887225,"GZL1-BTV","Female"
"LZJG-K5N",15763887226,"KX2S-NWF","Male"
"LZJG-K5N",15763887227,"L7GV-KKS","Female"
"LJ2H-W3S",15763887228,"GD74-RRH","Male"
"LJ2H-W3S",15763887229,"GJ5M-BKM","Female"
"LZ2S-DKM",15763887230,"28YJ-Z4N","Male"
"LZ2S-DKM",15763887231,"GGGT-9MX","Female"
"GX52-ZZQ",15763887232,"GFJ1-LXM","Male"
"GX52-ZZQ",15763887233,"GGRL-GMV","Female"
"LDHB-RRD",15763887360,"9HTX-2CD","Male"
"LDHB-RRD",15763887361,"L83J-4S6","Female"
"GKVP-QMK",15763887362,"LDHS-Z3V","Male"
"GKVP-QMK",15763887363,"LZGK-ZV2","Female"
"9SJJ-97N",15763887368,"GGG7-Q5M","Male"
"9SJJ-97N",15763887369,"GZL1-BTV","Female"
"LZJG-K5N",15763887370,"KX2S-NWF","Male"
"LZJG-K5N",15763887371,"L7GV-KKS","Female"
"LJ2H-W3S",15763887372,"GD74-RRH","Male"
"LJ2H-W3S",15763887373,"GJ5M-BKM","Female"
"LZ2S-DKM",15763887374,"28YJ-Z4N","Male"
"LZ2S-DKM",15763887375,"GGGT-9MX","Female"
"GJ2V-WRY",15763887376,"G233-LXN","Male"
"GJ2V-WRY",15763887377,"GGWK-NT3","Female"
"LD9P-MFB",15763887380,"GC7G-R6L","Male"
"LD9P-MFB",15763887381,"GC7P-77S","Female"
"L1WT-FRN",15763887392,"GZRK-SFB","Male"
