"fid","ascendancy","parent","gender"
"GZ7Q-SKS",2897476290,"GCW3-WKY","Male"
"L1QK-47X",2897476296,"GDLZ-HKD","Male"
"L1QK-47X",2897476297,"G6DW-371","Female"
"9HQ6-6GH",2897476304,"GLTR-YDK","Male"
"9HQ6-6GH",2897476305,"GLB1-8LR","Female"
"LBKY-PR1",2897476306,"M1W5-BFF","Male"
"LBKY-PR1",2897476307,"GGRM-VGM","Female"
"LHLV-GKQ",2897476309,"G6R8-N1X","Female"
"LHLV-GKQ",2897476308,"G8KM-JF3","Male"
"M12G-SFX",2897476310,"LBM7-XLR","Male"
"M12G-SFX",2897476311,"LDSR-1Y7","Female"
"L1QK-47X",2897476320,"GDLZ-HKD","Male"
"L1QK-47X",2897476321,"G6DW-371","Female"
"LZJG-K3N",2897476352,"LYSP-4NJ","Male"
"LZJG-K3N",2897476353,"GSJT-G73","Female"
"LV4T-49Z",2897476354,"LT8S-7LJ","Male"
"LV4T-49Z",2897476355,"9WR2-VLV","Female"
"L1Q8-65G",2897476356,"L1Z8-522","Male"
"L1Q8-65G",2897476357,"L1S4-4N9","Female"
"MXWH-HJ8",2897476358,"LDW5-FB6","Male"
"MXWH-HJ8",2897476359,"LDW5-N39","Female"
"GJJP-9P7",2897476362,"MFHW-5JK","Male"
"GJJP-9P7",2897476363,"MFHW-5VS","Female"
"G9TY-VXY",2897476364,"MFHW-5JK","Male"
"G9TY-VXY",2897476365,"MFHW-5VS","Female"
"G4HJ-NJK",2897476366,"LBLT-J4B","Male"
"G4HJ-NJK",2897476367,"LTPD-H8X","Female"
"LTTF-LPJ",2897476368,"LTTF-KQP","Male"
"LTTF-LPJ",2897476369,"GH5J-4NY","Female"
"97B7-XFS",2897476376,"LYZY-PQ2","Male"
"97B7-XFS",2897476377,"L786-G4G","Female"
"KNHN-W1P",2897476378,"LYZM-BFZ","Male"
"KNHN-W1P",2897476379,"K8HF-DBF","Female"
"LYZX-ND1",2897476400,"G766-P17","Male"
"LYZX-ND1",2897476401,"M692-VL6","Female"
"GNB6-B4K",2897476402,"LCRW-Y7S","Male"
"GNB6-B4K",2897476403,"GNBX-85C","Female"
"G8YL-4BH",2897476416,"GXGB-4RG","Male"
"G8YL-4BH",2897476417,"GVJD-PRN","Female"
"GCN7-C45",2897476418,"G9NW-B49","Male"
"GCN7-C45",2897476419,"GNCB-SSY","Female"
"LHVG-DXB",2897476432,"LDL4-HYW","Male"
"LHVG-DXB",2897476433,"G49N-2JZ","Female"
"MGRJ-LP1",2897476436,"K1T8-C3G","Male"
"MGRJ-LP1",2897476437,"LZGR-FC8","Female"
"L8MP-2V2",2897476438,"LYQG-KX3","Male"
"L8MP-2V2",2897476439,"GSQB-YJ6","Female"
"KHQ1-JT1",2897476448,"G3XY-MRY","Male"
"KHQ1-JT1",2897476449,"L22Z-JM6","Female"
"29YV-ZPM",2897476450,"G2C4-YSZ","Male"
"29YV-ZPM",2897476451,"G2CH-MR5","Female"
"GGK3-XW9",2897476452,"GGK3-Y1R","Male"
"GGK3-XW9",2897476453,"GGK3-KGK","Female"
"LZK6-P8K",2897476464,"LH86-HY5","Male"
"LZK6-P8K",2897476465,"GZRV-4MX","Female"
"2YGB-N2M",2897476466,"GN38-JJY","Male"
"2YGB-N2M",2897476467,"GN38-YJ6","Female"
"9CS2-22H",2897476468,"9CS3-646","Male"
"9CZC-NNC",2897476470,"KDQH-YTP","Male"
"9CZC-NNC",2897476471,"LBH5-S3X","Female"
"LDMY-H1L",2897476480,"GDZS-2G9","Male"
"LDMY-H1L",2897476481,"G6PC-B47","Female"
"LYCJ-8FK",2897476482,"LKDX-46K","Male"
"LYCJ-8FK",2897476483,"LKDX-4XV","Female"
"G67M-6MF",2897476496,"LB23-61T","Male"
"G67M-6MF",2897476497,"K4DV-TKK","Female"
"9H86-LW4",2897476500,"LB23-61T","Male"
"9H86-LW4",2897476501,"K4DV-TKK","Female"
"L1Z8-WDP",2897476502,"MXFY-ZMR","Male"
"L1Z8-WDP",2897476503,"GG9D-659","Female"
