"fid","ascendancy","parent","gender"
"GSVP-H7S",114054966436,"94HZ-CG3","Male"
"GSVP-H7S",114054966437,"LDSS-BYY","Female"
"GKDB-2ZZ",114054966438,"LDSV-RVD","Male"
"GKDB-2ZZ",114054966439,"LDSV-RG8","Female"
"GLB9-C37",114054966440,"LDSQ-XRK","Male"
"GLB9-C37",114054966441,"LCFL-9DP","Female"
"G2YH-9WG",114054966442,"KDQW-JTJ","Male"
"G2YH-9WG",114054966443,"LDS9-GGV","Female"
"GLW3-1SY",114054966444,"9MWR-GHW","Male"
"GLW3-1SY",114054966445,"LZ1V-KT6","Female"
"998F-RBL",114054966446,"9WL8-7LY","Male"
"998F-RBL",114054966447,"LBJR-K79","Female"
"9MWR-GHW",114054966448,"K8M3-FZQ","Male"
"9MWR-GHW",114054966449,"LVDF-9DW","Female"
"LZ1V-KT6",114054966450,"MBPN-4DK","Male"
"LZ1V-KT6",114054966451,"9H9K-FVG","Female"
"LH8G-2RH",114054966452,"LCVR-TFD","Male"
"LH8G-2RH",114054966453,"9Z4P-BQB","Female"
"LDW2-7JJ",114054966454,"LDW2-41W","Male"
"LDW2-7JJ",114054966455,"G4NJ-GVF","Female"
"LL31-NXN",114054966456,"9CS4-RY3","Male"
"LL31-NXN",114054966457,"GJ11-5FT","Female"
"G233-LXN",114054966464,"GGJD-LJM","Male"
"G233-LXN",114054966465,"G2PL-CYW","Female"
"GC7G-R6L",114054966472,"9CHR-8ZW","Male"
"GC7G-R6L",114054966473,"GVWL-TZN","Female"
"GC7P-77S",114054966474,"G2PK-2PB","Male"
"GC7P-77S",114054966475,"GVXD-YLR","Female"
"G6RW-Z2T",114054966496,"GDCP-XJF","Male"
"G6RW-Z2T",114054966497,"GV1M-DCF","Female"
"G687-CW2",114054966498,"LT3P-8D6","Male"
"G687-CW2",114054966499,"G8L3-3JL","Female"
"GSVP-H7S",114054966500,"94HZ-CG3","Male"
"GSVP-H7S",114054966501,"LDSS-BYY","Female"
"GKDB-2ZZ",114054966502,"LDSV-RVD","Male"
"GKDB-2ZZ",114054966503,"LDSV-RG8","Female"
"GLB9-C37",114054966504,"LDSQ-XRK","Male"
"GLB9-C37",114054966505,"LCFL-9DP","Female"
"G2YH-9WG",114054966506,"KDQW-JTJ","Male"
"G2YH-9WG",114054966507,"LDS9-GGV","Female"
"GLW3-1SY",114054966508,"9MWR-GHW","Male"
"GLW3-1SY",114054966509,"LZ1V-KT6","Female"
"998F-RBL",114054966510,"9WL8-7LY","Male"
"998F-RBL",114054966511,"LBJR-K79","Female"
"9MWR-GHW",114054966512,"K8M3-FZQ","Male"
"9MWR-GHW",114054966513,"LVDF-9DW","Female"
"LZ1V-KT6",114054966514,"MBPN-4DK","Male"
"LZ1V-KT6",114054966515,"9H9K-FVG","Female"
"LH8G-2RH",114054966516,"LCVR-TFD","Male"
"LH8G-2RH",114054966517,"9Z4P-BQB","Female"
"LDW2-7JJ",114054966518,"LDW2-41W","Male"
