"fid","ascendancy","parent","gender"
"GKVJ-69Y",51565211272,"9WMP-NNQ","Male"
"GKVJ-69Y",51565211273,"945D-J9Y","Female"
"G2GG-V2Y",51565211274,"G2GG-TYT","Male"
"G2GG-V2Y",51565211275,"G2GG-LMB","Female"
"GLBZ-FVT",51565211276,"GLBC-P5G","Male"
"GLBZ-FVT",51565211277,"GLB8-DJ1","Female"
"G8WY-FTN",51565211280,"GX47-5B5","Male"
"G8WY-FTN",51565211281,"GXWR-8PX","Female"
"GH7D-NJJ",51565211282,"GC8W-B42","Male"
"GH7D-NJJ",51565211283,"LBX3-Z36","Female"
"GXW5-BHK",51565211285,"G6D5-B9Y","Female"
"GX3B-MFL",51565211286,"G2SK-HMC","Male"
"GX3B-MFL",51565211287,"G2SK-VT5","Female"
"GFCP-YDH",51565211304,"GHGN-QMX","Male"
"GFCP-YDH",51565211305,"GFC5-SD1","Female"
"LZK3-LK2",51565211332,"GMMD-GH5","Male"
"LZK3-LK2",51565211333,"G2PL-CYW","Female"
"G6DZ-JKF",51565211336,"GZRV-Z69","Male"
"G6DZ-JKF",51565211337,"G6DZ-KHR","Female"
"GZ8X-GV2",51565211340,"GFK3-MS7","Male"
"GZ8X-GV2",51565211341,"GFPT-WGM","Female"
"G6ZP-B73",51565211342,"LH3L-KQH","Male"
"G6ZP-B73",51565211343,"G692-MWD","Female"
"LCJD-VX6",51565211344,"9ZCB-DSC","Male"
"LCJD-VX6",51565211345,"GG1G-KG2","Female"
"LD9R-RKH",51565211346,"LD9R-RYR","Male"
"LD9R-RKH",51565211347,"M15L-V4Q","Female"
"9WMP-NNQ",51565211348,"99PT-NTZ","Male"
"9WMP-NNQ",51565211349,"G98Z-6RZ","Female"
"945D-J9Y",51565211350,"LZ9M-HWG","Male"
"945D-J9Y",51565211351,"9M85-YGM","Female"
"GZ8X-GV2",51565211352,"GFK3-MS7","Male"
"GZ8X-GV2",51565211353,"GFPT-WGM","Female"
"G6ZP-B73",51565211354,"LH3L-KQH","Male"
"G6ZP-B73",51565211355,"G692-MWD","Female"
"LVG7-NYR",51565211392,"G8WB-VF6","Male"
"LVG7-NYR",51565211393,"LY48-SVY","Female"
"GNTS-Z1H",51565211398,"GLD1-7N4","Male"
"GNTS-Z1H",51565211399,"GNTS-Z11","Female"
"GJQ1-L7L",51565211400,"GJGK-VH9","Male"
"GJQ1-L7L",51565211401,"G6TV-878","Female"
"GG9S-76V",51565211402,"L69K-RZ8","Male"
"GG9S-76V",51565211403,"LRH4-NXT","Female"
"G4HF-GYD",51565211404,"GNNX-T7V","Male"
"G4HF-GYD",51565211405,"GNNF-MJF","Female"
"G6TV-9F2",51565211406,"GJGQ-52M","Male"
"G6TV-9F2",51565211407,"GVZ5-JRM","Female"
"GX3Y-8N4",51565211408,"GV6S-KDH","Male"
"GX3Y-8N4",51565211409,"GKWW-1XT","Female"
"GXQT-BH2",51565211410,"GJB3-H8B","Male"
"GXQT-BH2",51565211411,"GVV7-X62","Female"
"GX3Y-8N4",51565211412,"GV6S-KDH","Male"
"GX3Y-8N4",51565211413,"GKWW-1XT","Female"
"GKZ7-3FR",51565211432,"GX3Y-8N4","Male"
"GKZ7-3FR",51565211433,"GXQT-BH2","Female"
"GX7F-4KT",51565211434,"GX3Y-8N4","Male"
"LDS9-LR6",51565211436,"GLYM-QDM","Male"
"LDS9-LR6",51565211437,"GXQT-1HV","Female"
"LRHV-37P",51565211438,"GLD1-7N4","Male"
"LRHV-37P",51565211439,"GNTS-Z11","Female"
"GJPD-PFS",51565211440,"LTT6-YGZ","Male"
"GJPD-PFS",51565211441,"LYJR-DHG","Female"
"LKZM-KLY",51565211442,"LTT6-YGZ","Male"
"LKZM-KLY",51565211443,"LYJR-DHG","Female"
"G4HF-GYD",51565211444,"GNNX-T7V","Male"
"G4HF-GYD",51565211445,"GNNF-MJF","Female"
"G6TV-9F2",51565211446,"GJGQ-52M","Male"
"G6TV-9F2",51565211447,"GVZ5-JRM","Female"
"LVCN-CBT",51565211448,"G8WB-33H","Male"
"LVCN-CBT",51565211449,"G8WB-SQ3","Female"
"LVCN-ZMJ",51565211450,"G8WB-VF6","Male"
"LVCN-ZMJ",51565211451,"LY48-SVY","Female"
"GQKQ-GJH",51565211452,"GNQ5-7VF","Male"
"GQKQ-GJH",51565211453,"GNQP-P3H","Female"
"GVZ5-GT8",51565211454,"GVZ5-J6W","Male"
"GVZ5-GT8",51565211455,"GVZ5-WM6","Female"
"GKVJ-69Y",51565211520,"9WMP-NNQ","Male"
"GKVJ-69Y",51565211521,"945D-J9Y","Female"
"G2GG-V2Y",51565211522,"G2GG-TYT","Male"
"G2GG-V2Y",51565211523,"G2GG-LMB","Female"
"GLBZ-FVT",51565211524,"GLBC-P5G","Male"
"GLBZ-FVT",51565211525,"GLB8-DJ1","Female"
"LYCY-PN6",51565211528,"LDSS-26H","Male"
"LYCY-PN6",51565211529,"L6SC-CJF","Female"
"LDSS-KKV",51565211530,"LZLQ-664","Male"
"LDSS-KKV",51565211531,"GK2Y-MJB","Female"
"LDW2-41W",51565211532,"94HZ-CG3","Male"
"LDW2-41W",51565211533,"LDSS-BYY","Female"
"G4NJ-GVF",51565211534,"L8RR-S6X","Male"
"G4NJ-GVF",51565211535,"L8RR-S6J","Female"
"LHGL-6S6",51565211538,"GVZ5-J6W","Male"
"LHGL-6S6",51565211539,"GVZ5-WM6","Female"
"GZ49-QNV",51565211540,"GKVJ-69Y","Male"
"GZ49-QNV",51565211541,"G2GG-V2Y","Female"
"GX7F-YKZ",51565211542,"GLBZ-FVT","Male"
"GX7F-YKZ",51565211543,"GLB8-4LY","Female"
"GXWR-W8R",51565211544,"G8WY-FTN","Male"
"GXWR-W8R",51565211545,"GH7D-NJJ","Female"
"G8WY-8VN",51565211546,"GXW5-BHK","Male"
"G8WY-8VN",51565211547,"GX3B-MFL","Female"
"GVZ5-J6W",51565211556,"LDSS-288","Male"
"GVZ5-J6W",51565211557,"G6PK-MQW","Female"
"GVZ5-WM6",51565211558,"GKSS-WN3","Male"
"GVZ5-WM6",51565211559,"GGT5-QB6","Female"
"GKVJ-69Y",51565211560,"9WMP-NNQ","Male"
"GKVJ-69Y",51565211561,"945D-J9Y","Female"
"G2GG-V2Y",51565211562,"G2GG-TYT","Male"
"G2GG-V2Y",51565211563,"G2GG-LMB","Female"
"GLBZ-FVT",51565211564,"GLBC-P5G","Male"
"GLBZ-FVT",51565211565,"GLB8-DJ1","Female"
"9WMP-NNQ",51565211568,"99PT-NTZ","Male"
"9WMP-NNQ",51565211569,"G98Z-6RZ","Female"
"945D-J9Y",51565211570,"LZ9M-HWG","Male"
"945D-J9Y",51565211571,"9M85-YGM","Female"
"LJB3-5XL",51565211572,"9SBM-4NB","Male"
"LJB3-5XL",51565211573,"GN7R-TH8","Female"
"GNWS-GB4",51565211574,"L8BY-3VJ","Male"
"GNWS-GB4",51565211575,"GDKP-2XC","Female"
"LD97-CH9",51565211576,"99PY-ZDF","Male"
"LD97-CH9",51565211577,"LD97-C7T","Female"
"KH4Q-2SB",51565211578,"LL43-FM6","Male"
"KH4Q-2SB",51565211579,"9CMJ-R5M","Female"
"94YF-JDG",51565211580,"L15Q-4BH","Male"
"94YF-JDG",51565211581,"LT36-BWL","Female"
"G8WY-6L8",51565211582,"21JJ-KNR","Male"
"G8WY-6L8",51565211583,"GZL8-6WN","Female"
"GGD3-7JH",51565211696,"GZRF-9R1","Male"
"GGD3-7JH",51565211697,"G8WY-DDP","Female"
