"fid","ascendancy","parent","gender"
"9H86-LW4",3531654420,"LB23-61T","Male"
"9H86-LW4",3531654421,"K4DV-TKK","Female"
"L1Z8-WDP",3531654422,"MXFY-ZMR","Male"
"L1Z8-WDP",3531654423,"GG9D-659","Female"
"LC5P-JPK",3531654496,"G73Y-HBB","Male"
"LC5P-JPK",3531654497,"LZHX-5B8","Female"
"L8RL-ZJ7",3531654500,"GM75-BMY","Male"
"L8RL-ZJ7",3531654501,"G8W1-HLX","Female"
"GFPR-TPD",3531654536,"G2NN-KBR","Male"
"GFPR-TPD",3531654537,"G2NJ-QX1","Female"
"GXNJ-MB2",3531654538,"LBKR-92G","Male"
"GXNJ-MB2",3531654539,"GFPY-73D","Female"
"G2L1-QS1",3531654540,"GMFR-KJR","Male"
"G2L1-QS1",3531654541,"G849-7PG","Female"
"G2LB-XB9",3531654542,"G7LN-GK8","Male"
"9Z8K-YM6",3531654544,"9S3D-NV2","Male"
"9Z8K-YM6",3531654545,"9Q6D-L88","Female"
"LKQ7-KBR",3531654552,"G7SS-SZV","Male"
"LKQ7-KBR",3531654553,"G7S9-7DP","Female"
"G2KS-C2D",3531654554,"GSWT-RWV","Male"
"G2KS-C2D",3531654555,"GV67-T7H","Female"
"LYZY-PQ2",3531654556,"GZB6-GNN","Male"
"LYZY-PQ2",3531654557,"G2LR-KMV","Female"
"L786-G4G",3531654558,"GKWV-J5X","Male"
"L786-G4G",3531654559,"GKWV-H1M","Female"
"G7XR-4RG",3531654568,"LYZX-ND1","Male"
"G7XR-4RG",3531654569,"GNB6-B4K","Female"
"LKDQ-ZTZ",3531654571,"G66D-BDH","Female"
"LBGV-H99",3531654576,"MZ68-VKD","Male"
"LBGV-H99",3531654577,"LY72-MRC","Female"
"L8BS-QXY",3531654578,"LDSS-ZCS","Male"
"L8BS-QXY",3531654579,"LBDX-4LG","Female"
"9C3J-THL",3531654580,"LYK6-52W","Male"
"9C3J-THL",3531654581,"GGNS-N5J","Female"
"KX4R-YFG",3531654582,"GX26-JMM","Male"
"KX4R-YFG",3531654583,"G26N-VVZ","Female"
"K8MK-32G",3531654584,"GHNT-G2H","Male"
"K8MK-32G",3531654585,"KLBK-XCJ","Female"
"LDMD-8L3",3531654586,"G935-3GB","Male"
"LDMD-8L3",3531654587,"29T6-NVP","Female"
"KD97-8CN",3531654588,"GD4S-KVF","Male"
"KD97-8CN",3531654589,"GX7F-TKC","Female"
"LDMD-8L3",3531654590,"G935-3GB","Male"
"LDMD-8L3",3531654591,"29T6-NVP","Female"
"GVB1-QLW",3531654592,"GV1M-4DC","Male"
"GVB1-QLW",3531654593,"GLBH-Y7J","Female"
"GV2Z-PTJ",3531654594,"L51Y-SPF","Male"
"GNXR-8BW",3531654596,"GL9P-47K","Male"
"GNXR-8BW",3531654597,"GFHS-YSS","Female"
"GNXR-VDW",3531654598,"G96M-2XD","Male"
"GNXR-VDW",3531654599,"G6H4-KLQ","Female"
"G3RW-Q69",3531654624,"GQ6W-W7L","Male"
"G3RW-Q69",3531654625,"L6WQ-XT9","Female"
"LHGS-WCF",3531654628,"G3D5-V3D","Male"
"LHGS-WCF",3531654629,"M1GV-TTQ","Female"
"LD9P-W8P",3531654630,"LD9P-WZG","Male"
"LD9P-W8P",3531654631,"GFG3-FXB","Female"
"GZZB-WZ7",3531654664,"LHFK-P9D","Male"
"GZZB-WZ7",3531654665,"L1J5-T6N","Female"
"LZJG-K3N",3531654672,"LYSP-4NJ","Male"
"LZJG-K3N",3531654673,"GSJT-G73","Female"
"LV4T-49Z",3531654674,"LT8S-7LJ","Male"
"LV4T-49Z",3531654675,"9WR2-VLV","Female"
"L1Q8-65G",3531654676,"L1Z8-522","Male"
"L1Q8-65G",3531654677,"L1S4-4N9","Female"
"MXWH-HJ8",3531654678,"LDW5-FB6","Male"
