"fid","ascendancy","parent","gender"
"9C3J-THL",1414941140,"LYK6-52W","Male"
"9C3J-THL",1414941141,"GGNS-N5J","Female"
"KX4R-YFG",1414941142,"GX26-JMM","Male"
"KX4R-YFG",1414941143,"G26N-VVZ","Female"
"K8MK-32G",1414941144,"GHNT-G2H","Male"
"K8MK-32G",1414941145,"KLBK-XCJ","Female"
"LDMD-8L3",1414941146,"G935-3GB","Male"
"LDMD-8L3",1414941147,"29T6-NVP","Female"
"KD97-8CN",1414941148,"GD4S-KVF","Male"
"KD97-8CN",1414941149,"GX7F-TKC","Female"
"LDMD-8L3",1414941150,"G935-3GB","Male"
"LDMD-8L3",1414941151,"29T6-NVP","Female"
"9HGZ-QJD",1414941152,"9HVG-3HS","Male"
"9HGZ-QJD",1414941153,"MRRC-VW8","Female"
"LRGN-LN7",1414941154,"9CX7-S59","Male"
"LRGN-LN7",1414941155,"934P-KGV","Female"
"93T9-M9Z",1414941156,"LH73-3ML","Male"
"GSX8-53N",1414941158,"GFH9-G4X","Male"
"GSX8-53N",1414941159,"G6RS-73B","Female"
"G6RD-2TL",1414941160,"LJKG-9M3","Male"
"G6RD-2TL",1414941161,"LLWR-VGV","Female"
"G9PL-CC4",1414941164,"GMM2-DYJ","Male"
"G9PL-CC4",1414941165,"LBS3-5LK","Female"
"GHJ6-V7T",1414941168,"GGTS-P65","Male"
"GHJ6-V7T",1414941169,"GGT9-1T8","Female"
"KN44-S54",1414941170,"G2JV-2R6","Male"
"KN44-S54",1414941171,"9H28-P9J","Female"
"L17V-2Q7",1414941172,"9CXS-RZD","Male"
"L17V-2Q7",1414941173,"GJ8F-FPH","Female"
"M5GV-G5K",1414941174,"L133-KLM","Male"
"M5GV-G5K",1414941175,"LZKN-97G","Female"
"K4N3-S1R",1414941176,"KHGK-FT4","Male"
"K4N3-S1R",1414941177,"GZLL-ZY9","Female"
"L1QY-HVS",1414941178,"L1Q8-65G","Male"
"L1QY-HVS",1414941179,"MXWH-HJ8","Female"
"G8CR-TD5",1414941180,"LR5W-LJ9","Male"
"G8CR-TD5",1414941181,"LVYZ-59L","Female"
"996Y-6VJ",1414941182,"LB5L-3KM","Male"
"996Y-6VJ",1414941183,"9C42-Q4M","Female"
"LW1M-5VG",1414941184,"MGRJ-LP1","Male"
"LW1M-5VG",1414941185,"L8MP-2V2","Female"
"GGW2-GBS",1414941186,"9HVG-3HS","Male"
"GGW2-GBS",1414941187,"MRRC-VW8","Female"
"9HVG-3HS",1414941192,"LYPR-VX5","Male"
"9HVG-3HS",1414941193,"LY6D-WK1","Female"
"MRRC-VW8",1414941194,"LY6D-VDY","Male"
"MRRC-VW8",1414941195,"LY6D-V66","Female"
"9CX7-S59",1414941196,"GLT4-TVW","Male"
"934P-KGV",1414941198,"K4LT-K4X","Male"
"934P-KGV",1414941199,"LVV3-7SJ","Female"
"L2R4-ZV3",1414941200,"93QW-7B5","Male"
"L2R4-ZV3",1414941201,"GJ8T-X27","Female"
"LYC8-SMJ",1414941204,"LH86-HY5","Male"
"LYC8-SMJ",1414941205,"GZRV-4MX","Female"
"L44Q-Z9R",1414941206,"LTGT-MY8","Male"
"GSYR-X36",1414941208,"9SPK-69R","Male"
"GSYR-X36",1414941209,"GKHH-3WG","Female"
"KLXB-XZX",1414941210,"KDQZ-4C9","Male"
"KLXB-XZX",1414941211,"GXX3-RNC","Female"
"9HGZ-QJD",1414941212,"9HVG-3HS","Male"
"9HGZ-QJD",1414941213,"MRRC-VW8","Female"
