"fid","ascendancy","parent","gender"
"LHRM-ST7",28466686596,"LBXP-QNT","Male"
"LHRM-ST7",28466686597,"LVDZ-CCV","Female"
"GZQ3-BV8",28466686598,"L1V3-YK5","Male"
"GZQ3-BV8",28466686599,"GGYW-H1W","Female"
"2S23-Y3L",28466686600,"LB7H-XS5","Male"
"2S23-Y3L",28466686601,"GMVS-LNN","Female"
"9HR5-FJ1",28466686602,"LH74-HV9","Male"
"9HR5-FJ1",28466686603,"G2ZL-2MS","Female"
"2S3R-NXM",28466686604,"GMVS-K8B","Male"
"2S3R-NXM",28466686605,"99GQ-8S8","Female"
"K1T8-Z2X",28466686606,"G64K-KD8","Male"
"K1T8-Z2X",28466686607,"9365-176","Female"
"K29P-T8X",28466686608,"GVHD-JZP","Male"
"K29P-T8X",28466686609,"L71C-C8V","Female"
"LCTB-VNM",28466686610,"LTQP-NP6","Male"
"LCTB-VNM",28466686611,"LD3L-QYY","Female"
"M1W5-BFF",28466686612,"9376-JCH","Male"
"M1W5-BFF",28466686613,"9HVH-9GD","Female"
"9CW5-JNL",28466686614,"GG3M-7JP","Male"
"9CW5-JNL",28466686615,"GG3M-7PG","Female"
"LYNQ-SWS",28466686616,"L175-WPC","Male"
"LYNQ-SWS",28466686617,"2W31-DFT","Female"
"KZMZ-7JH",28466686618,"KNQM-4PN","Male"
"KZMZ-7JH",28466686619,"GNTY-C3W","Female"
"LH74-HV9",28466686624,"LTQP-NP6","Male"
"LH74-HV9",28466686625,"LD3L-QYY","Female"
"9HVH-9GD",28466686626,"LHW9-VZ4","Male"
"9HVH-9GD",28466686627,"GKKW-24R","Female"
"GVSD-LKD",28466686628,"LTZK-8QF","Male"
"GVSD-LKD",28466686629,"GDBF-PJH","Female"
"L6QG-259",28466686630,"9CCY-XKF","Male"
"L6QG-259",28466686631,"9QQG-FCH","Female"
"GGHG-BWT",28466686632,"GV61-F3M","Male"
"GGHG-BWT",28466686633,"GK43-NWK","Female"
"9HT1-BBZ",28466686634,"9CCY-XKF","Male"
"9HT1-BBZ",28466686635,"9QQG-FCH","Female"
"G29Z-B18",28466686636,"LZV5-V2G","Male"
"G29Z-B18",28466686637,"KL6T-6YH","Female"
"LDST-6QY",28466686638,"G7N6-VX6","Male"
"LDST-6QY",28466686639,"G7N6-F51","Female"
"LD3L-3N3",28466686640,"LD3L-3K6","Male"
"LD3L-3N3",28466686641,"G65L-6QR","Female"
"LD3L-3N7",28466686642,"LY6L-7XG","Male"
"LD3L-3N7",28466686643,"G66J-2B5","Female"
"LHRM-ST7",28466686644,"LBXP-QNT","Male"
"LHRM-ST7",28466686645,"LVDZ-CCV","Female"
"GZQ3-BV8",28466686646,"L1V3-YK5","Male"
"GZQ3-BV8",28466686647,"GGYW-H1W","Female"
"2S23-Y3L",28466686648,"LB7H-XS5","Male"
"2S23-Y3L",28466686649,"GMVS-LNN","Female"
"9HR5-FJ1",28466686650,"LH74-HV9","Male"
"9HR5-FJ1",28466686651,"G2ZL-2MS","Female"
"2S3R-NXM",28466686652,"GMVS-K8B","Male"
"2S3R-NXM",28466686653,"99GQ-8S8","Female"
"K1T8-Z2X",28466686654,"G64K-KD8","Male"
"K1T8-Z2X",28466686655,"9365-176","Female"
"GWMF-GL3",28466686656,"L7LL-FB1","Male"
"GWMF-GL3",28466686657,"LZVR-GMG","Female"
"LDSM-QN8",28466686658,"93LF-J1V","Male"
"LDSM-QN8",28466686659,"931M-DSZ","Female"
"LB4Q-HKB",28466686660,"LHYG-XJF","Male"
"LB4Q-HKB",28466686661,"GDGW-LRZ","Female"
"LZ4V-V9Y",28466686662,"2JFF-BQB","Male"
"LZ4V-V9Y",28466686663,"K83K-RFX","Female"
"9H17-VTZ",28466686664,"LZGQ-LJX","Male"
"9H17-VTZ",28466686665,"KDQH-DJG","Female"
"LY57-55F",28466686666,"GL9R-YL9","Male"
"LY57-55F",28466686667,"LDHQ-P5F","Female"
"KN4J-P1M",28466686668,"K8D7-F5D","Male"
"KN4J-P1M",28466686669,"L8MB-CYC","Female"
"L8M6-YW7",28466686670,"LDZ2-8G7","Male"
"L8M6-YW7",28466686671,"LY6V-8G3","Female"
"LDQ2-Z4X",28466686672,"LH7S-18K","Male"
"LDQ2-Z4X",28466686673,"LDSV-5Q1","Female"
"LDS9-G7Q",28466686674,"LYGH-JR3","Male"
"LDS9-G7Q",28466686675,"LZVR-GMG","Female"
"9MC4-P9B",28466686676,"GNYN-63S","Male"
"9MC4-P9B",28466686677,"LBDM-38D","Female"
"9W15-B8Y",28466686678,"9H16-YMP","Male"
"9W15-B8Y",28466686679,"L82R-5HJ","Female"
"GVX1-XXB",28466686680,"G7L7-K4V","Male"
"GVX1-XXB",28466686681,"GVMM-WY2","Female"
"LYR8-2CF",28466686682,"LZJX-4WX","Male"
"LYR8-2CF",28466686683,"2ZVG-JS3","Female"
"LYK6-S2M",28466686684,"94BN-14G","Male"
"LYK6-S2M",28466686685,"LZBC-NVG","Female"
"G236-Z9L",28466686686,"GQP1-GKY","Male"
"G236-Z9L",28466686687,"LD33-H5D","Female"
"GD65-2F2",28466686720,"G2RV-DFJ","Male"
"GD65-2F2",28466686721,"G2RJ-1WJ","Female"
"KNSN-3NT",28466686722,"KNQ6-9ZF","Male"
"LT8Q-95L",28466686724,"LDS9-GTK","Male"
"LT8Q-95L",28466686725,"GMN3-7TX","Female"
"LVVK-HVJ",28466686732,"LT83-QKS","Male"
"LVVK-HVJ",28466686733,"GDG2-NJC","Female"
"GX26-XRJ",28466686734,"G9M5-FF1","Male"
"GX26-XRJ",28466686735,"GN9F-M6Q","Female"
"GDHY-7SR",28466686736,"GXD4-VH6","Male"
"GDHY-7SR",28466686737,"GXDH-74P","Female"
"GLTH-3M3",28466686738,"GLTH-SF8","Male"
"GLTH-3M3",28466686739,"GLTH-M66","Female"
"LD1R-LZF",28466686744,"GNBX-9JC","Male"
"LD1R-LZF",28466686745,"GFC6-D1X","Female"
"LZ2K-W9Y",28466686746,"GD7G-BVP","Male"
"LZ2K-W9Y",28466686747,"9HG1-CKS","Female"
"9MH5-29J",28466686748,"9MH5-2Q7","Male"
"9MH5-29J",28466686749,"G6H3-26Y","Female"
"LZZW-6XG",28466686750,"M1W5-BFF","Male"
"LZZW-6XG",28466686751,"9CW5-JNL","Female"
"GMP6-NXR",28466686752,"GMF5-BSR","Male"
"GMP6-NXR",28466686753,"L1WB-PZW","Female"
"G39X-CX3",28466686754,"9H27-6Y3","Male"
"G39X-CX3",28466686755,"MWBC-XS5","Female"
"GQMG-G62",28466686896,"LDSQ-XRK","Male"
"GQMG-G62",28466686897,"LCFL-9DP","Female"
"GN4C-8ND",28466686898,"L644-9GY","Male"
"GN4C-8ND",28466686899,"KVGF-FPJ","Female"
"LBM7-XLR",28466686908,"GN1K-X6S","Male"
"LBM7-XLR",28466686909,"G2ZJ-FVP","Female"
"LDSR-1Y7",28466686910,"G7X3-T3S","Male"
"LDSR-1Y7",28466686911,"GNHC-9DJ","Female"
"K84R-TMS",28466686912,"LDHB-RRD","Male"
"K84R-TMS",28466686913,"GKVP-QMK","Female"
"LTF2-JTC",28466686916,"9SJJ-97N","Male"
"LTF2-JTC",28466686917,"LZJG-K5N","Female"
"LKNM-HR3",28466686918,"LJ2H-W3S","Male"
"LKNM-HR3",28466686919,"LZ2S-DKM","Female"
"L1QD-DXV",28466686920,"GJ2V-WRY","Male"
"L1QD-DXV",28466686921,"G2CN-HW6","Female"
"LD9P-M8N",28466686922,"LD9P-MFB","Male"
"LD9P-M8N",28466686923,"LH6C-VKZ","Female"
"99Y7-MCD",28466686928,"KN8N-WHW","Male"
"99Y7-MCD",28466686929,"9SYL-S5H","Female"
"LBKM-9MP",28466686930,"G67W-G57","Male"
"LBKM-9MP",28466686931,"MZHC-RBM","Female"
"L1QG-G8M",28466686932,"LDFZ-8Q1","Male"
"L1QG-G8M",28466686933,"LHPZ-VGH","Female"
"LDW5-66P",28466686936,"LD9R-RB7","Male"
"LDW5-66P",28466686937,"LDSS-6H5","Female"
"LDW5-623",28466686938,"LDMT-HMZ","Male"
"LDW5-623",28466686939,"LD91-ST3","Female"
"KCXK-S69",28466686940,"L8MB-ZMK","Male"
"KCXK-S69",28466686941,"MB1Q-ZWW","Female"
"GJR2-7VD",28466686942,"LDMT-W6R","Male"
"GJR2-7VD",28466686943,"LT83-H6M","Female"
"9HYM-87T",28466686944,"GNT4-LY5","Male"
"9HYM-87T",28466686945,"GDL9-6NN","Female"
"LTK3-YL5",28466686946,"LTK3-8VH","Male"
"LTK3-YL5",28466686947,"GHMC-S6W","Female"
"9915-W3T",28466686948,"GL7X-KX1","Male"
"9915-W3T",28466686949,"GLWD-X2D","Female"
"G34F-CPK",28466686950,"LHTX-J4Y","Male"
"G34F-CPK",28466686951,"G34F-HFB","Female"
"G6T4-VS4",28466686952,"GW1V-6D9","Male"
"29YL-C18",28466686956,"GX5G-839","Male"
