"fid","ascendancy","parent","gender"
"2CNB-WKW",5687840134,"9H17-VTZ","Male"
"2CNB-WKW",5687840135,"LY57-55F","Female"
"GDHY-7SR",5687840144,"GXD4-VH6","Male"
"GDHY-7SR",5687840145,"GXDH-74P","Female"
"GLTH-3M3",5687840146,"GLTH-SF8","Male"
"GLTH-3M3",5687840147,"GLTH-M66","Female"
"LD1R-LZF",5687840152,"GNBX-9JC","Male"
"LD1R-LZF",5687840153,"GFC6-D1X","Female"
"LZ2K-W9Y",5687840154,"GD7G-BVP","Male"
"LZ2K-W9Y",5687840155,"9HG1-CKS","Female"
"9MH5-29J",5687840156,"9MH5-2Q7","Male"
"9MH5-29J",5687840157,"G6H3-26Y","Female"
"LZZW-6XG",5687840158,"M1W5-BFF","Male"
"LZZW-6XG",5687840159,"9CW5-JNL","Female"
"LH86-MHT",5687840164,"GMVG-TRT","Male"
"LH86-MHT",5687840165,"GLX6-MY5","Female"
"MHQ8-C73",5687840166,"LB23-61T","Male"
"MHQ8-C73",5687840167,"LH73-BMR","Female"
"LC3N-52R",5687840170,"G2J9-N5G","Male"
"LC3N-52R",5687840171,"LT6Z-NRQ","Female"
"KHGK-FT4",5687840172,"M9L6-6YN","Male"
"KHGK-FT4",5687840173,"2MYM-NS1","Female"
"GZLL-ZY9",5687840174,"GD4S-KVF","Male"
"GZLL-ZY9",5687840175,"GX7F-TKC","Female"
"MFHW-5JK",5687840176,"GDTQ-S2P","Male"
"MFHW-5JK",5687840177,"GJHW-QG5","Female"
"MFHW-5VS",5687840178,"G2LB-FNQ","Male"
"MFHW-5VS",5687840179,"G6CD-BPD","Female"
"G6RH-4QX",5687840180,"G6NF-SLK","Male"
"G6RH-4QX",5687840181,"G6NF-6NX","Female"
"9HT1-YR2",5687840184,"GH2M-VGN","Male"
"9HT1-YR2",5687840185,"G649-8LB","Female"
"LHGX-D4M",5687840192,"LS68-F4Z","Male"
"LHGX-D4M",5687840193,"LQ56-BTN","Female"
"L6MQ-B6V",5687840288,"GDG5-5NK","Male"
"L6MQ-B6V",5687840289,"GWHT-BB8","Female"
"L5ZN-DL3",5687840376,"L5ZN-RJ2","Male"
"L5ZN-DL3",5687840377,"L5ZN-J3D","Female"
"GVF7-NBX",5687840384,"G2KW-XT8","Male"
"GVF7-NBX",5687840385,"GD7C-J2R","Female"
"GXF4-BX8",5687840412,"9SCY-9FL","Male"
"GKGF-8VD",5687840414,"G8GP-VBL","Male"
"GKGF-8VD",5687840415,"GD2N-498","Female"
"G68Q-X6H",5687840432,"L698-KMV","Male"
"G68Q-X6H",5687840433,"G9XM-7FK","Female"
"LCTG-H3L",5687840436,"G3D5-V3D","Male"
"LCTG-H3L",5687840437,"M1GV-TTQ","Female"
"G7RQ-FP6",5687840438,"G849-Q73","Male"
"G7RQ-FP6",5687840439,"GZYN-8Z1","Female"
"GLZN-QX6",5687840444,"GLZN-9WQ","Male"
"G324-1M6",5687840512,"LB2W-YHR","Male"
"G324-1M6",5687840513,"GK64-P82","Female"
"GNGQ-SZ2",5687840516,"LYWP-9HZ","Male"
"GNGQ-SZ2",5687840517,"LYKJ-3D4","Female"
"LCPH-F32",5687840640,"LCPH-FWW","Male"
"LCPH-F32",5687840641,"GK95-WDC","Female"
"GSS4-G82",5687840648,"G23D-NNZ","Male"
"GSS4-G82",5687840649,"G6LZ-YR3","Female"
"G34S-3Q9",5687840658,"GV39-B1D","Male"
"G34S-3Q9",5687840659,"GFGQ-Z9W","Female"
"LVV3-3Y7",5687840660,"GKGD-76Y","Male"
"LVV3-3Y7",5687840661,"GKQC-Z7Q","Female"
"9MT8-HNV",5687840662,"GZ9D-NW2","Male"
"9MT8-HNV",5687840663,"GDBS-1JV","Female"
"L8YY-5PB",5687840664,"LZB4-2C7","Male"
"L8YY-5PB",5687840665,"LZ84-SKX","Female"
"GKCN-JYS",5687840666,"9HPX-CFH","Male"
"GKCN-JYS",5687840667,"GMS4-2NJ","Female"
"GZT1-LKN",5687840668,"LVV3-3Y7","Male"
"GZT1-LKN",5687840669,"9MT8-HNV","Female"
"GZT1-PJR",5687840670,"GQL7-FRJ","Male"
"GZT1-PJR",5687840671,"9MT8-HNV","Female"
"G649-SLC",5687840672,"GVWB-8M7","Male"
