"fid","ascendancy","parent","gender"
"GZRW-YJ6",52875909388,"GWQB-4PH","Male"
"GZRW-YJ6",52875909389,"GWQ1-HTG","Female"
"G8W1-9VC",52875909408,"GQ61-KWP","Male"
"G8W1-9VC",52875909409,"G286-7NZ","Female"
"LCZD-G2Y",52875909410,"G242-XCP","Male"
"LCZD-G2Y",52875909411,"G2L3-V7G","Female"
"LHWG-CC2",52875909412,"GCW7-S43","Male"
"LHWG-CC2",52875909413,"GHGS-48N","Female"
"946D-MLM",52875909414,"LHVB-F45","Male"
"946D-MLM",52875909415,"GGVY-JS7","Female"
"G8D1-62Y",52875909416,"M6BM-GL3","Male"
"G8D1-62Y",52875909417,"L228-6GM","Female"
"GHGS-8G4",52875909418,"LR3T-3QV","Male"
"GHGS-8G4",52875909419,"GNV4-LPC","Female"
"LHF5-NRF",52875909424,"9HYM-87T","Male"
"LHF5-NRF",52875909425,"LTK3-YL5","Female"
"L8YS-939",52875909426,"9915-W3T","Male"
"L8YS-939",52875909427,"G34F-CPK","Female"
"GNSC-GX2",52875909428,"G6T4-VS4","Male"
"G6T4-Y59",52875909430,"29YL-C18","Male"
"G6T4-Y59",52875909431,"KGCM-X4S","Female"
"LZJW-MTS",52875909456,"9QQ3-L3Z","Male"
"LZJW-MTS",52875909457,"9QQN-BS3","Female"
"M9L6-6YN",52875909464,"K84R-TMS","Male"
"M9L6-6YN",52875909465,"GGGW-RYH","Female"
"2MYM-NS1",52875909466,"LTF2-JTC","Male"
"2MYM-NS1",52875909467,"LKNM-HR3","Female"
"GD4S-KVF",52875909468,"L1QD-DXV","Male"
"GD4S-KVF",52875909469,"LD9P-M8N","Female"
"LYPR-VX5",52875909472,"GD65-2F2","Male"
"LYPR-VX5",52875909473,"KNSN-3NT","Female"
"LY6D-WK1",52875909474,"LT8Q-95L","Male"
"LY6D-WK1",52875909475,"G63V-9WW","Female"
"LY6D-VDY",52875909476,"KFRR-NHN","Male"
"LY6D-VDY",52875909477,"9QQN-L3P","Female"
"LY6D-V66",52875909478,"LVVK-HVJ","Male"
"LY6D-V66",52875909479,"GX26-XRJ","Female"
"GLT4-TVW",52875909480,"GDHY-7SR","Male"
"GLT4-TVW",52875909481,"GLTH-3M3","Female"
"K4LT-K4X",52875909484,"LD1R-LZF","Male"
"K4LT-K4X",52875909485,"LZ2K-W9Y","Female"
"LVV3-7SJ",52875909486,"9MH5-29J","Male"
"LVV3-7SJ",52875909487,"LZZW-6XG","Female"
"GSRV-2D8",52875909488,"GMP6-NXR","Male"
"GSRV-2D8",52875909489,"G39X-CX3","Female"
"GJ15-2NP",52875909504,"G9M5-FF1","Male"
"GJ15-2NP",52875909505,"GN9F-M6Q","Female"
"LZGK-6BD",52875909506,"LZGQ-LJX","Male"
"LZGK-6BD",52875909507,"GG5V-KXG","Female"
"9CHV-B26",52875909508,"GNSH-WMX","Male"
"9CHV-B26",52875909509,"G215-3C9","Female"
"LC3N-52R",52875909514,"G2J9-N5G","Male"
"LC3N-52R",52875909515,"LT6Z-NRQ","Female"
"KHGK-FT4",52875909516,"M9L6-6YN","Male"
"KHGK-FT4",52875909517,"2MYM-NS1","Female"
"GZLL-ZY9",52875909518,"GD4S-KVF","Male"
"GZLL-ZY9",52875909519,"GX7F-TKC","Female"
"LCCR-Z5Z",52875909520,"GVHW-NRT","Male"
"LCCR-Z5Z",52875909521,"GKJV-BPC","Female"
"9CWM-CC2",52875909524,"9CHV-B26","Male"
"9CWM-CC2",52875909525,"LZ2Z-ZZ8","Female"
"LY27-P3Z",52875909526,"M9L6-6YN","Male"
"LY27-P3Z",52875909527,"2MYM-NS1","Female"
"LC3N-52R",52875909530,"G2J9-N5G","Male"
"LC3N-52R",52875909531,"LT6Z-NRQ","Female"
"KHGK-FT4",52875909532,"M9L6-6YN","Male"
