"fid","ascendancy","parent","gender"
"GJ12-S3P",11912908560,"L842-Z8G","Male"
"GJ12-S3P",11912908561,"L6LS-S9F","Female"
"MVMZ-N3Y",11912908564,"LDM5-F3S","Male"
"MVMZ-N3Y",11912908565,"L8YY-CVK","Female"
"9QW1-QFF",11912908566,"GLCT-GMD","Male"
"9QW1-QFF",11912908567,"GHFX-LG2","Female"
"LDM5-F3S",11912908568,"GDZB-9RQ","Male"
"LDM5-F3S",11912908569,"G2RF-2MN","Female"
"L8YY-CVK",11912908570,"LHRM-ST7","Male"
"L8YY-CVK",11912908571,"GZQ3-BV8","Female"
"GLCT-GMD",11912908572,"GHFX-KMS","Male"
"GLCT-GMD",11912908573,"MWK3-CRF","Female"
"GHFX-LG2",11912908574,"94Y9-X5M","Male"
"GHFX-LG2",11912908575,"GXR7-PCP","Female"
"GCQF-5VG",11912908576,"GQ88-GXC","Male"
"GCQF-5VG",11912908577,"GMNG-379","Female"
"LZXY-7CD",11912908578,"GSY8-N8K","Male"
"LZXY-7CD",11912908579,"LJR1-26S","Female"
"LZS9-B75",11912908580,"G49D-7VL","Male"
"LZS9-B75",11912908581,"LHT5-R49","Female"
"GMNR-ZJD",11912908582,"G8CR-TD5","Male"
"GMNR-ZJD",11912908583,"G2PR-CN1","Female"
"LVPJ-ZDR",11912908584,"G3BW-WCD","Male"
"9S8J-7ZT",11912908586,"L22B-599","Male"
"9S8J-7ZT",11912908587,"LYBY-1W3","Female"
"9HTG-9V9",11912908588,"9HGZ-QJD","Male"
"9HTG-9V9",11912908589,"LRGN-LN7","Female"
"99KP-CPN",11912908590,"93T9-M9Z","Male"
"99KP-CPN",11912908591,"GSX8-53N","Female"
"L2FR-ZV6",11912908592,"G4SS-SP4","Male"
"L2FR-ZV6",11912908593,"LYVT-ZYX","Female"
"LWN4-HKG",11912908594,"9CZ3-WY5","Male"
"LWN4-HKG",11912908595,"LYVT-ZYX","Female"
"KN73-Y7F",11912908596,"G6Q6-XWL","Male"
