"fid","ascendancy","parent","gender"
"GG92-32P",84340366728,"KPDT-NXM","Male"
"GG92-32P",84340366729,"LZDW-CZK","Female"
"GG4M-2R7",84340366730,"GF6B-6SS","Male"
"GG4M-2R7",84340366731,"GF6Y-2KY","Female"
"GVXP-S4R",84340366732,"GZ5D-3YQ","Male"
"L4Y9-TXB",84340366736,"LZPK-P7H","Male"
"L4Y9-TXB",84340366737,"GN4S-LXY","Female"
"GSX5-T31",84340366738,"9CD1-KW4","Male"
"GSX5-T31",84340366739,"LB2S-623","Female"
"99PY-ZDF",84340366740,"GSXG-5MK","Male"
"99PY-ZDF",84340366741,"GH7C-CVR","Female"
"LDSH-9W5",84340366744,"GX7F-1V3","Male"
"LDSH-9W5",84340366745,"L179-W5T","Female"
"GGH1-7CV",84340366746,"G6RF-RWF","Male"
"GGH1-7CV",84340366747,"GXHX-Q2Y","Female"
"LDSH-S6J",84340366748,"L8TY-B3W","Male"
"LDSH-S6J",84340366749,"LDSH-3GG","Female"
"KND9-P91",84340366750,"9S9W-MPL","Male"
"KND9-P91",84340366751,"KFX1-BZD","Female"
"LDSK-V77",84340366752,"L8RR-S6X","Male"
"LDSK-V77",84340366753,"L8RR-S6J","Female"
"LDSQ-F68",84340366754,"9CCG-XPQ","Male"
"LDSQ-F68",84340366755,"GFQJ-6W3","Female"
"LB27-YWT",84340366756,"GH7M-QSF","Male"
"LB27-YWT",84340366757,"LYTM-8KB","Female"
"GWZB-NNM",84340366758,"L8YY-PH5","Male"
"GWZB-NNM",84340366759,"KFX1-BZD","Female"
"9HTX-2CD",84340366760,"9HRG-JDL","Male"
"9HTX-2CD",84340366761,"LDH1-G9D","Female"
"G39Q-HBK",84340366762,"KX2S-NWF","Male"
"G39Q-HBK",84340366763,"L7GV-KKS","Female"
"LZGK-GZB",84340366764,"LZ8D-9DK","Male"
"LZGK-GZB",84340366765,"GK9J-9XB","Female"
"MXKR-J9R",84340366766,"9QZD-J5R","Male"
"MXKR-J9R",84340366767,"L18P-6ZG","Female"
"K8M3-FZQ",84340366768,"GFR1-8PR","Male"
"K8M3-FZQ",84340366769,"GFR1-JPJ","Female"
"MBPN-4DK",84340366772,"GFR1-8PR","Male"
"MBPN-4DK",84340366773,"GFR1-JPJ","Female"
"9H9K-FVG",84340366774,"LZ9M-HWG","Male"
"9H9K-FVG",84340366775,"9M85-YGM","Female"
"L8RK-RPS",84340366776,"GM2P-GSQ","Male"
"L8RK-RPS",84340366777,"L1PP-NHR","Female"
"LJG8-9LJ",84340366778,"LYDQ-TG6","Male"
"LJG8-9LJ",84340366779,"9HM8-2GK","Female"
"LYNF-SFN",84340366780,"GJQD-V62","Male"
"LYNF-SFN",84340366781,"G3CD-LLK","Female"
"GJQD-6SP",84340366782,"GKZ8-84G","Male"
"GJQD-6SP",84340366783,"G4Z4-XVP","Female"
"GFR1-8PR",84340366784,"GX72-QWG","Male"
"GFR1-8PR",84340366785,"GGN2-9K8","Female"
"GFR1-8PR",84340366792,"GX72-QWG","Male"
"GFR1-8PR",84340366793,"GGN2-9K8","Female"
"LZ9M-HWG",84340366796,"LZPK-P7H","Male"
"LZ9M-HWG",84340366797,"GN4S-LXY","Female"
"9M85-YGM",84340366798,"L8YY-PH5","Male"
"9M85-YGM",84340366799,"KFX1-BZD","Female"
"GVNC-TFT",84340366800,"GPMT-SSM","Male"
"GVNC-TFT",84340366801,"GJKV-D8G","Female"
"GNFT-19B",84340366802,"GP9F-DL9","Male"
"GNFT-19B",84340366803,"GP9N-HK8","Female"
"LZLQ-664",84340366804,"9S9W-MPL","Male"
"LZLQ-664",84340366805,"KFX1-BZD","Female"
"94HZ-CG3",84340366808,"L4Y9-TXB","Male"
"94HZ-CG3",84340366809,"GSX5-T31","Female"
"LDSS-BYY",84340366810,"99PY-ZDF","Male"
"LDSS-BYY",84340366811,"LD97-C7T","Female"
"L8RR-S6X",84340366812,"LYCT-Y9Q","Male"
"L8RR-S6X",84340366813,"L142-WBW","Female"
"L8RR-S6J",84340366814,"K6WN-292","Male"
"L8RR-S6J",84340366815,"2NBQ-VZ5","Female"
"LT3P-8D6",84340366816,"GG92-32P","Male"
"LT3P-8D6",84340366817,"GG4M-2R7","Female"
"G8L3-3JL",84340366818,"GVXP-S4R","Male"
"G8L3-3JL",84340366819,"LVDF-9DW","Female"
"GGT6-NYC",84340366848,"GW2T-YH6","Male"
"GGT6-NYC",84340366849,"GX5P-L6M","Female"
"GGTD-5CG",84340366850,"GGTX-XJX","Male"
"GGTD-5CG",84340366851,"GGT6-1Q1","Female"
"LH3J-XVF",84340366852,"GGYS-TR5","Male"
"LH3J-XVF",84340366853,"GGYS-R4S","Female"
"LD9R-5PH",84340366856,"L187-NYR","Male"
"LD9R-5PH",84340366857,"9WQY-MZT","Female"
"G9M5-FF1",84340366864,"LY9D-2F8","Male"
"G9M5-FF1",84340366865,"L28D-TJH","Female"
"GN9F-M6Q",84340366866,"GJTS-3TP","Male"
"GN9F-M6Q",84340366867,"GN15-LRT","Female"
"LD9R-RB7",84340366880,"LD9R-RYR","Male"
"LD9R-RB7",84340366881,"M15L-V4Q","Female"
"LDSS-6H5",84340366882,"L133-HLP","Male"
"LDSS-6H5",84340366883,"KH8N-T92","Female"
"9H19-J7X",84340366884,"9Z8P-WSC","Male"
"9H19-J7X",84340366885,"G6BP-Z3N","Female"
"9H19-J7B",84340366886,"9HPQ-N9H","Male"
"9H19-J7B",84340366887,"GGL9-529","Female"
"GSXR-ZTK",84340366888,"GQSM-6LG","Male"
"GSXR-ZTK",84340366889,"G9CZ-RB1","Female"
"L1B9-5FC",84340366890,"L8RK-RPS","Male"
"L1B9-5FC",84340366891,"LJG8-9LJ","Female"
"G2QK-94H",84340366892,"G75J-GMH","Male"
"G2QK-94H",84340366893,"G75J-NFC","Female"
"G75J-1J1",84340366894,"G6SV-M3S","Male"
"G75J-1J1",84340366895,"KH4D-HB7","Female"
"GQSM-6LG",84340366896,"M1TV-DKX","Male"
"GQSM-6LG",84340366897,"G4GQ-F2Z","Female"
"G9CZ-RB1",84340366898,"L133-HLP","Male"
"G9CZ-RB1",84340366899,"GKPW-BFP","Female"
"L8RK-RPS",84340366900,"GM2P-GSQ","Male"
"L8RK-RPS",84340366901,"L1PP-NHR","Female"
"LJG8-9LJ",84340366902,"LYDQ-TG6","Male"
"LJG8-9LJ",84340366903,"9HM8-2GK","Female"
"G75J-GMH",84340366904,"G75J-GMN","Male"
"G75J-GMH",84340366905,"LRSD-MPF","Female"
"G75J-NFC",84340366906,"KZKW-93X","Male"
"G75J-NFC",84340366907,"G6SV-W29","Female"
"G6SV-M3S",84340366909,"KN1X-QTW","Female"
"KH4D-HB7",84340366910,"KZKW-93X","Male"
"KH4D-HB7",84340366911,"G6SV-W29","Female"
"LCJD-VX6",84340366912,"9ZCB-DSC","Male"
"LCJD-VX6",84340366913,"GG1G-KG2","Female"
"LD9R-RKH",84340366914,"LD9R-RYR","Male"
"LD9R-RKH",84340366915,"M15L-V4Q","Female"
"9WMP-NNQ",84340366916,"99PT-NTZ","Male"
"9WMP-NNQ",84340366917,"G98Z-6RZ","Female"
"945D-J9Y",84340366918,"LZ9M-HWG","Male"
"945D-J9Y",84340366919,"9M85-YGM","Female"
"GZ8X-GV2",84340366920,"GFK3-MS7","Male"
"GZ8X-GV2",84340366921,"GFPT-WGM","Female"
"G6ZP-B73",84340366922,"LH3L-KQH","Male"
"G6ZP-B73",84340366923,"G692-MWD","Female"
"LY9D-2F8",84340366928,"LCJD-VX6","Male"
"LY9D-2F8",84340366929,"LD9R-RKH","Female"
