"fid","ascendancy","parent","gender"
"L6FQ-XC6",7361076480,"KFTX-43Y","Male"
"KZGW-Q9X",7361076482,"L1XR-17Q","Male"
"KZGW-Q9X",7361076483,"G7JF-29H","Female"
"GH6L-M48",7361076484,"LD59-2D1","Male"
"GH6L-M48",7361076485,"GNRV-HKT","Female"
"G8VP-N2Y",7361076492,"LRQ1-3BQ","Male"
"G8VP-N2Y",7361076493,"LRQ1-466","Female"
"G2F3-DDR",7361076496,"GL1T-87F","Male"
"G2F3-DDR",7361076497,"GL1T-4Z2","Female"
"G6ST-KTQ",7361076516,"L1RC-7P1","Male"
"LZPH-WN3",7361076544,"LDJ2-3PN","Male"
"LZPH-WN3",7361076545,"GNH6-7CS","Female"
"LBGL-979",7361076546,"GQ64-DH2","Male"
"LBGL-979",7361076547,"GGZK-VD2","Female"
"GXTS-C8S",7361076550,"G4Q7-DPQ","Male"
"GL1T-87F",7361076552,"GG9S-4JM","Male"
"GL1T-87F",7361076553,"GG9S-8X4","Female"
"GVVK-Q1R",7361076556,"LLM7-WHX","Male"
"GVVK-Q1R",7361076557,"G6N6-NLL","Female"
"G7QG-H46",7361076560,"29H4-VDB","Male"
"G7QG-H46",7361076561,"LBLP-3DK","Female"
"GKX8-VL8",7361076564,"GDM4-C51","Male"
"GKX8-VL8",7361076565,"GXCT-D39","Female"
"9VG3-QKT",7361076566,"LS6Z-PJ5","Male"
"9VG3-QKT",7361076567,"LBGW-9H2","Female"
"M4Z3-PPM",7361076568,"K89L-JHG","Male"
"M4Z3-PPM",7361076569,"GKPX-XTP","Female"
"L6QL-VXQ",7361076576,"LYGW-TL6","Male"
"G3VK-N44",7361076588,"LY21-YKX","Male"
"G3VK-N44",7361076589,"GWTF-F62","Female"
"GXRN-9BY",7361076590,"KHPZ-YVH","Male"
"GXRN-9BY",7361076591,"LYLM-Z3D","Female"
"GZ88-GMW",7361077288,"G83P-MCR","Male"
"GZ88-GMW",7361077289,"G8Q7-PNH","Female"
"LDHQ-8F9",7361077292,"9QZ9-C18","Male"
"LDHQ-8F9",7361077293,"LHKK-GP5","Female"
"LZ8G-FWR",7361077294,"GXDM-JXD","Male"
"LZ8G-FWR",7361077295,"L85Z-921","Female"
"K1T8-C3G",7361077312,"G62Y-MJS","Male"
"K1T8-C3G",7361077313,"GJZX-XLK","Female"
"LZGR-FC8",7361077314,"LT86-JTH","Male"
"LZGR-FC8",7361077315,"L8Y9-1V8","Female"
"LYQG-KX3",7361077316,"L64R-GYQ","Male"
"LYQG-KX3",7361077317,"L182-JT1","Female"
"LYPR-VX5",7361077320,"GD65-2F2","Male"
"LYPR-VX5",7361077321,"KNSN-3NT","Female"
"LY6D-WK1",7361077322,"LT8Q-95L","Male"
"LY6D-WK1",7361077323,"G63V-9WW","Female"
"LY6D-VDY",7361077324,"KFRR-NHN","Male"
"LY6D-VDY",7361077325,"9QQN-L3P","Female"
"LY6D-V66",7361077326,"LVVK-HVJ","Male"
"LY6D-V66",7361077327,"GX26-XRJ","Female"
"GJCR-T6K",7361077344,"GNVZ-D3F","Male"
"GJCR-T6K",7361077345,"GV6P-H3V","Female"
"G2BQ-PQR",7361077352,"GXV9-MD5","Male"
"G2BQ-PQR",7361077353,"G867-7W5","Female"
"LC8V-7KB",7361079296,"G67M-6MF","Male"
"LC8V-7KB",7361079297,"LYVT-XCF","Female"
"LC8V-7KY",7361079298,"GQ1L-GV1","Male"
"LC8V-7KY",7361079299,"GQ1L-6HH","Female"
"9S8D-F5V",7361079304,"9S8D-FRK","Male"
"9S8D-F5V",7361079305,"GW4V-7KQ","Female"
"GM6S-JYD",7361079312,"LVJX-H48","Male"
"GM6S-JYD",7361079313,"9QQJ-9SL","Female"
"GM49-JWQ",7361079316,"GW92-Y19","Male"
"L6FS-THJ",7361079318,"LYGZ-3RW","Male"
"L6FS-THJ",7361079319,"GLY5-7NY","Female"
"GQD4-1KV",7361079320,"LY67-8HL","Male"
"GQD4-1KV",7361079321,"L6D1-P37","Female"
"LTYP-9J4",7361079322,"GHLG-K3N","Male"
"LTYP-9J4",7361079323,"GVFS-NGS","Female"
"LZNL-W5W",7361079424,"LK5G-881","Male"
"LZNL-W5W",7361079425,"GWGQ-8Q9","Female"
"G6L9-16S",7361079810,"GK6D-GF4","Male"
"G6L9-16S",7361079811,"GGKQ-GHD","Female"
"K12X-1WT",7361080616,"K12X-14M","Male"
"K12X-1WT",7361080617,"LHG4-G74","Female"
"G71Q-6TD",7361080704,"LYJ2-TZG","Male"
"G71Q-6TD",7361080705,"LYJ2-LF5","Female"
"9HZQ-S28",7361080706,"GSW1-4MT","Male"
"9HZQ-S28",7361080707,"L28C-QYX","Female"
"LKV6-C6V",7361080708,"GKZZ-G86","Male"
"LKV6-C6V",7361080709,"GG3V-MT8","Female"
"GKZZ-GHR",7361080710,"G4D6-T9T","Male"
"GKZZ-GHR",7361080711,"GNXV-D5B","Female"
"LYS8-S4W",7361080712,"G4R8-PS1","Male"
"LYS8-S4W",7361080713,"GNLW-W9M","Female"
"GWN8-Y7B",7361080716,"GHYL-DDR","Male"
"G67K-K55",7361080718,"G8YZ-QDQ","Male"
"G67K-K55",7361080719,"LDZN-ZVF","Female"
"GMHT-1MT",7361080720,"LHVH-1SW","Male"
"GMHT-1MT",7361080721,"LRHG-G1W","Female"
"G91P-Y6K",7361080722,"G9TY-VXY","Male"
"G91P-Y6K",7361080723,"G4HJ-NJK","Female"
"GWR8-BKH",7361080724,"GCFT-JR1","Male"
"GWR8-BKH",7361080725,"G8W1-V3P","Female"
"GQMG-RJ6",7361080728,"GVX5-1CD","Male"
"GQMG-RJ6",7361080729,"GGRN-C96","Female"
"L6GQ-NYH",7361080732,"G766-HFN","Male"
"L6GQ-NYH",7361080733,"GX5D-SMY","Female"
"9HVG-3HS",7361080736,"LYPR-VX5","Male"
"9HVG-3HS",7361080737,"LY6D-WK1","Female"
"MRRC-VW8",7361080738,"LY6D-VDY","Male"
"MRRC-VW8",7361080739,"LY6D-V66","Female"
"9CX7-S59",7361080740,"GLT4-TVW","Male"
"934P-KGV",7361080742,"K4LT-K4X","Male"
"934P-KGV",7361080743,"LVV3-7SJ","Female"
"LH73-3ML",7361080744,"GSRV-2D8","Male"
"LH73-3ML",7361080745,"LBZ2-33H","Female"
"G6Q6-XWL",7361080752,"KHGK-FT4","Male"
"G6Q6-XWL",7361080753,"GZLL-ZY9","Female"
"LH3J-HFC",7361080754,"LZK6-P8K","Male"
"LH3J-HFC",7361080755,"2YGB-N2M","Female"
"KDQV-V7K",7361080756,"GF87-QNQ","Male"
"KDQV-V7K",7361080757,"GF87-S8V","Female"
"9CS2-22H",7361080760,"9CS3-646","Male"
"9CZC-NNC",7361080762,"KDQH-YTP","Male"
"9CZC-NNC",7361080763,"LBH5-S3X","Female"
"9496-15R",7361080768,"9Z47-VN1","Male"
"9496-15R",7361080769,"LY8B-8CV","Female"
"9Z8K-VZY",7361080770,"9CX7-S59","Male"
"9Z8K-VZY",7361080771,"934P-KGV","Female"
"LZB4-2C7",7361080772,"L8WY-WD4","Male"
"LZB4-2C7",7361080773,"L8M6-YWJ","Female"
"LZ84-SKX",7361080774,"L8MB-C1W","Male"
"LZ84-SKX",7361080775,"MXWH-HJ8","Female"
"L2FR-ZV6",7361080776,"G4SS-SP4","Male"
"L2FR-ZV6",7361080777,"LYVT-ZYX","Female"
"LWN4-HKG",7361080778,"9CZ3-WY5","Male"
"LWN4-HKG",7361080779,"LYVT-ZYX","Female"
"M1BV-N8T",7361080780,"LT1H-WCJ","Male"
"M1BV-N8T",7361080781,"GJ5W-RHR","Female"
"LYNY-2R6",7361080784,"9WPP-1XL","Male"
"LYNY-2R6",7361080785,"9WPP-1FQ","Female"
"9ZZS-RGG",7361080786,"G6FG-53M","Male"
"9ZZS-RGG",7361080787,"G2S3-4KT","Female"
"G6FG-53M",7361080788,"G2T7-WTJ","Male"
