"fid","ascendancy","parent","gender"
"L1HG-6TJ",56933460094,"GKF1-Z4M","Male"
"L1HG-6TJ",56933460095,"GKF1-QGD","Female"
"GL9R-YL9",56933460096,"LD95-VV6","Male"
"GL9R-YL9",56933460097,"9H2F-HV5","Female"
"LDHQ-P5F",56933460098,"LD9R-RB7","Male"
"LDHQ-P5F",56933460099,"LDSS-6H5","Female"
"G2G5-WJR",56933460100,"GX7F-WZP","Male"
"G2G5-WJR",56933460101,"G2GB-R81","Female"
"G2G5-FT5",56933460102,"LT3P-8D6","Male"
"G2G5-FT5",56933460103,"G8L3-3JL","Female"
"LBX8-DDN",56933460104,"LYCY-PN6","Male"
"LBX8-DDN",56933460105,"LDSS-KKV","Female"
"LDW2-4JB",56933460106,"LDW2-41W","Male"
"LDW2-4JB",56933460107,"G4NJ-GVF","Female"
"G6RG-6XQ",56933460112,"GJVC-FKB","Male"
"G6RG-6XQ",56933460113,"GQ21-56Y","Female"
"GKNC-F3X",56933460114,"G2QS-JRV","Male"
"GKNC-F3X",56933460115,"G2QS-6S4","Female"
"LH7S-18K",56933460120,"LDW2-7WW","Male"
"LH7S-18K",56933460121,"LH7S-12Y","Female"
"LDSV-5Q1",56933460122,"LDSQ-XRK","Male"
"LDSV-5Q1",56933460123,"LCFL-9DP","Female"
"LCVR-TFD",56933460128,"GVNC-TFT","Male"
"LCVR-TFD",56933460129,"GNFT-19B","Female"
"9Z4P-BQB",56933460130,"LZLQ-664","Male"
"9Z4P-BQB",56933460131,"GK2Y-MJB","Female"
"LDW2-41W",56933460132,"94HZ-CG3","Male"
"LDW2-41W",56933460133,"LDSS-BYY","Female"
"G4NJ-GVF",56933460134,"L8RR-S6X","Male"
"G4NJ-GVF",56933460135,"L8RR-S6J","Female"
"LD97-CH9",56933460136,"99PY-ZDF","Male"
"LD97-CH9",56933460137,"LD97-C7T","Female"
"KH4Q-2SB",56933460138,"LL43-FM6","Male"
"KH4Q-2SB",56933460139,"9CMJ-R5M","Female"
"94YF-JDG",56933460140,"L15Q-4BH","Male"
"94YF-JDG",56933460141,"LT36-BWL","Female"
"G8WY-6L8",56933460142,"21JJ-KNR","Male"
"G8WY-6L8",56933460143,"GZL8-6WN","Female"
"MBGG-7NP",56933460144,"LZ9M-HWG","Male"
"MBGG-7NP",56933460145,"9M85-YGM","Female"
"LD9R-SHL",56933460146,"21JJ-KNR","Male"
"LD9R-SHL",56933460147,"GZL8-6WN","Female"
"9SVD-TVV",56933460148,"9H6D-XM7","Male"
"9SVD-TVV",56933460149,"GDP2-9HS","Female"
"GGKB-KCP",56933460150,"LDSH-MS8","Male"
"GGKB-KCP",56933460151,"LDSK-W5H","Female"
"LH7S-18K",56933460152,"LDW2-7WW","Male"
"LH7S-18K",56933460153,"LH7S-12Y","Female"
"LDSV-5Q1",56933460154,"LDSQ-XRK","Male"
"LDSV-5Q1",56933460155,"LCFL-9DP","Female"
"K8M3-FZQ",56933460160,"GFR1-8PR","Male"
"K8M3-FZQ",56933460161,"GFR1-JPJ","Female"
"MBPN-4DK",56933460164,"GFR1-8PR","Male"
"MBPN-4DK",56933460165,"GFR1-JPJ","Female"
"9H9K-FVG",56933460166,"LZ9M-HWG","Male"
"9H9K-FVG",56933460167,"9M85-YGM","Female"
"LCVR-TFD",56933460168,"GVNC-TFT","Male"
"LCVR-TFD",56933460169,"GNFT-19B","Female"
"9Z4P-BQB",56933460170,"LZLQ-664","Male"
"9Z4P-BQB",56933460171,"GK2Y-MJB","Female"
"LDW2-41W",56933460172,"94HZ-CG3","Male"
"LDW2-41W",56933460173,"LDSS-BYY","Female"
"G4NJ-GVF",56933460174,"L8RR-S6X","Male"
"G4NJ-GVF",56933460175,"L8RR-S6J","Female"
"LD95-VV6",56933460176,"LD95-VVH","Male"
"LD95-VV6",56933460177,"99SD-Z4Q","Female"
"9H2F-HV5",56933460178,"MBGG-7NP","Male"
"9H2F-HV5",56933460179,"LD9R-SHL","Female"
"LD9R-RB7",56933460180,"LD9R-RYR","Male"
"LD9R-RB7",56933460181,"M15L-V4Q","Female"
"LDSS-6H5",56933460182,"L133-HLP","Male"
"LDSS-6H5",56933460183,"KH8N-T92","Female"
"LD97-CH9",56933460184,"99PY-ZDF","Male"
"LD97-CH9",56933460185,"LD97-C7T","Female"
"KH4Q-2SB",56933460186,"LL43-FM6","Male"
"KH4Q-2SB",56933460187,"9CMJ-R5M","Female"
"94YF-JDG",56933460188,"L15Q-4BH","Male"
"94YF-JDG",56933460189,"LT36-BWL","Female"
"G8WY-6L8",56933460190,"21JJ-KNR","Male"
"G8WY-6L8",56933460191,"GZL8-6WN","Female"
"GGJ6-93F",56933460192,"GVYJ-ZZJ","Male"
"GGJ6-93F",56933460193,"GGR6-9Q1","Female"
"94RZ-9KC",56933460194,"L198-LRM","Male"
"94RZ-9KC",56933460195,"LCFL-9DP","Female"
"L18X-ZNH",56933460196,"9QZD-J5R","Male"
"L18X-ZNH",56933460197,"L18P-6ZG","Female"
"MVL6-5PR",56933460198,"LDW2-RVK","Male"
"MVL6-5PR",56933460199,"LDW2-RVB","Female"
"L1HZ-WR2",56933460200,"LVTD-MDD","Male"
"L1HZ-WR2",56933460201,"GKYX-DNQ","Female"
"KFLG-12B",56933460204,"28YJ-Z4N","Male"
"KFLG-12B",56933460205,"GGGT-9MX","Female"
"M1TN-H75",56933460208,"GQ1S-8Z6","Male"
"M1TN-H75",56933460209,"GL5F-2BT","Female"
"LJ4D-ZCK",56933460213,"GVHV-7WD","Female"
"LJ4D-ZCK",56933460212,"G9G8-ZCS","Male"
"9S1L-ZP2",56933460214,"G6Z5-SS2","Male"
"9S1L-ZP2",56933460215,"GX7W-7JP","Female"
"G87Q-Z3W",56933460216,"LCP2-CGK","Male"
"G87Q-Z3W",56933460217,"L2YT-FJZ","Female"
"GC32-FML",56933460218,"GV9M-XVB","Male"
"GC32-FML",56933460219,"GV94-MVW","Female"
"LDSQ-XRK",56933460224,"LDSK-V77","Male"
"LDSQ-XRK",56933460225,"LDSQ-F68","Female"
"LCFL-9DP",56933460226,"LB27-YWT","Male"
"LCFL-9DP",56933460227,"GWZB-NNM","Female"
"KDQW-JTJ",56933460228,"9HTX-2CD","Male"
"KDQW-JTJ",56933460229,"G39Q-HBK","Female"
"LDS9-GGV",56933460230,"LZGK-GZB","Male"
"LDS9-GGV",56933460231,"MXKR-J9R","Female"
"9MWR-GHW",56933460232,"K8M3-FZQ","Male"
"9MWR-GHW",56933460233,"LVDF-9DW","Female"
"LZ1V-KT6",56933460234,"MBPN-4DK","Male"
"LZ1V-KT6",56933460235,"9H9K-FVG","Female"
"9WL8-7LY",56933460236,"L8RK-RPS","Male"
"9WL8-7LY",56933460237,"LJG8-9LJ","Female"
"LBJR-K79",56933460238,"LYNF-SFN","Male"
"LBJR-K79",56933460239,"GJQD-6SP","Female"
"9ZC6-52H",56933460240,"LDH1-MVP","Male"
"9ZC6-52H",56933460241,"GLBW-SDB","Female"
"LDZ2-825",56933460242,"LD9Y-6D1","Male"
"LDZ2-825",56933460243,"L1Y1-VBB","Female"
"L1MN-K1H",56933460244,"LBQG-D74","Male"
"L1MN-K1H",56933460245,"GGLF-WXK","Female"
"KZF2-HJC",56933460246,"LV4Y-YSJ","Male"
"KZF2-HJC",56933460247,"GVMX-HXT","Female"
"LD9R-RB7",56933460248,"LD9R-RYR","Male"
"LD9R-RB7",56933460249,"M15L-V4Q","Female"
"LDSS-6H5",56933460250,"L133-HLP","Male"
"LDSS-6H5",56933460251,"KH8N-T92","Female"
"9H19-J7X",56933460252,"9Z8P-WSC","Male"
"9H19-J7X",56933460253,"G6BP-Z3N","Female"
