"fid","ascendancy","parent","gender"
"G65L-5F3",51548709381,"G3RM-MQ2","Female"
"9MFL-928",51548709382,"LV9G-K8W","Male"
"9MFL-928",51548709383,"G65L-NBP","Female"
"9HPW-TQ9",51548709408,"LZRW-Z12","Male"
"9HPW-TQ9",51548709409,"94Y9-R1P","Female"
"LRSD-74X",51548709410,"9MWT-XX2","Male"
"G6RT-HRZ",51548709412,"GD85-2SN","Male"
"G6RT-HRZ",51548709413,"GG86-CZN","Female"
"9HVL-8MH",51548709440,"LL3T-BR2","Male"
"9HVL-8MH",51548709441,"9CXH-2QD","Female"
"G8D1-62Y",51548709448,"M6BM-GL3","Male"
"G8D1-62Y",51548709449,"L228-6GM","Female"
"G6TZ-Q2F",51548709450,"GQ8L-DWS","Male"
"LHVB-FL4",51548709472,"L1H6-KQB","Male"
"LHVB-FL4",51548709473,"GGVY-P3G","Female"
"G8NP-3GG",51548709504,"G6HL-ZT8","Male"
"GKFL-KKC",51548709508,"G8WB-KPS","Male"
"GKFL-KKC",51548709509,"G6TP-FVC","Female"
"936P-ZYL",51548709512,"M1XG-42C","Male"
"936P-ZYL",51548709513,"9HVG-6HQ","Female"
"LH68-461",51548709514,"LB23-PF2","Male"
"LH68-461",51548709515,"GHJB-R1K","Female"
"9HM8-CFD",51548709520,"GQZJ-3FD","Male"
"9HM8-CFD",51548709521,"GHJT-GL9","Female"
"LHKQ-JJ9",51548709524,"GKFL-KKC","Male"
"LHKQ-JJ9",51548709525,"GZB6-SZ9","Female"
"LKLN-73G",51548709526,"LKLN-HSS","Male"
"LKLN-73G",51548709527,"G8V7-GLS","Female"
"GLX7-2JN",51548709536,"GLX7-J7M","Male"
"L8MB-ZF7",51548709544,"L8WB-NGX","Male"
"L8MB-ZF7",51548709545,"L8WB-MKY","Female"
"L83F-5Z6",51548709546,"M8X5-64Z","Male"
"L83F-5Z6",51548709547,"LH2D-YSM","Female"
"GGRG-Z11",51548709552,"G3Q6-CYH","Male"
"GGRG-Z11",51548709553,"LV96-SKX","Female"
"LHKQ-JJ9",51548709556,"GKFL-KKC","Male"
"LHKQ-JJ9",51548709557,"GZB6-SZ9","Female"
"LKLN-73G",51548709558,"LKLN-HSS","Male"
"LKLN-73G",51548709559,"G8V7-GLS","Female"
"LHKQ-JJ9",51548709560,"GKFL-KKC","Male"
"LHKQ-JJ9",51548709561,"GZB6-SZ9","Female"
"LKLN-73G",51548709562,"LKLN-HSS","Male"
"LKLN-73G",51548709563,"G8V7-GLS","Female"
"LTVB-TV3",51548709564,"9WL6-QWY","Male"
"LTVB-TV3",51548709565,"G62S-T7Z","Female"
"LCZ2-M23",51548709566,"G4WP-XGL","Male"
"M6BM-GL3",51548709632,"9HPW-TQ9","Male"
"M6BM-GL3",51548709633,"LRSD-74X","Female"
"L228-6GM",51548709634,"G6RT-HRZ","Male"
"L228-6GM",51548709635,"GVNK-YHT","Female"
"M6BM-GL3",51548709640,"9HPW-TQ9","Male"
"M6BM-GL3",51548709641,"LRSD-74X","Female"
"L228-6GM",51548709642,"G6RT-HRZ","Male"
"L228-6GM",51548709643,"GVNK-YHT","Female"
"GCQF-99Z",51548709644,"9Z8K-YB8","Male"
"GCQF-99Z",51548709645,"GFCF-Z9N","Female"
"GJ5H-JTS",51548709646,"9CXH-2GX","Male"
"GJ5H-JTS",51548709647,"G6CW-KB3","Female"
"LTZK-Z7P",51548709648,"G7N3-LWQ","Male"
"LTZK-Z7P",51548709649,"GJ5H-QNY","Female"
"2MRF-VW3",51548709650,"G65L-5F3","Male"
"2MRF-VW3",51548709651,"9MFL-928","Female"
"GFCP-JW5",51548709656,"29Y2-JSZ","Male"
"GFCP-JW5",51548709657,"GLPC-HLW","Female"
