"fid","ascendancy","parent","gender"
"LH7S-12Y",87927813570,"9CXC-BT8","Male"
"LH7S-12Y",87927813571,"L8MP-T1Y","Female"
"LDSQ-XRK",87927813572,"LDSK-V77","Male"
"LDSQ-XRK",87927813573,"LDSQ-F68","Female"
"LCFL-9DP",87927813574,"LB27-YWT","Male"
"LCFL-9DP",87927813575,"GWZB-NNM","Female"
"LD9R-RB7",87927813576,"LD9R-RYR","Male"
"LD9R-RB7",87927813577,"M15L-V4Q","Female"
"LDSS-6H5",87927813578,"L133-HLP","Male"
"LDSS-6H5",87927813579,"KH8N-T92","Female"
"L18X-ZNH",87927813580,"9QZD-J5R","Male"
"L18X-ZNH",87927813581,"L18P-6ZG","Female"
"MVL6-5PR",87927813582,"LDW2-RVK","Male"
"MVL6-5PR",87927813583,"LDW2-RVB","Female"
"L8YY-G2B",87927813584,"GD7G-J16","Male"
"L8YY-G2B",87927813585,"KH8N-T92","Female"
"93BR-9XQ",87927813586,"GXQJ-YPP","Male"
"93BR-9XQ",87927813587,"GXQ4-M27","Female"
"L8R2-SJ9",87927813588,"G21Z-QQG","Male"
"L8R2-SJ9",87927813589,"GZ2N-HCQ","Female"
"LCXP-QW3",87927813590,"99PT-X33","Male"
"LCXP-QW3",87927813591,"G21N-VX4","Female"
"L18B-R3G",87927813592,"G2TZ-96Y","Male"
"L18B-R3G",87927813593,"G2T8-97Z","Female"
"KDQH-DJG",87927813594,"L1DD-JMP","Male"
"KDQH-DJG",87927813595,"9WY9-HRJ","Female"
"LD9R-5G3",87927813596,"LD9R-RCZ","Male"
"LD9R-5G3",87927813597,"MBWQ-SF3","Female"
"M897-QTS",87927813598,"L1R3-QH7","Male"
"M897-QTS",87927813599,"M33Z-FHV","Female"
"GJN4-XTB",87927813600,"GSDC-Y9X","Male"
"GJN4-XTB",87927813601,"GSDC-BSN","Female"
"GVSX-46Q",87927813602,"LKTX-BFQ","Male"
"GVSX-46Q",87927813603,"LKTX-BGZ","Female"
"GSD6-K7P",87927813604,"G7F6-NTQ","Male"
"GSD6-K7P",87927813605,"GGZM-MXR","Female"
"G6WQ-WBM",87927813606,"GGC1-B21","Male"
"G6WQ-WBM",87927813607,"GGZM-3FJ","Female"
"G95X-P39",87927813608,"G6J7-Y68","Male"
"G95X-P39",87927813609,"GZBR-M7C","Female"
"GSBX-MD1",87927813610,"LDSK-NZJ","Male"
"GSBX-MD1",87927813611,"LDSH-S2T","Female"
"L1QG-G8M",87927813612,"LDFZ-8Q1","Male"
"L1QG-G8M",87927813613,"LHPZ-VGH","Female"
"G6MW-WVX",87927813624,"GZ1H-4T1","Male"
"G6MW-WVX",87927813625,"GJJ7-FWF","Female"
"GMXF-JSD",87927813628,"GJF5-LJ3","Male"
"GMXF-JSD",87927813629,"GKDD-M1L","Female"
"GQSG-1F8",87927813630,"GJFR-STB","Male"
"GQSG-1F8",87927813631,"LBLV-9Q3","Female"
"LYCY-PN6",87927813632,"LDSS-26H","Male"
"LYCY-PN6",87927813633,"L6SC-CJF","Female"
"LDSS-KKV",87927813634,"LZLQ-664","Male"
"LDSS-KKV",87927813635,"GK2Y-MJB","Female"
"LDW2-41W",87927813636,"94HZ-CG3","Male"
"LDW2-41W",87927813637,"LDSS-BYY","Female"
"G4NJ-GVF",87927813638,"L8RR-S6X","Male"
"G4NJ-GVF",87927813639,"L8RR-S6J","Female"
"GSCC-ZKK",87927813648,"GXD6-NBC","Male"
"GSCC-ZKK",87927813649,"GX26-QZ2","Female"
"KC9S-MPC",87927813652,"G23C-HT1","Male"
"KC9S-MPC",87927813653,"G652-6K6","Female"
"L7JF-2YC",87927813654,"93LP-LVJ","Male"
"L7JF-2YC",87927813655,"LBSF-ZFR","Female"
"LH8G-2RH",87927813656,"LCVR-TFD","Male"
"LH8G-2RH",87927813657,"9Z4P-BQB","Female"
"LDW2-7JJ",87927813658,"LDW2-41W","Male"
"LDW2-7JJ",87927813659,"G4NJ-GVF","Female"
"KHQ6-TFB",87927813660,"LD97-CH9","Male"
"KHQ6-TFB",87927813661,"KH4Q-2SB","Female"
"LDSM-H39",87927813662,"94YF-JDG","Male"
"LDSM-H39",87927813663,"G8WY-6L8","Female"
"GSZ8-DPY",87927813664,"GG3J-2F1","Male"
"GSZ8-DPY",87927813665,"LDSV-PC1","Female"
"LB23-RVZ",87927813666,"2Z98-QKN","Male"
"LB23-RVZ",87927813667,"GDCF-ZCT","Female"
"GG3J-P4F",87927813668,"GGH2-XQZ","Male"
"GJDC-Y8W",87927813670,"GJ4X-C6N","Male"
"GJDC-Y8W",87927813671,"G4QS-TSJ","Female"
"GKZZ-K36",87927813672,"L1WM-ZH9","Male"
"GG3J-PGM",87927813674,"GX2D-TSM","Male"
"GG3J-PGM",87927813675,"GX2D-B4T","Female"
"9HST-9PV",87927813676,"GJS6-D9X","Male"
"9HST-9PV",87927813677,"GXJ2-33R","Female"
"L1BP-2FV",87927813678,"G2S2-7FF","Male"
"L1BP-2FV",87927813679,"G2S2-W9Q","Female"
"GJS6-D9X",87927813680,"9QSZ-MDV","Male"
"GJS6-D9X",87927813681,"GGP3-D89","Female"
"GXJ2-33R",87927813682,"LDSH-9W5","Male"
"GXJ2-33R",87927813683,"LVNP-BKR","Female"
"LYSZ-BQC",87927813684,"GZRT-XD2","Male"
"LYSZ-BQC",87927813685,"GW43-C3S","Female"
"LH5K-WZX",87927813686,"GNF4-97F","Male"
"LH5K-WZX",87927813687,"GNJ6-YQC","Female"
"GNXV-786",87927813688,"GN3B-CF7","Male"
"GNXV-786",87927813689,"GNXV-337","Female"
"G2CW-5G6",87927813690,"94YF-JDG","Male"
"G2CW-5G6",87927813691,"G8WY-6L8","Female"
"GV8C-DT5",87927813696,"GVM9-C8M","Male"
"GV8C-DT5",87927813697,"G2XQ-3DT","Female"
"GKZZ-H5B",87927813698,"LDW2-RVK","Male"
"GKZZ-H5B",87927813699,"LDW2-RVB","Female"
"9HHG-W26",87927813700,"MBGG-7NP","Male"
"9HHG-W26",87927813701,"LD9R-SHL","Female"
"G9TZ-T8G",87927813702,"M1VS-25N","Male"
"G9TZ-T8G",87927813703,"LDSS-KHY","Female"
"GJBS-S26",87927813704,"LBH8-WL8","Male"
"GJBS-S26",87927813705,"L1P1-VNH","Female"
"GKNC-G8M",87927813706,"GH4L-WDX","Male"
