"fid","ascendancy","parent","gender"
"LDW5-FB6",47385803508,"LDW5-66P","Male"
"LDW5-FB6",47385803509,"LDW5-623","Female"
"LDW5-N39",47385803510,"KCXK-S69","Male"
"LDW5-N39",47385803511,"GJR2-7VD","Female"
"M4N1-6BT",47385803512,"MKKN-R3H","Male"
"M4N1-6BT",47385803513,"9Q6D-L88","Female"
"L8PY-H7K",47385803514,"K417-PHT","Male"
"L8PY-H7K",47385803515,"9S3D-N8F","Female"
"G9M5-FF1",47385803520,"LY9D-2F8","Male"
"G9M5-FF1",47385803521,"L28D-TJH","Female"
"GN9F-M6Q",47385803522,"GJTS-3TP","Male"
"GN9F-M6Q",47385803523,"GN15-LRT","Female"
"LZGQ-LJX",47385803524,"KDQW-JTJ","Male"
"LZGQ-LJX",47385803525,"LDS9-GGV","Female"
"GNSH-WMX",47385803528,"G7NH-CM4","Male"
"GNSH-WMX",47385803529,"G215-VM8","Female"
"G2J9-N5G",47385803540,"GLL2-BZV","Male"
"LT6Z-NRQ",47385803542,"GC4V-KPG","Male"
"LT6Z-NRQ",47385803543,"L175-67M","Female"
"M9L6-6YN",47385803544,"K84R-TMS","Male"
"M9L6-6YN",47385803545,"GGGW-RYH","Female"
"2MYM-NS1",47385803546,"LTF2-JTC","Male"
"2MYM-NS1",47385803547,"LKNM-HR3","Female"
"GD4S-KVF",47385803548,"L1QD-DXV","Male"
"GD4S-KVF",47385803549,"LD9P-M8N","Female"
"GVHW-NRT",47385803552,"GVDF-MGZ","Male"
"GVHW-NRT",47385803553,"GVDX-FF4","Female"
"9CHV-B26",47385803560,"GNSH-WMX","Male"
"9CHV-B26",47385803561,"G215-3C9","Female"
"M9L6-6YN",47385803564,"K84R-TMS","Male"
"M9L6-6YN",47385803565,"GGGW-RYH","Female"
"2MYM-NS1",47385803566,"LTF2-JTC","Male"
"2MYM-NS1",47385803567,"LKNM-HR3","Female"
"G2J9-N5G",47385803572,"GLL2-BZV","Male"
"LT6Z-NRQ",47385803574,"GC4V-KPG","Male"
"LT6Z-NRQ",47385803575,"L175-67M","Female"
"M9L6-6YN",47385803576,"K84R-TMS","Male"
"M9L6-6YN",47385803577,"GGGW-RYH","Female"
"2MYM-NS1",47385803578,"LTF2-JTC","Male"
"2MYM-NS1",47385803579,"LKNM-HR3","Female"
"GD4S-KVF",47385803580,"L1QD-DXV","Male"
"GD4S-KVF",47385803581,"LD9P-M8N","Female"
"K84R-TMS",47385803584,"LDHB-RRD","Male"
"K84R-TMS",47385803585,"GKVP-QMK","Female"
"LTF2-JTC",47385803588,"9SJJ-97N","Male"
"LTF2-JTC",47385803589,"LZJG-K5N","Female"
"LKNM-HR3",47385803590,"LJ2H-W3S","Male"
"LKNM-HR3",47385803591,"LZ2S-DKM","Female"
"L1QD-DXV",47385803592,"GJ2V-WRY","Male"
"L1QD-DXV",47385803593,"G2CN-HW6","Female"
"LD9P-M8N",47385803594,"LD9P-MFB","Male"
"LD9P-M8N",47385803595,"LH6C-VKZ","Female"
"KNDD-84D",47385803600,"L1WT-FRN","Male"
"KNDD-84D",47385803601,"L1WY-QMZ","Female"
"GQQX-89B",47385803602,"LB5R-TH8","Male"
"GQQX-89B",47385803603,"LDHQ-P5F","Female"
"LR6N-PQP",47385803604,"LBJ9-GZ4","Male"
"LR6N-PQP",47385803605,"KZPP-B68","Female"
"LDSS-RGB",47385803606,"L18B-R3G","Male"
"LDSS-RGB",47385803607,"KDQH-DJG","Female"
"LBLP-PPD",47385803614,"G23Z-T5F","Male"
"LBLP-PPD",47385803615,"GFJR-GNC","Female"
"GQRQ-LYV",47385803616,"GQRQ-G6B","Male"
"GQRQ-LYV",47385803617,"GGVR-2KC","Female"
"G6TY-2YB",47385803618,"GXCR-NTD","Male"
"G6TY-2YB",47385803619,"GXCR-22N","Female"
"L8B9-R7W",47385803648,"GGSV-LFL","Male"
"L8B9-R7W",47385803649,"GGSK-HFX","Female"
"GQ1N-HXB",47385803656,"G7YH-3GJ","Male"
"GQ1N-HXB",47385803657,"GC45-DB8","Female"
"G6T6-9H3",47385803660,"G8SK-15F","Male"
"G2J9-N5G",47385803668,"GLL2-BZV","Male"
"LT6Z-NRQ",47385803670,"GC4V-KPG","Male"
"LT6Z-NRQ",47385803671,"L175-67M","Female"
"M9L6-6YN",47385803672,"K84R-TMS","Male"
"M9L6-6YN",47385803673,"GGGW-RYH","Female"
