"fid","ascendancy","parent","gender"
"KNDD-84D",45508231872,"L1WT-FRN","Male"
"KNDD-84D",45508231873,"L1WY-QMZ","Female"
"GQQX-89B",45508231874,"LB5R-TH8","Male"
"GQQX-89B",45508231875,"LDHQ-P5F","Female"
"LR6N-PQP",45508231876,"LBJ9-GZ4","Male"
"LR6N-PQP",45508231877,"KZPP-B68","Female"
"LDSS-RGB",45508231878,"L18B-R3G","Male"
"LDSS-RGB",45508231879,"KDQH-DJG","Female"
"LBLP-PPD",45508231886,"G23Z-T5F","Male"
"LBLP-PPD",45508231887,"GFJR-GNC","Female"
"9H17-VTZ",45508231888,"LZGQ-LJX","Male"
"9H17-VTZ",45508231889,"KDQH-DJG","Female"
"LY57-55F",45508231890,"GL9R-YL9","Male"
"LY57-55F",45508231891,"LDHQ-P5F","Female"
"LD9R-5G3",45508231900,"LD9R-RCZ","Male"
"LD9R-5G3",45508231901,"MBWQ-SF3","Female"
"M897-QTS",45508231902,"L1R3-QH7","Male"
"M897-QTS",45508231903,"M33Z-FHV","Female"
"L1HZ-WR2",45508231904,"LVTD-MDD","Male"
"L1HZ-WR2",45508231905,"GKYX-DNQ","Female"
"KFLG-12B",45508231908,"28YJ-Z4N","Male"
"KFLG-12B",45508231909,"GGGT-9MX","Female"
"GF4P-DDQ",45508231912,"GV4Z-NPS","Male"
"GF4P-DDQ",45508231913,"GZKP-3KR","Female"
"GVW6-VCK",45508231914,"G2JY-4D2","Male"
"GVW6-VCK",45508231915,"G2JT-PGL","Female"
"LJG8-98D",45508231916,"9H27-6Y3","Male"
"LJG8-98D",45508231917,"MWBC-XS5","Female"
"LBS6-SSC",45508231918,"99PY-VJ6","Male"
"LBS6-SSC",45508231919,"G6DL-8L7","Female"
"L1Z8-522",45508231920,"99Y7-MCD","Male"
"L1Z8-522",45508231921,"LBKM-9MP","Female"
"L1S4-4N9",45508231922,"L1QG-G8M","Male"
"L1S4-4N9",45508231923,"LD97-QLP","Female"
"LDW5-FB6",45508231924,"LDW5-66P","Male"
"LDW5-FB6",45508231925,"LDW5-623","Female"
"LDW5-N39",45508231926,"KCXK-S69","Male"
"LDW5-N39",45508231927,"GJR2-7VD","Female"
"M4N1-6BT",45508231928,"MKKN-R3H","Male"
"M4N1-6BT",45508231929,"9Q6D-L88","Female"
"L8PY-H7K",45508231930,"K417-PHT","Male"
"L8PY-H7K",45508231931,"9S3D-N8F","Female"
"L8T9-YR8",45508231938,"GXDM-3H9","Male"
"L8T9-YR8",45508231939,"LBHG-TXR","Female"
"MZ68-VKD",45508231944,"GKG8-GMM","Male"
"MZ68-VKD",45508231945,"L2YT-9F8","Female"
"LY72-MRC",45508231946,"LJ2H-W3S","Male"
"LY72-MRC",45508231947,"LZ2S-DKM","Female"
"LDSS-ZCS",45508231948,"G652-89H","Male"
"LDSS-ZCS",45508231949,"GQJ4-YYT","Female"
"LBDX-4LG",45508231950,"G78W-VCW","Male"
"LBDX-4LG",45508231951,"MM93-ND3","Female"
"L8T9-YR8",45508232002,"GXDM-3H9","Male"
"L8T9-YR8",45508232003,"LBHG-TXR","Female"
"GMVG-TRT",45508232008,"L8B9-R7W","Male"
"LB23-61T",45508232012,"GQ1N-HXB","Male"
"LB23-61T",45508232013,"GX7F-Z34","Female"
"LH73-BMR",45508232014,"G6T6-9H3","Male"
"LH73-BMR",45508232015,"G6TD-VWL","Female"
"LBX8-DDN",45508232016,"LYCY-PN6","Male"
"LBX8-DDN",45508232017,"LDSS-KKV","Female"
"LDW2-4JB",45508232018,"LDW2-41W","Male"
"LDW2-4JB",45508232019,"G4NJ-GVF","Female"
"G8WY-NB7",45508232024,"GSCC-ZKK","Male"
"G8WY-NB7",45508232025,"GJVC-LD6","Female"
"9Z8H-QFQ",45508232026,"KC9S-MPC","Male"
"9Z8H-QFQ",45508232027,"L7JF-2YC","Female"
"935X-1CT",45508232028,"LH8G-2RH","Male"
"935X-1CT",45508232029,"LDW2-7JJ","Female"
"LZS3-9ZK",45508232030,"KHQ6-TFB","Male"
"LZS3-9ZK",45508232031,"LDSM-H39","Female"
"GQRQ-LYV",45508232032,"GQRQ-G6B","Male"
"GQRQ-LYV",45508232033,"GGVR-2KC","Female"
"G6TY-2YB",45508232034,"GXCR-NTD","Male"
"G6TY-2YB",45508232035,"GXCR-22N","Female"
"GF1W-GQF",45508232064,"LX71-2DH","Male"
"GSSC-49Z",45508232066,"LY2R-ZRW","Male"
"GSSC-49Z",45508232067,"G6DT-84H","Female"
"GXLV-PD7",45508232068,"GXKJ-NDX","Male"
"M9L6-6YN",45508232112,"K84R-TMS","Male"
