"fid","ascendancy","parent","gender"
"LDSS-6H5",45500654798,"L133-HLP","Male"
"LDSS-6H5",45500654799,"KH8N-T92","Female"
"9ZH7-GMD",45500654800,"G7RV-VBP","Male"
"9ZH7-GMD",45500654801,"GL9M-YXL","Female"
"G7ZN-5DF",45500654804,"GLJW-CJ4","Male"
"G2TZ-96Y",45500654808,"GLZJ-1J2","Male"
"L1DD-JMP",45500654812,"GG5W-TJ1","Male"
"L1DD-JMP",45500654813,"GG54-SDF","Female"
"9WY9-HRJ",45500654814,"LZ19-924","Male"
"LTX5-SQZ",45500655040,"G2WK-JRV","Male"
"LTX5-SQZ",45500655041,"GGM3-KZW","Female"
"L5K3-3D7",45500655042,"G7KZ-NR5","Male"
"L5K3-3D7",45500655043,"GHTZ-7JX","Female"
"L2SG-RHC",45500655088,"9Z4Y-476","Male"
"L2SG-RHC",45500655089,"G396-J2Q","Female"
"GX4P-D1J",45500655090,"G2L1-2VL","Male"
"GX4P-D1J",45500655091,"G8VQ-6D1","Female"
"9Z4Y-476",45500655092,"LD9R-5PH","Male"
"9Z4Y-476",45500655093,"LZM1-YM9","Female"
"G396-J2Q",45500655094,"GSJL-SH8","Male"
"G396-J2Q",45500655095,"G8V9-RRF","Female"
"949K-5Q2",45500655136,"949K-PBH","Male"
"KZPV-BQM",45500655156,"L8RR-4KG","Male"
"KZPV-BQM",45500655157,"99QT-MCB","Female"
"M1VS-25N",45500655160,"LDSS-KJ6","Male"
"M1VS-25N",45500655161,"L28D-TJH","Female"
"LDSS-KHY",45500655162,"LYCY-PN6","Male"
"LDSS-KHY",45500655163,"LDSS-KKV","Female"
"LZGQ-LJX",45500655164,"KDQW-JTJ","Male"
"LZGQ-LJX",45500655165,"LDS9-GGV","Female"
"934P-X69",45500655184,"949K-5Q2","Male"
"LDSS-8WS",45500655192,"L7LT-X1D","Male"
"9ZCG-R7L",45500655194,"KZPV-BQM","Male"
"9ZCG-R7L",45500655195,"GG81-W5D","Female"
"LRHH-9JN",45500655196,"M1VS-25N","Male"
"LRHH-9JN",45500655197,"LDSS-KHY","Female"
"LZGK-6BD",45500655198,"LZGQ-LJX","Male"
"LZGK-6BD",45500655199,"GG5V-KXG","Female"
"LJ2H-W3S",45500655204,"GD74-RRH","Male"
"LJ2H-W3S",45500655205,"GJ5M-BKM","Female"
"LZ2S-DKM",45500655206,"28YJ-Z4N","Male"
"LZ2S-DKM",45500655207,"GGGT-9MX","Female"
"GXDM-3H9",45500655212,"G6LT-J5Y","Male"
"GXDM-3H9",45500655213,"GLR8-DFC","Female"
"KN8N-WHW",45500655232,"LBKM-2H9","Male"
"KN8N-WHW",45500655233,"LBDY-3J8","Female"
"9SYL-S5H",45500655234,"KX2S-NWF","Male"
"9SYL-S5H",45500655235,"L7GV-KKS","Female"
