"fid","ascendancy","parent","gender"
"LT79-GF3",122837136,"G3T4-YDT","Male"
"LT79-GF3",122837137,"G3T4-BYC","Female"
"LT79-RK4",122837140,"GQ7Y-19C","Male"
"GHWR-1K6",122837142,"LBHJ-3FQ","Male"
"GHWR-1K6",122837143,"MF3C-MR1","Female"
"GHFD-F8M",122837504,"GHCV-WWW","Male"
"GHFD-F8M",122837505,"LRG1-K3W","Female"
"LMW5-B48",122837506,"L67Y-RSW","Male"
"LMW5-B48",122837507,"GHCZ-WN5","Female"
"L5VZ-N8G",122837512,"G2LB-GSC","Male"
"L5VZ-N8G",122837513,"G6C7-17F","Female"
"GH77-4KR",122837514,"GS3B-8XQ","Male"
"GH77-4KR",122837515,"M72H-41N","Female"
"KZRS-S3V",122837520,"GCQY-66S","Male"
"KZRS-S3V",122837521,"GG5R-6RG","Female"
"LK7W-NH3",122837522,"G8G5-GZ4","Male"
"LK7W-NH3",122837523,"GXTH-YFM","Female"
"9CCB-ZBP",122837528,"L7F2-H8W","Male"
"9CCB-ZBP",122837529,"L7F2-C7G","Female"
"L5VZ-N8G",122837532,"G2LB-GSC","Male"
"L5VZ-N8G",122837533,"G6C7-17F","Female"
"GH77-4KR",122837534,"GS3B-8XQ","Male"
"GH77-4KR",122837535,"M72H-41N","Female"
"GMJ9-N76",122837536,"MR8M-29M","Male"
"GMJ9-N76",122837537,"GLKP-46K","Female"
"G31L-R7S",122837538,"LKKM-WHZ","Male"
"G31L-R7S",122837539,"LKKM-WHC","Female"
"GZ3B-HB6",122837540,"MR8M-29M","Male"
"GZ3B-HB6",122837541,"GLKP-46K","Female"
"GHX5-PQN",122837542,"G8WY-CG8","Male"
"GHX5-PQN",122837543,"G7CY-VPC","Female"
"LCTX-WRY",122837546,"GQ2B-PM9","Male"
"LCTX-WRY",122837547,"G6F6-3J4","Female"
"L5P5-CL4",122837632,"GL62-1TM","Male"
"L5P5-CL4",122837633,"LK74-FZX","Female"
"GHNK-PVH",122837640,"GHNK-28N","Male"
"GHNK-PVH",122837641,"GHNK-53F","Female"
"GMJ9-N76",122837664,"MR8M-29M","Male"
"GMJ9-N76",122837665,"GLKP-46K","Female"
"G31L-R7S",122837666,"LKKM-WHZ","Male"
"G31L-R7S",122837667,"LKKM-WHC","Female"
"GZ3B-HB6",122837668,"MR8M-29M","Male"
"GZ3B-HB6",122837669,"GLKP-46K","Female"
"GHX5-PQN",122837670,"G8WY-CG8","Male"
"GHX5-PQN",122837671,"G7CY-VPC","Female"
"LCTX-WRY",122837674,"GQ2B-PM9","Male"
"LCTX-WRY",122837675,"G6F6-3J4","Female"
"GXS3-BCJ",122837688,"GC26-GG4","Male"
"GXS3-BCJ",122837689,"GCQM-6G4","Female"
"G81B-6MM",122837690,"LHXH-F8B","Male"
"G81B-6MM",122837691,"GQ2W-1ST","Female"
"LCTH-589",122837692,"LTGW-PKM","Male"
"LCTH-589",122837693,"GWXR-K15","Female"
"L87D-44B",122837694,"GDNX-DVY","Male"
"L87D-44B",122837695,"LHVH-QN6","Female"
"MFCL-1ND",122838602,"GQL7-T2G","Male"
"MFCL-1ND",122838603,"G6L8-72V","Female"
"LDCM-MVN",122838604,"9HS5-DYZ","Male"
"LDCM-MVN",122838605,"KPWY-7WJ","Female"
"9MCW-4MN",122838606,"LCRW-JKT","Male"
"9MCW-4MN",122838607,"GGRL-VCG","Female"
"LYST-S1Z",122838608,"GK9N-ZC8","Male"
"LYST-S1Z",122838609,"GXPY-PHF","Female"
"L62P-74S",122838610,"G6G1-V9Z","Male"
"L62P-74S",122838611,"GC98-WHL","Female"
"G3M9-1PP",122838624,"L1GR-DC7","Male"
"G3M9-1PP",122838625,"LDJX-DRV","Female"
"G9TJ-S32",122838626,"GXJT-DTH","Male"
"G9TJ-S32",122838627,"GKD3-FHV","Female"
"KHH7-5JH",122838628,"KNQK-QD7","Male"
"KHH7-5JH",122838629,"KX3N-XM4","Female"
"LYD7-YY1",122838630,"K4YB-V97","Male"
"LYD7-YY1",122838631,"KH3M-MTS","Female"
"LZB4-2C7",122838632,"L8WY-WD4","Male"
"LZB4-2C7",122838633,"L8M6-YWJ","Female"
"LZ84-SKX",122838634,"L8MB-C1W","Male"
"LZ84-SKX",122838635,"MXWH-HJ8","Female"
"9HGQ-P4L",122838636,"LT4D-TMW","Male"
"9HGQ-P4L",122838637,"L8BS-VB3","Female"
"9SKK-J71",122838638,"M9B6-MXW","Male"
