"fid","ascendancy","parent","gender"
"G6R8-7WV",22607796220,"9CWG-P3Q","Male"
"G6R8-7WV",22607796221,"LCZD-G2Y","Female"
"L7GV-JX4",22607796222,"G8W1-9VC","Male"
"L7GV-JX4",22607796223,"LCZD-G2Y","Female"
"LZS9-ZC2",22607796224,"9HYQ-M4G","Male"
"LZS9-ZC2",22607796225,"GJGW-QM6","Female"
"LZ61-F76",22607796226,"LZ19-924","Male"
"LZ61-F76",22607796227,"GL5F-YH1","Female"
"KZPV-BQM",22607796228,"L8RR-4KG","Male"
"KZPV-BQM",22607796229,"99QT-MCB","Female"
"GGTM-B2D",22607796234,"G792-Y4T","Male"
"GGTM-B2D",22607796235,"GK5F-4LY","Female"
"LZS9-ZC2",22607796288,"9HYQ-M4G","Male"
"LZS9-ZC2",22607796289,"GJGW-QM6","Female"
"LZ61-F76",22607796290,"LZ19-924","Male"
"LZ61-F76",22607796291,"GL5F-YH1","Female"
"KZPV-BQM",22607796292,"L8RR-4KG","Male"
"KZPV-BQM",22607796293,"99QT-MCB","Female"
"GGTM-B2D",22607796298,"G792-Y4T","Male"
"GGTM-B2D",22607796299,"GK5F-4LY","Female"
"LZS9-ZC2",22607796352,"9HYQ-M4G","Male"
"LZS9-ZC2",22607796353,"GJGW-QM6","Female"
"LZ61-F76",22607796354,"LZ19-924","Male"
"LZ61-F76",22607796355,"GL5F-YH1","Female"
"KNXX-WBQ",22607796360,"LHPZ-9WQ","Male"
"KNXX-WBQ",22607796361,"LCT8-QVQ","Female"
"LDMT-HMZ",22607796364,"L8BY-3VJ","Male"
"LDMT-HMZ",22607796365,"94BP-X4Z","Female"
"LD91-ST3",22607796366,"L8YY-5HK","Male"
"LD91-ST3",22607796367,"L8WB-D2Z","Female"
"KZPV-BQM",22607796372,"L8RR-4KG","Male"
"KZPV-BQM",22607796373,"99QT-MCB","Female"
"M1VS-25N",22607796376,"LDSS-KJ6","Male"
"M1VS-25N",22607796377,"L28D-TJH","Female"
"LDSS-KHY",22607796378,"LYCY-PN6","Male"
"LDSS-KHY",22607796379,"LDSS-KKV","Female"
"LZGQ-LJX",22607796380,"KDQW-JTJ","Male"
"LZGQ-LJX",22607796381,"LDS9-GGV","Female"
"LDSS-8LB",22607796384,"LVMF-2JP","Male"
"LDSS-8LB",22607796385,"GW2T-LDK","Female"
"G2RP-CG1",22607796386,"LDSS-D1D","Male"
"G2RP-CG1",22607796387,"GKZ8-SNZ","Female"
"LD9R-RB7",22607796400,"LD9R-RYR","Male"
"LD9R-RB7",22607796401,"M15L-V4Q","Female"
"LDSS-6H5",22607796402,"L133-HLP","Male"
"LDSS-6H5",22607796403,"KH8N-T92","Female"
"LDMT-HMZ",22607796404,"L8BY-3VJ","Male"
"LDMT-HMZ",22607796405,"94BP-X4Z","Female"
"LD91-ST3",22607796406,"L8YY-5HK","Male"
"LD91-ST3",22607796407,"L8WB-D2Z","Female"
"L8MB-ZMK",22607796408,"L8YY-PD5","Male"
"L8MB-ZMK",22607796409,"MBV2-T1M","Female"
"MB1Q-ZWW",22607796410,"GKZZ-K49","Male"
"MB1Q-ZWW",22607796411,"GL6R-9XP","Female"
"LDMT-W6R",22607796412,"KJP2-TBR","Male"
"LDMT-W6R",22607796413,"GFN3-DQ5","Female"
"LT83-H6M",22607796414,"GQ59-8LX","Male"
"LT83-H6M",22607796415,"GSCJ-Z9D","Female"
"GLB6-MQV",22607796480,"GLBD-RNZ","Male"
"GLB6-MQV",22607796481,"GLBX-KJJ","Female"
"GMNX-JGH",22607796484,"G9WK-ZB3","Male"
"GMNX-JGH",22607796485,"GHS6-1TP","Female"
"L2SF-BXZ",22607796486,"L1Q3-L7Z","Male"
"L2SF-BXZ",22607796487,"2R66-L8T","Female"
"9376-JCH",22607796488,"KNW5-CM9","Male"
"9376-JCH",22607796489,"LCRM-5HJ","Female"
"9HVH-9GD",22607796490,"LHW9-VZ4","Male"
"9HVH-9GD",22607796491,"GKKW-24R","Female"
"GDLZ-FG2",22607796528,"GLBB-NNX","Male"
"GD65-2F2",22607796576,"G2RV-DFJ","Male"
"GD65-2F2",22607796577,"G2RJ-1WJ","Female"
"KNSN-3NT",22607796578,"KNQ6-9ZF","Male"
"LT8Q-95L",22607796580,"LDS9-GTK","Male"
"LT8Q-95L",22607796581,"GMN3-7TX","Female"
"LVVK-HVJ",22607796588,"LT83-QKS","Male"
"LVVK-HVJ",22607796589,"GDG2-NJC","Female"
"GX26-XRJ",22607796590,"G9M5-FF1","Male"
"GX26-XRJ",22607796591,"GN9F-M6Q","Female"
