"fid","ascendancy","parent","gender"
"LH86-HY5",47358214968,"KNDD-84D","Male"
"LH86-HY5",47358214969,"GQQX-89B","Female"
"GZRV-4MX",47358214970,"LR6N-PQP","Male"
"GZRV-4MX",47358214971,"LDSS-RGB","Female"
"GN38-YJ6",47358214974,"LYRG-K5J","Male"
"GN38-YJ6",47358214975,"LBLP-PPD","Female"
"GG63-CZC",47358214976,"GG6Q-BJ7","Male"
"GG63-CZC",47358214977,"GG6Q-GJ5","Female"
"GG63-F22",47358214978,"GGBK-ZSM","Male"
"GG63-F22",47358214979,"GGBV-L5T","Female"
"LX3S-SXV",47358214984,"G6XJ-S74","Male"
"LX3S-SXV",47358214985,"G6XJ-2KV","Female"
"GST2-SZK",47358214992,"GJ8K-PWG","Male"
"GST2-SZK",47358214993,"LJYH-M8G","Female"
"GGLB-77P",47358214994,"GGLY-G77","Male"
"GGLB-77P",47358214995,"GMGV-QFG","Female"
"LZGQ-LJX",47358214996,"KDQW-JTJ","Male"
"LZGQ-LJX",47358214997,"LDS9-GGV","Female"
"9WCC-XRD",47358215000,"G652-89H","Male"
"9WCC-XRD",47358215001,"GQJ4-YYT","Female"
"G3SZ-S8L",47358215002,"LDMT-W6R","Male"
"G3SZ-S8L",47358215003,"LT83-H6M","Female"
"GZWD-L2X",47358215008,"LYCG-D4Z","Male"
"GZWD-L2X",47358215009,"LYCG-QZM","Female"
"GKTZ-P6Q",47358215014,"GKTZ-K4Y","Male"
"GKTZ-P6Q",47358215015,"GDJR-QGF","Female"
"L8B9-R7W",47358215184,"GGSV-LFL","Male"
"L8B9-R7W",47358215185,"GGSK-HFX","Female"
"GQ1N-HXB",47358215192,"G7YH-3GJ","Male"
"GQ1N-HXB",47358215193,"GC45-DB8","Female"
"G6T6-9H3",47358215196,"G8SK-15F","Male"
"GLL2-BZV",47358215209,"G8W1-V4X","Female"
"GC4V-KPG",47358215212,"G891-N1Z","Male"
"GC4V-KPG",47358215213,"G3YQ-19T","Female"
"L175-67M",47358215214,"GGKJ-Z1T","Male"
"L175-67M",47358215215,"KL6C-XQV","Female"
"K84R-TMS",47358215216,"LDHB-RRD","Male"
"K84R-TMS",47358215217,"GKVP-QMK","Female"
"LTF2-JTC",47358215220,"9SJJ-97N","Male"
"LTF2-JTC",47358215221,"LZJG-K5N","Female"
"LKNM-HR3",47358215222,"LJ2H-W3S","Male"
"LKNM-HR3",47358215223,"LZ2S-DKM","Female"
"L1QD-DXV",47358215224,"GJ2V-WRY","Male"
"L1QD-DXV",47358215225,"G2CN-HW6","Female"
"LD9P-M8N",47358215226,"LD9P-MFB","Male"
"LD9P-M8N",47358215227,"LH6C-VKZ","Female"
"GH5Y-9HC",47358215232,"GX52-ZZQ","Male"
"GH5Y-9HC",47358215233,"GFW7-86Y","Female"
"G6TX-KJJ",47358215234,"GLBY-DYH","Male"
"9HT1-YR2",47358215264,"GH2M-VGN","Male"
"9HT1-YR2",47358215265,"G649-8LB","Female"
"GKYC-37Y",47358215296,"GGP4-HFK","Male"
"GKYC-37Y",47358215297,"GGPW-PTK","Female"
"G2PJ-K3L",47358215312,"LVVK-HVJ","Male"
"G2PJ-K3L",47358215313,"GX26-XRJ","Female"
"GJ15-2NP",47358215328,"G9M5-FF1","Male"
