"fid","ascendancy","parent","gender"
"MMKW-ZSB",739819712,"LW5B-7RN","Male"
"MMKW-ZSB",739819713,"94RQ-MQC","Female"
"9VTG-RPB",739819714,"GJ18-92V","Male"
"GHQP-MBL",739819716,"L7NW-J38","Male"
"GHQP-MBL",739819717,"GXJC-KV2","Female"
"GMBJ-5DR",739819744,"9H5Z-XXM","Male"
"GMBJ-5DR",739819745,"GJ3G-QZB","Female"
"M2TS-9NG",739819746,"GSWC-Q7V","Male"
"M2TS-9NG",739819747,"GDRK-P8S","Female"
"LYV5-RQ5",739819748,"L2VZ-N2D","Male"
"LYV5-RQ5",739819749,"M1JC-CL1","Female"
"L1QP-JJ6",739819750,"GXJZ-L48","Male"
"L1QP-JJ6",739819751,"GXVG-7M3","Female"
"LR3P-G3P",739819752,"LBHH-2Q5","Male"
"LR3P-G3P",739819753,"LD72-DQF","Female"
"9ZCP-M8Z",739819756,"9HTG-9V9","Male"
"9ZCP-M8Z",739819757,"99KP-CPN","Female"
"LRVQ-MV3",739819758,"L7HD-FK1","Male"
"LRVQ-MV3",739819759,"KH8X-ZDW","Female"
"LBGL-W6Q",739819760,"GX9C-Y45","Male"
"LBGL-W6Q",739819761,"9C3G-QD7","Female"
"9Z8P-CB4",739819762,"LD97-YRL","Male"
"9Z8P-CB4",739819763,"LBJR-L1Q","Female"
"LK17-1W6",739819764,"LBGV-C6P","Male"
"LK17-1W6",739819765,"LBGV-Y8X","Female"
"LVQP-PC5",739819766,"LYYB-J52","Male"
"LVQP-PC5",739819767,"93ZP-65Y","Female"
"L19Q-5K2",739819768,"L2FR-ZV6","Male"
"L19Q-5K2",739819769,"LWN4-HKG","Female"
"944N-XPG",739819770,"KN73-Y7F","Male"
"944N-XPG",739819771,"L1MS-NFP","Female"
"K87Y-T65",739819772,"KHH7-5JH","Male"
"K87Y-T65",739819773,"LYD7-YY1","Female"
"LYKP-D42",739819774,"M6HL-7N8","Male"
"LYKP-D42",739819775,"48HM-XVK","Female"
"G2XG-JQL",739819776,"G2XG-K4R","Male"
"LBGL-W6Q",739820032,"GX9C-Y45","Male"
"LBGL-W6Q",739820033,"9C3G-QD7","Female"
"9Z8P-CB4",739820034,"LD97-YRL","Male"
"9Z8P-CB4",739820035,"LBJR-L1Q","Female"
"LK17-1W6",739820036,"LBGV-C6P","Male"
"LK17-1W6",739820037,"LBGV-Y8X","Female"
"LVQP-PC5",739820038,"LYYB-J52","Male"
"LVQP-PC5",739820039,"93ZP-65Y","Female"
"LY9N-GDH",739820040,"KPWY-Z2M","Male"
"LY9N-GDH",739820041,"LZP8-PJ7","Female"
"GN68-L74",739820042,"LBYK-MCN","Male"
"GN68-L74",739820043,"LYBC-B2V","Female"
"LZKG-1SV",739820044,"L2VZ-XXJ","Male"
"LZKG-1SV",739820045,"KDQZ-4DJ","Female"
"9Z8K-54C",739820046,"LZV6-DRK","Male"
"9Z8K-54C",739820047,"9MKF-4JS","Female"
"K4PK-XSL",739820064,"M3X9-TSG","Male"
"K4PK-XSL",739820065,"M3V4-6MB","Female"
"MZS9-HY9",739820066,"LYST-S1Z","Male"
