"fid","ascendancy","parent","gender"
"2Z96-7WY",5649977022,"G293-KYY","Male"
"2Z96-7WY",5649977023,"9CHV-DHK","Female"
"GGG7-VHK",5649977024,"KJW1-J7M","Male"
"GGG7-VHK",5649977025,"LC3N-52R","Female"
"GGGW-Q9W",5649977026,"GDPL-8PP","Male"
"9HGT-9DR",5649977028,"LTB1-SB9","Male"
"9HGT-9DR",5649977029,"LCDQ-8V2","Female"
"LYVS-QHK",5649977030,"G3PR-QC5","Male"
"LYVS-QHK",5649977031,"G74V-2J9","Female"
"KH8K-8HK",5649977032,"MJ9T-ZT6","Male"
"KH8K-8HK",5649977033,"GFDV-NJ6","Female"
"G6QK-DSD",5649977040,"9CXW-GQR","Male"
"G6QK-DSD",5649977041,"L6XG-15N","Female"
"KDQW-FYD",5649977042,"LBSY-43P","Male"
"KDQW-FYD",5649977043,"L8M6-YWJ","Female"
"9ZH7-6PG",5649977044,"G7XM-XH5","Male"
"9ZH7-6PG",5649977045,"KDQW-FYD","Female"
"9QQN-G1J",5649977046,"M6Z8-D8X","Male"
"9QQN-G1J",5649977047,"GCLN-1MQ","Female"
"LHRH-LVR",5649977048,"L1Q8-65G","Male"
"LHRH-LVR",5649977049,"MXWH-HJ8","Female"
"L8YM-JSK",5649977050,"L8YB-8WZ","Male"
"L8YM-JSK",5649977051,"GFG3-G3F","Female"
"GJGT-QFP",5649977052,"9HZL-Y9F","Male"
"GJGT-QFP",5649977053,"9HZG-QF6","Female"
"GF1M-Y9H",5649977054,"LBS1-VRM","Male"
"GF1M-Y9H",5649977055,"LT7J-3T8","Female"
"GZBX-QC4",5649977056,"LHGX-D4M","Male"
"GZBX-QC4",5649977057,"LHGX-D4K","Female"
"L2VZ-N2D",5649977064,"GG54-V7V","Male"
"L2VZ-N2D",5649977065,"MBLN-7T7","Female"
"M1JC-CL1",5649977066,"L8RL-ZJ7","Male"
"M1JC-CL1",5649977067,"G6F9-7YP","Female"
"GXJZ-L48",5649977068,"GGVK-GSY","Male"
