"fid","ascendancy","parent","gender"
"G7P3-QMP",126119530660,"GXYK-5H8","Male"
"G7P3-QMP",126119530661,"GXY2-883","Female"
"GVS7-5JV",126119530672,"L2TT-Z1B","Male"
"9HM8-2GK",126119530674,"LY9N-GDL","Male"
"9HM8-2GK",126119530675,"KLYH-481","Female"
"G7P3-F82",126119530676,"G7P3-QMP","Male"
"G7P3-F82",126119530677,"GS4Q-LX8","Female"
"L8RR-S6X",126119530704,"LYCT-Y9Q","Male"
"L8RR-S6X",126119530705,"L142-WBW","Female"
"L8RR-S6J",126119530706,"K6WN-292","Male"
"L8RR-S6J",126119530707,"2NBQ-VZ5","Female"
"GFQJ-6W3",126119530710,"GFJQ-RZT","Male"
"GFQJ-6W3",126119530711,"GLV2-2P8","Female"
"GH7M-QSF",126119530712,"LHXT-LR1","Male"
"GH7M-QSF",126119530713,"GLTD-CTG","Female"
"L8YY-PH5",126119530716,"L8YG-8PB","Male"
"L8YY-PH5",126119530717,"G7B5-SX2","Female"
"KFX1-BZD",126119530718,"9C72-WGJ","Male"
"KFX1-BZD",126119530719,"9CZV-2KJ","Female"
"KHNG-6MS",126119530720,"L8MS-MQZ","Male"
"GXNZ-5SF",126119530728,"LD9Y-G1J","Male"
"GXNZ-5SF",126119530729,"LYZB-L4Y","Female"
"GHHF-3XS",126119530730,"GQP3-K86","Male"
"GHHF-3XS",126119530731,"GN5J-2TJ","Female"
"G3Z6-9QH",126119530736,"GV84-1P1","Male"
"G3Z6-9QH",126119530737,"GXL4-J1K","Female"
"G2LB-GVK",126119530742,"GXNZ-5SF","Male"
"G2LB-GVK",126119530743,"GHHF-3XS","Female"
"GHHX-T8S",126119530744,"GV2Q-1JR","Male"
"GHHX-T8S",126119530745,"GV2Q-YBS","Female"
"K1T8-674",126119530752,"LZ2L-PB8","Male"
"K1T8-674",126119530753,"LZKZ-92B","Female"
"LBGW-5Y3",126119530754,"GPMT-SSZ","Male"
"LBGW-5Y3",126119530755,"LBDS-467","Female"
"LVXT-W5V",126119530756,"L2TT-44Z","Male"
"LVXT-W5V",126119530757,"G6KR-318","Female"
"GWMM-741",126119530758,"GLW4-CWY","Male"
"GWMM-741",126119530759,"GSR5-VRR","Female"
"GKZ8-FQ1",126119530784,"G3C8-YXC","Male"
"GKZ8-FQ1",126119530785,"G8KB-SZZ","Female"
"LY9N-GDL",126119530788,"9CHR-2H4","Male"
"LY9N-GDL",126119530789,"LY7N-CN2","Female"
"9HM8-J2G",126119530792,"LYDQ-TG6","Male"
"9HM8-J2G",126119530793,"9HM8-2GK","Female"
"LY9N-GDL",126119530796,"9CHR-2H4","Male"
