"fid","ascendancy","parent","gender"
"9CZ7-PW4",15665108678,"KHGK-FT4","Male"
"9CZ7-PW4",15665108679,"GZLL-ZY9","Female"
"KX2S-NX6",15665108680,"LCCR-Z5Z","Male"
"KX2S-NX6",15665108681,"G215-J1Y","Female"
"M9QY-6V5",15665108682,"9CWM-CC2","Male"
"M9QY-6V5",15665108683,"LY27-P3Z","Female"
"9HPD-Z18",15665108684,"KJW1-J7M","Male"
"9HPD-Z18",15665108685,"LC3N-52R","Female"
"9CZ7-PW4",15665108686,"KHGK-FT4","Male"
"9CZ7-PW4",15665108687,"GZLL-ZY9","Female"
"KHGK-FT4",15665108688,"M9L6-6YN","Male"
"KHGK-FT4",15665108689,"2MYM-NS1","Female"
"GZLL-ZY9",15665108690,"GD4S-KVF","Male"
"GZLL-ZY9",15665108691,"GX7F-TKC","Female"
"LZK6-P8K",15665108692,"LH86-HY5","Male"
"LZK6-P8K",15665108693,"GZRV-4MX","Female"
"2YGB-N2M",15665108694,"GN38-JJY","Male"
"2YGB-N2M",15665108695,"GN38-YJ6","Female"
"GF87-QNQ",15665108696,"G29L-DN9","Male"
"GF87-QNQ",15665108697,"G29L-DM9","Female"
"LH86-MHT",15665108704,"GMVG-TRT","Male"
"LH86-MHT",15665108705,"GLX6-MY5","Female"
"MHQ8-C73",15665108706,"LB23-61T","Male"
"MHQ8-C73",15665108707,"LH73-BMR","Female"
"9HPD-Z18",15665108708,"KJW1-J7M","Male"
"9HPD-Z18",15665108709,"LC3N-52R","Female"
"9CZ7-PW4",15665108710,"KHGK-FT4","Male"
"9CZ7-PW4",15665108711,"GZLL-ZY9","Female"
"LBQ5-KXT",15665108712,"9WC7-HXQ","Male"
"LBQ5-KXT",15665108713,"LDSS-ZMJ","Female"
"LY1D-R4J",15665108714,"LY1D-RHM","Male"
"LY1D-R4J",15665108715,"LT7P-H65","Female"
"LHRH-LVR",15665108716,"L1Q8-65G","Male"
"LHRH-LVR",15665108717,"MXWH-HJ8","Female"
"L8YM-JSK",15665108718,"L8YB-8WZ","Male"
"L8YM-JSK",15665108719,"GFG3-G3F","Female"
"KHGK-FT4",15665108736,"M9L6-6YN","Male"
"KHGK-FT4",15665108737,"2MYM-NS1","Female"
"GZLL-ZY9",15665108738,"GD4S-KVF","Male"
"GZLL-ZY9",15665108739,"GX7F-TKC","Female"
"LZK6-P8K",15665108740,"LH86-HY5","Male"
"LZK6-P8K",15665108741,"GZRV-4MX","Female"
"2YGB-N2M",15665108742,"GN38-JJY","Male"
"2YGB-N2M",15665108743,"GN38-YJ6","Female"
"GF87-QNQ",15665108744,"G29L-DN9","Male"
"GF87-QNQ",15665108745,"G29L-DM9","Female"
"9CS3-646",15665108752,"9H17-VTZ","Male"
"9CS3-646",15665108753,"LY57-55F","Female"
"KDQH-YTP",15665108756,"GGTT-FJW","Male"
"KDQH-YTP",15665108757,"GGT5-2TY","Female"
"LBH5-S3X",15665108758,"LD9R-5G3","Male"
"LBH5-S3X",15665108759,"M897-QTS","Female"
"G2JV-2R6",15665108772,"L55P-QVF","Male"
"G2JV-2R6",15665108773,"GGQM-PJZ","Female"
"L133-KLM",15665108780,"LBKB-VP5","Male"
"L133-KLM",15665108781,"29YP-N36","Female"
"LZKN-97G",15665108782,"LHLV-GKQ","Male"
"LZKN-97G",15665108783,"M12G-SFX","Female"
"KHGK-FT4",15665108784,"M9L6-6YN","Male"
"KHGK-FT4",15665108785,"2MYM-NS1","Female"
"GZLL-ZY9",15665108786,"GD4S-KVF","Male"
"GZLL-ZY9",15665108787,"GX7F-TKC","Female"
"L1Q8-65G",15665108788,"L1Z8-522","Male"
"L1Q8-65G",15665108789,"L1S4-4N9","Female"
"MXWH-HJ8",15665108790,"LDW5-FB6","Male"
"MXWH-HJ8",15665108791,"LDW5-N39","Female"
"LR5W-LJ9",15665108792,"LHF5-NRF","Male"
"LR5W-LJ9",15665108793,"L8YS-939","Female"
"LVYZ-59L",15665108794,"GNSC-GX2","Male"
"LVYZ-59L",15665108795,"G6T4-Y59","Female"
"LB5L-3KM",15665108796,"KZ38-GLR","Male"
"LB5L-3KM",15665108797,"LZLH-GT3","Female"
"9C42-Q4M",15665108798,"G9GH-9BQ","Male"
"9C42-Q4M",15665108799,"LHXS-J8W","Female"
"LYD5-77Z",15665108800,"LBH1-CN5","Male"
"LYD5-77Z",15665108801,"GZ54-F3Q","Female"
"99Y7-68F",15665108802,"9S8D-D66","Male"
"99Y7-68F",15665108803,"29W7-SYL","Female"
"LYPN-17G",15665108804,"GSHP-SHH","Male"
"LYPN-17G",15665108805,"GH7F-HC5","Female"
"LYPJ-9YN",15665108806,"M5YG-KD2","Male"
"LYPJ-9YN",15665108807,"9H8X-KY4","Female"
"KHGK-FT4",15665108816,"M9L6-6YN","Male"
