"fid","ascendancy","parent","gender"
"9CXC-BT8",63337423024,"GMSP-9XR","Male"
"9CXC-BT8",63337423025,"KLXB-6QR","Female"
"L8MP-T1Y",63337423026,"LBBB-4XS","Male"
"L8MP-T1Y",63337423027,"LDHS-6S3","Female"
"LDSH-S6J",63337423028,"L8TY-B3W","Male"
"LDSH-S6J",63337423029,"LDSH-3GG","Female"
"KND9-P91",63337423030,"9S9W-MPL","Male"
"KND9-P91",63337423031,"KFX1-BZD","Female"
"G71X-VLP",63337423032,"9CHW-MJN","Male"
"G71X-VLP",63337423033,"GST8-ZH8","Female"
"G278-RXX",63337423034,"GZNQ-R1Z","Male"
"G278-RXX",63337423035,"G8BX-ZH8","Female"
"GKYP-ZCF",63337423036,"GD2P-T72","Male"
"GKYP-ZCF",63337423037,"GKYP-SQ7","Female"
"GLPP-BF3",63337423040,"GG47-J88","Male"
"GLPP-BF3",63337423041,"GG4Q-27K","Female"
"L6KC-J2Y",63337423042,"GLPP-RNC","Male"
"L6KC-J2Y",63337423043,"GLPP-BNQ","Female"
"LDPX-VWT",63337423048,"G8YQ-16H","Male"
"LDPX-VWT",63337423049,"G65P-HP9","Female"
"GMXZ-2CC",63337423050,"G231-B8V","Male"
"GMXZ-2CC",63337423051,"LY6V-924","Female"
"LB27-YWT",63337423052,"GH7M-QSF","Male"
"LB27-YWT",63337423053,"LYTM-8KB","Female"
"GWZB-NNM",63337423054,"L8YY-PH5","Male"
"GWZB-NNM",63337423055,"KFX1-BZD","Female"
"L1DW-Q5N",63337423056,"LY5W-N6P","Male"
"L1DW-Q5N",63337423057,"LHWS-BFW","Female"
"2781-6PP",63337423058,"GDB8-4V9","Male"
"2781-6PP",63337423059,"GVZM-RKC","Female"
"G36D-72Y",63337423060,"LBBB-4XS","Male"
"G36D-72Y",63337423061,"LDHS-6S3","Female"
"L18F-8KW",63337423062,"LM1T-ZQX","Male"
"L18F-8KW",63337423063,"273M-74Y","Female"
"LYDW-KW7",63337423064,"LZPK-P7H","Male"
"LYDW-KW7",63337423065,"GN4S-LXY","Female"
"LY67-3N8",63337423066,"LCRR-KM2","Male"
"LY67-3N8",63337423067,"LDW5-JN2","Female"
"LR1T-XQ7",63337423068,"GG45-P7D","Male"
"GZXX-B8X",63337423070,"L8RR-S6X","Male"
"GZXX-B8X",63337423071,"L8RR-S6J","Female"
"G9G8-ZCS",63337423080,"L8YB-MKM","Male"
"G9G8-ZCS",63337423081,"G6CS-B1Q","Female"
"GLZW-7GF",63337423232,"LZNY-FF7","Male"
"GLZW-7GF",63337423233,"GPMD-KTY","Female"
"GVSG-X5N",63337423234,"GLZW-7HZ","Male"
"GVSG-X5N",63337423235,"GQFV-K7Q","Female"
"G2RH-ZJB",63337423240,"LTT6-YJQ","Male"
"G2RH-ZJB",63337423241,"GV8X-JR1","Female"
"GQRR-BP3",63337423244,"GFXP-YYF","Male"
"GQRR-BP3",63337423245,"GX9B-8M2","Female"
"9HTX-2CD",63337423248,"9HRG-JDL","Male"
"9HTX-2CD",63337423249,"LDH1-G9D","Female"
"G39Q-HBK",63337423250,"KX2S-NWF","Male"
"G39Q-HBK",63337423251,"L7GV-KKS","Female"
"LZGK-GZB",63337423252,"LZ8D-9DK","Male"
"LZGK-GZB",63337423253,"GK9J-9XB","Female"
"MXKR-J9R",63337423254,"9QZD-J5R","Male"
"MXKR-J9R",63337423255,"L18P-6ZG","Female"
"LD9R-RYR",63337423256,"LCRR-KM2","Male"
"LD9R-RYR",63337423257,"LDW5-JN2","Female"
"M15L-V4Q",63337423258,"LD9Y-C7T","Male"
"M15L-V4Q",63337423259,"LD9Y-CW9","Female"
"L133-HLP",63337423260,"94T6-749","Male"
"L133-HLP",63337423261,"GLLC-968","Female"
"KH8N-T92",63337423262,"L1DW-Q5N","Male"
"KH8N-T92",63337423263,"2781-6PP","Female"
"GL9M-YXL",63337423266,"GKZG-KWQ","Male"
"GL9M-YXL",63337423267,"GGTN-692","Female"
"GG5W-TJ1",63337423288,"GGB9-4CK","Male"
"GG5W-TJ1",63337423289,"9MTF-W16","Female"
"LZ19-924",63337423292,"LZF6-M94","Male"
"LZ19-924",63337423293,"GWW8-LWR","Female"
"G2WK-JRV",63337423744,"GGM3-YH3","Male"
"G2WK-JRV",63337423745,"GZ6Z-GTH","Female"
"9Z4Y-476",63337423840,"LD9R-5PH","Male"
"9Z4Y-476",63337423841,"LZM1-YM9","Female"
"G396-J2Q",63337423842,"GSJL-SH8","Male"
"G396-J2Q",63337423843,"G8V9-RRF","Female"
"LD9R-5PH",63337423848,"L187-NYR","Male"
"LD9R-5PH",63337423849,"9WQY-MZT","Female"
"GSJL-SH8",63337423852,"G2L1-F2P","Male"
"GSJL-SH8",63337423853,"GH7C-CVR","Female"
"G8V9-RRF",63337423854,"G8DJ-NMC","Male"
"G8V9-RRF",63337423855,"GG64-9ZY","Female"
"L8R2-SJ9",63337424008,"G21Z-QQG","Male"
"L8R2-SJ9",63337424009,"GZ2N-HCQ","Female"
"LCXP-QW3",63337424010,"99PT-X33","Male"
"LCXP-QW3",63337424011,"G21N-VX4","Female"
"G7KJ-6J2",63337424140,"G7JG-6KV","Male"
"G7KJ-6J2",63337424141,"GG12-XQ9","Female"
"G7JG-2WT",63337424142,"G7JP-SBV","Male"
"G7JG-2WT",63337424143,"G7JG-DJR","Female"
"9HTX-2CD",63337424152,"9HRG-JDL","Male"
"9HTX-2CD",63337424153,"LDH1-G9D","Female"
"G39Q-HBK",63337424154,"KX2S-NWF","Male"
"G39Q-HBK",63337424155,"L7GV-KKS","Female"
"LVMF-2JP",63337424160,"GLBB-B7J","Male"
"LVMF-2JP",63337424161,"GKY2-HZS","Female"
"LDSS-D1D",63337424164,"GMWX-WW1","Male"
"LK9M-BPS",63337424194,"GG3P-HFZ","Male"
"LK9M-BPS",63337424195,"GG3G-B4R","Female"
"GN45-8QJ",63337424192,"G6Z3-B38","Male"
"GN45-8QJ",63337424193,"G25B-Z6T","Female"
"GN8V-37D",63337424210,"LB27-YWT","Male"
"GN8V-37D",63337424211,"GWZB-NNM","Female"
"GGQK-PFF",63337424220,"GGQV-GX5","Male"
"GGQK-PFF",63337424221,"GNZH-716","Female"
"GG6X-CZ8",63337424222,"9S8N-BNB","Male"
"GG6X-CZ8",63337424223,"GG6X-7XK","Female"
"LDS9-GTK",63337424224,"9HTX-2CD","Male"
"LDS9-GTK",63337424225,"G39Q-HBK","Female"
"GMN3-7TX",63337424226,"L7LR-RWX","Male"
"GMN3-7TX",63337424227,"GKGZ-365","Female"
"29H4-2Y1",63337424256,"GV1M-FDM","Male"
"29H4-2Y1",63337424257,"GKZ8-Q9M","Female"
"G7BV-VZL",63337424264,"G23Z-T5F","Male"
"G7BV-VZL",63337424265,"GLLV-WWW","Female"
"GV6J-RQ7",63337424266,"L1QD-DXV","Male"
"GV6J-RQ7",63337424267,"LD9P-M8N","Female"
"G21T-L5Z",63337424270,"LJ2H-W3S","Male"
"G21T-L5Z",63337424271,"LZ2S-DKM","Female"
"G6RW-Z2T",63337424288,"GDCP-XJF","Male"
"G6RW-Z2T",63337424289,"GV1M-DCF","Female"
"G687-CW2",63337424290,"LT3P-8D6","Male"
"G687-CW2",63337424291,"G8L3-3JL","Female"
"GSVP-H7S",63337424292,"94HZ-CG3","Male"
"GSVP-H7S",63337424293,"LDSS-BYY","Female"
"GKDB-2ZZ",63337424294,"LDSV-RVD","Male"
"GKDB-2ZZ",63337424295,"LDSV-RG8","Female"
"GLB9-C37",63337424296,"LDSQ-XRK","Male"
"GLB9-C37",63337424297,"LCFL-9DP","Female"
"G2YH-9WG",63337424298,"KDQW-JTJ","Male"
"G2YH-9WG",63337424299,"LDS9-GGV","Female"
"GLW3-1SY",63337424300,"9MWR-GHW","Male"
"GLW3-1SY",63337424301,"LZ1V-KT6","Female"
"998F-RBL",63337424302,"9WL8-7LY","Male"
"998F-RBL",63337424303,"LBJR-K79","Female"
"9MWR-GHW",63337424304,"K8M3-FZQ","Male"
"9MWR-GHW",63337424305,"LVDF-9DW","Female"
"LZ1V-KT6",63337424306,"MBPN-4DK","Male"
"LZ1V-KT6",63337424307,"9H9K-FVG","Female"
"LH8G-2RH",63337424308,"LCVR-TFD","Male"
"LH8G-2RH",63337424309,"9Z4P-BQB","Female"
"LDW2-7JJ",63337424310,"LDW2-41W","Male"
"LDW2-7JJ",63337424311,"G4NJ-GVF","Female"
"LL31-NXN",63337424312,"9CS4-RY3","Male"
"LL31-NXN",63337424313,"GJ11-5FT","Female"
"G233-LXN",63337424320,"GGJD-LJM","Male"
"G233-LXN",63337424321,"G2PL-CYW","Female"
"GC7G-R6L",63337424328,"9CHR-8ZW","Male"
"GC7G-R6L",63337424329,"GVWL-TZN","Female"
"GC7P-77S",63337424330,"G2PK-2PB","Male"
"GC7P-77S",63337424331,"GVXD-YLR","Female"
"G6RW-Z2T",63337424352,"GDCP-XJF","Male"
"G6RW-Z2T",63337424353,"GV1M-DCF","Female"
"G687-CW2",63337424354,"LT3P-8D6","Male"
"G687-CW2",63337424355,"G8L3-3JL","Female"
"GSVP-H7S",63337424356,"94HZ-CG3","Male"
"GSVP-H7S",63337424357,"LDSS-BYY","Female"
"GKDB-2ZZ",63337424358,"LDSV-RVD","Male"
"GKDB-2ZZ",63337424359,"LDSV-RG8","Female"
"GLB9-C37",63337424360,"LDSQ-XRK","Male"
"GLB9-C37",63337424361,"LCFL-9DP","Female"
"G2YH-9WG",63337424362,"KDQW-JTJ","Male"
"G2YH-9WG",63337424363,"LDS9-GGV","Female"
"GLW3-1SY",63337424364,"9MWR-GHW","Male"
"GLW3-1SY",63337424365,"LZ1V-KT6","Female"
"998F-RBL",63337424366,"9WL8-7LY","Male"
"998F-RBL",63337424367,"LBJR-K79","Female"
"9MWR-GHW",63337424368,"K8M3-FZQ","Male"
"9MWR-GHW",63337424369,"LVDF-9DW","Female"
"LZ1V-KT6",63337424370,"MBPN-4DK","Male"
"LZ1V-KT6",63337424371,"9H9K-FVG","Female"
"LH8G-2RH",63337424372,"LCVR-TFD","Male"
"LH8G-2RH",63337424373,"9Z4P-BQB","Female"
"LDW2-7JJ",63337424374,"LDW2-41W","Male"
"LDW2-7JJ",63337424375,"G4NJ-GVF","Female"
