"fid","ascendancy","parent","gender"
"KLGN-7M1",7019294784,"GHXJ-T1C","Male"
"KLGN-7M1",7019294785,"GHXJ-RND","Female"
"G3HR-M2G",7019294786,"G3HR-HD1","Male"
"2NBQ-N1C",7019294788,"9CWM-MSD","Male"
"2NBQ-N1C",7019294789,"GGKZ-SCC","Female"
"G29L-4P4",7019294792,"GHKJ-F4S","Male"
"LT79-WJ5",7019294798,"LZND-WC8","Male"
"LT79-WJ5",7019294799,"49ZF-5DR","Female"
"GKYF-K1Y",7019294800,"LDRK-1SH","Male"
"GKYF-K1Y",7019294801,"L5K3-7K7","Female"
"GXKZ-6HY",7019294804,"GVWD-S51","Male"
"GKLV-F9M",7019294806,"GVWD-S51","Male"
"G48R-9K3",7019294812,"G6PT-5TY","Male"
"G48R-9K3",7019294813,"GVNY-V59","Female"
"G7D2-GSD",7019294816,"GF14-2JQ","Male"
"G7D2-GSD",7019294817,"GF1G-6QX","Female"
"GK99-7HW",7019294824,"G2SM-B4K","Male"
"GK99-7HW",7019294825,"G273-149","Female"
"G96L-1CT",7019294826,"GWSX-T84","Male"
"G96L-1CT",7019294827,"G2RX-2KG","Female"
"LBHJ-3FQ",7019294828,"L6BK-3PX","Male"
"LBHJ-3FQ",7019294829,"KDQW-FYD","Female"
"MF3C-MR1",7019294830,"LD33-S1W","Male"
"MF3C-MR1",7019294831,"LD33-S1Z","Female"
"GSYR-X36",7019294832,"9SPK-69R","Male"
"GSYR-X36",7019294833,"GKHH-3WG","Female"
"KLXB-XZX",7019294834,"KDQZ-4C9","Male"
"KLXB-XZX",7019294835,"GXX3-RNC","Female"
"9HGZ-QJD",7019294836,"9HVG-3HS","Male"
"9HGZ-QJD",7019294837,"MRRC-VW8","Female"
"LRGN-LN7",7019294838,"9CX7-S59","Male"
"LRGN-LN7",7019294839,"934P-KGV","Female"
"LT4D-TMW",7019294840,"LZK6-P8K","Male"
"LT4D-TMW",7019294841,"2YGB-N2M","Female"
