"fid","ascendancy","parent","gender"
"MCM9-23J",879619856,"G64P-CS9","Male"
"MCM9-23J",879619857,"GWW9-FF7","Female"
"GC3R-3ZT",879619858,"G9TY-LWF","Male"
"GC3R-3ZT",879619859,"G2SW-8CY","Female"
"MK81-H6Q",879619860,"MJKW-QWB","Male"
"MK81-H6Q",879619861,"GH7Z-LZB","Female"
"GJ9M-QG8",879619862,"GGKV-8N4","Male"
"GJ9M-QG8",879619863,"GGKV-JPY","Female"
"G3VC-PS6",879619864,"KJ8V-SJV","Male"
"G3VC-PS6",879619865,"KZ56-ZLF","Female"
"G3VZ-ZHD",879619866,"G3VZ-KQG","Male"
"MFDB-1WP",879619872,"GNZ3-WRT","Male"
"MFDB-1WP",879619873,"GH5C-G7S","Female"
"G3CK-8ML",879619874,"LHVZ-YNP","Male"
"G3CK-8ML",879619875,"G2WY-QLF","Female"
"L2T1-85T",879619876,"G2WR-YRB","Male"
"L2T1-85T",879619877,"GCQF-2N1","Female"
"GFGQ-3WG",879619878,"GLM9-4D9","Male"
"GFGQ-3WG",879619879,"G2T2-8L6","Female"
"GCSH-FLR",879619888,"G6X3-21N","Male"
"GCSH-FLR",879619889,"GQDC-QSR","Female"
"GJGV-P2H",879619890,"9S4W-TWB","Male"
"GJGV-P2H",879619891,"LHKK-82S","Female"
"M88B-ZBH",879619896,"GM91-31M","Male"
"M88B-ZBH",879619897,"GF1W-V3K","Female"
"LT9L-9DL",879619898,"G4JM-VQ8","Male"
"LT9L-9DL",879619899,"LV5H-RXN","Female"
"LVM4-6JJ",879619900,"LR9V-32K","Male"
"LVM4-6JJ",879619901,"G27G-VXB","Female"
"MJ3P-43B",879619902,"LZLS-6W7","Male"
"MJ3P-43B",879619903,"9MWM-SDQ","Female"
"GJVF-DLF",879619936,"L2D8-4VB","Male"
"GJVN-NF2",879619938,"GL9Q-NDC","Male"
"LJGN-NJJ",879619940,"GZYW-93T","Male"
"LJGN-NJJ",879619941,"GCM8-WKB","Female"
"LDSL-J53",879619942,"G9FR-KNQ","Male"
"LDSL-J53",879619943,"L529-WTX","Female"
"GW2P-3NG",879619952,"GDJ3-M6G","Male"
"9SC1-MX7",879619956,"LBB4-4G3","Male"
"9SC1-MX7",879619957,"L6CS-HNV","Female"
"GV6Q-1RC",879619960,"LDSL-V95","Male"
"GV6Q-1RC",879619961,"9ZZS-T4S","Female"
"LHFM-74X",879619962,"LVDF-TQM","Male"
"LHFM-74X",879619963,"LZQ5-93R","Female"
"9SC1-MX7",879619964,"LBB4-4G3","Male"
"9SC1-MX7",879619965,"L6CS-HNV","Female"
"GC4D-9T5",879619968,"LVY3-BZK","Male"
"GC4D-9T5",879619969,"LCVG-BQT","Female"
"LRNQ-J61",879620000,"G661-VST","Male"
"LRNQ-J61",879620001,"G661-K7S","Female"
"LT4B-Y7P",879620004,"G2L1-W29","Male"
"LT4B-Y7P",879620005,"GC4C-PLX","Female"
"LZFQ-FY2",879620006,"GXRV-GRT","Male"
"LZFQ-FY2",879620007,"LD99-4Q9","Female"
"MH8Z-PDB",879620008,"L4TH-KT3","Male"
"MH8Z-PDB",879620009,"L41W-FLJ","Female"
"GHK6-5VB",879620010,"G6WG-2QB","Male"
"GHK6-5VB",879620011,"GFXP-L79","Female"
"LD59-V8X",879620012,"LYLM-7GL","Male"
"GJW8-D4K",879620032,"GJW8-4RT","Male"
"GJW8-D4K",879620033,"M7KV-VPR","Female"
"KPWY-7WJ",879620066,"LHF4-9WJ","Male"
"KPWY-7WJ",879620067,"H35Z-JM6","Female"
"LYN9-XB3",879620068,"9QQC-LM6","Male"
"LYN9-XB3",879620069,"GM6W-5KH","Female"
"LYN9-RSC",879620070,"G8VP-N2Y","Male"
"LYN9-RSC",879620071,"G8VP-J4G","Female"
"LH7Q-SBB",879620096,"LH7Q-SBV","Male"
"9H86-YF3",879620120,"GGTQ-33F","Male"
"2SQF-P49",879620122,"LVVQ-6H8","Male"
"2SQF-P49",879620123,"L5GH-LT9","Female"
