"fid","ascendancy","parent","gender"
"G3BX-5GF",206905400,"G35M-WN6","Male"
"G3BX-5GF",206905401,"GCGW-2HT","Female"
"GSKG-RJV",206905404,"GD3G-Z81","Male"
"GSKG-RJV",206905405,"9QQP-MYV","Female"
"G73D-2XZ",206905406,"LYFY-QVK","Male"
"G73D-2XZ",206905407,"G8VP-ZWH","Female"
"K4PH-5JX",206905472,"97HZ-YBT","Male"
"K4PH-5JX",206905473,"M1S8-B57","Female"
"GD3G-GLJ",206905490,"G62R-D3S","Male"
"GD3G-GLJ",206905491,"G7YD-JG8","Female"
"LHGH-LZK",206905496,"LHGH-LZD","Male"
"LHGH-LZK",206905497,"LHGH-LZZ","Female"
"G3BX-5GF",206905504,"G35M-WN6","Male"
"G3BX-5GF",206905505,"GCGW-2HT","Female"
"GSKG-RJV",206905508,"GD3G-Z81","Male"
"GSKG-RJV",206905509,"9QQP-MYV","Female"
"G73D-2XZ",206905510,"LYFY-QVK","Male"
"G73D-2XZ",206905511,"G8VP-ZWH","Female"
"LYNS-D35",206905512,"LYNS-6P1","Male"
"9H8F-FZ5",206905568,"LYGZ-C7Y","Male"
"9H8F-FZ5",206905569,"LH82-2G3","Female"
"GGZQ-RH5",206905572,"GK2F-TCV","Male"
"GGZQ-RH5",206905573,"GMN7-17R","Female"
"LHF9-2LT",206905576,"M1SY-VBL","Male"
"LHF9-2LT",206905577,"M1SY-VG6","Female"
"9H8F-FZ5",206905592,"LYGZ-C7Y","Male"
"9H8F-FZ5",206905593,"LH82-2G3","Female"
"GGZQ-RH5",206905596,"GK2F-TCV","Male"
"GGZQ-RH5",206905597,"GMN7-17R","Female"
"L886-9D2",206905856,"LC2N-8M9","Male"
"L886-9D2",206905857,"LDPD-8RY","Female"
"MYN5-77B",206905858,"G7B8-DSQ","Male"
"MYN5-77B",206905859,"G28N-M51","Female"
"K1T8-K5H",206905860,"G2YG-FV7","Male"
"GQ5J-MWW",206905872,"LYPW-QSH","Male"
"GQ5J-MWW",206905873,"GMRB-VD1","Female"
"MC7T-H1R",206905874,"LF41-VJV","Male"
"MC7T-H1R",206905875,"GWDG-81W","Female"
"G8G5-GZ4",206905876,"G3K4-81L","Male"
"G8G5-GZ4",206905877,"LR4D-Y9F","Female"
