"fid","ascendancy","parent","gender"
"G652-89H",22600906752,"LDSS-8LB","Male"
"G652-89H",22600906753,"G2RP-CG1","Female"
"GQJ4-YYT",22600906754,"GKZZ-9SN","Male"
"GQJ4-YYT",22600906755,"GLND-D3K","Female"
"LDMT-W6R",22600906756,"KJP2-TBR","Male"
"LDMT-W6R",22600906757,"GFN3-DQ5","Female"
"LT83-H6M",22600906758,"GQ59-8LX","Male"
"LT83-H6M",22600906759,"GSCJ-Z9D","Female"
"L1WT-FRN",22600906784,"GZRK-SFB","Male"
"L1WT-FRN",22600906785,"GVSP-WS2","Female"
"L1WY-QMZ",22600906786,"GHKB-C3J","Male"
"L1WY-QMZ",22600906787,"L5DR-KL8","Female"
"LB5R-TH8",22600906788,"KDQW-JTJ","Male"
"LB5R-TH8",22600906789,"LDS9-GGV","Female"
"LDHQ-P5F",22600906790,"LD9R-RB7","Male"
"LDHQ-P5F",22600906791,"LDSS-6H5","Female"
"LBJ9-GZ4",22600906792,"9ZH7-GMD","Male"
"LBJ9-GZ4",22600906793,"MBYH-395","Female"
"KZPP-B68",22600906794,"G7ZN-5DF","Male"
"L18B-R3G",22600906796,"G2TZ-96Y","Male"
"L18B-R3G",22600906797,"G2T8-97Z","Female"
"KDQH-DJG",22600906798,"L1DD-JMP","Male"
"KDQH-DJG",22600906799,"9WY9-HRJ","Female"
"9HLK-V6W",22600906824,"GZPW-9T8","Male"
"9HLK-V6W",22600906825,"G27G-J45","Female"
"GGVB-2MK",22600906826,"949J-G8K","Male"
"GGVB-2MK",22600906827,"GGRJ-B45","Female"
"9H16-YMP",22600906828,"L18B-R3G","Male"
"9H16-YMP",22600906829,"KDQH-DJG","Female"
"L82R-5HJ",22600906830,"LD9R-5G3","Male"
"L82R-5HJ",22600906831,"M897-QTS","Female"
"9Z4V-273",22600906832,"G2WT-41W","Male"
"9Z4V-273",22600906833,"GVSF-K9H","Female"
"GVWH-735",22600906834,"GJ97-9MF","Male"
"GVWH-735",22600906835,"GJGG-3FH","Female"
"LD9R-5G3",22600906840,"LD9R-RCZ","Male"
"LD9R-5G3",22600906841,"MBWQ-SF3","Female"
"M897-QTS",22600906842,"L1R3-QH7","Male"
"M897-QTS",22600906843,"M33Z-FHV","Female"
"GHJP-XZD",22600906844,"L8R2-SJ9","Male"
"GHJP-XZD",22600906845,"LCXP-QW3","Female"
"GD65-2F2",22600906848,"G2RV-DFJ","Male"
"GD65-2F2",22600906849,"G2RJ-1WJ","Female"
"KNSN-3NT",22600906850,"KNQ6-9ZF","Male"
"LT8Q-95L",22600906852,"LDS9-GTK","Male"
"LT8Q-95L",22600906853,"GMN3-7TX","Female"
"LVVK-HVJ",22600906860,"LT83-QKS","Male"
"LVVK-HVJ",22600906861,"GDG2-NJC","Female"
"GX26-XRJ",22600906862,"G9M5-FF1","Male"
"GX26-XRJ",22600906863,"GN9F-M6Q","Female"
"GDHY-7SR",22600906864,"GXD4-VH6","Male"
"GDHY-7SR",22600906865,"GXDH-74P","Female"
"GLTH-3M3",22600906866,"GLTH-SF8","Male"
"GLTH-3M3",22600906867,"GLTH-M66","Female"
"LD1R-LZF",22600906872,"GNBX-9JC","Male"
"LD1R-LZF",22600906873,"GFC6-D1X","Female"
"LZ2K-W9Y",22600906874,"GD7G-BVP","Male"
"LZ2K-W9Y",22600906875,"9HG1-CKS","Female"
"9MH5-29J",22600906876,"9MH5-2Q7","Male"
"9MH5-29J",22600906877,"G6H3-26Y","Female"
"LZZW-6XG",22600906878,"M1W5-BFF","Male"
"LZZW-6XG",22600906879,"9CW5-JNL","Female"
"LD3L-3N3",22600906880,"LD3L-3K6","Male"
"LD3L-3N3",22600906881,"G65L-6QR","Female"
"LD3L-3N7",22600906882,"LY6L-7XG","Male"
"LD3L-3N7",22600906883,"G66J-2B5","Female"
"LHRM-ST7",22600906884,"LBXP-QNT","Male"
"LHRM-ST7",22600906885,"LVDZ-CCV","Female"
"GZQ3-BV8",22600906886,"L1V3-YK5","Male"
"GZQ3-BV8",22600906887,"GGYW-H1W","Female"
"2S23-Y3L",22600906888,"LB7H-XS5","Male"
"2S23-Y3L",22600906889,"GMVS-LNN","Female"
"9HR5-FJ1",22600906890,"LH74-HV9","Male"
"9HR5-FJ1",22600906891,"G2ZL-2MS","Female"
"2S3R-NXM",22600906892,"GMVS-K8B","Male"
"2S3R-NXM",22600906893,"99GQ-8S8","Female"
"K1T8-Z2X",22600906894,"G64K-KD8","Male"
"K1T8-Z2X",22600906895,"9365-176","Female"
"K29P-T8X",22600906896,"GVHD-JZP","Male"
"K29P-T8X",22600906897,"L71C-C8V","Female"
"LCTB-VNM",22600906898,"LTQP-NP6","Male"
"LCTB-VNM",22600906899,"LD3L-QYY","Female"
"M1W5-BFF",22600906900,"9376-JCH","Male"
"M1W5-BFF",22600906901,"9HVH-9GD","Female"
"9CW5-JNL",22600906902,"GG3M-7JP","Male"
"9CW5-JNL",22600906903,"GG3M-7PG","Female"
"LYNQ-SWS",22600906904,"L175-WPC","Male"
"LYNQ-SWS",22600906905,"2W31-DFT","Female"
"KZMZ-7JH",22600906906,"KNQM-4PN","Male"
"KZMZ-7JH",22600906907,"GNTY-C3W","Female"
"LH74-HV9",22600906912,"LTQP-NP6","Male"
"LH74-HV9",22600906913,"LD3L-QYY","Female"
"9HVH-9GD",22600906914,"LHW9-VZ4","Male"
"9HVH-9GD",22600906915,"GKKW-24R","Female"
"GVSD-LKD",22600906916,"LTZK-8QF","Male"
"GVSD-LKD",22600906917,"GDBF-PJH","Female"
"L6QG-259",22600906918,"9CCY-XKF","Male"
"L6QG-259",22600906919,"9QQG-FCH","Female"
"GGHG-BWT",22600906920,"GV61-F3M","Male"
"GGHG-BWT",22600906921,"GK43-NWK","Female"
"9HT1-BBZ",22600906922,"9CCY-XKF","Male"
"9HT1-BBZ",22600906923,"9QQG-FCH","Female"
"G29Z-B18",22600906924,"LZV5-V2G","Male"
"G29Z-B18",22600906925,"KL6T-6YH","Female"
"LDST-6QY",22600906926,"G7N6-VX6","Male"
"LDST-6QY",22600906927,"G7N6-F51","Female"
"LD3L-3N3",22600906928,"LD3L-3K6","Male"
"LD3L-3N3",22600906929,"G65L-6QR","Female"
"LD3L-3N7",22600906930,"LY6L-7XG","Male"
"LD3L-3N7",22600906931,"G66J-2B5","Female"
"LHRM-ST7",22600906932,"LBXP-QNT","Male"
"LHRM-ST7",22600906933,"LVDZ-CCV","Female"
"GZQ3-BV8",22600906934,"L1V3-YK5","Male"
"GZQ3-BV8",22600906935,"GGYW-H1W","Female"
"2S23-Y3L",22600906936,"LB7H-XS5","Male"
"2S23-Y3L",22600906937,"GMVS-LNN","Female"
"9HR5-FJ1",22600906938,"LH74-HV9","Male"
"9HR5-FJ1",22600906939,"G2ZL-2MS","Female"
"2S3R-NXM",22600906940,"GMVS-K8B","Male"
"2S3R-NXM",22600906941,"99GQ-8S8","Female"
"K1T8-Z2X",22600906942,"G64K-KD8","Male"
"K1T8-Z2X",22600906943,"9365-176","Female"
"GWMF-GL3",22600906944,"L7LL-FB1","Male"
"GWMF-GL3",22600906945,"LZVR-GMG","Female"
"LDSM-QN8",22600906946,"93LF-J1V","Male"
"LDSM-QN8",22600906947,"931M-DSZ","Female"
"LB4Q-HKB",22600906948,"LHYG-XJF","Male"
"LB4Q-HKB",22600906949,"GDGW-LRZ","Female"
"LZ4V-V9Y",22600906950,"2JFF-BQB","Male"
"LZ4V-V9Y",22600906951,"K83K-RFX","Female"
"9H17-VTZ",22600906952,"LZGQ-LJX","Male"
"9H17-VTZ",22600906953,"KDQH-DJG","Female"
"LY57-55F",22600906954,"GL9R-YL9","Male"
"LY57-55F",22600906955,"LDHQ-P5F","Female"
"KN4J-P1M",22600906956,"K8D7-F5D","Male"
"KN4J-P1M",22600906957,"L8MB-CYC","Female"
"L8M6-YW7",22600906958,"LDZ2-8G7","Male"
"L8M6-YW7",22600906959,"LY6V-8G3","Female"
"LDQ2-Z4X",22600906960,"LH7S-18K","Male"
"LDQ2-Z4X",22600906961,"LDSV-5Q1","Female"
"LDS9-G7Q",22600906962,"LYGH-JR3","Male"
"LDS9-G7Q",22600906963,"LZVR-GMG","Female"
"9MC4-P9B",22600906964,"GNYN-63S","Male"
"9MC4-P9B",22600906965,"LBDM-38D","Female"
"9W15-B8Y",22600906966,"9H16-YMP","Male"
"9W15-B8Y",22600906967,"L82R-5HJ","Female"
"GVX1-XXB",22600906968,"G7L7-K4V","Male"
"GVX1-XXB",22600906969,"GVMM-WY2","Female"
"LYR8-2CF",22600906970,"LZJX-4WX","Male"
"LYR8-2CF",22600906971,"2ZVG-JS3","Female"
"LYK6-S2M",22600906972,"94BN-14G","Male"
"LYK6-S2M",22600906973,"LZBC-NVG","Female"
"G236-Z9L",22600906974,"GQP1-GKY","Male"
"G236-Z9L",22600906975,"LD33-H5D","Female"
"GD65-2F2",22600907008,"G2RV-DFJ","Male"
"GD65-2F2",22600907009,"G2RJ-1WJ","Female"
"KNSN-3NT",22600907010,"KNQ6-9ZF","Male"
"LT8Q-95L",22600907012,"LDS9-GTK","Male"
"LT8Q-95L",22600907013,"GMN3-7TX","Female"
"LVVK-HVJ",22600907020,"LT83-QKS","Male"
"LVVK-HVJ",22600907021,"GDG2-NJC","Female"
"GX26-XRJ",22600907022,"G9M5-FF1","Male"
"GX26-XRJ",22600907023,"GN9F-M6Q","Female"
"GDHY-7SR",22600907024,"GXD4-VH6","Male"
"GDHY-7SR",22600907025,"GXDH-74P","Female"
"GLTH-3M3",22600907026,"GLTH-SF8","Male"
"GLTH-3M3",22600907027,"GLTH-M66","Female"
"LD1R-LZF",22600907032,"GNBX-9JC","Male"
"LD1R-LZF",22600907033,"GFC6-D1X","Female"
"LZ2K-W9Y",22600907034,"GD7G-BVP","Male"
"LZ2K-W9Y",22600907035,"9HG1-CKS","Female"
"9MH5-29J",22600907036,"9MH5-2Q7","Male"
"9MH5-29J",22600907037,"G6H3-26Y","Female"
"LZZW-6XG",22600907038,"M1W5-BFF","Male"
"LZZW-6XG",22600907039,"9CW5-JNL","Female"
"GMP6-NXR",22600907040,"GMF5-BSR","Male"
"GMP6-NXR",22600907041,"L1WB-PZW","Female"
"G39X-CX3",22600907042,"9H27-6Y3","Male"
"G39X-CX3",22600907043,"MWBC-XS5","Female"
"GQMG-G62",22600907184,"LDSQ-XRK","Male"
"GQMG-G62",22600907185,"LCFL-9DP","Female"
"GN4C-8ND",22600907186,"L644-9GY","Male"
"GN4C-8ND",22600907187,"KVGF-FPJ","Female"
"LBM7-XLR",22600907196,"GN1K-X6S","Male"
"LBM7-XLR",22600907197,"G2ZJ-FVP","Female"
"LDSR-1Y7",22600907198,"G7X3-T3S","Male"
"LDSR-1Y7",22600907199,"GNHC-9DJ","Female"
"K84R-TMS",22600907200,"LDHB-RRD","Male"
"K84R-TMS",22600907201,"GKVP-QMK","Female"
"LTF2-JTC",22600907204,"9SJJ-97N","Male"
"LTF2-JTC",22600907205,"LZJG-K5N","Female"
"LKNM-HR3",22600907206,"LJ2H-W3S","Male"
"LKNM-HR3",22600907207,"LZ2S-DKM","Female"
"L1QD-DXV",22600907208,"GJ2V-WRY","Male"
"L1QD-DXV",22600907209,"G2CN-HW6","Female"
"LD9P-M8N",22600907210,"LD9P-MFB","Male"
"LD9P-M8N",22600907211,"LH6C-VKZ","Female"
"99Y7-MCD",22600907216,"KN8N-WHW","Male"
"99Y7-MCD",22600907217,"9SYL-S5H","Female"
"LBKM-9MP",22600907218,"G67W-G57","Male"
"LBKM-9MP",22600907219,"MZHC-RBM","Female"
"L1QG-G8M",22600907220,"LDFZ-8Q1","Male"
"L1QG-G8M",22600907221,"LHPZ-VGH","Female"
"LDW5-66P",22600907224,"LD9R-RB7","Male"
"LDW5-66P",22600907225,"LDSS-6H5","Female"
"LDW5-623",22600907226,"LDMT-HMZ","Male"
"LDW5-623",22600907227,"LD91-ST3","Female"
"KCXK-S69",22600907228,"L8MB-ZMK","Male"
"KCXK-S69",22600907229,"MB1Q-ZWW","Female"
"GJR2-7VD",22600907230,"LDMT-W6R","Male"
"GJR2-7VD",22600907231,"LT83-H6M","Female"
"9HYM-87T",22600907232,"GNT4-LY5","Male"
"9HYM-87T",22600907233,"GDL9-6NN","Female"
"LTK3-YL5",22600907234,"LTK3-8VH","Male"
"LTK3-YL5",22600907235,"GHMC-S6W","Female"
"9915-W3T",22600907236,"GL7X-KX1","Male"
"9915-W3T",22600907237,"GLWD-X2D","Female"
"G34F-CPK",22600907238,"LHTX-J4Y","Male"
"G34F-CPK",22600907239,"G34F-HFB","Female"
"G6T4-VS4",22600907240,"GW1V-6D9","Male"
"29YL-C18",22600907244,"GX5G-839","Male"
"29YL-C18",22600907245,"L87D-4PX","Female"
"9CCZ-PKB",22600907248,"9Z8P-D5J","Male"
"9CCZ-PKB",22600907249,"MHPT-LNL","Female"
"L75S-MVR",22600907250,"G2HQ-H3Y","Male"
"L75S-MVR",22600907251,"G2HQ-4SW","Female"
"GFDK-48G",22600907252,"GFDK-XX3","Male"
"GFDK-48G",22600907253,"GVJP-DFV","Female"
"GD2L-TGY",22600907256,"GCQF-WFQ","Male"
"GD2L-TGY",22600907257,"LKDQ-8DY","Female"
"G6R8-7WV",22600907260,"9CWG-P3Q","Male"
"G6R8-7WV",22600907261,"LCZD-G2Y","Female"
"L7GV-JX4",22600907262,"G8W1-9VC","Male"
"L7GV-JX4",22600907263,"LCZD-G2Y","Female"
"LRHH-DHX",22600907266,"G4HF-GYD","Male"
"LRHH-DHX",22600907267,"G6TV-9F2","Female"
"G88B-91T",22600907268,"G7SN-W7F","Male"
"G88B-91T",22600907269,"GS63-K55","Female"
"9WQT-DRR",22600907272,"G6PH-CW6","Male"
"9WQT-DRR",22600907273,"G8W1-NFV","Female"
"GHXP-711",22600907274,"LKC4-6WB","Male"
"GHXP-711",22600907275,"LKCH-N9Q","Female"
"LCCR-Z5Z",22600907300,"GVHW-NRT","Male"
"LCCR-Z5Z",22600907301,"GKJV-BPC","Female"
"GZ7L-WGP",22600907304,"L2Y4-PVS","Male"
"GZ7L-WGP",22600907305,"LRHH-6SF","Female"
"GCKD-YVB",22600907306,"LV57-XVZ","Male"
"GCKD-YVB",22600907307,"GX8W-RVQ","Female"
"9WQT-DRR",22600907308,"G6PH-CW6","Male"
"9WQT-DRR",22600907309,"G8W1-NFV","Female"
"GHXP-711",22600907310,"LKC4-6WB","Male"
"GHXP-711",22600907311,"LKCH-N9Q","Female"
"GQPW-7F4",22600907312,"LCPL-B93","Male"
"GQPW-7F4",22600907313,"LHKK-4PN","Female"
