"fid","ascendancy","parent","gender"
"9H2F-HV5",25904832682,"MBGG-7NP","Male"
"9H2F-HV5",25904832683,"LD9R-SHL","Female"
"LD9R-RB7",25904832684,"LD9R-RYR","Male"
"LD9R-RB7",25904832685,"M15L-V4Q","Female"
"LDSS-6H5",25904832686,"L133-HLP","Male"
"LDSS-6H5",25904832687,"KH8N-T92","Female"
"LZS9-ZC2",25904832688,"9HYQ-M4G","Male"
"LZS9-ZC2",25904832689,"GJGW-QM6","Female"
"LZ61-F76",25904832690,"LZ19-924","Male"
"LZ61-F76",25904832691,"GL5F-YH1","Female"
"KNXX-WBQ",25904832696,"LHPZ-9WQ","Male"
"KNXX-WBQ",25904832697,"LCT8-QVQ","Female"
"LDMT-HMZ",25904832700,"L8BY-3VJ","Male"
"LDMT-HMZ",25904832701,"94BP-X4Z","Female"
"LD91-ST3",25904832702,"L8YY-5HK","Male"
"LD91-ST3",25904832703,"L8WB-D2Z","Female"
"LDW2-7WW",25904832704,"LD9Y-C7T","Male"
"LDW2-7WW",25904832705,"LD9Y-CW9","Female"
"LH7S-12Y",25904832706,"9CXC-BT8","Male"
"LH7S-12Y",25904832707,"L8MP-T1Y","Female"
"LDSQ-XRK",25904832708,"LDSK-V77","Male"
"LDSQ-XRK",25904832709,"LDSQ-F68","Female"
"LCFL-9DP",25904832710,"LB27-YWT","Male"
"LCFL-9DP",25904832711,"GWZB-NNM","Female"
"LD9R-RB7",25904832712,"LD9R-RYR","Male"
"LD9R-RB7",25904832713,"M15L-V4Q","Female"
"LDSS-6H5",25904832714,"L133-HLP","Male"
"LDSS-6H5",25904832715,"KH8N-T92","Female"
"L18X-ZNH",25904832716,"9QZD-J5R","Male"
"L18X-ZNH",25904832717,"L18P-6ZG","Female"
"MVL6-5PR",25904832718,"LDW2-RVK","Male"
"MVL6-5PR",25904832719,"LDW2-RVB","Female"
"L8YY-G2B",25904832720,"GD7G-J16","Male"
"L8YY-G2B",25904832721,"KH8N-T92","Female"
"93BR-9XQ",25904832722,"GXQJ-YPP","Male"
