"fid","ascendancy","parent","gender"
"9H27-6Y3",105434748404,"G6LZ-TWJ","Male"
"MWBC-XS5",105434748406,"9ZHQ-5GQ","Male"
"MWBC-XS5",105434748407,"G6R2-BDM","Female"
"L6NG-FXL",105434748412,"GZSX-7BY","Male"
"G8Y2-PRB",105434748414,"G761-LH6","Male"
"G8Y2-PRB",105434748415,"GWQ9-QCP","Female"
"GMNS-Q4L",105434748416,"MLPW-GL9","Male"
"GMNS-Q4L",105434748417,"LCR2-M6T","Female"
"GV6H-71V",105434748418,"GLMF-B97","Male"
"GV6H-71V",105434748419,"GLSN-59N","Female"
"LTY9-1SH",105434748420,"LY2Z-QRH","Male"
"LTY9-1SH",105434748421,"L4BQ-YTJ","Female"
"KN8P-Q1K",105434748422,"LDMK-PYT","Male"
"KN8P-Q1K",105434748423,"L1WB-GXK","Female"
"LDMT-HMZ",105434748432,"L8BY-3VJ","Male"
"LDMT-HMZ",105434748433,"94BP-X4Z","Female"
"LD91-ST3",105434748434,"L8YY-5HK","Male"
"LD91-ST3",105434748435,"L8WB-D2Z","Female"
"LTY9-1SH",105434748436,"LY2Z-QRH","Male"
"LTY9-1SH",105434748437,"L4BQ-YTJ","Female"
"KN8P-Q1K",105434748438,"LDMK-PYT","Male"
"KN8P-Q1K",105434748439,"L1WB-GXK","Female"
"LHRP-S41",105434748448,"GFBT-WRZ","Male"
"LHRP-S41",105434748449,"LBW5-MXM","Female"
"97L5-CNV",105434748466,"L1T7-9VM","Male"
"LJPX-GYB",105434748468,"L8R5-LJS","Male"
"LJPX-GYB",105434748469,"9Q3R-2SK","Female"
"L5VF-XKM",105434748472,"GKZ8-NL5","Male"
"L5VF-XKM",105434748473,"GK8P-TL2","Female"
"LTB7-5F2",105434748476,"9H27-X8Y","Male"
"LTB7-5F2",105434748477,"GX24-4DW","Female"
"GL5F-P19",105434748478,"LHVW-PHG","Male"
"GL5F-P19",105434748479,"LCY4-WYN","Female"
"L8BY-3VJ",105434748480,"L8YY-PP2","Male"
"L8BY-3VJ",105434748481,"LT5Z-556","Female"
"94BP-X4Z",105434748482,"LBGF-H83","Male"
"94BP-X4Z",105434748483,"LZ56-WY6","Female"
"L8YY-5HK",105434748484,"9CXC-B7Y","Male"
"L8YY-5HK",105434748485,"LZBY-TS8","Female"
"L8WB-D2Z",105434748486,"GK9Q-S8F","Male"
"L8WB-D2Z",105434748487,"GK85-LHZ","Female"
"946P-W6L",105434748490,"GVXW-SZR","Male"
"946P-W6L",105434748491,"G7N9-BC6","Female"
"LC8T-BWR",105434748488,"LYBT-Y8V","Male"
"LC8T-BWR",105434748489,"L1SB-FRL","Female"
"GVFZ-WQ4",105434748492,"9WPT-XCY","Male"
"GVFZ-WQ4",105434748493,"GK85-L69","Female"
"GVFY-2N1",105434748494,"GVF2-9HL","Male"
"GVFY-2N1",105434748495,"GVFY-6RF","Female"
"949X-7G7",105434748496,"GNCQ-3SQ","Male"
"949X-7G7",105434748497,"G6XP-M57","Female"
"L1TC-V1Z",105434748498,"LB23-LJ1","Male"
"L1TC-V1Z",105434748499,"LZBY-TS8","Female"
"9CNQ-BYP",105434748500,"9ZCB-DZV","Male"
"9CNQ-BYP",105434748501,"9MTF-W16","Female"
"GGQF-6BP",105434748502,"LZXX-FT2","Male"
"9CDC-8J2",105434748510,"LHPZ-9WQ","Male"
"9CDC-8J2",105434748511,"LCT8-QVQ","Female"
"GGHJ-KWX",105434748544,"GGHJ-JJQ","Male"
"GGHJ-KWX",105434748545,"GGHV-4YK","Female"
"LD9R-RYR",105434748672,"LCRR-KM2","Male"
"LD9R-RYR",105434748673,"LDW5-JN2","Female"
"M15L-V4Q",105434748674,"LD9Y-C7T","Male"
"M15L-V4Q",105434748675,"LD9Y-CW9","Female"
"L133-HLP",105434748676,"94T6-749","Male"
"L133-HLP",105434748677,"GLLC-968","Female"
"KH8N-T92",105434748678,"L1DW-Q5N","Male"
"KH8N-T92",105434748679,"2781-6PP","Female"
"L8BY-3VJ",105434748680,"L8YY-PP2","Male"
"L8BY-3VJ",105434748681,"LT5Z-556","Female"
"94BP-X4Z",105434748682,"LBGF-H83","Male"
"94BP-X4Z",105434748683,"LZ56-WY6","Female"
"L8YY-5HK",105434748684,"9CXC-B7Y","Male"
"L8YY-5HK",105434748685,"LZBY-TS8","Female"
"L8WB-D2Z",105434748686,"GK9Q-S8F","Male"
"L8WB-D2Z",105434748687,"GK85-LHZ","Female"
"9WMP-NNQ",105434748688,"99PT-NTZ","Male"
"9WMP-NNQ",105434748689,"G98Z-6RZ","Female"
"945D-J9Y",105434748690,"LZ9M-HWG","Male"
"945D-J9Y",105434748691,"9M85-YGM","Female"
"LJB3-5XL",105434748692,"9SBM-4NB","Male"
"LJB3-5XL",105434748693,"GN7R-TH8","Female"
"GNWS-GB4",105434748694,"L8BY-3VJ","Male"
"GNWS-GB4",105434748695,"GDKP-2XC","Female"
"LD97-CH9",105434748696,"99PY-ZDF","Male"
"LD97-CH9",105434748697,"LD97-C7T","Female"
"KH4Q-2SB",105434748698,"LL43-FM6","Male"
"KH4Q-2SB",105434748699,"9CMJ-R5M","Female"
"94YF-JDG",105434748700,"L15Q-4BH","Male"
"94YF-JDG",105434748701,"LT36-BWL","Female"
"G8WY-6L8",105434748702,"21JJ-KNR","Male"
"G8WY-6L8",105434748703,"GZL8-6WN","Female"
"LZ48-4FD",105434748704,"LDZR-77D","Male"
"LZ48-4FD",105434748705,"GVF3-NY7","Female"
"9HMZ-FQH",105434748706,"GWH7-Y5B","Male"
"9HMZ-FQH",105434748707,"GWH7-YR9","Female"
"2Z98-QKN",105434748708,"GGD3-D92","Male"
"2Z98-QKN",105434748709,"GX56-KLT","Female"
"GDCF-ZCT",105434748710,"G94Q-8SY","Male"
"GDCF-ZCT",105434748711,"G6RT-9MK","Female"
"G2S2-PGN",105434748712,"G2SL-H2T","Male"
"G2S2-PGN",105434748713,"G2S2-Y92","Female"
"LDSQ-XRK",105434748720,"LDSK-V77","Male"
"LDSQ-XRK",105434748721,"LDSQ-F68","Female"
"LCFL-9DP",105434748722,"LB27-YWT","Male"
"LCFL-9DP",105434748723,"GWZB-NNM","Female"
"KDQW-JTJ",105434748724,"9HTX-2CD","Male"
"KDQW-JTJ",105434748725,"G39Q-HBK","Female"
"LDS9-GGV",105434748726,"LZGK-GZB","Male"
"LDS9-GGV",105434748727,"MXKR-J9R","Female"
"9MWR-GHW",105434748728,"K8M3-FZQ","Male"
"9MWR-GHW",105434748729,"LVDF-9DW","Female"
"LZ1V-KT6",105434748730,"MBPN-4DK","Male"
"LZ1V-KT6",105434748731,"9H9K-FVG","Female"
"9WL8-7LY",105434748732,"L8RK-RPS","Male"
"9WL8-7LY",105434748733,"LJG8-9LJ","Female"
"LBJR-K79",105434748734,"LYNF-SFN","Male"
"LBJR-K79",105434748735,"GJQD-6SP","Female"
"G9FS-2B1",105434748736,"GJBS-K9W","Male"
"LJB9-MKB",105434748738,"9HP4-S9D","Male"
"LJB9-MKB",105434748739,"9QQL-1PC","Female"
"G6LZ-TWJ",105434748744,"L5LL-BRL","Male"
"G6LZ-TWJ",105434748745,"GZ4M-H94","Female"
