"fid","ascendancy","parent","gender"
"GX3G-BK1",353234948,"GX7W-VRF","Male"
"GX3G-BK1",353234949,"GWJ4-YHF","Female"
"L837-S28",353234950,"LDSR-PLY","Male"
"L837-S28",353234951,"LDSR-PG3","Female"
"L44K-6TT",353234960,"LZ6B-XB9","Male"
"L44K-6TT",353234961,"LHH9-7LT","Female"
"LHQW-7DW",353234962,"GC4V-GZ7","Male"
"LCRH-GYP",353234964,"G2M1-FDW","Male"
"LCRH-GYP",353234965,"G2M1-24N","Female"
"LW1S-PHN",353234968,"2DTG-YF2","Male"
"LW1S-PHN",353234969,"G7KR-XWD","Female"
"LZ6B-XB9",353234976,"GFNS-FTC","Male"
"LZ6B-XB9",353234977,"L6PM-9ML","Female"
"LHH9-7LT",353234978,"L698-KMV","Male"
"LHH9-7LT",353234979,"G9XM-7FK","Female"
"GC4V-GZ7",353234980,"L669-F33","Male"
"GC4V-GZ7",353234981,"L13Z-NC6","Female"
"2DTG-YF2",353234992,"L7P7-4NC","Male"
"2DTG-YF2",353234993,"G7KR-SML","Female"
"9W1Z-9ZH",353235008,"9W13-J5B","Male"
"9W1Z-98R",353235010,"MPZD-ZNP","Male"
"9W1Z-98R",353235011,"MPZD-ZLW","Female"
"LJPF-P9H",353235072,"LBKY-D8P","Male"
"LJPF-P9H",353235073,"LYLM-W7S","Female"
"GKXW-F7C",353235080,"LKZN-T6K","Male"
"GKXW-F7C",353235081,"GMHG-MLC","Female"
"LWN4-CP6",353235084,"G6XQ-MKT","Male"
"LWN4-CP6",353235085,"GLY6-M7P","Female"
"GQCL-NLY",353235086,"GX4M-46J","Male"
"GQCL-NLY",353235087,"LB24-NL4","Female"
"G9JY-JCX",353235136,"G9JY-FQK","Male"
"G9JY-JCX",353235137,"G9JB-JC4","Female"
"LH73-ND7",353235140,"GJNQ-VWK","Male"
"LH73-ND7",353235141,"LLS1-K9M","Female"
"MJL7-TMG",353235142,"GDF5-SSS","Male"
"L4TH-KT3",353235184,"9SM9-735","Male"
"L4TH-KT3",353235185,"L1ML-8G2","Female"
"L41W-FLJ",353235186,"GN9N-8FD","Male"
"L41W-FLJ",353235187,"93QZ-1CF","Female"
"G6WG-2QB",353235188,"G3R5-GR8","Male"
"G6WG-2QB",353235189,"GJSJ-7J5","Female"
"GFXP-L79",353235190,"LBKY-D8P","Male"
"GFXP-L79",353235191,"LYLM-W7S","Female"
"LRSB-HB6",353235712,"LJTK-Q4S","Male"
"LRSB-HB6",353235713,"GGDN-9WX","Female"
"L85K-C9T",353235714,"9HBX-CQ5","Male"
"L85K-C9T",353235715,"KFD5-HFN","Female"
"KL6V-3G7",353235720,"LRJB-YBL","Male"
"KL6V-3G7",353235721,"GS55-9SB","Female"
"LVYY-2CJ",353235744,"LVYY-2XV","Male"
"LVYY-2CJ",353235745,"LH3D-MTY","Female"
"LR6Q-3J2",353235776,"GH17-YF4","Male"
"LR6Q-3J2",353235777,"GVXD-XQ5","Female"
"GZ5X-DVD",353235778,"G316-HVW","Male"
"GZ5X-DVD",353235779,"GVXD-8D3","Female"
"LZF1-DJ6",353235780,"LRSF-YDT","Male"
"LZF1-DJ6",353235781,"LRSF-TTD","Female"
"L1ZC-D81",353235782,"MFRN-BGQ","Male"
"L1ZC-D81",353235783,"LHNK-T2B","Female"
"G78B-2W8",353235784,"MGSC-R6C","Male"
"G78B-2W8",353235785,"G78B-N46","Female"
"G6XW-XFC",353235786,"KL23-P6G","Male"
"G6XW-XFC",353235787,"GVX8-BWS","Female"
"K12D-GJC",353235788,"GH1J-NCC","Male"
"K12D-GJC",353235789,"G669-PPF","Female"
"LTM4-HJM",353235792,"LTM4-D4L","Male"
"GMBF-BVQ",353235800,"GMBV-NS6","Male"
"MWC7-3HR",353235808,"MMKW-ZSB","Male"
"MWC7-3HR",353235809,"9VTG-RPB","Female"
"MWC7-3Z7",353235810,"GHQP-MBL","Male"
"MWC7-3Z7",353235811,"GMD4-167","Female"
"LR7B-LLV",353235824,"GMBJ-5DR","Male"
