"fid","ascendancy","parent","gender"
"L8BY-3VJ",56912132140,"L8YY-PP2","Male"
"L8BY-3VJ",56912132141,"LT5Z-556","Female"
"GDKP-2XC",56912132142,"LDSH-9W5","Male"
"GDKP-2XC",56912132143,"GGH1-7CV","Female"
"99PY-ZDF",56912132144,"GSXG-5MK","Male"
"99PY-ZDF",56912132145,"GH7C-CVR","Female"
"LL43-FM6",56912132148,"G79Q-N5X","Male"
"LL43-FM6",56912132149,"L2J7-KLK","Female"
"9CMJ-R5M",56912132150,"GNSW-BNK","Male"
"9CMJ-R5M",56912132151,"GJG4-L81","Female"
"L15Q-4BH",56912132152,"LDMK-R8Z","Male"
"L15Q-4BH",56912132153,"GS6Z-RB1","Female"
"LT36-BWL",56912132154,"GVB1-XCC","Male"
"LT36-BWL",56912132155,"G3WN-BKZ","Female"
"21JJ-KNR",56912132156,"GX7F-1V3","Male"
"21JJ-KNR",56912132157,"L179-W5T","Female"
"GZL8-6WN",56912132158,"LZPK-K9R","Male"
"GZL8-6WN",56912132159,"GMNF-CHM","Female"
"LDZR-77D",56912132160,"GK3W-VTQ","Male"
"LDZR-77D",56912132161,"GK3W-JGK","Female"
"GWH7-Y5B",56912132164,"G45G-ZCP","Male"
"GWH7-Y5B",56912132165,"G2BF-NWG","Female"
"GGD3-D92",56912132168,"G6T7-827","Male"
"GGD3-D92",56912132169,"LJYJ-Z6W","Female"
"GX56-KLT",56912132170,"GQ5K-8HW","Male"
"GX56-KLT",56912132171,"G6Y7-FRQ","Female"
"G94Q-8SY",56912132172,"L1P1-X8G","Male"
"G94Q-8SY",56912132173,"GZ7N-HW6","Female"
"G6RT-9MK",56912132174,"KCX4-WPN","Male"
"G6RT-9MK",56912132175,"L14D-MYQ","Female"
"G2SL-H2T",56912132176,"G2SL-6SH","Male"
"G2SL-H2T",56912132177,"G27H-VYG","Female"
"G2S2-Y92",56912132178,"G27H-3TN","Male"
"G2S2-Y92",56912132179,"G2SL-SM5","Female"
"LDSK-V77",56912132192,"L8RR-S6X","Male"
"LDSK-V77",56912132193,"L8RR-S6J","Female"
"LDSQ-F68",56912132194,"9CCG-XPQ","Male"
"LDSQ-F68",56912132195,"GFQJ-6W3","Female"
"LB27-YWT",56912132196,"GH7M-QSF","Male"
"LB27-YWT",56912132197,"LYTM-8KB","Female"
"GWZB-NNM",56912132198,"L8YY-PH5","Male"
"GWZB-NNM",56912132199,"KFX1-BZD","Female"
"9HTX-2CD",56912132200,"9HRG-JDL","Male"
"9HTX-2CD",56912132201,"LDH1-G9D","Female"
"G39Q-HBK",56912132202,"KX2S-NWF","Male"
"G39Q-HBK",56912132203,"L7GV-KKS","Female"
"LZGK-GZB",56912132204,"LZ8D-9DK","Male"
"LZGK-GZB",56912132205,"GK9J-9XB","Female"
"MXKR-J9R",56912132206,"9QZD-J5R","Male"
"MXKR-J9R",56912132207,"L18P-6ZG","Female"
"K8M3-FZQ",56912132208,"GFR1-8PR","Male"
"K8M3-FZQ",56912132209,"GFR1-JPJ","Female"
"MBPN-4DK",56912132212,"GFR1-8PR","Male"
"MBPN-4DK",56912132213,"GFR1-JPJ","Female"
"9H9K-FVG",56912132214,"LZ9M-HWG","Male"
"9H9K-FVG",56912132215,"9M85-YGM","Female"
"L8RK-RPS",56912132216,"GM2P-GSQ","Male"
"L8RK-RPS",56912132217,"L1PP-NHR","Female"
"LJG8-9LJ",56912132218,"LYDQ-TG6","Male"
"LJG8-9LJ",56912132219,"9HM8-2GK","Female"
"LYNF-SFN",56912132220,"GJQD-V62","Male"
"LYNF-SFN",56912132221,"G3CD-LLK","Female"
"GJQD-6SP",56912132222,"GKZ8-84G","Male"
"GJQD-6SP",56912132223,"G4Z4-XVP","Female"
"9CXC-BT8",56912132224,"GMSP-9XR","Male"
"9CXC-BT8",56912132225,"KLXB-6QR","Female"
"L8MP-T1Y",56912132226,"LBBB-4XS","Male"
"L8MP-T1Y",56912132227,"LDHS-6S3","Female"
"LDSH-S6J",56912132228,"L8TY-B3W","Male"
"LDSH-S6J",56912132229,"LDSH-3GG","Female"
"KND9-P91",56912132230,"9S9W-MPL","Male"
"KND9-P91",56912132231,"KFX1-BZD","Female"
"G71X-VLP",56912132232,"9CHW-MJN","Male"
"G71X-VLP",56912132233,"GST8-ZH8","Female"
"G278-RXX",56912132234,"GZNQ-R1Z","Male"
"G278-RXX",56912132235,"G8BX-ZH8","Female"
"GKYP-ZCF",56912132236,"GD2P-T72","Male"
"GKYP-ZCF",56912132237,"GKYP-SQ7","Female"
"L8YB-MKM",56912132240,"LDW2-1TJ","Male"
"L8YB-MKM",56912132241,"GHRD-YKD","Female"
"G32Q-P7M",56912132252,"G2L1-91V","Male"
"G32Q-P7M",56912132253,"G2H4-X2P","Female"
"GZ8W-RPD",56912132254,"GN4N-97Q","Male"
"GZ8W-RPD",56912132255,"GN4F-6CW","Female"
"9HTX-2CD",56912132256,"9HRG-JDL","Male"
"9HTX-2CD",56912132257,"LDH1-G9D","Female"
"G39Q-HBK",56912132258,"KX2S-NWF","Male"
"G39Q-HBK",56912132259,"L7GV-KKS","Female"
"LZGK-GZB",56912132260,"LZ8D-9DK","Male"
"LZGK-GZB",56912132261,"GK9J-9XB","Female"
"MXKR-J9R",56912132262,"9QZD-J5R","Male"
"MXKR-J9R",56912132263,"L18P-6ZG","Female"
"GG5W-TJ1",56912132264,"GGB9-4CK","Male"
"GG5W-TJ1",56912132265,"9MTF-W16","Female"
"LZ19-924",56912132268,"LZF6-M94","Male"
"LZ19-924",56912132269,"GWW8-LWR","Female"
"LD95-VVH",56912132272,"LD97-4RG","Male"
"LD95-VVH",56912132273,"LDSS-BYY","Female"
"99SD-Z4Q",56912132274,"L8RR-S6X","Male"
"99SD-Z4Q",56912132275,"L8RR-S6J","Female"
"MBGG-7NP",56912132276,"LZ9M-HWG","Male"
"MBGG-7NP",56912132277,"9M85-YGM","Female"
"LD9R-SHL",56912132278,"21JJ-KNR","Male"
"LD9R-SHL",56912132279,"GZL8-6WN","Female"
"LD9R-RYR",56912132280,"LCRR-KM2","Male"
"LD9R-RYR",56912132281,"LDW5-JN2","Female"
"M15L-V4Q",56912132282,"LD9Y-C7T","Male"
"M15L-V4Q",56912132283,"LD9Y-CW9","Female"
"L133-HLP",56912132284,"94T6-749","Male"
"L133-HLP",56912132285,"GLLC-968","Female"
"KH8N-T92",56912132286,"L1DW-Q5N","Male"
"KH8N-T92",56912132287,"2781-6PP","Female"
"LBH8-WL8",56912132288,"GJT2-6F7","Male"
"LBH8-WL8",56912132289,"GDYY-6T1","Female"
"L1P1-VNH",56912132290,"GJ11-F7T","Male"
