"fid","ascendancy","parent","gender"
"2R5H-Q2Q",57044330000,"93QT-3QP","Male"
"2R5H-Q2Q",57044330001,"L71C-CSZ","Female"
"KLBK-XDY",57044330002,"LTQP-NP6","Male"
"LH74-HV9",57044330008,"LTQP-NP6","Male"
"LH74-HV9",57044330009,"LD3L-QYY","Female"
"9HVH-9GD",57044330010,"LHW9-VZ4","Male"
"9HVH-9GD",57044330011,"GKKW-24R","Female"
"GQSS-GWX",57044330012,"LBVC-QNQ","Male"
"GQSS-GWX",57044330013,"G6CW-BBF","Female"
"93QL-QQ9",57044330014,"GVCH-XLT","Male"
"93QL-QQ9",57044330015,"GVCH-Y6Z","Female"
"GJ15-2NP",57044330096,"G9M5-FF1","Male"
"GJ15-2NP",57044330097,"GN9F-M6Q","Female"
"LZGK-6BD",57044330098,"LZGQ-LJX","Male"
"LZGK-6BD",57044330099,"GG5V-KXG","Female"
"9CHV-B26",57044330100,"GNSH-WMX","Male"
"9CHV-B26",57044330101,"G215-3C9","Female"
"G91P-199",57044330106,"GQYX-CZ8","Male"
"G91P-199",57044330107,"GVP1-JXX","Female"
"G8V1-RVB",57044330248,"GXWS-RRD","Male"
"G8V1-RVB",57044330249,"GDTF-9Z2","Female"
"L6RN-2TH",57044330272,"GC35-5JN","Male"
"L6RN-2TH",57044330273,"LRG2-ZPX","Female"
"LD32-VMD",57044330280,"2R5H-Q2Q","Male"
"LD32-VMD",57044330281,"KLBK-XDY","Female"
"LQ55-3HJ",57044330284,"LH74-HV9","Male"
"LQ55-3HJ",57044330285,"9HVH-9GD","Female"
"LZDQ-RC1",57044330286,"GQSS-GWX","Male"
"LZDQ-RC1",57044330287,"93QL-QQ9","Female"
"M9L6-6YN",57044330336,"K84R-TMS","Male"
"M9L6-6YN",57044330337,"GGGW-RYH","Female"
"2MYM-NS1",57044330338,"LTF2-JTC","Male"
"2MYM-NS1",57044330339,"LKNM-HR3","Female"
"GD4S-KVF",57044330340,"L1QD-DXV","Male"
"GD4S-KVF",57044330341,"LD9P-M8N","Female"
"L1Z8-522",57044330344,"99Y7-MCD","Male"
"L1Z8-522",57044330345,"LBKM-9MP","Female"
"L1S4-4N9",57044330346,"L1QG-G8M","Male"
"L1S4-4N9",57044330347,"LD97-QLP","Female"
"LDW5-FB6",57044330348,"LDW5-66P","Male"
"LDW5-FB6",57044330349,"LDW5-623","Female"
"LDW5-N39",57044330350,"KCXK-S69","Male"
"LDW5-N39",57044330351,"GJR2-7VD","Female"
"KC5V-1SS",57044330368,"9H16-YMP","Male"
"KC5V-1SS",57044330369,"L82R-5HJ","Female"
"GZRW-YJ6",57044330380,"GWQB-4PH","Male"
"GZRW-YJ6",57044330381,"GWQ1-HTG","Female"
"G8W1-9VC",57044330400,"GQ61-KWP","Male"
"G8W1-9VC",57044330401,"G286-7NZ","Female"
"LCZD-G2Y",57044330402,"G242-XCP","Male"
"LCZD-G2Y",57044330403,"G2L3-V7G","Female"
"LHWG-CC2",57044330404,"GCW7-S43","Male"
"LHWG-CC2",57044330405,"GHGS-48N","Female"
"946D-MLM",57044330406,"LHVB-F45","Male"
"946D-MLM",57044330407,"GGVY-JS7","Female"
"G8D1-62Y",57044330408,"M6BM-GL3","Male"
