"fid","ascendancy","parent","gender"
"9CXH-Z4V",103620052032,"LK5N-BGY","Male"
"GKZZ-5HP",103620052096,"GKS8-W9B","Male"
"GKZZ-5HP",103620052097,"GL3G-NCM","Female"
"GKCW-HKQ",103620052098,"L87F-RDY","Male"
"GKCW-HKQ",103620052099,"GCBG-5S3","Female"
"9H7D-VJ7",103620052112,"GNZL-WTX","Male"
"9H7D-VJ7",103620052113,"GV9B-58R","Female"
"9H7D-VJD",103620052114,"LDSH-HB3","Male"
"9H7D-VJD",103620052115,"LZJV-7DH","Female"
"G78P-MCP",103620052116,"GKZZ-M8S","Male"
"L4HF-2RY",103620052128,"LC58-L2Q","Male"
"L4HF-2RY",103620052129,"LC58-LGY","Female"
"L8TG-1DR",103620052130,"LD34-V6D","Male"
"L8TG-1DR",103620052131,"L8MS-M3H","Female"
"LYX6-GC4",103620052136,"L87F-RDY","Male"
"LYX6-GC4",103620052137,"GGDQ-Q1F","Female"
"L8YB-MPN",103620052138,"9KZ2-PL4","Male"
"L8YB-MPN",103620052139,"G8WY-Y15","Female"
"L811-5PV",103620052140,"GMV5-BSB","Male"
"L811-5PV",103620052141,"LBMF-CD4","Female"
"K8CL-3R6",103620052142,"LD34-CZR","Male"
"K8CL-3R6",103620052143,"GWGG-Y6Z","Female"
"LZVQ-DQ3",103620052144,"9WCX-G7S","Male"
"LZVQ-DQ3",103620052145,"LYPW-CSQ","Female"
"H4ND-W44",103620052146,"LYJF-99Z","Male"
"H4ND-W44",103620052147,"GK6F-BXN","Female"
"GDGX-YV7",103620052148,"LYJF-99Z","Male"
"GDGX-YV7",103620052149,"GGP8-2H9","Female"
"LYJZ-FD9",103620052152,"LNZB-VRN","Male"
"LYJZ-FD9",103620052153,"G3CY-QX7","Female"
"9VGN-RLD",103620052154,"LYJZ-RRN","Male"
"9VGN-RLD",103620052155,"GFZV-BQ7","Female"
"L1T9-NBR",103620052168,"GZRV-67D","Male"
