"fid","ascendancy","parent","gender"
"9CHH-27R",26345440698,"G247-FS1","Male"
"9CHH-27R",26345440699,"LK1B-J69","Female"
"9ZHQ-1K3",26345440700,"KLLD-LMW","Male"
"9ZHQ-1K3",26345440701,"9CHC-WF4","Female"
"LDW5-66P",26345440704,"LD9R-RB7","Male"
"LDW5-66P",26345440705,"LDSS-6H5","Female"
"LDW5-623",26345440706,"LDMT-HMZ","Male"
"LDW5-623",26345440707,"LD91-ST3","Female"
"LYYN-GWQ",26345440708,"L6JX-69T","Male"
"LYYN-GWQ",26345440709,"LT1B-6DX","Female"
"LDSM-4M1",26345440710,"KHQ6-TFB","Male"
"LDSM-4M1",26345440711,"LDSM-H39","Female"
"LYX7-C8M",26345440712,"MGTC-QTS","Male"
"LYX7-C8M",26345440713,"LB23-RVZ","Female"
"L5NV-7ZQ",26345440714,"9HNL-1HB","Male"
"L5NV-7ZQ",26345440715,"L1TH-HRK","Female"
"998F-RYD",26345440716,"GLB9-C37","Male"
"998F-RYD",26345440717,"G2YH-9WG","Female"
"9WYV-M96",26345440718,"GLW3-1SY","Male"
"9WYV-M96",26345440719,"998F-RBL","Female"
"LDS9-GTS",26345440728,"LDS9-G5M","Male"
"LDS9-GTS",26345440729,"G396-RXQ","Female"
"G87L-TT8",26345440732,"KFK5-ZL5","Male"
"G87L-TT8",26345440733,"LBCC-DW3","Female"
"LYK6-52W",26345440736,"9Z4Y-46S","Male"
"LYK6-52W",26345440737,"G216-378","Female"
"GGNS-N5J",26345440738,"GJSR-WSZ","Male"
"GGNS-N5J",26345440739,"GJSR-ZD1","Female"
"GX26-JMM",26345440740,"GX26-ZDX","Male"
"GX26-JMM",26345440741,"G3PZ-JDS","Female"
"M1TN-H75",26345440744,"GQ1S-8Z6","Male"
"M1TN-H75",26345440745,"GL5F-2BT","Female"
"LDW5-FB6",26345440748,"LDW5-66P","Male"
"LDW5-FB6",26345440749,"LDW5-623","Female"
"LDW5-N39",26345440750,"KCXK-S69","Male"
"LDW5-N39",26345440751,"GJR2-7VD","Female"
"GH7M-SN1",26345440752,"LM1H-8JF","Male"
"GH7M-SN1",26345440753,"LBDD-T2H","Female"
"M1TK-CR7",26345440754,"LYJ2-TZG","Male"
"M1TK-CR7",26345440755,"LYJ2-LF5","Female"
"9CSQ-RVL",26345440756,"G95M-WZ9","Male"
"9CSQ-RVL",26345440757,"9V7R-KN5","Female"
"GKNH-2K7",26345440758,"LDW2-QX1","Male"
"GKNH-2K7",26345440759,"267Y-B3F","Female"
"935X-1CT",26345440760,"LH8G-2RH","Male"
"935X-1CT",26345440761,"LDW2-7JJ","Female"
"LZS3-9ZK",26345440762,"KHQ6-TFB","Male"
"LZS3-9ZK",26345440763,"LDSM-H39","Female"
"L812-GLB",26345440764,"LDW2-TDB","Male"
"L812-GLB",26345440765,"LTG4-3S1","Female"
"GKNH-2K7",26345440766,"LDW2-QX1","Male"
"GKNH-2K7",26345440767,"267Y-B3F","Female"
"L8WB-MRH",26345440768,"LDW5-66P","Male"
"L8WB-MRH",26345440769,"LDW5-623","Female"
"GGKR-Y4B",26345440770,"LYYN-GWQ","Male"
"GGKR-Y4B",26345440771,"LDSM-4M1","Female"
"93QC-WRW",26345440772,"LYX7-C8M","Male"
"93QC-WRW",26345440773,"L5NV-7ZQ","Female"
"LVD6-PLK",26345440774,"998F-RYD","Male"
"LVD6-PLK",26345440775,"9WYV-M96","Female"
"LCP1-19Y",26345440776,"L51Z-XMG","Male"
"LCP1-19Y",26345440777,"KZTY-WSH","Female"
"2CNB-WKW",26345440778,"9H17-VTZ","Male"
"2CNB-WKW",26345440779,"LY57-55F","Female"
"LZ8K-BBS",26345440780,"KF51-BG4","Male"
"LZ8K-BBS",26345440781,"LBWR-LCB","Female"
"L83J-BYF",26345440782,"9HFS-58G","Male"
"L83J-BYF",26345440783,"L62Z-DDQ","Female"
"LY1D-RHM",26345440784,"GH7M-SN1","Male"
"LY1D-RHM",26345440785,"M1TK-CR7","Female"
"LT7P-H65",26345440786,"9CSQ-RVL","Male"
"LT7P-H65",26345440787,"GKNH-2K7","Female"
"KCZD-JKX",26345440788,"935X-1CT","Male"
"KCZD-JKX",26345440789,"LZS3-9ZK","Female"
"LDZN-ZVF",26345440790,"L812-GLB","Male"
"LDZN-ZVF",26345440791,"GKNH-2K7","Female"
"LKPF-K3S",26345440792,"LZ1V-KTQ","Male"
"LKPF-K3S",26345440793,"GDN3-LQK","Female"
"LV7M-MT9",26345440794,"LBTD-DM3","Male"
"LV7M-MT9",26345440795,"LDSM-4M1","Female"
"LBBZ-8DB",26345440796,"GWMF-GL3","Male"
"LBBZ-8DB",26345440797,"LDSM-QN8","Female"
"LHZT-ZL9",26345440798,"LB4Q-HKB","Male"
"LHZT-ZL9",26345440799,"LZ4V-V9Y","Female"
"LDSM-WYF",26345440800,"998F-RYD","Male"
"LDSM-WYF",26345440801,"9WYV-M96","Female"
"9SZ5-9W1",26345440802,"L8T2-WP2","Male"
"9SZ5-9W1",26345440803,"LQR2-NXQ","Female"
"L8WB-9MG",26345440804,"M1DV-XGP","Male"
"L8WB-9MG",26345440805,"L19S-RGW","Female"
"L8WB-8LY",26345440806,"L8BS-C55","Male"
"L8WB-8LY",26345440807,"9Z45-3FJ","Female"
"9H6D-XP1",26345440808,"LDY5-WRL","Male"
"9H6D-XP1",26345440809,"GXD5-KZT","Female"
"9H6D-XP2",26345440810,"LH8H-YJQ","Male"
"9H6D-XP2",26345440811,"GVM3-D5C","Female"
"LY6D-HVT",26345440812,"KHW8-PT2","Male"
"LY6D-HVT",26345440813,"LT73-7PS","Female"
"LZTQ-MTH",26345440814,"9CJ7-MYH","Male"
"LZTQ-MTH",26345440815,"KZ5G-H74","Female"
"LBBZ-8DB",26345440816,"GWMF-GL3","Male"
"LBBZ-8DB",26345440817,"LDSM-QN8","Female"
"LHZT-ZL9",26345440818,"LB4Q-HKB","Male"
"LHZT-ZL9",26345440819,"LZ4V-V9Y","Female"
"9CS3-646",26345440820,"9H17-VTZ","Male"
"9CS3-646",26345440821,"LY57-55F","Female"
"LY6J-G8R",26345440822,"KN4J-P1M","Male"
"LY6J-G8R",26345440823,"L8M6-YW7","Female"
"LBV3-PXG",26345440824,"LDQ2-Z4X","Male"
"LBV3-PXG",26345440825,"LDS9-G7Q","Female"
"L8WB-MRM",26345440826,"9MC4-P9B","Male"
"L8WB-MRM",26345440827,"9W15-B8Y","Female"
"LTC9-L6F",26345440828,"GVX1-XXB","Male"
"LTC9-L6F",26345440829,"LYR8-2CF","Female"
"LTC9-G9Y",26345440830,"LYK6-S2M","Male"
"LTC9-G9Y",26345440831,"G236-Z9L","Female"
"L8WB-9MG",26345440832,"M1DV-XGP","Male"
"L8WB-9MG",26345440833,"L19S-RGW","Female"
"L8WB-8LY",26345440834,"L8BS-C55","Male"
"L8WB-8LY",26345440835,"9Z45-3FJ","Female"
"LZJV-TRX",26345440836,"9HLX-GWL","Male"
"LZJV-TRX",26345440837,"LC7J-KH4","Female"
"LHK3-V3V",26345440838,"LBV3-PXG","Male"
"LHK3-V3V",26345440839,"L8WB-MRM","Female"
"LDSM-WYF",26345440840,"998F-RYD","Male"
"LDSM-WYF",26345440841,"9WYV-M96","Female"
"9SZ5-9W1",26345440842,"L8T2-WP2","Male"
"9SZ5-9W1",26345440843,"LQR2-NXQ","Female"
"GMWC-92B",26345440844,"MQBD-YLM","Male"
"GMWC-92B",26345440845,"GV6W-S6F","Female"
"L1DL-9GM",26345440846,"LZ18-2BL","Male"
"L1DL-9GM",26345440847,"LZ18-L3N","Female"
"G2B3-323",26345440848,"G2B3-JCY","Male"
"G2B3-DDM",26345440850,"G2BS-1CG","Male"
"G2B3-DDM",26345440851,"G2B3-L25","Female"
"G2B3-D6T",26345440854,"G2B3-WF6","Male"
"G2B3-D6T",26345440855,"G2B3-GHY","Female"
"GQ63-48P",26345440856,"G2B3-DPQ","Male"
"KFVP-RDS",26345440858,"G2B3-RT9","Male"
"KFVP-RDS",26345440859,"GFZ7-L5X","Female"
"93QC-WRW",26345440864,"LYX7-C8M","Male"
"93QC-WRW",26345440865,"L5NV-7ZQ","Female"
"LVD6-PLK",26345440866,"998F-RYD","Male"
"LVD6-PLK",26345440867,"9WYV-M96","Female"
"L8T2-W14",26345440868,"LCYS-RM7","Male"
"L8T2-W14",26345440869,"LZ69-FWS","Female"
"L64T-8MH",26345440870,"LDWL-NG9","Male"
"G2B6-4PV",26345440872,"LY1W-YGL","Male"
"G2B6-4PV",26345440873,"93T9-FVT","Female"
"LZ82-9QL",26345440874,"KFLG-1TM","Male"
"LZ82-9QL",26345440875,"GNX2-HHL","Female"
"K1TD-8TS",26345440876,"GCQG-FB3","Male"
"K1TD-8TS",26345440877,"L1RF-27W","Female"
"KN1K-WGF",26345440880,"KDQ4-WKJ","Male"
"KN1K-WGF",26345440881,"GGCX-4HH","Female"
"LTTH-P6X",26345440882,"L1TH-WVP","Male"
"LTTH-P6X",26345440883,"9Q3T-9PC","Female"
"M1DV-XGP",26345440896,"LBJM-VXF","Male"
"M1DV-XGP",26345440897,"LBDM-38D","Female"
"L19S-RGW",26345440898,"MSZC-Z12","Male"
"L19S-RGW",26345440899,"MFDV-SRR","Female"
"L8BS-C55",26345440900,"LRHD-9QV","Male"
"L8BS-C55",26345440901,"LB28-GGJ","Female"
