"fid","ascendancy","parent","gender"
"GHD2-HFW",64782321440,"GNMT-9B8","Male"
"GHD2-HFW",64782321441,"GQMB-LY2","Female"
"GGNF-TFK",64782321442,"G2L1-NGS","Male"
"GGNF-TFK",64782321443,"LYS8-8T1","Female"
"LDST-G1M",64782321444,"LDST-GBG","Male"
"LDST-G1M",64782321445,"GQHJ-RF8","Female"
"GSCT-6ST",64782321446,"L8YB-MKM","Male"
"GSCT-6ST",64782321447,"GGRB-NL2","Female"
"GG7D-YC4",64782321450,"GG78-2QM","Male"
"GJ8K-PWG",64782321452,"LDSK-NZJ","Male"
"GJ8K-PWG",64782321453,"LDSH-S2T","Female"
"LJYH-M8G",64782321454,"GW69-B2J","Male"
"LJYH-M8G",64782321455,"GXQD-1QL","Female"
"GGJ6-93F",64782321456,"GVYJ-ZZJ","Male"
"GGJ6-93F",64782321457,"GGR6-9Q1","Female"
"94RZ-9KC",64782321458,"L198-LRM","Male"
"94RZ-9KC",64782321459,"LCFL-9DP","Female"
"L18X-ZNH",64782321460,"9QZD-J5R","Male"
"L18X-ZNH",64782321461,"L18P-6ZG","Female"
"MVL6-5PR",64782321462,"LDW2-RVK","Male"
"MVL6-5PR",64782321463,"LDW2-RVB","Female"
"GQ1S-8Z6",64782321464,"GK5X-Y6C","Male"
"GQ1S-8Z6",64782321465,"GGHM-SHT","Female"
"GL5F-2BT",64782321466,"GLHT-H9Z","Male"
"LTTZ-YL8",64782321480,"L8TJ-5XS","Male"
"LYSG-SY9",64782321482,"LJG4-5YW","Male"
"LYSG-SY9",64782321483,"GH91-DSB","Female"
"L1WT-FRN",64782321504,"GZRK-SFB","Male"
"L1WT-FRN",64782321505,"GVSP-WS2","Female"
"L1WY-QMZ",64782321506,"GHKB-C3J","Male"
"L1WY-QMZ",64782321507,"L5DR-KL8","Female"
"LB5R-TH8",64782321508,"KDQW-JTJ","Male"
"LB5R-TH8",64782321509,"LDS9-GGV","Female"
"LDHQ-P5F",64782321510,"LD9R-RB7","Male"
"LDHQ-P5F",64782321511,"LDSS-6H5","Female"
"LBJ9-GZ4",64782321512,"9ZH7-GMD","Male"
"LBJ9-GZ4",64782321513,"MBYH-395","Female"
"KZPP-B68",64782321514,"G7ZN-5DF","Male"
"L18B-R3G",64782321516,"G2TZ-96Y","Male"
"L18B-R3G",64782321517,"G2T8-97Z","Female"
"KDQH-DJG",64782321518,"L1DD-JMP","Male"
"KDQH-DJG",64782321519,"9WY9-HRJ","Female"
"LYKM-77Q",64782321632,"LTX5-SQZ","Male"
"LYKM-77Q",64782321633,"L5K3-3D7","Female"
"G9KN-N8D",64782321634,"G7PX-SZB","Male"
"G9KN-N8D",64782321635,"GNCF-W7M","Female"
"9Z8X-1VX",64782321656,"L2SG-RHC","Male"
"9Z8X-1VX",64782321657,"GX4P-D1J","Female"
"9Z8X-1VF",64782321658,"9Z4Y-476","Male"
"9Z8X-1VF",64782321659,"G396-J2Q","Female"
"LV3B-499",64782321672,"G8CR-5CX","Male"
"LV3B-499",64782321673,"GV45-JGN","Female"
"G7S4-LCN",64782321676,"G7NV-RRN","Male"
"G7S4-LCN",64782321677,"G4NN-L8S","Female"
"GHD2-HFW",64782322180,"GNMT-9B8","Male"
"GHD2-HFW",64782322181,"GQMB-LY2","Female"
"GGNF-TFK",64782322182,"G2L1-NGS","Male"
"GGNF-TFK",64782322183,"LYS8-8T1","Female"
"GH3N-58T",64782322184,"GH3N-P53","Male"
"G68W-VV8",64782322188,"GNMR-VQS","Male"
"G68W-VV8",64782322189,"GX9B-F9C","Female"
"GN9D-BXS",64782322190,"G2L1-NGS","Male"
"GN9D-BXS",64782322191,"GL2J-YLR","Female"
"9CXH-K9T",64782322192,"LZDL-28J","Male"
"9CXH-K9T",64782322193,"G6L5-SZJ","Female"
"GN9F-58F",64782322194,"LZFX-B75","Male"
"GHD2-HFW",64782322200,"GNMT-9B8","Male"
"GHD2-HFW",64782322201,"GQMB-LY2","Female"
"GGNF-TFK",64782322202,"G2L1-NGS","Male"
"GGNF-TFK",64782322203,"LYS8-8T1","Female"
"GHD2-HFW",64782322208,"GNMT-9B8","Male"
"GHD2-HFW",64782322209,"GQMB-LY2","Female"
"GGNF-TFK",64782322210,"G2L1-NGS","Male"
"GGNF-TFK",64782322211,"LYS8-8T1","Female"
"LDST-G1M",64782322212,"LDST-GBG","Male"
"LDST-G1M",64782322213,"GQHJ-RF8","Female"
"GSCT-6ST",64782322214,"L8YB-MKM","Male"
"GSCT-6ST",64782322215,"GGRB-NL2","Female"
"GG7D-YC4",64782322218,"GG78-2QM","Male"
"GJ8K-PWG",64782322220,"LDSK-NZJ","Male"
"GJ8K-PWG",64782322221,"LDSH-S2T","Female"
"LJYH-M8G",64782322222,"GW69-B2J","Male"
"LJYH-M8G",64782322223,"GXQD-1QL","Female"
"GGJ6-93F",64782322224,"GVYJ-ZZJ","Male"
"GGJ6-93F",64782322225,"GGR6-9Q1","Female"
"94RZ-9KC",64782322226,"L198-LRM","Male"
"94RZ-9KC",64782322227,"LCFL-9DP","Female"
"L18X-ZNH",64782322228,"9QZD-J5R","Male"
"L18X-ZNH",64782322229,"L18P-6ZG","Female"
"MVL6-5PR",64782322230,"LDW2-RVK","Male"
"MVL6-5PR",64782322231,"LDW2-RVB","Female"
"GQ1S-8Z6",64782322232,"GK5X-Y6C","Male"
"GQ1S-8Z6",64782322233,"GGHM-SHT","Female"
"GL5F-2BT",64782322234,"GLHT-H9Z","Male"
"LTTZ-YL8",64782322248,"L8TJ-5XS","Male"
"LYSG-SY9",64782322250,"LJG4-5YW","Male"
"LYSG-SY9",64782322251,"GH91-DSB","Female"
"L1WT-FRN",64782322272,"GZRK-SFB","Male"
"L1WT-FRN",64782322273,"GVSP-WS2","Female"
"L1WY-QMZ",64782322274,"GHKB-C3J","Male"
"L1WY-QMZ",64782322275,"L5DR-KL8","Female"
"LB5R-TH8",64782322276,"KDQW-JTJ","Male"
"LB5R-TH8",64782322277,"LDS9-GGV","Female"
"LDHQ-P5F",64782322278,"LD9R-RB7","Male"
"LDHQ-P5F",64782322279,"LDSS-6H5","Female"
"LBJ9-GZ4",64782322280,"9ZH7-GMD","Male"
"LBJ9-GZ4",64782322281,"MBYH-395","Female"
"KZPP-B68",64782322282,"G7ZN-5DF","Male"
"L18B-R3G",64782322284,"G2TZ-96Y","Male"
"L18B-R3G",64782322285,"G2T8-97Z","Female"
"KDQH-DJG",64782322286,"L1DD-JMP","Male"
"KDQH-DJG",64782322287,"9WY9-HRJ","Female"
"LYKM-77Q",64782322400,"LTX5-SQZ","Male"
"LYKM-77Q",64782322401,"L5K3-3D7","Female"
"G9KN-N8D",64782322402,"G7PX-SZB","Male"
"G9KN-N8D",64782322403,"GNCF-W7M","Female"
"9Z8X-1VX",64782322424,"L2SG-RHC","Male"
"9Z8X-1VX",64782322425,"GX4P-D1J","Female"
"9Z8X-1VF",64782322426,"9Z4Y-476","Male"
"9Z8X-1VF",64782322427,"G396-J2Q","Female"
"M692-VL6",64782322466,"GHJP-XZD","Male"
"M692-VL6",64782322467,"GV9J-LL9","Female"
"GKG8-GMM",64782322496,"GMJ6-WLR","Male"
"L2YT-9F8",64782322498,"G6F3-6KQ","Male"
"L2YT-9F8",64782322499,"L2TT-HX5","Female"
"LJ2H-W3S",64782322500,"GD74-RRH","Male"
"LJ2H-W3S",64782322501,"GJ5M-BKM","Female"
"LZ2S-DKM",64782322502,"28YJ-Z4N","Male"
"LZ2S-DKM",64782322503,"GGGT-9MX","Female"
"G652-89H",64782322504,"LDSS-8LB","Male"
"G652-89H",64782322505,"G2RP-CG1","Female"
"GQJ4-YYT",64782322506,"GKZZ-9SN","Male"
"GQJ4-YYT",64782322507,"GLND-D3K","Female"
"G78W-VCW",64782322508,"GXB3-LRB","Male"
"G78W-VCW",64782322509,"G2N1-CGQ","Female"
"MM93-ND3",64782322510,"GLB1-ZRJ","Male"
"9Z4Y-46S",64782322512,"GG3L-DQ3","Male"
"9Z4Y-46S",64782322513,"9WQT-6DQ","Female"
"GJSR-WSZ",64782322516,"LRHN-FX9","Male"
"GJSR-WSZ",64782322517,"GG38-Z6K","Female"
"GJSR-ZD1",64782322518,"GJMH-VTM","Male"
"GJSR-ZD1",64782322519,"GJMH-2XV","Female"
"GX26-ZDX",64782322520,"99XR-3XB","Male"
"GX26-ZDX",64782322521,"GGY3-3FC","Female"
"G3PZ-JDS",64782322522,"GG5B-5DB","Male"
"G3PZ-JDS",64782322523,"LDSS-6CT","Female"
"G9B5-T8B",64782322528,"LDSS-1KQ","Male"
"G9B5-T8B",64782322529,"LDSS-6CT","Female"
"GKDT-SNG",64782322530,"G21T-2NY","Male"
"GKDT-SNG",64782322531,"GKXZ-H66","Female"
"LB29-Z1M",64782322536,"GNNF-JLW","Male"
"LB29-Z1M",64782322537,"9Z8F-7QP","Female"
"LY6M-DJJ",64782322538,"998F-RYD","Male"
"LY6M-DJJ",64782322539,"9WYV-M96","Female"
"K23R-YZ3",64782322540,"LZ1V-KTQ","Male"
"K23R-YZ3",64782322541,"GDN3-LQK","Female"
"MJB1-X23",64782322542,"GGCR-SMM","Male"
"MJB1-X23",64782322543,"GGCR-FNL","Female"
"L1QD-DXV",64782322544,"GJ2V-WRY","Male"
"L1QD-DXV",64782322545,"G2CN-HW6","Female"
"LD9P-M8N",64782322546,"LD9P-MFB","Male"
"LD9P-M8N",64782322547,"LH6C-VKZ","Female"
"LB29-Z1M",64782322552,"GNNF-JLW","Male"
"LB29-Z1M",64782322553,"9Z8F-7QP","Female"
"LY6M-DJJ",64782322554,"998F-RYD","Male"
"LY6M-DJJ",64782322555,"9WYV-M96","Female"
"K23R-YZ3",64782322556,"LZ1V-KTQ","Male"
"K23R-YZ3",64782322557,"GDN3-LQK","Female"
"MJB1-X23",64782322558,"GGCR-SMM","Male"
"MJB1-X23",64782322559,"GGCR-FNL","Female"
"LYPR-VX5",64782322560,"GD65-2F2","Male"
"LYPR-VX5",64782322561,"KNSN-3NT","Female"
"LY6D-WK1",64782322562,"LT8Q-95L","Male"
"LY6D-WK1",64782322563,"G63V-9WW","Female"
"LY6D-VDY",64782322564,"KFRR-NHN","Male"
"LY6D-VDY",64782322565,"9QQN-L3P","Female"
"LY6D-V66",64782322566,"LVVK-HVJ","Male"
"LY6D-V66",64782322567,"GX26-XRJ","Female"
"GLT4-TVW",64782322568,"GDHY-7SR","Male"
"GLT4-TVW",64782322569,"GLTH-3M3","Female"
"K4LT-K4X",64782322572,"LD1R-LZF","Male"
"K4LT-K4X",64782322573,"LZ2K-W9Y","Female"
"LVV3-7SJ",64782322574,"9MH5-29J","Male"
"LVV3-7SJ",64782322575,"LZZW-6XG","Female"
"GSRV-2D8",64782322576,"GMP6-NXR","Male"
"GSRV-2D8",64782322577,"G39X-CX3","Female"
"L55P-QVF",64782322632,"GGQM-DVN","Male"
"LBKB-VP5",64782322648,"GQMG-G62","Male"
"LBKB-VP5",64782322649,"GN4C-8ND","Female"
"LHLV-GKQ",64782322653,"G6R8-N1X","Female"
"LHLV-GKQ",64782322652,"G8KM-JF3","Male"
"M12G-SFX",64782322654,"LBM7-XLR","Male"
"M12G-SFX",64782322655,"LDSR-1Y7","Female"
"M9L6-6YN",64782322656,"K84R-TMS","Male"
"M9L6-6YN",64782322657,"GGGW-RYH","Female"
"2MYM-NS1",64782322658,"LTF2-JTC","Male"
"2MYM-NS1",64782322659,"LKNM-HR3","Female"
"GD4S-KVF",64782322660,"L1QD-DXV","Male"
"GD4S-KVF",64782322661,"LD9P-M8N","Female"
"L1Z8-522",64782322664,"99Y7-MCD","Male"
"L1Z8-522",64782322665,"LBKM-9MP","Female"
"L1S4-4N9",64782322666,"L1QG-G8M","Male"
"L1S4-4N9",64782322667,"LD97-QLP","Female"
"LDW5-FB6",64782322668,"LDW5-66P","Male"
"LDW5-FB6",64782322669,"LDW5-623","Female"
"LDW5-N39",64782322670,"KCXK-S69","Male"
"LDW5-N39",64782322671,"GJR2-7VD","Female"
"LHF5-NRF",64782322672,"9HYM-87T","Male"
