"fid","ascendancy","parent","gender"
"LBH1-CN5",63210500512,"9ZZ1-5Z1","Male"
"LBH1-CN5",63210500513,"G91P-199","Female"
"9S8D-D66",63210500516,"GXRR-LZX","Male"
"GSHP-SHH",63210500520,"LT3M-GVB","Male"
"GSHP-SHH",63210500521,"GMNR-6FT","Female"
"M5YG-KD2",63210500524,"MVPP-6V1","Male"
"M5YG-KD2",63210500525,"9H6R-RX2","Female"
"9H8X-KY4",63210500526,"9CJ7-MYH","Male"
"9H8X-KY4",63210500527,"KZ5G-H74","Female"
"G7FT-69V",63210500560,"9CW5-P6F","Male"
"G7FT-69V",63210500561,"LDST-N8J","Female"
"MBKH-JGP",63210500564,"MFHW-5JK","Male"
"MBKH-JGP",63210500565,"MFHW-5VS","Female"
"LK3D-969",63210500566,"G6TM-93Y","Male"
"LK3D-969",63210500567,"GGRL-52X","Female"
"LJRG-7ST",63210500592,"GN9S-PHK","Male"
"28WM-FQ6",63210500594,"9HV8-NJK","Male"
"28WM-FQ6",63210500595,"GV2T-G5N","Female"
"GDTX-41X",63210500596,"G6Y8-CVK","Male"
"GX4S-QCJ",63210500598,"L8MP-TBP","Male"
"GX4S-QCJ",63210500599,"GQPW-RMC","Female"
"GJJP-9P7",63210500602,"MFHW-5JK","Male"
"GJJP-9P7",63210500603,"MFHW-5VS","Female"
"G9TY-VXY",63210500604,"MFHW-5JK","Male"
"G9TY-VXY",63210500605,"MFHW-5VS","Female"
"G4HJ-NJK",63210500606,"LBLT-J4B","Male"
"G4HJ-NJK",63210500607,"LTPD-H8X","Female"
"GHV2-59T",63210500608,"GQ6P-QPT","Male"
"GHV2-59T",63210500609,"GVJP-R3X","Female"
"GZWD-L2X",63210501136,"LYCG-D4Z","Male"
"GZWD-L2X",63210501137,"LYCG-QZM","Female"
"GKTZ-P6Q",63210501142,"GKTZ-K4Y","Male"
"GKTZ-P6Q",63210501143,"GDJR-QGF","Female"
"GG63-CZC",63210501376,"GG6Q-BJ7","Male"
"GG63-CZC",63210501377,"GG6Q-GJ5","Female"
"GG63-F22",63210501378,"GGBK-ZSM","Male"
"GG63-F22",63210501379,"GGBV-L5T","Female"
"LX3S-SXV",63210501384,"G6XJ-S74","Male"
"LX3S-SXV",63210501385,"G6XJ-2KV","Female"
"GST2-SZK",63210501392,"GJ8K-PWG","Male"
"GST2-SZK",63210501393,"LJYH-M8G","Female"
"GGLB-77P",63210501394,"GGLY-G77","Male"
"GGLB-77P",63210501395,"GMGV-QFG","Female"
"LZGQ-LJX",63210501396,"KDQW-JTJ","Male"
"LZGQ-LJX",63210501397,"LDS9-GGV","Female"
"9WCC-XRD",63210501400,"G652-89H","Male"
"9WCC-XRD",63210501401,"GQJ4-YYT","Female"
"G3SZ-S8L",63210501402,"LDMT-W6R","Male"
"G3SZ-S8L",63210501403,"LT83-H6M","Female"
"GZWD-L2X",63210501408,"LYCG-D4Z","Male"
"GZWD-L2X",63210501409,"LYCG-QZM","Female"
"GKTZ-P6Q",63210501414,"GKTZ-K4Y","Male"
"GKTZ-P6Q",63210501415,"GDJR-QGF","Female"
"G91P-199",63210501442,"GQYX-CZ8","Male"
"G91P-199",63210501443,"GVP1-JXX","Female"
"LT3M-GVB",63210501456,"LYKM-77Q","Male"
"LT3M-GVB",63210501457,"G9KN-N8D","Female"
"9CJ7-MYH",63210501468,"9Z8X-1VX","Male"
"9CJ7-MYH",63210501469,"9Z8X-1VF","Female"
"9CW5-P6F",63210501536,"LDWL-NPN","Male"
"9CW5-P6F",63210501537,"GMBN-SJW","Female"
"LDST-N8J",63210501538,"G6X5-YY5","Male"
"LDST-N8J",63210501539,"9MRD-LQ9","Female"
"MFHW-5JK",63210501544,"GDTQ-S2P","Male"
"MFHW-5JK",63210501545,"GJHW-QG5","Female"
"MFHW-5VS",63210501546,"G2LB-FNQ","Male"
"MFHW-5VS",63210501547,"G6CD-BPD","Female"
"GN9S-PHK",63210501600,"GWKF-XY9","Male"
"GN9S-PHK",63210501601,"GWKF-FBF","Female"
"9HV8-NJK",63210501604,"9HV8-NVS","Male"
"9HV8-NJK",63210501605,"L2TT-6C2","Female"
"G6Y8-CVK",63210501608,"G6Y5-V53","Male"
"L8MP-TBP",63210501612,"GQPW-7XG","Male"
"L8MP-TBP",63210501613,"G6G8-S9J","Female"
"MFHW-5JK",63210501620,"GDTQ-S2P","Male"
"MFHW-5JK",63210501621,"GJHW-QG5","Female"
"MFHW-5VS",63210501622,"G2LB-FNQ","Male"
"MFHW-5VS",63210501623,"G6CD-BPD","Female"
"MFHW-5JK",63210501624,"GDTQ-S2P","Male"
"MFHW-5JK",63210501625,"GJHW-QG5","Female"
"MFHW-5VS",63210501626,"G2LB-FNQ","Male"
"MFHW-5VS",63210501627,"G6CD-BPD","Female"
"LBLT-J4B",63210501628,"GH1W-FRN","Male"
"LBLT-J4B",63210501629,"GGRN-H1S","Female"
"LTPD-H8X",63210501630,"GLKQ-1BY","Male"
"LTPD-H8X",63210501631,"GVTN-8GM","Female"
"GGTY-L1Y",63210502400,"GJWM-SSL","Male"
"GGTY-L1Y",63210502401,"GKL1-V12","Female"
"GH5Y-9HC",63210502464,"GX52-ZZQ","Male"
"GH5Y-9HC",63210502465,"GFW7-86Y","Female"
"G6TX-KJJ",63210502466,"GLBY-DYH","Male"
"LJ2H-W3S",63210502532,"GD74-RRH","Male"
"LJ2H-W3S",63210502533,"GJ5M-BKM","Female"
"LZ2S-DKM",63210502534,"28YJ-Z4N","Male"
"LZ2S-DKM",63210502535,"GGGT-9MX","Female"
"GXDM-3H9",63210502540,"G6LT-J5Y","Male"
"GXDM-3H9",63210502541,"GLR8-DFC","Female"
"9HLK-V6W",63210502600,"GZPW-9T8","Male"
"9HLK-V6W",63210502601,"G27G-J45","Female"
"GGVB-2MK",63210502602,"949J-G8K","Male"
"GGVB-2MK",63210502603,"GGRJ-B45","Female"
"9H16-YMP",63210502604,"L18B-R3G","Male"
"9H16-YMP",63210502605,"KDQH-DJG","Female"
"L82R-5HJ",63210502606,"LD9R-5G3","Male"
"L82R-5HJ",63210502607,"M897-QTS","Female"
"9Z4V-273",63210502608,"G2WT-41W","Male"
"9Z4V-273",63210502609,"GVSF-K9H","Female"
"GVWH-735",63210502610,"GJ97-9MF","Male"
"GVWH-735",63210502611,"GJGG-3FH","Female"
"LD9R-5G3",63210502616,"LD9R-RCZ","Male"
"LD9R-5G3",63210502617,"MBWQ-SF3","Female"
"M897-QTS",63210502618,"L1R3-QH7","Male"
"M897-QTS",63210502619,"M33Z-FHV","Female"
"GHJP-XZD",63210502620,"L8R2-SJ9","Male"
"GHJP-XZD",63210502621,"LCXP-QW3","Female"
"GD65-2F2",63210502624,"G2RV-DFJ","Male"
"GD65-2F2",63210502625,"G2RJ-1WJ","Female"
"KNSN-3NT",63210502626,"KNQ6-9ZF","Male"
"LT8Q-95L",63210502628,"LDS9-GTK","Male"
"LT8Q-95L",63210502629,"GMN3-7TX","Female"
"LVVK-HVJ",63210502636,"LT83-QKS","Male"
"LVVK-HVJ",63210502637,"GDG2-NJC","Female"
"GX26-XRJ",63210502638,"G9M5-FF1","Male"
"GX26-XRJ",63210502639,"GN9F-M6Q","Female"
"GDHY-7SR",63210502640,"GXD4-VH6","Male"
"GDHY-7SR",63210502641,"GXDH-74P","Female"
"GLTH-3M3",63210502642,"GLTH-SF8","Male"
"GLTH-3M3",63210502643,"GLTH-M66","Female"
"LD1R-LZF",63210502648,"GNBX-9JC","Male"
"LD1R-LZF",63210502649,"GFC6-D1X","Female"
"LZ2K-W9Y",63210502650,"GD7G-BVP","Male"
"LZ2K-W9Y",63210502651,"9HG1-CKS","Female"
"9MH5-29J",63210502652,"9MH5-2Q7","Male"
"9MH5-29J",63210502653,"G6H3-26Y","Female"
"LZZW-6XG",63210502654,"M1W5-BFF","Male"
"LZZW-6XG",63210502655,"9CW5-JNL","Female"
"GZ49-QNV",63210502784,"GKVJ-69Y","Male"
