"fid","ascendancy","parent","gender"
"G396-J2Q",90533810550,"GSJL-SH8","Male"
"G396-J2Q",90533810551,"G8V9-RRF","Female"
"GGJ6-93F",90533810560,"GVYJ-ZZJ","Male"
"GGJ6-93F",90533810561,"GGR6-9Q1","Female"
"94RZ-9KC",90533810562,"L198-LRM","Male"
"94RZ-9KC",90533810563,"LCFL-9DP","Female"
"L18X-ZNH",90533810564,"9QZD-J5R","Male"
"L18X-ZNH",90533810565,"L18P-6ZG","Female"
"MVL6-5PR",90533810566,"LDW2-RVK","Male"
"MVL6-5PR",90533810567,"LDW2-RVB","Female"
"L1HZ-WR2",90533810568,"LVTD-MDD","Male"
"L1HZ-WR2",90533810569,"GKYX-DNQ","Female"
"KFLG-12B",90533810572,"28YJ-Z4N","Male"
"KFLG-12B",90533810573,"GGGT-9MX","Female"
"M1TN-H75",90533810576,"GQ1S-8Z6","Male"
"M1TN-H75",90533810577,"GL5F-2BT","Female"
"LJ4D-ZCK",90533810581,"GVHV-7WD","Female"
"LJ4D-ZCK",90533810580,"G9G8-ZCS","Male"
"9S1L-ZP2",90533810582,"G6Z5-SS2","Male"
"9S1L-ZP2",90533810583,"GX7W-7JP","Female"
"G87Q-Z3W",90533810584,"LCP2-CGK","Male"
"G87Q-Z3W",90533810585,"L2YT-FJZ","Female"
"GC32-FML",90533810586,"GV9M-XVB","Male"
"GC32-FML",90533810587,"GV94-MVW","Female"
"KDQW-JTJ",90533810592,"9HTX-2CD","Male"
"KDQW-JTJ",90533810593,"G39Q-HBK","Female"
"LDS9-GGV",90533810594,"LZGK-GZB","Male"
"LDS9-GGV",90533810595,"MXKR-J9R","Female"
"L1DD-JMP",90533810596,"GG5W-TJ1","Male"
"L1DD-JMP",90533810597,"GG54-SDF","Female"
"9WY9-HRJ",90533810598,"LZ19-924","Male"
"LD95-VV6",90533810600,"LD95-VVH","Male"
"LD95-VV6",90533810601,"99SD-Z4Q","Female"
"9H2F-HV5",90533810602,"MBGG-7NP","Male"
"9H2F-HV5",90533810603,"LD9R-SHL","Female"
"LD9R-RB7",90533810604,"LD9R-RYR","Male"
"LD9R-RB7",90533810605,"M15L-V4Q","Female"
"LDSS-6H5",90533810606,"L133-HLP","Male"
"LDSS-6H5",90533810607,"KH8N-T92","Female"
"LZS9-ZC2",90533810608,"9HYQ-M4G","Male"
"LZS9-ZC2",90533810609,"GJGW-QM6","Female"
"LZ61-F76",90533810610,"LZ19-924","Male"
"LZ61-F76",90533810611,"GL5F-YH1","Female"
"KNXX-WBQ",90533810616,"LHPZ-9WQ","Male"
"KNXX-WBQ",90533810617,"LCT8-QVQ","Female"
"LDMT-HMZ",90533810620,"L8BY-3VJ","Male"
"LDMT-HMZ",90533810621,"94BP-X4Z","Female"
