"fid","ascendancy","parent","gender"
"GH7M-QSF",94555538416,"LHXT-LR1","Male"
"GH7M-QSF",94555538417,"GLTD-CTG","Female"
"G4SP-ZYT",94555538418,"GGBP-P1C","Male"
"G4SP-ZYT",94555538419,"GGBP-Y4C","Female"
"L1DW-Q5N",94555538428,"LY5W-N6P","Male"
"L1DW-Q5N",94555538429,"LHWS-BFW","Female"
"2781-6PP",94555538430,"GDB8-4V9","Male"
"2781-6PP",94555538431,"GVZM-RKC","Female"
"LC3F-X4D",94555734544,"G7JG-81Y","Male"
"LC3F-X4D",94555734545,"GPMZ-R62","Female"
"G7KJ-6J2",94555734604,"G7JG-6KV","Male"
"G7KJ-6J2",94555734605,"GG12-XQ9","Female"
"G7JG-2WT",94555734606,"G7JP-SBV","Male"
"G7JG-2WT",94555734607,"G7JG-DJR","Female"
"9HTX-2CD",94555734616,"9HRG-JDL","Male"
"9HTX-2CD",94555734617,"LDH1-G9D","Female"
"G39Q-HBK",94555734618,"KX2S-NWF","Male"
"G39Q-HBK",94555734619,"L7GV-KKS","Female"
"LVMF-2JP",94555734624,"GLBB-B7J","Male"
"LVMF-2JP",94555734625,"GKY2-HZS","Female"
"LDSS-D1D",94555734628,"GMWX-WW1","Male"
"LC3F-X4D",94555742224,"G7JG-81Y","Male"
"LC3F-X4D",94555742225,"GPMZ-R62","Female"
"G7KJ-6J2",94555742284,"G7JG-6KV","Male"
"G7KJ-6J2",94555742285,"GG12-XQ9","Female"
"G7JG-2WT",94555742286,"G7JP-SBV","Male"
"G7JG-2WT",94555742287,"G7JG-DJR","Female"
"9HTX-2CD",94555742296,"9HRG-JDL","Male"
"9HTX-2CD",94555742297,"LDH1-G9D","Female"
"G39Q-HBK",94555742298,"KX2S-NWF","Male"
"G39Q-HBK",94555742299,"L7GV-KKS","Female"
"LVMF-2JP",94555742304,"GLBB-B7J","Male"
"LVMF-2JP",94555742305,"GKY2-HZS","Female"
"LDSS-D1D",94555742308,"GMWX-WW1","Male"
"LC3F-X4D",94555742736,"G7JG-81Y","Male"
"LC3F-X4D",94555742737,"GPMZ-R62","Female"
"GGZD-RQR",94555742784,"GGTX-L7Y","Male"
"GGZD-RQR",94555742785,"GGTX-Q2J","Female"
"GL9M-YXL",94555742786,"GKZG-KWQ","Male"
"GL9M-YXL",94555742787,"GGTN-692","Female"
"GV4P-VY5",94555742816,"LCCZ-SSV","Male"
"GV4P-VY5",94555742817,"GSC5-SBV","Female"
"GGJD-JSR",94555742818,"G9FS-BL2","Male"
"GGJD-JSR",94555742819,"GGXP-5J3","Female"
"GZRK-SFB",94555742820,"GLZW-7GF","Male"
"GZRK-SFB",94555742821,"GVSG-X5N","Female"
"GVSP-WS2",94555742822,"G6T6-SZ3","Male"
"GVSP-WS2",94555742823,"GZB1-L61","Female"
"9W7P-G88",94555742848,"L8YG-8PB","Male"
"9W7P-G88",94555742849,"G7B5-SX2","Female"
"GLB2-PPV",94555742850,"9H4X-GTQ","Male"
"GLB2-PPV",94555742851,"9C44-MQP","Female"
"LZVG-MCV",94555742852,"LKGC-DK6","Male"
"LZVG-MCV",94555742853,"93DX-FVV","Female"
"9S9W-MPL",94555742856,"LCDM-9D5","Male"
"9S9W-MPL",94555742857,"MT39-VLW","Female"
"KFX1-BZD",94555742858,"9C72-WGJ","Male"
"KFX1-BZD",94555742859,"9CZV-2KJ","Female"
"L4Y9-TXB",94555742864,"LZPK-P7H","Male"
"L4Y9-TXB",94555742865,"GN4S-LXY","Female"
"GSX5-T31",94555742866,"9CD1-KW4","Male"
"GSX5-T31",94555742867,"LB2S-623","Female"
"99PY-ZDF",94555742868,"GSXG-5MK","Male"
"99PY-ZDF",94555742869,"GH7C-CVR","Female"
"LYCT-Y9Q",94555742872,"GSKF-F7X","Male"
"LYCT-Y9Q",94555742873,"GF1S-331","Female"
"L142-WBW",94555742874,"9W1F-TP6","Male"
"L142-WBW",94555742875,"K4BW-2FF","Female"
"K6WN-292",94555742876,"LD9Y-G1J","Male"
"K6WN-292",94555742877,"LYZB-L4Y","Female"
"2NBQ-VZ5",94555742878,"9H4X-GTQ","Male"
"2NBQ-VZ5",94555742879,"GG28-2WH","Female"
"LT83-YRW",94555742912,"L8YY-PZ9","Male"
"LT83-YRW",94555742913,"9H65-XXK","Female"
"GCSF-88Q",94555742914,"GVNC-TFT","Male"
"GCSF-88Q",94555742915,"GNFT-19B","Female"
"29H4-2Y1",94555742928,"GV1M-FDM","Male"
"29H4-2Y1",94555742929,"GKZ8-Q9M","Female"
"GKZ8-Q9M",94555742930,"G2DP-9XR","Male"
"9S8N-BNB",94555742936,"LB27-YWT","Male"
"9S8N-BNB",94555742937,"GWZB-NNM","Female"
"GG6X-7XK",94555742938,"LD9Y-C7T","Male"
"GG6X-7XK",94555742939,"LD9Y-CW9","Female"
"KZSM-RXV",94555742940,"LDSS-26H","Male"
"KZSM-RXV",94555742941,"L6SC-CJF","Female"
"LD9R-RBH",94555742942,"LD9R-RYR","Male"
"LD9R-RBH",94555742943,"M15L-V4Q","Female"
"GVNC-TFT",94555742944,"GPMT-SSM","Male"
"GVNC-TFT",94555742945,"GJKV-D8G","Female"
"GNFT-19B",94555742946,"GP9F-DL9","Male"
"GNFT-19B",94555742947,"GP9N-HK8","Female"
"LZLQ-664",94555742948,"9S9W-MPL","Male"
"LZLQ-664",94555742949,"KFX1-BZD","Female"
"94HZ-CG3",94555742952,"L4Y9-TXB","Male"
"94HZ-CG3",94555742953,"GSX5-T31","Female"
"LDSS-BYY",94555742954,"99PY-ZDF","Male"
"LDSS-BYY",94555742955,"LD97-C7T","Female"
"L8RR-S6X",94555742956,"LYCT-Y9Q","Male"
"L8RR-S6X",94555742957,"L142-WBW","Female"
