"fid","ascendancy","parent","gender"
"GKYF-MZV",3312422624,"LD33-S1W","Male"
"GKYF-MZV",3312422625,"LD33-S1Z","Female"
"LZXX-6S4",3312422628,"L1ZF-GQ7","Male"
"LZXX-6S4",3312422629,"LCT3-D69","Female"
"G68Z-8GL",3312422630,"LYC8-SMJ","Male"
"G68Z-8GL",3312422631,"L44Q-Z9R","Female"
"MWGR-GZG",3312422632,"GMBP-V9L","Male"
"MWGR-GZG",3312422633,"LHL3-BFX","Female"
"MQD3-STC",3312422634,"LYGW-GB9","Male"
"MQD3-STC",3312422635,"GKWZ-5S6","Female"
"LZV5-X1P",3312422636,"LBS1-VRM","Male"
"LZV5-X1P",3312422637,"LT7J-3T8","Female"
"M93V-7KL",3312422638,"GKGD-BLB","Male"
"M93V-7KL",3312422639,"CC8V-FKX","Female"
"K8F5-D1S",3312422912,"LVQS-59L","Male"
"K8F5-D1S",3312422913,"LYD1-14V","Female"
"LBR7-F8Y",3312423104,"LVVH-2RV","Male"
"LBR7-F8Y",3312423105,"LYVW-Y1Z","Female"
"GCZP-8WD",3312423136,"LT7H-5J3","Male"
"LBR7-F8Y",3312423140,"LVVH-2RV","Male"
"LBR7-F8Y",3312423141,"LYVW-Y1Z","Female"
"GCZP-8WD",3312423156,"LT7H-5J3","Male"
"G3CP-4RX",3312423160,"GN8Z-TPW","Male"
"LBR7-F8Y",3312423232,"LVVH-2RV","Male"
"LBR7-F8Y",3312423233,"LYVW-Y1Z","Female"
"GCZP-8WD",3312423264,"LT7H-5J3","Male"
"LBR7-F8Y",3312423268,"LVVH-2RV","Male"
"LBR7-F8Y",3312423269,"LYVW-Y1Z","Female"
"GCZP-8WD",3312423284,"LT7H-5J3","Male"
"G3CP-4RX",3312423288,"GN8Z-TPW","Male"
"L2D8-4VB",3312423488,"GVYW-MNN","Male"
"GL9Q-NDC",3312423492,"GWL3-3TW","Male"
"GL9Q-NDC",3312423493,"GH8Y-12B","Female"
"GZYW-93T",3312423496,"GWL3-3TW","Male"
"GZYW-93T",3312423497,"GH8Y-12B","Female"
