"fid","ascendancy","parent","gender"
"GKVP-QMK",52803590786,"LDHS-Z3V","Male"
"GKVP-QMK",52803590787,"LZGK-ZV2","Female"
"9SJJ-97N",52803590792,"GGG7-Q5M","Male"
"9SJJ-97N",52803590793,"GZL1-BTV","Female"
"LZJG-K5N",52803590794,"KX2S-NWF","Male"
"LZJG-K5N",52803590795,"L7GV-KKS","Female"
"LJ2H-W3S",52803590796,"GD74-RRH","Male"
"LJ2H-W3S",52803590797,"GJ5M-BKM","Female"
"LZ2S-DKM",52803590798,"28YJ-Z4N","Male"
"LZ2S-DKM",52803590799,"GGGT-9MX","Female"
"GJ2V-WRY",52803590800,"G233-LXN","Male"
"GJ2V-WRY",52803590801,"GGWK-NT3","Female"
"LD9P-MFB",52803590804,"GC7G-R6L","Male"
"LD9P-MFB",52803590805,"GC7P-77S","Female"
"L1WT-FRN",52803590816,"GZRK-SFB","Male"
"L1WT-FRN",52803590817,"GVSP-WS2","Female"
"L1WY-QMZ",52803590818,"GHKB-C3J","Male"
"L1WY-QMZ",52803590819,"L5DR-KL8","Female"
"LB5R-TH8",52803590820,"KDQW-JTJ","Male"
"LB5R-TH8",52803590821,"LDS9-GGV","Female"
"LDHQ-P5F",52803590822,"LD9R-RB7","Male"
"LDHQ-P5F",52803590823,"LDSS-6H5","Female"
"LBJ9-GZ4",52803590824,"9ZH7-GMD","Male"
"LBJ9-GZ4",52803590825,"MBYH-395","Female"
"KZPP-B68",52803590826,"G7ZN-5DF","Male"
"L18B-R3G",52803590828,"G2TZ-96Y","Male"
"L18B-R3G",52803590829,"G2T8-97Z","Female"
"KDQH-DJG",52803590830,"L1DD-JMP","Male"
"KDQH-DJG",52803590831,"9WY9-HRJ","Female"
"GQRQ-G6B",52803590848,"GQRQ-K79","Male"
"GQRQ-G6B",52803590849,"GGVR-MY2","Female"
"GGSV-LFL",52803590912,"GGZD-RQR","Male"
"GGSV-LFL",52803590913,"GL9M-YXL","Female"
"G7YH-3GJ",52803590928,"GV4P-VY5","Male"
"G7YH-3GJ",52803590929,"GGJD-JSR","Female"
"GC45-DB8",52803590930,"GZRK-SFB","Male"
"GC45-DB8",52803590931,"GVSP-WS2","Female"
"GLL2-BZV",52803590953,"G8W1-V4X","Female"
"GC4V-KPG",52803590956,"G891-N1Z","Male"
"GC4V-KPG",52803590957,"G3YQ-19T","Female"
"L175-67M",52803590958,"GGKJ-Z1T","Male"
"L175-67M",52803590959,"KL6C-XQV","Female"
"K84R-TMS",52803590960,"LDHB-RRD","Male"
"K84R-TMS",52803590961,"GKVP-QMK","Female"
"LTF2-JTC",52803590964,"9SJJ-97N","Male"
"LTF2-JTC",52803590965,"LZJG-K5N","Female"
"LKNM-HR3",52803590966,"LJ2H-W3S","Male"
"LKNM-HR3",52803590967,"LZ2S-DKM","Female"
"L1QD-DXV",52803590968,"GJ2V-WRY","Male"
"L1QD-DXV",52803590969,"G2CN-HW6","Female"
"LD9P-M8N",52803590970,"LD9P-MFB","Male"
"LD9P-M8N",52803590971,"LH6C-VKZ","Female"
"9C32-7PC",52803590976,"G7YH-3GJ","Male"
"9C32-7PC",52803590977,"GC45-DB8","Female"
"93LF-J1V",52803590980,"L1HZ-WR2","Male"
"93LF-J1V",52803590981,"MDWC-L73","Female"
"931M-DSZ",52803590982,"KFLG-12B","Male"
"931M-DSZ",52803590983,"M5YG-GGX","Female"
"LDSS-8WS",52803590984,"L7LT-X1D","Male"
"9ZCG-R7L",52803590986,"KZPV-BQM","Male"
"9ZCG-R7L",52803590987,"GG81-W5D","Female"
"LRHH-9JN",52803590988,"M1VS-25N","Male"
"LRHH-9JN",52803590989,"LDSS-KHY","Female"
"LZGK-6BD",52803590990,"LZGQ-LJX","Male"
"LZGK-6BD",52803590991,"GG5V-KXG","Female"
"LM1H-8JF",52803590992,"GL9R-YL9","Male"
"LM1H-8JF",52803590993,"LDHQ-P5F","Female"
"LBDD-T2H",52803590994,"G2G5-WJR","Male"
"LBDD-T2H",52803590995,"G2G5-FT5","Female"
"LYJ2-TZG",52803590996,"LBX8-DDN","Male"
"LYJ2-TZG",52803590997,"LDW2-4JB","Female"
"LYJ2-LF5",52803590998,"M1S9-5V6","Male"
"G95M-WZ9",52803591000,"G6RG-6XQ","Male"
"G95M-WZ9",52803591001,"GKNC-F3X","Female"
"9V7R-KN5",52803591002,"GLXF-42Z","Male"
"9V7R-KN5",52803591003,"GLXF-CH3","Female"
"LDW2-QX1",52803591004,"LH7S-18K","Male"
"LDW2-QX1",52803591005,"LDSV-5Q1","Female"
"99Y7-MCD",52803591008,"KN8N-WHW","Male"
"99Y7-MCD",52803591009,"9SYL-S5H","Female"
"LBKM-9MP",52803591010,"G67W-G57","Male"
"LBKM-9MP",52803591011,"MZHC-RBM","Female"
"L1QG-G8M",52803591012,"LDFZ-8Q1","Male"
"L1QG-G8M",52803591013,"LHPZ-VGH","Female"
"LDW5-66P",52803591016,"LD9R-RB7","Male"
"LDW5-66P",52803591017,"LDSS-6H5","Female"
"LDW5-623",52803591018,"LDMT-HMZ","Male"
"LDW5-623",52803591019,"LD91-ST3","Female"
"KCXK-S69",52803591020,"L8MB-ZMK","Male"
"KCXK-S69",52803591021,"MB1Q-ZWW","Female"
"GJR2-7VD",52803591022,"LDMT-W6R","Male"
"GJR2-7VD",52803591023,"LT83-H6M","Female"
"MKKN-R3H",52803591024,"GG5Y-858","Male"
"9Q6D-L88",52803591026,"GKPX-TG7","Male"
"9Q6D-L88",52803591027,"GN4Z-XZP","Female"
"K417-PHT",52803591028,"LTTZ-YL8","Male"
"K417-PHT",52803591029,"LYSG-SY9","Female"
