"fid","ascendancy","parent","gender"
"LKT4-7DC",95308011584,"G7YH-3GJ","Male"
"LKT4-7DC",95308011585,"GC45-DB8","Female"
"LHRF-FSJ",95308011780,"9CJ7-39W","Male"
"LHRF-FSJ",95308011781,"GGQ3-KXN","Female"
"LBQ5-2VD",95308012032,"LYSP-4NJ","Male"
"LBQ5-2VD",95308012033,"GSJT-G73","Female"
"LKFK-1QD",95308012036,"LDHQ-8F9","Male"
"LKFK-1QD",95308012037,"LZ8G-FWR","Female"
"LBK3-87T",95308012038,"L51Z-XMG","Male"
"LBK3-87T",95308012039,"GJR2-7VD","Female"
"9CW5-P6F",95308012192,"LDWL-NPN","Male"
"9CW5-P6F",95308012193,"GMBN-SJW","Female"
"LDST-N8J",95308012194,"G6X5-YY5","Male"
"LDST-N8J",95308012195,"9MRD-LQ9","Female"
"MFHW-5JK",95308012200,"GDTQ-S2P","Male"
"MFHW-5JK",95308012201,"GJHW-QG5","Female"
"MFHW-5VS",95308012202,"G2LB-FNQ","Male"
"MFHW-5VS",95308012203,"G6CD-BPD","Female"
"GN9S-PHK",95308012256,"GWKF-XY9","Male"
"GN9S-PHK",95308012257,"GWKF-FBF","Female"
"9HV8-NJK",95308012260,"9HV8-NVS","Male"
"9HV8-NJK",95308012261,"L2TT-6C2","Female"
"G6Y8-CVK",95308012264,"G6Y5-V53","Male"
"L8MP-TBP",95308012268,"GQPW-7XG","Male"
"L8MP-TBP",95308012269,"G6G8-S9J","Female"
"MFHW-5JK",95308012276,"GDTQ-S2P","Male"
"MFHW-5JK",95308012277,"GJHW-QG5","Female"
"MFHW-5VS",95308012278,"G2LB-FNQ","Male"
"MFHW-5VS",95308012279,"G6CD-BPD","Female"
"MFHW-5JK",95308012280,"GDTQ-S2P","Male"
"MFHW-5JK",95308012281,"GJHW-QG5","Female"
"MFHW-5VS",95308012282,"G2LB-FNQ","Male"
"MFHW-5VS",95308012283,"G6CD-BPD","Female"
"LBLT-J4B",95308012284,"GH1W-FRN","Male"
"LBLT-J4B",95308012285,"GGRN-H1S","Female"
"LTPD-H8X",95308012286,"GLKQ-1BY","Male"
"LTPD-H8X",95308012287,"GVTN-8GM","Female"
"G9WK-ZB3",95308012552,"L1SL-2HR","Male"
"GHS6-1TP",95308012554,"LZF6-M94","Male"
"GHS6-1TP",95308012555,"L5TT-LG3","Female"
"L1Q3-L7Z",95308012556,"2RBY-DVZ","Male"
"L1Q3-L7Z",95308012557,"2R66-L8L","Female"
"KNW5-CM9",95308012560,"LVMF-2YH","Male"
"KNW5-CM9",95308012561,"GH4Y-2HC","Female"
"LCRM-5HJ",95308012562,"LCQX-XJS","Male"
"LCRM-5HJ",95308012563,"L78P-85J","Female"
"LHW9-VZ4",95308012564,"L1MT-HC1","Male"
"LHW9-VZ4",95308012565,"GVGZ-DCK","Female"
"KNQ6-9ZF",95308012741,"GGM3-KZW","Female"
"LDS9-GTK",95308012744,"9HTX-2CD","Male"
"LDS9-GTK",95308012745,"G39Q-HBK","Female"
"GMN3-7TX",95308012746,"L7LR-RWX","Male"
"GMN3-7TX",95308012747,"GKGZ-365","Female"
