"fid","ascendancy","parent","gender"
"LDW5-66P",31331656320,"LD9R-RB7","Male"
"LDW5-66P",31331656321,"LDSS-6H5","Female"
"LDW5-623",31331656322,"LDMT-HMZ","Male"
"LDW5-623",31331656323,"LD91-ST3","Female"
"LYYN-GWQ",31331656324,"L6JX-69T","Male"
"LYYN-GWQ",31331656325,"LT1B-6DX","Female"
"LDSM-4M1",31331656326,"KHQ6-TFB","Male"
"LDSM-4M1",31331656327,"LDSM-H39","Female"
"LYX7-C8M",31331656328,"MGTC-QTS","Male"
"LYX7-C8M",31331656329,"LB23-RVZ","Female"
"L5NV-7ZQ",31331656330,"9HNL-1HB","Male"
"L5NV-7ZQ",31331656331,"L1TH-HRK","Female"
"998F-RYD",31331656332,"GLB9-C37","Male"
"998F-RYD",31331656333,"G2YH-9WG","Female"
"9WYV-M96",31331656334,"GLW3-1SY","Male"
"9WYV-M96",31331656335,"998F-RBL","Female"
"LDS9-GTS",31331656344,"LDS9-G5M","Male"
"LDS9-GTS",31331656345,"G396-RXQ","Female"
"G87L-TT8",31331656348,"KFK5-ZL5","Male"
"G87L-TT8",31331656349,"LBCC-DW3","Female"
"LYK6-52W",31331656352,"9Z4Y-46S","Male"
"LYK6-52W",31331656353,"G216-378","Female"
"GGNS-N5J",31331656354,"GJSR-WSZ","Male"
"GGNS-N5J",31331656355,"GJSR-ZD1","Female"
"GX26-JMM",31331656356,"GX26-ZDX","Male"
"GX26-JMM",31331656357,"G3PZ-JDS","Female"
"M1TN-H75",31331656360,"GQ1S-8Z6","Male"
"M1TN-H75",31331656361,"GL5F-2BT","Female"
"LDW5-FB6",31331656364,"LDW5-66P","Male"
"LDW5-FB6",31331656365,"LDW5-623","Female"
"LDW5-N39",31331656366,"KCXK-S69","Male"
"LDW5-N39",31331656367,"GJR2-7VD","Female"
"GH7M-SN1",31331656368,"LM1H-8JF","Male"
"GH7M-SN1",31331656369,"LBDD-T2H","Female"
"M1TK-CR7",31331656370,"LYJ2-TZG","Male"
"M1TK-CR7",31331656371,"LYJ2-LF5","Female"
"9CSQ-RVL",31331656372,"G95M-WZ9","Male"
"9CSQ-RVL",31331656373,"9V7R-KN5","Female"
"GKNH-2K7",31331656374,"LDW2-QX1","Male"
"GKNH-2K7",31331656375,"267Y-B3F","Female"
"935X-1CT",31331656376,"LH8G-2RH","Male"
"935X-1CT",31331656377,"LDW2-7JJ","Female"
"LZS3-9ZK",31331656378,"KHQ6-TFB","Male"
"LZS3-9ZK",31331656379,"LDSM-H39","Female"
"L812-GLB",31331656380,"LDW2-TDB","Male"
"L812-GLB",31331656381,"LTG4-3S1","Female"
"GKNH-2K7",31331656382,"LDW2-QX1","Male"
"GKNH-2K7",31331656383,"267Y-B3F","Female"
"GMP6-NXR",31331656384,"GMF5-BSR","Male"
"GMP6-NXR",31331656385,"L1WB-PZW","Female"
"G39X-CX3",31331656386,"9H27-6Y3","Male"
"G39X-CX3",31331656387,"MWBC-XS5","Female"
"9C9F-XG2",31331656416,"LD9R-5G3","Male"
"9C9F-XG2",31331656417,"M897-QTS","Female"
"M1HL-BR5",31331656418,"L2RM-X42","Male"
"M1HL-BR5",31331656419,"GK25-59W","Female"
"GMS1-QKF",31331656420,"KZGJ-SQ8","Male"
"GMS1-QKF",31331656421,"L87F-RS8","Female"
"L87F-RS8",31331656422,"9C8M-C8L","Male"
"L87F-RS8",31331656423,"GH7W-LP9","Female"
"GNHS-LS7",31331656424,"G9M5-FF1","Male"
"GNHS-LS7",31331656425,"GN9F-M6Q","Female"
"LZKK-CTR",31331656426,"GJ15-2NP","Male"
"LZKK-CTR",31331656427,"LZGK-6BD","Female"
"LD8Q-FFQ",31331656428,"LRHH-8BQ","Male"
