"fid","ascendancy","parent","gender"
"GVJK-YN5",304095232,"GVJK-BJL","Male"
"GVJK-YN5",304095233,"GVJK-T8J","Female"
"LV9J-4TW",304095360,"934R-ZBH","Male"
"LV9J-4TW",304095361,"G7YG-7SW","Female"
"9S1N-9NW",304095408,"GGG7-VHK","Male"
"9S1N-9NW",304095409,"GGGW-Q9W","Female"
"GGG7-ZFW",304095410,"9HGT-9DR","Male"
"GGG7-ZFW",304095411,"LYVS-QHK","Female"
"9STQ-HGV",304095412,"KH8K-8HK","Male"
"9STQ-HGV",304095413,"MLB6-5NL","Female"
"LDGP-6LG",304095416,"G6QK-DSD","Male"
"LDGP-6LG",304095417,"KDQW-FYD","Female"
"KC5N-C3N",304095418,"9ZH7-6PG","Male"
"KC5N-C3N",304095419,"9QQN-G1J","Female"
"LRBK-WPN",304095420,"LHRH-LVR","Male"
"LRBK-WPN",304095421,"L8YM-JSK","Female"
"9WWL-HYB",304095422,"GJGT-QFP","Male"
"9WWL-HYB",304095423,"GF1M-Y9H","Female"
"GN6J-679",304095424,"GSYR-X36","Male"
"GN6J-679",304095425,"KLXB-XZX","Female"
"LYDM-F1T",304095426,"9HGZ-QJD","Male"
"LYDM-F1T",304095427,"LRGN-LN7","Female"
"9HGQ-P4L",304095428,"LT4D-TMW","Male"
"9HGQ-P4L",304095429,"L8BS-VB3","Female"
"9SKK-J71",304095430,"M9B6-MXW","Male"
"9SKK-J71",304095431,"LY1Y-ZHZ","Female"
"GWMF-YBW",304095440,"G9K5-44C","Male"
"GWMF-YBW",304095441,"GFC9-L7S","Female"
"G662-G8Y",304095442,"9Q7M-J6X","Male"
"G662-G8Y",304095443,"GZY9-35G","Female"
"2SQX-DFK",304095488,"L2Q6-15Z","Male"
"LV4S-754",304095504,"LV4S-7B6","Male"
"LV4S-7RB",304095506,"G7GL-3L8","Male"
"GWMF-YBW",304095512,"G9K5-44C","Male"
"GWMF-YBW",304095513,"GFC9-L7S","Female"
"G662-G8Y",304095514,"9Q7M-J6X","Male"
"G662-G8Y",304095515,"GZY9-35G","Female"
"9HJC-PDG",304095632,"LVHS-GTX","Male"
"9HJC-PDG",304095633,"G668-C4Z","Female"
"L8TD-8JQ",304095636,"G6YY-951","Male"
"L8TD-8JQ",304095637,"LBHL-HJK","Female"
"9QNL-3KM",304095638,"GC4H-HBH","Male"
"9QNL-3KM",304095639,"GX8S-15T","Female"
"GDDZ-CH8",306593792,"GHBQ-SM4","Male"
"GDDZ-CH8",306593793,"GLTJ-J39","Female"
"G63T-RN3",306593800,"LC8Y-FGM","Male"
"G63T-RN3",306593801,"MWPJ-7PL","Female"
"GDT5-TMS",306593802,"LY3D-28W","Male"
"GDT5-TMS",306593803,"GZ82-J9G","Female"
"GHVZ-9HL",306593808,"GLKL-QJ7","Male"
"GHVC-J7R",306593810,"GXGV-FJ5","Male"
"GHVC-J7R",306593811,"G247-L9Z","Female"
"GD8V-WYQ",306593812,"L2YB-35V","Male"
"GD8V-WYQ",306593813,"GK2R-CHS","Female"
"GXW9-DBB",306593814,"G2W9-H85","Male"
"GXW9-DBB",306593815,"GW73-298","Female"
"L6QQ-8FP",306593816,"GDJC-45P","Male"
"L6QQ-8FP",306593817,"GKW6-FYV","Female"
"GMRR-RMR",306593820,"G7Q2-96G","Male"
"GMRR-RMR",306593821,"GQ1D-TMW","Female"
"936R-HBT",306593822,"GZRP-V4C","Male"
"936R-HBT",306593823,"GXSN-DP9","Female"
"LR71-QRB",306593824,"G2ZV-PL2","Male"
"LR71-QRB",306593825,"G6F6-XF5","Female"
"GVMJ-NVS",306593828,"GVMJ-PLK","Male"
"GVMJ-NVS",306593829,"GFDN-YSF","Female"
"GVMJ-R9S",306593830,"GVFK-HSR","Male"
"GVMJ-R9S",306593831,"GVBP-9D1","Female"
"GLVG-883",306593840,"GH9M-VQF","Male"
"GLVG-883",306593841,"G8JF-2PY","Female"
"GCSS-3MH",306593842,"GNMP-7QV","Male"
"LC36-KRK",306593844,"L17J-SKN","Male"
"LC36-KRK",306593845,"LYQL-PPF","Female"
"L19F-1S1",306593846,"LB88-NYH","Male"
"L19F-1S1",306593847,"LBQQ-D92","Female"
"M2WC-J94",306593848,"G9T3-4M3","Male"
"M2WC-J94",306593849,"GXHK-KKP","Female"
"GN7H-F84",306593850,"GKWZ-7HY","Male"
"GN7H-F84",306593851,"GFKY-H7R","Female"
"L8MB-67G",306593852,"LZ6R-LLG","Male"
"L8MB-67G",306593853,"GL79-GFH","Female"
"L8MB-67P",306593854,"LTDY-PP4","Male"
"L8MB-67P",306593855,"LZLG-N3J","Female"
"9CX4-SPS",306593856,"GMNL-SQC","Male"
"9CX4-SPS",306593857,"L19R-ZRK","Female"
"LZDQ-Q3F",306593858,"MD4T-7QG","Male"
"LZDQ-Q3F",306593859,"LB9Y-SDW","Female"
"LZNX-VZZ",306593864,"GNWX-9R3","Male"
"LZNX-VZZ",306593865,"GS4Y-GXW","Female"
"L4WY-GNZ",306593866,"GGPG-JSL","Male"
"L4WY-GNZ",306593867,"GGPG-556","Female"
"L1H1-N1N",306593868,"L1SN-2GC","Male"
"L1H1-N1N",306593869,"LZD1-8QN","Female"
"936R-HBT",306593870,"GZRP-V4C","Male"
"936R-HBT",306593871,"GXSN-DP9","Female"
"GDDZ-CH8",306593872,"GHBQ-SM4","Male"
"GDDZ-CH8",306593873,"GLTJ-J39","Female"
"G63T-RN3",306593880,"LC8Y-FGM","Male"
"G63T-RN3",306593881,"MWPJ-7PL","Female"
"GDT5-TMS",306593882,"LY3D-28W","Male"
"GDT5-TMS",306593883,"GZ82-J9G","Female"
"L1SN-2GC",306593920,"LYS8-GHS","Male"
"L1SN-2GC",306593921,"LRQZ-N77","Female"
"LZD1-8QN",306593922,"G67X-2JM","Male"
"LZD1-8QN",306593923,"GKM2-Z4Y","Female"
"GSWF-F4N",306593924,"KNDD-WHX","Male"
"GSWF-F4N",306593925,"LYBV-FJL","Female"
"G2PW-JCY",306593926,"L2PC-C3Z","Male"
"G2PW-JCY",306593927,"MD29-6GV","Female"
"L8MB-67G",306593928,"LZ6R-LLG","Male"
"L8MB-67G",306593929,"GL79-GFH","Female"
"L8MB-67P",306593930,"LTDY-PP4","Male"
"L8MB-67P",306593931,"LZLG-N3J","Female"
"LZFZ-8TN",306593932,"LB1P-CQ7","Male"
"LZFZ-8TN",306593933,"LYKS-YY7","Female"
"GMN1-GP5",306593934,"9HFS-PKH","Male"
"L87D-4L1",306593936,"GHWR-KSB","Male"
"L87D-4L1",306593937,"G4LK-VZH","Female"
"GZT6-CJM",306593938,"MCSC-XDN","Male"
"GZT6-CJM",306593939,"G64M-83J","Female"
"L6L8-GTX",306593940,"L87D-4L4","Male"
"L6L8-GTX",306593941,"GLBC-Y5G","Female"
"G6F6-CX3",306593942,"LYGV-NLN","Male"
"G6F6-CX3",306593943,"LTY7-XD3","Female"
"L87D-4L1",306593944,"GHWR-KSB","Male"
"L87D-4L1",306593945,"G4LK-VZH","Female"
"GZT6-CJM",306593946,"MCSC-XDN","Male"
"GZT6-CJM",306593947,"G64M-83J","Female"
"G2QM-MWP",306593948,"L17J-SKN","Male"
"G2QM-MWP",306593949,"9474-6ZC","Female"
"L1P7-DPG",306593950,"GXPV-L5Z","Male"
"L1P7-DPG",306593951,"GJ16-DXR","Female"
"KN46-29S",306593968,"GJBD-YJQ","Male"
"KN46-29S",306593969,"LY3D-K9R","Female"
"L8MB-67G",306593972,"LZ6R-LLG","Male"
"L8MB-67G",306593973,"GL79-GFH","Female"
"L8MB-67P",306593974,"LTDY-PP4","Male"
