"fid","ascendancy","parent","gender"
"GVB1-XCC",126657321460,"G79Q-N5X","Male"
"GVB1-XCC",126657321461,"L2J7-KLK","Female"
"G3WN-BKZ",126657321462,"GS8N-HT4","Male"
"G3WN-BKZ",126657321463,"G6MD-7HR","Female"
"GX7F-1V3",126657321464,"G295-8J1","Male"
"GX7F-1V3",126657321465,"GLXM-M9K","Female"
"L179-W5T",126657321466,"KT4G-S84","Male"
"L179-W5T",126657321467,"GLMZ-NCG","Female"
"LZPK-K9R",126657321468,"G8JC-LL8","Male"
"LZPK-K9R",126657321469,"GZJN-PZF","Female"
"GMNF-CHM",126657321470,"GF6B-6SS","Male"
"GMNF-CHM",126657321471,"GF6Y-2KY","Female"
"LZNY-FF7",126657321984,"L8PY-4HG","Male"
"LZNY-FF7",126657321985,"LHGL-1HZ","Female"
"GPMD-KTY",126657321986,"GLFB-QPC","Male"
"GPMD-KTY",126657321987,"GW7K-2ZB","Female"
"LTT6-YJQ",126657322000,"GVBH-MTY","Male"
"9HRG-JDL",126657322016,"LZDH-NFR","Male"
"9HRG-JDL",126657322017,"LD9C-ZGZ","Female"
"LZ8D-9DK",126657322024,"MW4S-HPZ","Male"
"LZ8D-9DK",126657322025,"GGYL-CGH","Female"
"9QZD-J5R",126657322028,"L1DW-Q5N","Male"
"9QZD-J5R",126657322029,"2781-6PP","Female"
"L18P-6ZG",126657322030,"G36D-72Y","Male"
"L18P-6ZG",126657322031,"L18F-8KW","Female"
"LCRR-KM2",126657322032,"9H6Q-VVW","Male"
"LCRR-KM2",126657322033,"9HPT-832","Female"
"LDW5-JN2",126657322034,"9C72-WGJ","Male"
"LDW5-JN2",126657322035,"9CZV-2KJ","Female"
"LD9Y-C7T",126657322036,"9SJP-9TN","Male"
"LD9Y-C7T",126657322037,"LVDV-KPT","Female"
"LD9Y-CW9",126657322038,"LZDH-NFR","Male"
"LD9Y-CW9",126657322039,"LD9C-ZGZ","Female"
"94T6-749",126657322040,"GKZ8-PM1","Male"
"94T6-749",126657322041,"GMXZ-2CC","Female"
"GLLC-968",126657322042,"G8K3-VQ8","Male"
"GLLC-968",126657322043,"G9TH-6YX","Female"
"L1DW-Q5N",126657322044,"LY5W-N6P","Male"
"L1DW-Q5N",126657322045,"LHWS-BFW","Female"
"2781-6PP",126657322046,"GDB8-4V9","Male"
"2781-6PP",126657322047,"GVZM-RKC","Female"
"GGB9-4CK",126657322096,"L7N5-6KK","Male"
"GGB9-4CK",126657322097,"L87C-W52","Female"
"9MTF-W16",126657322098,"LZXX-FT2","Male"
"9MTF-W16",126657322099,"GNN8-QJH","Female"
"LZF6-M94",126657322104,"KGSQ-35V","Male"
"LZF6-M94",126657322105,"GKZQ-S2R","Female"
"GWW8-LWR",126657322106,"9ZHZ-89Q","Male"
"GWW8-LWR",126657322107,"G8L4-56J","Female"
"9HRG-JDL",126657322240,"LZDH-NFR","Male"
"9HRG-JDL",126657322241,"LD9C-ZGZ","Female"
"LZ8D-9DK",126657322248,"MW4S-HPZ","Male"
"LZ8D-9DK",126657322249,"GGYL-CGH","Female"
"9QZD-J5R",126657322252,"L1DW-Q5N","Male"
"9QZD-J5R",126657322253,"2781-6PP","Female"
"L18P-6ZG",126657322254,"G36D-72Y","Male"
"L18P-6ZG",126657322255,"L18F-8KW","Female"
"GGB9-4CK",126657322256,"L7N5-6KK","Male"
"GGB9-4CK",126657322257,"L87C-W52","Female"
"9MTF-W16",126657322258,"LZXX-FT2","Male"
"9MTF-W16",126657322259,"GNN8-QJH","Female"
