"fid","ascendancy","parent","gender"
"KN8N-WHW",64100273792,"LBKM-2H9","Male"
"KN8N-WHW",64100273793,"LBDY-3J8","Female"
"9SYL-S5H",64100273794,"KX2S-NWF","Male"
"9SYL-S5H",64100273795,"L7GV-KKS","Female"
"G67W-G57",64100273796,"MKTV-TMC","Male"
"G67W-G57",64100273797,"G67G-YFC","Female"
"LDFZ-8Q1",64100273800,"GJ9M-PR2","Male"
"LDFZ-8Q1",64100273801,"GL14-857","Female"
"LHPZ-VGH",64100273802,"LZLG-V3F","Male"
"LHPZ-VGH",64100273803,"LH6K-2BP","Female"
"LD9R-RB7",64100273808,"LD9R-RYR","Male"
"LD9R-RB7",64100273809,"M15L-V4Q","Female"
"LDSS-6H5",64100273810,"L133-HLP","Male"
"LDSS-6H5",64100273811,"KH8N-T92","Female"
"LDMT-HMZ",64100273812,"L8BY-3VJ","Male"
"LDMT-HMZ",64100273813,"94BP-X4Z","Female"
"LD91-ST3",64100273814,"L8YY-5HK","Male"
"LD91-ST3",64100273815,"L8WB-D2Z","Female"
"L8MB-ZMK",64100273816,"L8YY-PD5","Male"
"L8MB-ZMK",64100273817,"MBV2-T1M","Female"
"MB1Q-ZWW",64100273818,"GKZZ-K49","Male"
"MB1Q-ZWW",64100273819,"GL6R-9XP","Female"
"LDMT-W6R",64100273820,"KJP2-TBR","Male"
"LDMT-W6R",64100273821,"GFN3-DQ5","Female"
"LT83-H6M",64100273822,"GQ59-8LX","Male"
"LT83-H6M",64100273823,"GSCJ-Z9D","Female"
"GKPX-TG7",64100273828,"GN8G-MT7","Male"
"GKPX-TG7",64100273829,"G6VR-DRK","Female"
"LTTZ-YL8",64100273832,"L8TJ-5XS","Male"
"LYSG-SY9",64100273834,"LJG4-5YW","Male"
"LYSG-SY9",64100273835,"GH91-DSB","Female"
"9C32-7PC",64100273836,"G7YH-3GJ","Male"
"9C32-7PC",64100273837,"GC45-DB8","Female"
"GWKF-XY9",64100273888,"G8WB-MGZ","Male"
"GWKF-XY9",64100273889,"GZ11-7D6","Female"
"GWKF-FBF",64100273890,"GV1G-PNW","Male"
"GWKF-FBF",64100273891,"GG1L-1ZJ","Female"
"9HV8-NVS",64100273896,"G9BS-LX8","Male"
"9HV8-NVS",64100273897,"G9B3-97G","Female"
"L2TT-6C2",64100273898,"GJMD-5G3","Male"
"L2TT-6C2",64100273899,"GJM6-MPH","Female"
