"fid","ascendancy","parent","gender"
"28YJ-Z4N",127795898108,"9HTX-2CD","Male"
"28YJ-Z4N",127795898109,"G39Q-HBK","Female"
"GGGT-9MX",127795898110,"MXVC-BK8","Male"
"9WSL-6D6",127795898372,"GHVY-DVR","Male"
"9WSL-6D6",127795898373,"L5L9-5NM","Female"
"GGZM-DR3",127795898374,"GS3F-HHR","Male"
"GGZM-DR3",127795898375,"GS3F-V1F","Female"
"G68Q-M7F",127795898384,"GM9C-GQ2","Male"
"G68Q-M7F",127795898385,"G6MS-X3S","Female"
"GMN7-5DR",127795898386,"GSD9-QPL","Male"
"GMN7-5DR",127795898387,"GSDM-11R","Female"
"G6V3-NYN",127795898388,"GZ14-1TZ","Male"
"G6V3-NYN",127795898389,"GGGK-FST","Female"
"G21J-LYT",127795898390,"LHPX-FHD","Male"
"G21J-LYT",127795898391,"GHV2-TM4","Female"
"G3J9-6J7",127795898400,"GWSQ-J69","Male"
"G3TV-LBZ",127795898402,"G84T-ZQQ","Male"
"G3TV-LBZ",127795898403,"GGF9-RLY","Female"
"L21Y-H6W",127795898404,"LL4Q-4LK","Male"
"L21Y-H6W",127795898405,"GS6B-63C","Female"
"LRW8-HDK",127795898408,"G84T-ZQQ","Male"
"LRW8-HDK",127795898409,"GM64-N8T","Female"
"GG7X-L3P",127795898410,"GSWP-DFJ","Male"
"GG7X-L3P",127795898411,"GSWP-FYN","Female"
"G2XY-THH",127795898412,"GLHT-FHD","Male"
"G2XY-THH",127795898413,"GLHY-4X4","Female"
"G6V3-NYN",127795898416,"GZ14-1TZ","Male"
"G6V3-NYN",127795898417,"GGGK-FST","Female"
"G21J-LYT",127795898418,"LHPX-FHD","Male"
"G21J-LYT",127795898419,"GHV2-TM4","Female"
"G68Q-M7F",127795898432,"GM9C-GQ2","Male"
"G68Q-M7F",127795898433,"G6MS-X3S","Female"
"GMN7-5DR",127795898434,"GSD9-QPL","Male"
"GMN7-5DR",127795898435,"GSDM-11R","Female"
"G6V3-NYN",127795898436,"GZ14-1TZ","Male"
"G6V3-NYN",127795898437,"GGGK-FST","Female"
"G21J-LYT",127795898438,"LHPX-FHD","Male"
"G21J-LYT",127795898439,"GHV2-TM4","Female"
"GMSP-9XR",127795898448,"L2H4-9QX","Male"
"GMSP-9XR",127795898449,"GVD1-N5F","Female"
"KLXB-6QR",127795898450,"GQP1-CYV","Male"
"KLXB-6QR",127795898451,"GS8P-Y7X","Female"
"LBBB-4XS",127795898452,"KT4G-S84","Male"
"LBBB-4XS",127795898453,"GG1G-YJM","Female"
"LDHS-6S3",127795898454,"9H6Q-VVW","Male"
"LDHS-6S3",127795898455,"932C-Q9B","Female"
"L8TY-B3W",127795898456,"LYX6-GC4","Male"
"L8TY-B3W",127795898457,"L8YB-MPN","Female"
"LDSH-3GG",127795898458,"L811-5PV","Male"
"LDSH-3GG",127795898459,"K8CL-3R6","Female"
"9S9W-MPL",127795898460,"LCDM-9D5","Male"
"9S9W-MPL",127795898461,"MT39-VLW","Female"
"KFX1-BZD",127795898462,"9C72-WGJ","Male"
"KFX1-BZD",127795898463,"9CZV-2KJ","Female"
"GQ6F-W6Y",127795898464,"GNVY-ZK7","Male"
"GQ6F-W6Y",127795898465,"G8FQ-C38","Female"
"G2N1-2HM",127795898466,"G6P9-41P","Male"
"G2N1-2HM",127795898467,"G2N1-V9H","Female"
"L7NG-DRP",127795898472,"9H5N-BFF","Male"
"L7NG-DRP",127795898473,"GKZ8-4FD","Female"
"LYTH-K3C",127795898474,"G6Q3-JX4","Male"
"LTT6-YJQ",127795898476,"GVBH-MTY","Male"
"K2X2-5WP",127795898656,"KZW9-MKM","Male"
"GG6D-QHP",127795898688,"GG68-Q8K","Male"
"GG6D-QHP",127795898689,"GGJQ-ZBL","Female"
"LDSK-V77",127795898696,"L8RR-S6X","Male"
"LDSK-V77",127795898697,"L8RR-S6J","Female"
"LDSQ-F68",127795898698,"9CCG-XPQ","Male"
"LDSQ-F68",127795898699,"GFQJ-6W3","Female"
"LB27-YWT",127795898700,"GH7M-QSF","Male"
"LB27-YWT",127795898701,"LYTM-8KB","Female"
"GWZB-NNM",127795898702,"L8YY-PH5","Male"
"GWZB-NNM",127795898703,"KFX1-BZD","Female"
"LCRR-KM2",127795898704,"9H6Q-VVW","Male"
"LCRR-KM2",127795898705,"9HPT-832","Female"
"LDW5-JN2",127795898706,"9C72-WGJ","Male"
"LDW5-JN2",127795898707,"9CZV-2KJ","Female"
"LD9Y-C7T",127795898708,"9SJP-9TN","Male"
"LD9Y-C7T",127795898709,"LVDV-KPT","Female"
"LD9Y-CW9",127795898710,"LZDH-NFR","Male"
"LD9Y-CW9",127795898711,"LD9C-ZGZ","Female"
"94T6-749",127795898712,"GKZ8-PM1","Male"
"94T6-749",127795898713,"GMXZ-2CC","Female"
"GLLC-968",127795898714,"G8K3-VQ8","Male"
"GLLC-968",127795898715,"G9TH-6YX","Female"
"L1DW-Q5N",127795898716,"LY5W-N6P","Male"
"L1DW-Q5N",127795898717,"LHWS-BFW","Female"
"2781-6PP",127795898718,"GDB8-4V9","Male"
