"fid","ascendancy","parent","gender"
"GXQH-6WQ",111681024590,"GS9C-MQJ","Male"
"GXQH-6WQ",111681024591,"LZK4-85Y","Female"
"GL3X-BJK",111681024592,"GL3F-8GF","Male"
"GL3X-BJK",111681024593,"GL3F-QP7","Female"
"GFDZ-7RM",111681024600,"GVBY-2RX","Male"
"GFDZ-7RM",111681024601,"GFYN-QRG","Female"
"GX4R-MR6",111681024602,"LVXT-W5V","Male"
"GX4R-MR6",111681024603,"GWMM-741","Female"
"LDQG-BTM",111681024604,"9CMV-76T","Male"
"LDQG-BTM",111681024605,"L8R5-WS7","Female"
"LX3P-W6Q",111681024606,"LVXT-W5V","Male"
"LX3P-W6Q",111681024607,"GWMM-741","Female"
"GL4T-QWB",111681024608,"GZQN-T84","Male"
"GL4T-QWB",111681024609,"GGY5-JC1","Female"
"GV9H-S46",111681024610,"GX51-VNC","Male"
"GV9H-S46",111681024611,"GXZH-53X","Female"
"GXS7-7V2",111681024614,"GXSQ-TX2","Male"
"GXS7-7V2",111681024615,"G92J-F72","Female"
"LBQG-D74",111681024616,"GL3X-BJK","Male"
"LBQG-D74",111681024617,"GL3X-5GJ","Female"
"LRFG-L2P",111681024618,"LDH1-MVP","Male"
"LRFG-L2P",111681024619,"GLBW-SDB","Female"
"GLH7-BP8",111681024620,"GGHG-PRY","Male"
"GLH7-BP8",111681024621,"GGHP-XVL","Female"
"GLHW-S5F",111681024622,"GGHP-2JW","Male"
"GLHW-S5F",111681024623,"GGHP-MTX","Female"
"G8X8-6NK",111681024632,"G2HC-YM8","Male"
"G8X8-6NK",111681024633,"G2CX-1FN","Female"
"G2HC-PGP",111681024634,"G2HC-PG1","Male"
"G2HC-PGP",111681024635,"LTKF-VKL","Female"
"GL7X-7TC",111681024636,"9C4M-H5X","Male"
"GX51-6CP",111681024638,"G2HC-PG1","Male"
"GX51-6CP",111681024639,"LTKF-VKL","Female"
"LDZR-77D",111681024640,"GK3W-VTQ","Male"
"LDZR-77D",111681024641,"GK3W-JGK","Female"
"GWH7-Y5B",111681024644,"G45G-ZCP","Male"
