"fid","ascendancy","parent","gender"
"GC7J-1YS",47650307624,"GV72-48J","Male"
"GC7J-1YS",47650307625,"GVC6-DRQ","Female"
"G64J-1Q4",47650307626,"LXS1-73P","Male"
"G64J-1Q4",47650307627,"GQML-GGF","Female"
"LTBC-FCG",47650307632,"LZZ9-DZP","Male"
"LTBC-FCG",47650307633,"LYXN-DBC","Female"
"GZL8-FGB",47650307634,"G8R1-HG3","Male"
"GZL8-FGB",47650307635,"GKZZ-P14","Female"
"GKZZ-34B",47650307636,"M6YB-X4X","Male"
"GKZZ-34B",47650307637,"GZRK-8NP","Female"
"L1P1-GLB",47650307638,"L8YJ-SXF","Male"
"L1P1-GLB",47650307639,"L5YX-NJM","Female"
"GGV1-22M",47650307672,"GGV1-LGX","Male"
"GGV1-22M",47650307673,"GGJ6-3WT","Female"
"GGJ6-DY8",47650307674,"GGV1-LG6","Male"
"GGJ6-DY8",47650307675,"GGJ6-7YQ","Female"
"GVCD-1P1",47650307676,"G2GY-7YM","Male"
"GVCD-1P1",47650307677,"G6Z7-VK1","Female"
"GVCD-R82",47650307678,"L66J-46B","Male"
"GVCD-R82",47650307679,"L5PT-CGT","Female"
"LVGM-S5F",47650307714,"GC7Q-3TK","Male"
"LVGM-S5F",47650307715,"GW4Z-PJY","Female"
"GL28-RR1",47650307724,"GL28-J3D","Male"
"GL28-RR1",47650307725,"GDCZ-FZY","Female"
"GL2D-MQL",47650307726,"GG89-TZK","Male"
"GL2D-MQL",47650307727,"GG89-B9S","Female"
"M33D-SL2",47650307736,"GMNK-7HF","Male"
"M33D-SL2",47650307737,"GKDQ-MFS","Female"
"LDSV-P4D",47650307740,"LDSW-YMB","Male"
"LDSV-P4D",47650307741,"LDSW-YSL","Female"
"LDSV-PC1",47650307742,"LDSV-RVD","Male"
"LDSV-PC1",47650307743,"LDSV-RG8","Female"
"GS4J-WQV",47650307728,"GWSY-98P","Male"
"GS4J-WQV",47650307729,"GKHP-SF9","Female"
"GXJ4-L4J",47650307744,"GXJ4-H7B","Male"
"GXJ4-L4J",47650307745,"G6C6-CVH","Female"
"GDFR-844",47650307746,"GD48-V6F","Male"
"GDFR-844",47650307747,"LR25-6QT","Female"
"GM8X-FP2",47650307752,"LDSH-MS8","Male"
"GM8X-FP2",47650307753,"LDSK-W5H","Female"
"GKDB-2ZZ",47650307754,"LDSV-RVD","Male"
"GKDB-2ZZ",47650307755,"LDSV-RG8","Female"
"GMNK-7HF",47650307760,"G45G-VDT","Male"
"GMNK-7HF",47650307761,"G45G-S8B","Female"
"LZ48-4FD",47650307768,"LDZR-77D","Male"
"LZ48-4FD",47650307769,"GVF3-NY7","Female"
"9HMZ-FQH",47650307770,"GWH7-Y5B","Male"
"9HMZ-FQH",47650307771,"GWH7-YR9","Female"
"2Z98-QKN",47650307772,"GGD3-D92","Male"
"2Z98-QKN",47650307773,"GX56-KLT","Female"
"GDCF-ZCT",47650307774,"G94Q-8SY","Male"
"GDCF-ZCT",47650307775,"G6RT-9MK","Female"
"9CX4-6RM",47650307840,"L193-W27","Male"
"KH5P-VXX",47650307844,"G28R-HGR","Male"
"KCWQ-CB2",47650307846,"GXJ4-GCL","Male"
"KCWQ-CB2",47650307847,"GFJW-HLS","Female"
"GDMM-6H6",47650307848,"G8H6-47R","Male"
"GDMM-6H6",47650307849,"GJQ7-5YF","Female"
"GJQW-9XJ",47650307850,"L55S-XD4","Male"
"GZLL-3X1",47650307852,"GK71-1L7","Male"
"GF4X-TFY",47650307854,"G6ZT-SWX","Male"
