"fid","ascendancy","parent","gender"
"L1MS-NFP",727461466,"KDQV-V7K","Male"
"L1MS-NFP",727461467,"LKV8-TT1","Female"
"K2H7-B9K",727461468,"9CS2-22H","Male"
"K2H7-B9K",727461469,"9CZC-NNC","Female"
"KZ7B-HWY",727461472,"9496-15R","Male"
"KZ7B-HWY",727461473,"9Z8K-VZY","Female"
"LD91-PX3",727461474,"LZB4-2C7","Male"
"LD91-PX3",727461475,"LZ84-SKX","Female"
"L19Q-5K2",727461476,"L2FR-ZV6","Male"
"L19Q-5K2",727461477,"LWN4-HKG","Female"
"9WP5-MSL",727461478,"M1BV-N8T","Male"
"G4BB-BWL",727461480,"LYNY-2R6","Male"
"G4BB-BWL",727461481,"9ZZS-RGG","Female"
"GK8Q-57S",727461482,"G6FG-53M","Male"
"GK8Q-57S",727461483,"G2S3-4KT","Female"
"LKY6-BST",727461484,"MHNN-8JK","Male"
"LKY6-BST",727461485,"949N-8RD","Female"
"GX4Q-ZQ1",727461486,"LZGC-T3V","Male"
"GX4Q-ZQ1",727461487,"GGY3-NY4","Female"
"9HTG-9V9",727461488,"9HGZ-QJD","Male"
"9HTG-9V9",727461489,"LRGN-LN7","Female"
"99KP-CPN",727461490,"93T9-M9Z","Male"
"99KP-CPN",727461491,"GSX8-53N","Female"
"KHW3-QQH",727461492,"G6RD-2TL","Male"
"KHW3-QQH",727461493,"G6R6-3GB","Female"
"9Q7J-1ZG",727461494,"G9PL-CC4","Male"
"9Q7J-1ZG",727461495,"GGS4-ZDZ","Female"
"9CS2-QX2",727461496,"GHJ6-V7T","Male"
"9CS2-QX2",727461497,"KN44-S54","Female"
"L785-BPL",727461498,"L17V-2Q7","Male"
"L785-BPL",727461499,"M5GV-G5K","Female"
"M667-BQB",727461500,"K4N3-S1R","Male"
"M667-BQB",727461501,"L1QY-HVS","Female"
"9H6D-FWP",727461502,"G8CR-TD5","Male"
"9H6D-FWP",727461503,"996Y-6VJ","Female"
"GX1X-D25",727461504,"GFJG-KYY","Male"
"GX1X-D25",727461505,"GJ6W-NZC","Female"
"GKZW-DVR",727461506,"GLSN-WRD","Male"
"GKZW-DVR",727461507,"GKZW-SLH","Female"
"GXF4-BX8",727461508,"9SCY-9FL","Male"
"GKGF-8VD",727461510,"G8GP-VBL","Male"
"GKGF-8VD",727461511,"GD2N-498","Female"
"GH3D-TCS",727461520,"GLT5-42J","Male"
"GH3D-TCS",727461521,"GLT5-FXD","Female"
"G2Q9-998",727461522,"GLL7-1RR","Male"
"G2Q9-998",727461523,"GGFX-LJM","Female"
"L85Z-9KK",727461528,"LVYF-DML","Male"
