"fid","ascendancy","parent","gender"
"LZ56-WY6",93248422710,"GJSD-GLT","Male"
"LZ56-WY6",93248422711,"GVMD-TBD","Female"
"9CXC-B7Y",93248422712,"L1WS-BMM","Male"
"9CXC-B7Y",93248422713,"9Z8D-P68","Female"
"LZBY-TS8",93248422714,"LDMN-PWB","Male"
"LZBY-TS8",93248422715,"2NBQ-FP2","Female"
"GK9Q-S8F",93248422716,"L81Y-9GD","Male"
"GK9Q-S8F",93248422717,"LB2S-PWM","Female"
"L8WY-72D",93248422736,"GK25-3JB","Male"
"L8WY-72D",93248422737,"GV4D-MFG","Female"
"LDSS-KBB",93248422740,"GKQ6-ZVV","Male"
"LDSS-KBB",93248422741,"GGQN-PGD","Female"
"LDSS-288",93248422752,"GGKJ-Z1T","Male"
"LDSS-288",93248422753,"KL6C-XQV","Female"
"G6PK-MQW",93248422754,"GD5G-QGN","Male"
"G6PK-MQW",93248422755,"GGJ8-YWG","Female"
"9WMP-NNQ",93248422756,"99PT-NTZ","Male"
"9WMP-NNQ",93248422757,"G98Z-6RZ","Female"
"945D-J9Y",93248422758,"LZ9M-HWG","Male"
"945D-J9Y",93248422759,"9M85-YGM","Female"
"LDSS-26H",93248422760,"9W7P-G88","Male"
"LDSS-26H",93248422761,"GLB2-PPV","Female"
"L6SC-CJF",93248422762,"LZVG-MCV","Male"
"L6SC-CJF",93248422763,"LQR5-6N2","Female"
"LZLQ-664",93248422764,"9S9W-MPL","Male"
"LZLQ-664",93248422765,"KFX1-BZD","Female"
"9HTX-2CD",93248422768,"9HRG-JDL","Male"
"9HTX-2CD",93248422769,"LDH1-G9D","Female"
"G39Q-HBK",93248422770,"KX2S-NWF","Male"
"G39Q-HBK",93248422771,"L7GV-KKS","Female"
"LZGK-GZB",93248422772,"LZ8D-9DK","Male"
"LZGK-GZB",93248422773,"GK9J-9XB","Female"
"MXKR-J9R",93248422774,"9QZD-J5R","Male"
"MXKR-J9R",93248422775,"L18P-6ZG","Female"
"GLBB-B7J",93248422784,"GQZM-VZS","Male"
"GKY2-HZS",93248422786,"G2CX-F3P","Male"
"GKY2-HZS",93248422787,"G2CX-M5V","Female"
"GMWX-WW1",93248422792,"GQZM-VZS","Male"
"LCRR-KM2",93248422848,"9H6Q-VVW","Male"
"LCRR-KM2",93248422849,"9HPT-832","Female"
"LDW5-JN2",93248422850,"9C72-WGJ","Male"
"LDW5-JN2",93248422851,"9CZV-2KJ","Female"
"LD9Y-C7T",93248422852,"9SJP-9TN","Male"
"LD9Y-C7T",93248422853,"LVDV-KPT","Female"
"LD9Y-CW9",93248422854,"LZDH-NFR","Male"
"LD9Y-CW9",93248422855,"LD9C-ZGZ","Female"
"94T6-749",93248422856,"GKZ8-PM1","Male"
"94T6-749",93248422857,"GMXZ-2CC","Female"
"GLLC-968",93248422858,"G8K3-VQ8","Male"
"GLLC-968",93248422859,"G9TH-6YX","Female"
"L1DW-Q5N",93248422860,"LY5W-N6P","Male"
"L1DW-Q5N",93248422861,"LHWS-BFW","Female"
"2781-6PP",93248422862,"GDB8-4V9","Male"
"2781-6PP",93248422863,"GVZM-RKC","Female"
"L8YY-PP2",93248422864,"LCN5-99B","Male"
"L8YY-PP2",93248422865,"LYNX-745","Female"
"LT5Z-556",93248422866,"GS83-FSL","Male"
"LT5Z-556",93248422867,"GL79-7R2","Female"
"LBGF-H83",93248422868,"LRQD-FS2","Male"
"LBGF-H83",93248422869,"L5VF-6MD","Female"
"LZ56-WY6",93248422870,"GJSD-GLT","Male"
"LZ56-WY6",93248422871,"GVMD-TBD","Female"
"9CXC-B7Y",93248422872,"L1WS-BMM","Male"
"9CXC-B7Y",93248422873,"9Z8D-P68","Female"
"LZBY-TS8",93248422874,"LDMN-PWB","Male"
"LZBY-TS8",93248422875,"2NBQ-FP2","Female"
"GK9Q-S8F",93248422876,"L81Y-9GD","Male"
"GK9Q-S8F",93248422877,"LB2S-PWM","Female"
"L8YY-PZ9",93248422880,"LBBB-4XS","Male"
"L8YY-PZ9",93248422881,"LDHS-6S3","Female"
"9H65-XXK",93248422882,"L8YY-PH5","Male"
"9H65-XXK",93248422883,"KFX1-BZD","Female"
"GVD8-NJ7",93248422886,"GPSX-XT1","Male"
"GVD8-NJ7",93248422887,"GPSX-KP8","Female"
"GGZQ-BP3",93248422888,"GZ44-VYR","Male"
"GGZQ-BP3",93248422889,"GKZ8-XPF","Female"
"GHNF-BYC",93248422890,"LTCX-SR2","Male"
"GHNF-BYC",93248422891,"GKZ8-XW3","Female"
"GN8V-37D",93248422894,"LB27-YWT","Male"
"GN8V-37D",93248422895,"GWZB-NNM","Female"
"LZLG-V3F",93248422896,"L7NG-DRP","Male"
"LZLG-V3F",93248422897,"LYTH-K3C","Female"
"LH6K-2BP",93248422898,"LTT6-YJQ","Male"
"LH6K-2BP",93248422899,"GV8X-JR1","Female"
"GJYM-TGG",93248422900,"29H4-2Y1","Male"
"GJYM-TGG",93248422901,"GKZ8-Q9M","Female"
"LBPM-PVV",93248422902,"G8W1-CJS","Male"
"LBPM-PVV",93248422903,"GKCC-J1G","Female"
"GQMM-WCR",93248422904,"GH7M-QSF","Male"
"GQMM-WCR",93248422905,"G4SP-ZYT","Female"
"L1JY-KRP",93248422910,"L1DW-Q5N","Male"
"L1JY-KRP",93248422911,"2781-6PP","Female"
"K6SY-4TP",93248422912,"9HD5-2W8","Male"
"GKB5-QNV",93248422944,"GKB5-H1V","Male"
"2Z31-42G",93248422952,"GLB7-PP6","Male"
"2Z31-42G",93248422953,"2TRD-1QJ","Female"
"GXHR-TN1",93248422954,"GLJZ-HYP","Male"
"GXHR-TN1",93248422955,"GLJC-666","Female"
"LZLB-PJY",93248422960,"LZBR-3W6","Male"
"LZLB-PJY",93248422961,"GDT8-G9X","Female"
"KG7N-78T",93248422968,"LZNF-SCQ","Male"
"KG7N-78T",93248422969,"LQ5C-BBR","Female"
"G9WK-ZB3",93248422972,"L1SL-2HR","Male"
"GHS6-1TP",93248422974,"LZF6-M94","Male"
"GHS6-1TP",93248422975,"L5TT-LG3","Female"
"GGWK-PPB",93248422976,"GGW2-C6R","Male"
"GGWK-PPB",93248422977,"GG4S-L5P","Female"
"G7LK-P3T",93248422984,"G7LK-4WM","Male"
"G7LK-P3T",93248422985,"GW4S-SJK","Female"
"GGWK-PPB",93248423168,"GGW2-C6R","Male"
"GGWK-PPB",93248423169,"GG4S-L5P","Female"
"G7LK-P3T",93248423176,"G7LK-4WM","Male"
"G7LK-P3T",93248423177,"GW4S-SJK","Female"
"GH1Y-JYY",93248423232,"LR3T-3QV","Male"
"GH1Y-JYY",93248423233,"LY8X-J9P","Female"
"KFFD-W9R",93248423248,"G2XB-VJQ","Male"
"KFFD-W9R",93248423249,"GHSV-NM4","Female"
"LDSS-LB3",93248423252,"2RY4-9Z9","Male"
"LDSS-LB3",93248423253,"MNTJ-2LR","Female"
"L5JM-54G",93248423254,"GZ5R-Y9N","Male"
"L5JM-54G",93248423255,"GXDS-K6L","Female"
"L8BY-3VJ",93248423256,"L8YY-PP2","Male"
"L8BY-3VJ",93248423257,"LT5Z-556","Female"
"94BP-X4Z",93248423258,"LBGF-H83","Male"
"94BP-X4Z",93248423259,"LZ56-WY6","Female"
"L8YY-5HK",93248423260,"9CXC-B7Y","Male"
"L8YY-5HK",93248423261,"LZBY-TS8","Female"
"L8WB-D2Z",93248423262,"GK9Q-S8F","Male"
"L8WB-D2Z",93248423263,"GK85-LHZ","Female"
