"fid","ascendancy","parent","gender"
"G78N-6BT",688480310,"GWKT-21S","Male"
"G78N-6BT",688480311,"GDRK-RTB","Female"
"G8KH-TH2",688481280,"LKKX-GRS","Male"
"G8KH-TH2",688481281,"GW1Y-XN6","Female"
"GK2H-SFP",688481282,"G792-MKB","Male"
"GK2H-SFP",688481283,"GFSV-82N","Female"
"GNG6-XY8",688481288,"LZSS-K4S","Male"
"GNG6-XY8",688481289,"G2DK-RVL","Female"
"LCY4-QQD",688481312,"LDSR-PLY","Male"
"LCY4-QQD",688481313,"LDSR-PG3","Female"
"LDSR-PFC",688481314,"L6H6-W7K","Male"
"LQ5L-KDB",688481316,"LZ8B-NC9","Male"
"LQ5L-KDB",688481317,"LZQP-NTF","Female"
"LDSR-PJV",688481318,"GL5X-D6Y","Male"
"LDSR-PJV",688481319,"LT7M-J39","Female"
"GNCY-NXY",688481320,"GNCY-NXT","Male"
"GNCY-NXY",688481321,"GNCY-NXP","Female"
"GW31-YGD",688481322,"GW3B-3XX","Male"
"GW3B-3XX",688481324,"LR9B-8PL","Male"
"GW3B-3XX",688481325,"G2S4-HBW","Female"
"LZFT-ZSM",688481328,"GCQF-KXC","Male"
"LZFT-ZSM",688481329,"GC7V-4TX","Female"
"GNZS-54B",688481330,"LKZN-T6K","Male"
"GNZS-54B",688481331,"GMHG-MLC","Female"
"GXZZ-XLH",688481340,"GWN1-RQQ","Male"
"GXZZ-XLH",688481341,"LCT8-SPT","Female"
"GLSD-BY1",688481342,"LD99-4ZW","Male"
"GLSD-BY1",688481343,"GCMH-XKK","Female"
"GJ5P-9KF",688481476,"G44R-H5P","Male"
"GJ5P-9KF",688481477,"GJ5P-853","Female"
"LTHF-BFK",688481536,"GHPB-7SG","Male"
"LTHF-BFK",688481537,"GSDR-2CT","Female"
"LVMD-6PK",688481538,"G2LB-P9Z","Male"
"LVMD-6PK",688481539,"G2LB-4QP","Female"
"GNCB-Z7L",688481540,"GG7L-DTF","Male"
"GNCB-3JP",688481542,"GJP2-VZR","Male"
"GNCB-3JP",688481543,"G2LB-Y12","Female"
"LHJQ-5LD",688481552,"GMNM-LK2","Male"
"LHJQ-5LD",688481553,"LHJQ-RBJ","Female"
"GDR4-LKB",688481556,"GDRH-C6J","Male"
"MFDB-1WP",688481568,"GNZ3-WRT","Male"
"MFDB-1WP",688481569,"GH5C-G7S","Female"
"G3CK-8ML",688481570,"LHVZ-YNP","Male"
"G3CK-8ML",688481571,"G2WY-QLF","Female"
"L2T1-85T",688481572,"G2WR-YRB","Male"
"L2T1-85T",688481573,"GCQF-2N1","Female"
"GFGQ-3WG",688481574,"GLM9-4D9","Male"
"GFGQ-3WG",688481575,"G2T2-8L6","Female"
"GCSH-FLR",688481584,"G6X3-21N","Male"
