"fid","ascendancy","parent","gender"
"KH8N-T92",90403369830,"L1DW-Q5N","Male"
"KH8N-T92",90403369831,"2781-6PP","Female"
"L8BY-3VJ",90403369832,"L8YY-PP2","Male"
"L8BY-3VJ",90403369833,"LT5Z-556","Female"
"94BP-X4Z",90403369834,"LBGF-H83","Male"
"94BP-X4Z",90403369835,"LZ56-WY6","Female"
"L8YY-5HK",90403369836,"9CXC-B7Y","Male"
"L8YY-5HK",90403369837,"LZBY-TS8","Female"
"L8WB-D2Z",90403369838,"GK9Q-S8F","Male"
"L8WB-D2Z",90403369839,"GK85-LHZ","Female"
"L8YY-PD5",90403369840,"L8YY-PZ9","Male"
"L8YY-PD5",90403369841,"9H65-XXK","Female"
"MBV2-T1M",90403369842,"GVD8-XBR","Male"
"MBV2-T1M",90403369843,"GVD8-NJ7","Female"
"GKZZ-K49",90403369844,"GGZQ-BP3","Male"
"GKZZ-K49",90403369845,"GHNF-BYC","Female"
"GL6R-9XP",90403369846,"GG38-D9W","Male"
"GL6R-9XP",90403369847,"GN8V-37D","Female"
"KJP2-TBR",90403369848,"LZLG-V3F","Male"
"KJP2-TBR",90403369849,"LH6K-2BP","Female"
"GFN3-DQ5",90403369850,"GJYM-TGG","Male"
"GFN3-DQ5",90403369851,"LBPM-PVV","Female"
"GQ59-8LX",90403369852,"GQMM-WCR","Male"
"GQ59-8LX",90403369853,"G29Z-H7W","Female"
"GSCJ-Z9D",90403369854,"LYS6-FRB","Male"
"GSCJ-Z9D",90403369855,"L1JY-KRP","Female"
"LZZK-7QX",90403369856,"M6BM-GL3","Male"
"LZZK-7QX",90403369857,"L228-6GM","Female"
"G8D1-62Y",90403369860,"M6BM-GL3","Male"
"G8D1-62Y",90403369861,"L228-6GM","Female"
"GCXR-Q7Y",90403369862,"GCQF-99Z","Male"
"GCXR-Q7Y",90403369863,"GJ5H-JTS","Female"
"LD9P-Q15",90403369864,"LTZK-Z7P","Male"
"LD9P-Q15",90403369865,"2MRF-VW3","Female"
"LKDQ-86Y",90403369866,"G24S-49V","Male"
"GNK2-CCY",90403369868,"GFCP-JW5","Male"
"LH68-32D",90403369880,"G6RT-HRZ","Male"
"LH68-32D",90403369881,"GVNK-YHT","Female"
"G95P-96W",90403369884,"G95G-R8Z","Male"
"G95P-96W",90403369885,"G95G-5GR","Female"
"GW1J-L9F",90403369888,"GW1V-8HF","Male"
"GHXN-VML",90403369920,"LZPW-QRY","Male"
"GHXN-VML",90403369921,"GCWX-4BR","Female"
"9CCZ-PKB",90403369928,"9Z8P-D5J","Male"
"9CCZ-PKB",90403369929,"MHPT-LNL","Female"
"L75S-MVR",90403369930,"G2HQ-H3Y","Male"
"L75S-MVR",90403369931,"G2HQ-4SW","Female"
"GFDK-41H",90403369936,"GFDK-Z7W","Male"
"LBWD-HLB",90403369952,"LBWD-HPQ","Male"
"LBWD-HLB",90403369953,"GZYY-H3P","Female"
"GQ61-KWP",90403369968,"LD9P-Q15","Male"
"GQ61-KWP",90403369969,"GCXR-Q7Y","Female"
"G286-7NZ",90403369970,"GHG7-6YR","Male"
"G286-7NZ",90403369971,"G286-WNT","Female"
"G242-XCP",90403369972,"G8D1-62Y","Male"
"G242-XCP",90403369973,"G6TZ-Q2F","Female"
"GQ61-KWP",90403369976,"LD9P-Q15","Male"
"GQ61-KWP",90403369977,"GCXR-Q7Y","Female"
"G286-7NZ",90403369978,"GHG7-6YR","Male"
"G286-7NZ",90403369979,"G286-WNT","Female"
"G242-XCP",90403369980,"G8D1-62Y","Male"
"G242-XCP",90403369981,"G6TZ-Q2F","Female"
"LTX5-SQZ",90403370048,"G2WK-JRV","Male"
"LTX5-SQZ",90403370049,"GGM3-KZW","Female"
"L5K3-3D7",90403370050,"G7KZ-NR5","Male"
"L5K3-3D7",90403370051,"GHTZ-7JX","Female"
"L2SG-RHC",90403370096,"9Z4Y-476","Male"
"L2SG-RHC",90403370097,"G396-J2Q","Female"
"GX4P-D1J",90403370098,"G2L1-2VL","Male"
"GX4P-D1J",90403370099,"G8VQ-6D1","Female"
"9Z4Y-476",90403370100,"LD9R-5PH","Male"
"9Z4Y-476",90403370101,"LZM1-YM9","Female"
"G396-J2Q",90403370102,"GSJL-SH8","Male"
"G396-J2Q",90403370103,"G8V9-RRF","Female"
"9HTX-2CD",90403370240,"9HRG-JDL","Male"
"9HTX-2CD",90403370241,"LDH1-G9D","Female"
"LZGK-ZV2",90403370246,"LZ1T-YG5","Male"
"LZGK-ZV2",90403370247,"LZZF-5Z1","Female"
"GGG7-Q5M",90403370256,"G6TC-GD8","Male"
"GGG7-Q5M",90403370257,"GGG3-LR4","Female"
"GZL1-BTV",90403370258,"GZVH-K4C","Male"
"GZL1-BTV",90403370259,"GZVH-NJM","Female"
"28YJ-Z4N",90403370268,"9HTX-2CD","Male"
"28YJ-Z4N",90403370269,"G39Q-HBK","Female"
"GGGT-9MX",90403370270,"MXVC-BK8","Male"
"G233-LXN",90403370272,"GGJD-LJM","Male"
"G233-LXN",90403370273,"G2PL-CYW","Female"
"GC7G-R6L",90403370280,"9CHR-8ZW","Male"
"GC7G-R6L",90403370281,"GVWL-TZN","Female"
"GC7P-77S",90403370282,"G2PK-2PB","Male"
"GC7P-77S",90403370283,"GVXD-YLR","Female"
"GZRK-SFB",90403370304,"GLZW-7GF","Male"
"GZRK-SFB",90403370305,"GVSG-X5N","Female"
"GVSP-WS2",90403370306,"G6T6-SZ3","Male"
"GVSP-WS2",90403370307,"GZB1-L61","Female"
"GHKB-C3J",90403370308,"G2RH-ZJB","Male"
"GHKB-C3J",90403370309,"G2RH-4T1","Female"
"L5DR-KL8",90403370310,"GQRR-BP3","Male"
"L5DR-KL8",90403370311,"LDVY-ZHB","Female"
"KDQW-JTJ",90403370312,"9HTX-2CD","Male"
"KDQW-JTJ",90403370313,"G39Q-HBK","Female"
"LDS9-GGV",90403370314,"LZGK-GZB","Male"
"LDS9-GGV",90403370315,"MXKR-J9R","Female"
"LD9R-RB7",90403370316,"LD9R-RYR","Male"
"LD9R-RB7",90403370317,"M15L-V4Q","Female"
"LDSS-6H5",90403370318,"L133-HLP","Male"
"LDSS-6H5",90403370319,"KH8N-T92","Female"
"9ZH7-GMD",90403370320,"G7RV-VBP","Male"
"9ZH7-GMD",90403370321,"GL9M-YXL","Female"
"G7ZN-5DF",90403370324,"GLJW-CJ4","Male"
"G2TZ-96Y",90403370328,"GLZJ-1J2","Male"
"L1DD-JMP",90403370332,"GG5W-TJ1","Male"
"L1DD-JMP",90403370333,"GG54-SDF","Female"
"9WY9-HRJ",90403370334,"LZ19-924","Male"
"GQRQ-K79",90403370368,"GQRQ-F8M","Male"
"GQRQ-K79",90403370369,"GGV5-TJN","Female"
"949K-5Q2",90403370528,"949K-PBH","Male"
"949K-5Q2",90403370529,"GGB2-L2R","Female"
"KZPV-BQM",90403370548,"L8RR-4KG","Male"
"KZPV-BQM",90403370549,"99QT-MCB","Female"
"M1VS-25N",90403370552,"LDSS-KJ6","Male"
"M1VS-25N",90403370553,"L28D-TJH","Female"
"LDSS-KHY",90403370554,"LYCY-PN6","Male"
"LDSS-KHY",90403370555,"LDSS-KKV","Female"
"LZGQ-LJX",90403370556,"KDQW-JTJ","Male"
"LZGQ-LJX",90403370557,"LDS9-GGV","Female"
"934P-X69",90403370576,"949K-5Q2","Male"
"LDSS-8WS",90403370584,"L7LT-X1D","Male"
"9ZCG-R7L",90403370586,"KZPV-BQM","Male"
"9ZCG-R7L",90403370587,"GG81-W5D","Female"
"LRHH-9JN",90403370588,"M1VS-25N","Male"
"LRHH-9JN",90403370589,"LDSS-KHY","Female"
"LZGK-6BD",90403370590,"LZGQ-LJX","Male"
"LZGK-6BD",90403370591,"GG5V-KXG","Female"
"LJ2H-W3S",90403370596,"GD74-RRH","Male"
"LJ2H-W3S",90403370597,"GJ5M-BKM","Female"
"LZ2S-DKM",90403370598,"28YJ-Z4N","Male"
"LZ2S-DKM",90403370599,"GGGT-9MX","Female"
"GXDM-3H9",90403370604,"G6LT-J5Y","Male"
"GXDM-3H9",90403370605,"GLR8-DFC","Female"
"KN8N-WHW",90403370624,"LBKM-2H9","Male"
"KN8N-WHW",90403370625,"LBDY-3J8","Female"
"9SYL-S5H",90403370626,"KX2S-NWF","Male"
"9SYL-S5H",90403370627,"L7GV-KKS","Female"
"G67W-G57",90403370628,"MKTV-TMC","Male"
"G67W-G57",90403370629,"G67G-YFC","Female"
"LDFZ-8Q1",90403370632,"GJ9M-PR2","Male"
"LDFZ-8Q1",90403370633,"GL14-857","Female"
"LHPZ-VGH",90403370634,"LZLG-V3F","Male"
"LHPZ-VGH",90403370635,"LH6K-2BP","Female"
"LD9R-RB7",90403370640,"LD9R-RYR","Male"
"LD9R-RB7",90403370641,"M15L-V4Q","Female"
"LDSS-6H5",90403370642,"L133-HLP","Male"
"LDSS-6H5",90403370643,"KH8N-T92","Female"
"LDMT-HMZ",90403370644,"L8BY-3VJ","Male"
"LDMT-HMZ",90403370645,"94BP-X4Z","Female"
"LD91-ST3",90403370646,"L8YY-5HK","Male"
"LD91-ST3",90403370647,"L8WB-D2Z","Female"
"L8MB-ZMK",90403370648,"L8YY-PD5","Male"
"L8MB-ZMK",90403370649,"MBV2-T1M","Female"
"MB1Q-ZWW",90403370650,"GKZZ-K49","Male"
"MB1Q-ZWW",90403370651,"GL6R-9XP","Female"
"LDMT-W6R",90403370652,"KJP2-TBR","Male"
"LDMT-W6R",90403370653,"GFN3-DQ5","Female"
"LT83-H6M",90403370654,"GQ59-8LX","Male"
"LT83-H6M",90403370655,"GSCJ-Z9D","Female"
"GKPX-TG7",90403370660,"GN8G-MT7","Male"
"GKPX-TG7",90403370661,"G6VR-DRK","Female"
"LTTZ-YL8",90403370664,"L8TJ-5XS","Male"
"LYSG-SY9",90403370666,"LJG4-5YW","Male"
"LYSG-SY9",90403370667,"GH91-DSB","Female"
"9C32-7PC",90403370668,"G7YH-3GJ","Male"
"9C32-7PC",90403370669,"GC45-DB8","Female"
"GWKF-XY9",90403370720,"G8WB-MGZ","Male"
"GWKF-XY9",90403370721,"GZ11-7D6","Female"
"GWKF-FBF",90403370722,"GV1G-PNW","Male"
"GWKF-FBF",90403370723,"GG1L-1ZJ","Female"
"9HV8-NVS",90403370728,"G9BS-LX8","Male"
"9HV8-NVS",90403370729,"G9B3-97G","Female"
"L2TT-6C2",90403370730,"GJMD-5G3","Male"
"L2TT-6C2",90403370731,"GJM6-MPH","Female"
"GQPW-7XG",90403370744,"GX55-2RX","Male"
"GZRK-SFB",90403370752,"GLZW-7GF","Male"
"GZRK-SFB",90403370753,"GVSG-X5N","Female"
"GVSP-WS2",90403370754,"G6T6-SZ3","Male"
"GVSP-WS2",90403370755,"GZB1-L61","Female"
"GHKB-C3J",90403370756,"G2RH-ZJB","Male"
"GHKB-C3J",90403370757,"G2RH-4T1","Female"
"L5DR-KL8",90403370758,"GQRR-BP3","Male"
"L5DR-KL8",90403370759,"LDVY-ZHB","Female"
"KDQW-JTJ",90403370760,"9HTX-2CD","Male"
"KDQW-JTJ",90403370761,"G39Q-HBK","Female"
"LDS9-GGV",90403370762,"LZGK-GZB","Male"
"LDS9-GGV",90403370763,"MXKR-J9R","Female"
"LD9R-RB7",90403370764,"LD9R-RYR","Male"
"LD9R-RB7",90403370765,"M15L-V4Q","Female"
"LDSS-6H5",90403370766,"L133-HLP","Male"
"LDSS-6H5",90403370767,"KH8N-T92","Female"
"9ZH7-GMD",90403370768,"G7RV-VBP","Male"
"9ZH7-GMD",90403370769,"GL9M-YXL","Female"
"G7ZN-5DF",90403370772,"GLJW-CJ4","Male"
"G2TZ-96Y",90403370776,"GLZJ-1J2","Male"
"L1DD-JMP",90403370780,"GG5W-TJ1","Male"
"L1DD-JMP",90403370781,"GG54-SDF","Female"
"9WY9-HRJ",90403370782,"LZ19-924","Male"
"KDQW-JTJ",90403370816,"9HTX-2CD","Male"
"KDQW-JTJ",90403370817,"G39Q-HBK","Female"
"LDS9-GGV",90403370818,"LZGK-GZB","Male"
"LDS9-GGV",90403370819,"MXKR-J9R","Female"
"L1DD-JMP",90403370820,"GG5W-TJ1","Male"
"L1DD-JMP",90403370821,"GG54-SDF","Female"
"9WY9-HRJ",90403370822,"LZ19-924","Male"
"LD95-VV6",90403370824,"LD95-VVH","Male"
"LD95-VV6",90403370825,"99SD-Z4Q","Female"
"9H2F-HV5",90403370826,"MBGG-7NP","Male"
"9H2F-HV5",90403370827,"LD9R-SHL","Female"
"LD9R-RB7",90403370828,"LD9R-RYR","Male"
"LD9R-RB7",90403370829,"M15L-V4Q","Female"
"LDSS-6H5",90403370830,"L133-HLP","Male"
"LDSS-6H5",90403370831,"KH8N-T92","Female"
"GGT6-NYC",90403370864,"GW2T-YH6","Male"
"GGT6-NYC",90403370865,"GX5P-L6M","Female"
"GGTD-5CG",90403370866,"GGTX-XJX","Male"
"GGTD-5CG",90403370867,"GGT6-1Q1","Female"
"LH3J-XVF",90403370868,"GGYS-TR5","Male"
"LH3J-XVF",90403370869,"GGYS-R4S","Female"
"LD9R-5PH",90403370872,"L187-NYR","Male"
"LD9R-5PH",90403370873,"9WQY-MZT","Female"
"GX7C-LRS",90403370880,"9W7P-G88","Male"
"GX7C-LRS",90403370881,"GLB2-PPV","Female"
"GN1M-ZZK",90403370882,"GSWG-NZ1","Male"
"GN1M-ZZK",90403370883,"GZHK-WCQ","Female"
"LB2S-1BB",90403370884,"LY2R-7ZN","Male"
"LB2S-1BB",90403370885,"GN5Q-641","Female"
