"fid","ascendancy","parent","gender"
"LBZ2-46V",60337339146,"LKL6-8WH","Male"
"LBZ2-46V",60337339147,"LBZ2-M51","Female"
"GDT6-5JL",60337339152,"G34N-94G","Male"
"GDT6-5JL",60337339153,"LJ1M-8VG","Female"
"GZBR-N3R",60337339168,"G68Q-M7F","Male"
"GZBR-N3R",60337339169,"GMN7-5DR","Female"
"GX1P-TL9",60337339170,"G6V3-NYN","Male"
"GX1P-TL9",60337339171,"G21J-LYT","Female"
"9CXC-BT8",60337339176,"GMSP-9XR","Male"
"9CXC-BT8",60337339177,"KLXB-6QR","Female"
"L8MP-T1Y",60337339178,"LBBB-4XS","Male"
"L8MP-T1Y",60337339179,"LDHS-6S3","Female"
"LDSH-S6J",60337339180,"L8TY-B3W","Male"
"LDSH-S6J",60337339181,"LDSH-3GG","Female"
"KND9-P91",60337339182,"9S9W-MPL","Male"
"KND9-P91",60337339183,"KFX1-BZD","Female"
"GJ9M-PR2",60337339184,"GQ6F-W6Y","Male"
"GJ9M-PR2",60337339185,"G2N1-2HM","Female"
"LZLG-V3F",60337339188,"L7NG-DRP","Male"
"LZLG-V3F",60337339189,"LYTH-K3C","Female"
"LH6K-2BP",60337339190,"LTT6-YJQ","Male"
"LH6K-2BP",60337339191,"GV8X-JR1","Female"
"GF3M-XXB",60337339248,"GH1Y-6D8","Male"
"GH1Y-3RT",60337339250,"LJ5J-VST","Male"
"GH1Y-3RT",60337339251,"GS82-QVS","Female"
"GZD8-15M",60337339256,"G3MY-Y81","Male"
"GZD8-15M",60337339257,"G3MB-MG7","Female"
"GHRM-TZS",60337339258,"GNFQ-NKP","Male"
"GHRM-TZS",60337339259,"GNFQ-VGW","Female"
"9C4M-CRM",60337339260,"GXND-XPX","Male"
"9C4M-CRM",60337339261,"G2BB-KMF","Female"
"GVLV-PTS",60337339262,"G8DJ-NMC","Male"
"GVLV-PTS",60337339263,"GVXS-LH4","Female"
"L8YB-MKM",60337339360,"LDW2-1TJ","Male"
"L8YB-MKM",60337339361,"GHRD-YKD","Female"
"GGRB-NL2",60337339362,"LCDM-NZH","Male"
"GGRB-NL2",60337339363,"MT39-VLW","Female"
"GXND-XPX",60337339364,"G3WT-93Q","Male"
"GXND-XPX",60337339365,"GLQP-L8R","Female"
"L1DW-Q5N",60337339376,"LY5W-N6P","Male"
"L1DW-Q5N",60337339377,"LHWS-BFW","Female"
"2781-6PP",60337339378,"GDB8-4V9","Male"
"2781-6PP",60337339379,"GVZM-RKC","Female"
"G36D-72Y",60337339380,"LBBB-4XS","Male"
"G36D-72Y",60337339381,"LDHS-6S3","Female"
"L18F-8KW",60337339382,"LM1T-ZQX","Male"
"L18F-8KW",60337339383,"273M-74Y","Female"
"L1DW-Q5N",60337339384,"LY5W-N6P","Male"
"L1DW-Q5N",60337339385,"LHWS-BFW","Female"
"2781-6PP",60337339386,"GDB8-4V9","Male"
"2781-6PP",60337339387,"GVZM-RKC","Female"
"KH35-NFB",60337339388,"G8Y6-8K1","Male"
"KH35-NFB",60337339389,"9QHN-LX1","Female"
"GG68-KTV",60337339904,"GG6D-QHP","Male"
"GG68-KTV",60337339905,"GGJQ-H5J","Female"
"LDSQ-XRK",60337339908,"LDSK-V77","Male"
"LDSQ-XRK",60337339909,"LDSQ-F68","Female"
"LCFL-9DP",60337339910,"LB27-YWT","Male"
"LCFL-9DP",60337339911,"GWZB-NNM","Female"
"LD9R-RYR",60337339912,"LCRR-KM2","Male"
"LD9R-RYR",60337339913,"LDW5-JN2","Female"
"M15L-V4Q",60337339914,"LD9Y-C7T","Male"
"M15L-V4Q",60337339915,"LD9Y-CW9","Female"
"L133-HLP",60337339916,"94T6-749","Male"
"L133-HLP",60337339917,"GLLC-968","Female"
"KH8N-T92",60337339918,"L1DW-Q5N","Male"
"KH8N-T92",60337339919,"2781-6PP","Female"
"GVZS-4T9",60337339920,"GKZ9-CQ5","Male"
"GVZS-4T9",60337339921,"GX7H-XSW","Female"
"L187-NYR",60337339924,"G9FS-BL2","Male"
"L187-NYR",60337339925,"GCSS-S7B","Female"
"9WQY-MZT",60337339926,"LTGB-3SJ","Male"
"9WQY-MZT",60337339927,"GGNP-Y62","Female"
"G8W1-QGS",60337339968,"GXQV-ZMF","Male"
"G8W1-QGS",60337339969,"GXJC-733","Female"
"G6LZ-TWJ",60337339984,"L5LL-BRL","Male"
