"fid","ascendancy","parent","gender"
"G8R1-DTK",25774732898,"G8R1-HXN","Male"
"G4B1-M6Z",25774732912,"GKDY-KLB","Male"
"G4B1-M6Z",25774732913,"G6MT-Z2P","Female"
"LZ18-L3N",25774732914,"LD78-CYZ","Male"
"LZ18-L3N",25774732915,"LZ18-LSK","Female"
"GQP4-2K4",25774732916,"LKPK-JYB","Male"
"GQP4-2K4",25774732917,"9CZJ-FHN","Female"
"L1QM-QVR",25774732918,"L8WY-4K5","Male"
"L1QM-QVR",25774732919,"MKG4-RM3","Female"
"GLWS-TK9",25774732920,"GJSD-CLD","Male"
"GLWS-TK9",25774732921,"GDV6-4BP","Female"
"G2H4-8V1",25774732922,"LR5R-KXV","Male"
"G2H4-8V1",25774732923,"GKNP-7YC","Female"
"LJLB-5ML",25774732924,"LB72-KMS","Male"
"LJLB-5ML",25774732925,"9ZC4-8MC","Female"
"L15Q-8X5",25774732926,"9CFG-QM8","Male"
"L15Q-8X5",25774732927,"MCLW-CKN","Female"
"GJ15-2NP",25774732928,"G9M5-FF1","Male"
"GJ15-2NP",25774732929,"GN9F-M6Q","Female"
"LZGK-6BD",25774732930,"LZGQ-LJX","Male"
"LZGK-6BD",25774732931,"GG5V-KXG","Female"
"9CHV-B26",25774732932,"GNSH-WMX","Male"
"9CHV-B26",25774732933,"G215-3C9","Female"
"LC3N-52R",25774732938,"G2J9-N5G","Male"
"LC3N-52R",25774732939,"LT6Z-NRQ","Female"
"KHGK-FT4",25774732940,"M9L6-6YN","Male"
"KHGK-FT4",25774732941,"2MYM-NS1","Female"
"GZLL-ZY9",25774732942,"GD4S-KVF","Male"
"GZLL-ZY9",25774732943,"GX7F-TKC","Female"
"LCCR-Z5Z",25774732944,"GVHW-NRT","Male"
"LCCR-Z5Z",25774732945,"GKJV-BPC","Female"
"9CWM-CC2",25774732948,"9CHV-B26","Male"
"9CWM-CC2",25774732949,"LZ2Z-ZZ8","Female"
"LY27-P3Z",25774732950,"M9L6-6YN","Male"
"LY27-P3Z",25774732951,"2MYM-NS1","Female"
"LC3N-52R",25774732954,"G2J9-N5G","Male"
"LC3N-52R",25774732955,"LT6Z-NRQ","Female"
"KHGK-FT4",25774732956,"M9L6-6YN","Male"
"KHGK-FT4",25774732957,"2MYM-NS1","Female"
"GZLL-ZY9",25774732958,"GD4S-KVF","Male"
"GZLL-ZY9",25774732959,"GX7F-TKC","Female"
"M9L6-6YN",25774732960,"K84R-TMS","Male"
"M9L6-6YN",25774732961,"GGGW-RYH","Female"
"2MYM-NS1",25774732962,"LTF2-JTC","Male"
"2MYM-NS1",25774732963,"LKNM-HR3","Female"
"GD4S-KVF",25774732964,"L1QD-DXV","Male"
"GD4S-KVF",25774732965,"LD9P-M8N","Female"
"LH86-HY5",25774732968,"KNDD-84D","Male"
"LH86-HY5",25774732969,"GQQX-89B","Female"
"GZRV-4MX",25774732970,"LR6N-PQP","Male"
"GZRV-4MX",25774732971,"LDSS-RGB","Female"
"GN38-YJ6",25774732974,"LYRG-K5J","Male"
"GN38-YJ6",25774732975,"LBLP-PPD","Female"
"G29L-DN9",25774732976,"GQRQ-LYV","Male"
"G29L-DN9",25774732977,"G6TY-2YB","Female"
"GMVG-TRT",25774732992,"L8B9-R7W","Male"
"LB23-61T",25774732996,"GQ1N-HXB","Male"
"LB23-61T",25774732997,"GX7F-Z34","Female"
"LH73-BMR",25774732998,"G6T6-9H3","Male"
"LH73-BMR",25774732999,"G6TD-VWL","Female"
"LC3N-52R",25774733002,"G2J9-N5G","Male"
"LC3N-52R",25774733003,"LT6Z-NRQ","Female"
"KHGK-FT4",25774733004,"M9L6-6YN","Male"
"KHGK-FT4",25774733005,"2MYM-NS1","Female"
"GZLL-ZY9",25774733006,"GD4S-KVF","Male"
"GZLL-ZY9",25774733007,"GX7F-TKC","Female"
"9WC7-HXQ",25774733008,"LJB5-Z4Y","Male"
"9WC7-HXQ",25774733009,"29T1-RW8","Female"
"LDSS-ZMJ",25774733010,"LDSS-ZMW","Male"
"LDSS-ZMJ",25774733011,"LDSS-ZMD","Female"
"LY1D-RHM",25774733012,"GH7M-SN1","Male"
"LY1D-RHM",25774733013,"M1TK-CR7","Female"
"LT7P-H65",25774733014,"9CSQ-RVL","Male"
"LT7P-H65",25774733015,"GKNH-2K7","Female"
"L1Q8-65G",25774733016,"L1Z8-522","Male"
"L1Q8-65G",25774733017,"L1S4-4N9","Female"
"MXWH-HJ8",25774733018,"LDW5-FB6","Male"
"MXWH-HJ8",25774733019,"LDW5-N39","Female"
"L8YB-8WZ",25774733020,"M4N1-6BT","Male"
"L8YB-8WZ",25774733021,"L8PY-H7K","Female"
"GFG3-G3F",25774733022,"G8PF-7ZF","Male"
"G325-7CS",25774733072,"G8W1-ZMX","Male"
"G325-7CS",25774733073,"G6RP-58K","Female"
"G8WB-2S4",25774733076,"GQS8-4FH","Male"
"GXQP-DGZ",25774733078,"9HLB-3Z2","Male"
"GXQP-DGZ",25774733079,"K4DT-PL4","Female"
"GQS8-4FH",25774733080,"KGCY-X93","Male"
"GQS8-4FH",25774733081,"LKN1-5C4","Female"
