"fid","ascendancy","parent","gender"
"LZF6-M94",125634091656,"KGSQ-35V","Male"
"LZF6-M94",125634091657,"GKZQ-S2R","Female"
"GWW8-LWR",125634091658,"9ZHZ-89Q","Male"
"GWW8-LWR",125634091659,"G8L4-56J","Female"
"G7XJ-1LY",125634091664,"L6NQ-1X6","Male"
"G7XJ-1LY",125634091665,"GDX5-HMR","Female"
"LZF6-M94",125634091672,"KGSQ-35V","Male"
"LZF6-M94",125634091673,"GKZQ-S2R","Female"
"GWW8-LWR",125634091674,"9ZHZ-89Q","Male"
"GWW8-LWR",125634091675,"G8L4-56J","Female"
"GDFJ-TC8",125634091680,"9CS2-F59","Male"
"GDFJ-TC8",125634091681,"GGM8-4Z7","Female"
"G2XB-KHW",125634091682,"9W46-QD7","Male"
"G2XB-KHW",125634091683,"LRBL-B6T","Female"
"MQ6Y-DJR",125634091684,"MYW1-TBC","Male"
"MQ6Y-DJR",125634091685,"G6J8-FMV","Female"
"LHR1-9SN",125634091686,"9CS2-F59","Male"
"LHR1-9SN",125634091687,"GGM8-4Z7","Female"
"G7XJ-1LY",125634091712,"L6NQ-1X6","Male"
"G7XJ-1LY",125634091713,"GDX5-HMR","Female"
"LZF6-M94",125634091720,"KGSQ-35V","Male"
"LZF6-M94",125634091721,"GKZQ-S2R","Female"
"GWW8-LWR",125634091722,"9ZHZ-89Q","Male"
"GWW8-LWR",125634091723,"G8L4-56J","Female"
"GDFJ-TC8",125634091744,"9CS2-F59","Male"
"GDFJ-TC8",125634091745,"GGM8-4Z7","Female"
"G2XB-KHW",125634091746,"9W46-QD7","Male"
"G2XB-KHW",125634091747,"LRBL-B6T","Female"
"MQ6Y-DJR",125634091748,"MYW1-TBC","Male"
"MQ6Y-DJR",125634091749,"G6J8-FMV","Female"
"LHR1-9SN",125634091750,"9CS2-F59","Male"
"LHR1-9SN",125634091751,"GGM8-4Z7","Female"
"LD3L-3PY",125634092032,"L218-2CH","Male"
"LD3L-3PY",125634092033,"G6HZ-8ZD","Female"
"9H47-T4V",125634092034,"LDQ1-R1D","Male"
"G269-7QK",125634092048,"GV61-8GY","Male"
"G8R4-ZBJ",125634092064,"GH1Y-JYY","Male"
"KFYT-G84",125634092072,"KFFD-W9R","Male"
"KFYT-G84",125634092073,"G6CX-Z3P","Female"
"LDSS-LKR",125634092074,"LDSS-LB3","Male"
"LDSS-LKR",125634092075,"L5JM-54G","Female"
