"fid","ascendancy","parent","gender"
"GDXW-SP5",51810101176,"LZR5-PX8","Male"
"GDXW-SP5",51810101177,"GKZZ-F5N","Female"
"KN84-BQR",51810101180,"LDMK-PYT","Male"
"KN84-BQR",51810101181,"L1WB-GXK","Female"
"LD9R-9TN",51810101182,"2Z98-QKN","Male"
"LD9R-9TN",51810101183,"GDCF-ZCT","Female"
"LTD7-RZ8",51810101185,"GXGT-9FK","Female"
"GKZC-BKM",51810101188,"949K-KGR","Male"
"GKZC-BKM",51810101189,"LBJ3-FPJ","Female"
"GKZZ-H2V",51810101190,"GKZZ-5DT","Male"
"GKZZ-5DT",51810101196,"GK7R-JCJ","Male"
"GKZZ-5DT",51810101197,"LDSV-RG8","Female"
"LBL3-PTN",51810101220,"M1VS-25N","Male"
"LBL3-PTN",51810101221,"LDSS-KHY","Female"
"LZG2-MSS",51810101222,"LYKM-HPT","Male"
"LZG2-MSS",51810101223,"GJK2-FPZ","Female"
"GGSB-398",51810101226,"KN84-BQR","Male"
"GGSB-398",51810101227,"G247-9JM","Female"
"GN9Y-M3T",51810101228,"GXTW-ZSR","Male"
"GN9Y-M3T",51810101229,"GJTC-N8N","Female"
"GG9K-XR7",51810101230,"GG9K-4QQ","Male"
"GK33-KG8",51810101232,"GJD4-KVX","Male"
"GK33-KG8",51810101233,"G242-MFR","Female"
"GKXG-S74",51810101236,"GJ7S-GDR","Male"
"GKXG-S74",51810101237,"GKZC-3LS","Female"
"GV6V-FQW",51810101238,"KN84-BQR","Male"
"GV6V-FQW",51810101239,"G247-9JM","Female"
"GX2Q-HY5",51810101240,"GV8C-DT5","Male"
"GX2Q-HY5",51810101241,"GKZZ-H5B","Female"
"GKZZ-JVH",51810101242,"9HHG-W26","Male"
"GKZZ-JVH",51810101243,"G9TZ-T8G","Female"
"GJBS-C31",51810101244,"GJBS-S26","Male"
"GJBS-C31",51810101245,"GKNC-G8M","Female"
"GXQT-DLW",51810101246,"KN84-BQR","Male"
"GXQT-DLW",51810101247,"LD9R-9TN","Female"
"9ZCB-DZV",51810101440,"L7N5-6KK","Male"
"9ZCB-DZV",51810101441,"L87C-W52","Female"
"9MTF-W16",51810101442,"LZXX-FT2","Male"
"9MTF-W16",51810101443,"GNN8-QJH","Female"
"LZXX-FT2",51810101444,"G3TC-Q79","Male"
"LZXX-FT2",51810101445,"L8TJ-56P","Female"
"LZXX-FT2",51810101448,"G3TC-Q79","Male"
"LZXX-FT2",51810101449,"L8TJ-56P","Female"
"KLXB-KTC",51810101450,"L7N5-6KK","Male"
"KLXB-KTC",51810101451,"L87C-W52","Female"
"LDMN-PWB",51810101452,"LHY9-RBR","Male"
"LDMN-PWB",51810101453,"946P-N11","Female"
"2NBQ-FP2",51810101454,"LDMN-5Y4","Male"
"2NBQ-FP2",51810101455,"GX7F-XSZ","Female"
"GDFJ-TC8",51810101456,"9CS2-F59","Male"
"GDFJ-TC8",51810101457,"GGM8-4Z7","Female"
"G2XB-KHW",51810101458,"9W46-QD7","Male"
"G2XB-KHW",51810101459,"LRBL-B6T","Female"
"MQ6Y-DJR",51810101460,"MYW1-TBC","Male"
"MQ6Y-DJR",51810101461,"G6J8-FMV","Female"
"LHR1-9SN",51810101462,"9CS2-F59","Male"
"LHR1-9SN",51810101463,"GGM8-4Z7","Female"
"L1WS-BMM",51810101464,"9Z8D-595","Male"
"L1WS-BMM",51810101465,"LDMS-21W","Female"
"LDMN-PWB",51810101468,"LHY9-RBR","Male"
"LDMN-PWB",51810101469,"946P-N11","Female"
"2NBQ-FP2",51810101470,"LDMN-5Y4","Male"
"2NBQ-FP2",51810101471,"GX7F-XSZ","Female"
"GGFD-6H3",51810101472,"GGBF-XPC","Male"
"GK1Z-HQ4",51810101476,"GNHW-CJL","Male"
"GK1Z-HQ4",51810101477,"GK1Z-YYV","Female"
"GNHW-3S7",51810101478,"GGBF-6L2","Male"
"L8YY-5HK",51810101480,"9CXC-B7Y","Male"
"L8YY-5HK",51810101481,"LZBY-TS8","Female"
"GX26-56G",51810101482,"GKZC-1HR","Male"
"GX26-56G",51810101483,"GKZZ-P2W","Female"
"GK1Z-HQ4",51810101484,"GNHW-CJL","Male"
"GK1Z-HQ4",51810101485,"GK1Z-YYV","Female"
"GNHW-3S7",51810101486,"GGBF-6L2","Male"
"9ZCB-DZV",51810101504,"L7N5-6KK","Male"
"9ZCB-DZV",51810101505,"L87C-W52","Female"
"9MTF-W16",51810101506,"LZXX-FT2","Male"
"9MTF-W16",51810101507,"GNN8-QJH","Female"
"LZXX-FT2",51810101508,"G3TC-Q79","Male"
"LZXX-FT2",51810101509,"L8TJ-56P","Female"
"LZXX-FT2",51810101512,"G3TC-Q79","Male"
"LZXX-FT2",51810101513,"L8TJ-56P","Female"
"KLXB-KTC",51810101514,"L7N5-6KK","Male"
"KLXB-KTC",51810101515,"L87C-W52","Female"
"LDMN-PWB",51810101516,"LHY9-RBR","Male"
"LDMN-PWB",51810101517,"946P-N11","Female"
"2NBQ-FP2",51810101518,"LDMN-5Y4","Male"
"2NBQ-FP2",51810101519,"GX7F-XSZ","Female"
"GDFJ-TC8",51810101520,"9CS2-F59","Male"
"GDFJ-TC8",51810101521,"GGM8-4Z7","Female"
"G2XB-KHW",51810101522,"9W46-QD7","Male"
"G2XB-KHW",51810101523,"LRBL-B6T","Female"
"MQ6Y-DJR",51810101524,"MYW1-TBC","Male"
"MQ6Y-DJR",51810101525,"G6J8-FMV","Female"
"LHR1-9SN",51810101526,"9CS2-F59","Male"
"LHR1-9SN",51810101527,"GGM8-4Z7","Female"
"L1WS-BMM",51810101528,"9Z8D-595","Male"
"L1WS-BMM",51810101529,"LDMS-21W","Female"
"LDMN-PWB",51810101532,"LHY9-RBR","Male"
"LDMN-PWB",51810101533,"946P-N11","Female"
"2NBQ-FP2",51810101534,"LDMN-5Y4","Male"
"2NBQ-FP2",51810101535,"GX7F-XSZ","Female"
"GGFD-6H3",51810101536,"GGBF-XPC","Male"
"GK1Z-HQ4",51810101540,"GNHW-CJL","Male"
"GK1Z-HQ4",51810101541,"GK1Z-YYV","Female"
"GNHW-3S7",51810101542,"GGBF-6L2","Male"
"L8YY-5HK",51810101544,"9CXC-B7Y","Male"
"L8YY-5HK",51810101545,"LZBY-TS8","Female"
"GX26-56G",51810101546,"GKZC-1HR","Male"
"GX26-56G",51810101547,"GKZZ-P2W","Female"
"GK1Z-HQ4",51810101548,"GNHW-CJL","Male"
"GK1Z-HQ4",51810101549,"GK1Z-YYV","Female"
"GNHW-3S7",51810101550,"GGBF-6L2","Male"
"LY2Z-QRH",51810101568,"LDMN-PWB","Male"
"LY2Z-QRH",51810101569,"2NBQ-FP2","Female"
"L4BQ-YTJ",51810101570,"GKZZ-K3J","Male"
"L4BQ-YTJ",51810101571,"GKZZ-69K","Female"
"LDMK-PYT",51810101572,"LJBQ-8YG","Male"
"LDMK-PYT",51810101573,"GQ6R-HJR","Female"
"L1WB-GXK",51810101574,"MH8P-93W","Male"
"L1WB-GXK",51810101575,"LYJF-343","Female"
"L8YY-PP2",51810101576,"LCN5-99B","Male"
"L8YY-PP2",51810101577,"LYNX-745","Female"
"LT5Z-556",51810101578,"GS83-FSL","Male"
"LT5Z-556",51810101579,"GL79-7R2","Female"
"LBGF-H83",51810101580,"LRQD-FS2","Male"
"LBGF-H83",51810101581,"L5VF-6MD","Female"
"LZ56-WY6",51810101582,"GJSD-GLT","Male"
"LZ56-WY6",51810101583,"GVMD-TBD","Female"
"GLZ7-RHB",51810101584,"LYZH-4RG","Male"
"GLZ7-RHB",51810101585,"GVNF-G1M","Female"
"G8WY-FX8",51810101586,"GW4F-N1P","Male"
"G8WY-FX8",51810101587,"L7JR-HK8","Female"
"94YF-JDG",51810101588,"L15Q-4BH","Male"
"94YF-JDG",51810101589,"LT36-BWL","Female"
"G8WY-6L8",51810101590,"21JJ-KNR","Male"
"G8WY-6L8",51810101591,"GZL8-6WN","Female"
"GMNS-Q4L",51810101592,"MLPW-GL9","Male"
"GMNS-Q4L",51810101593,"LCR2-M6T","Female"
"GV6H-71V",51810101594,"GLMF-B97","Male"
"GV6H-71V",51810101595,"GLSN-59N","Female"
"LDMT-HMZ",51810101596,"L8BY-3VJ","Male"
"LDMT-HMZ",51810101597,"94BP-X4Z","Female"
"LD91-ST3",51810101598,"L8YY-5HK","Male"
"LD91-ST3",51810101599,"L8WB-D2Z","Female"
"GGFD-6H3",51810101648,"GGBF-XPC","Male"
"GK1Z-HQ4",51810101652,"GNHW-CJL","Male"
"GK1Z-HQ4",51810101653,"GK1Z-YYV","Female"
"GNHW-3S7",51810101654,"GGBF-6L2","Male"
"L8YY-5HK",51810101656,"9CXC-B7Y","Male"
"L8YY-5HK",51810101657,"LZBY-TS8","Female"
"GX26-56G",51810101658,"GKZC-1HR","Male"
"GX26-56G",51810101659,"GKZZ-P2W","Female"
"GK1Z-HQ4",51810101660,"GNHW-CJL","Male"
"GK1Z-HQ4",51810101661,"GK1Z-YYV","Female"
"GNHW-3S7",51810101662,"GGBF-6L2","Male"
"LKKN-F47",51810101704,"G39W-RKF","Male"
"LKKN-F47",51810101705,"GMCF-Y2H","Female"
"G2DV-W2D",51810101708,"MGJH-2F3","Male"
"L2NY-ZGC",51810101710,"G6Z7-BBW","Male"
"L2NY-ZGC",51810101711,"G6Z7-Y8Q","Female"
"GGW7-HGB",51810101728,"LHQW-87C","Male"
"GGW7-HGB",51810101729,"2RYF-BMB","Female"
"GGWW-314",51810101731,"GGW7-DVX","Female"
"GFSC-Z5Y",51810102016,"G3TC-Q79","Male"
"GFSC-Z5Y",51810102017,"L8TJ-56P","Female"
"LZXX-FT2",51810102020,"G3TC-Q79","Male"
"LZXX-FT2",51810102021,"L8TJ-56P","Female"
"GNN8-QJH",51810102022,"GPMS-QSZ","Male"
"GNN8-QJH",51810102023,"GLBY-NYX","Female"
"G94Q-8SY",51810102272,"L1P1-X8G","Male"
"G94Q-8SY",51810102273,"GZ7N-HW6","Female"
"G6RT-9MK",51810102274,"KCX4-WPN","Male"
"G6RT-9MK",51810102275,"L14D-MYQ","Female"
"GZ54-6L6",51810102276,"GGNM-T2J","Male"
"GZ54-6L6",51810102277,"GGF1-X36","Female"
"9SPT-ZWT",51810102280,"LRHM-WDP","Male"
"9SPT-ZWT",51810102281,"GDBX-CPC","Female"
"GDGH-3VV",51810102282,"LDSH-9W5","Male"
"GDGH-3VV",51810102283,"GGH1-7CV","Female"
"MBGG-7NP",51810102284,"LZ9M-HWG","Male"
"MBGG-7NP",51810102285,"9M85-YGM","Female"
"LD9R-SHL",51810102286,"21JJ-KNR","Male"
"LD9R-SHL",51810102287,"GZL8-6WN","Female"
"LD97-4RG",51810102288,"LZ1T-YG5","Male"
"LD97-4RG",51810102289,"LZZF-5Z1","Female"
"LDSS-BYY",51810102290,"99PY-ZDF","Male"
"LDSS-BYY",51810102291,"LD97-C7T","Female"
"L8RR-S6X",51810102292,"LYCT-Y9Q","Male"
"L8RR-S6X",51810102293,"L142-WBW","Female"
"L8RR-S6J",51810102294,"K6WN-292","Male"
"L8RR-S6J",51810102295,"2NBQ-VZ5","Female"
"9HTX-2CD",51810102296,"9HRG-JDL","Male"
"9HTX-2CD",51810102297,"LDH1-G9D","Female"
"G39Q-HBK",51810102298,"KX2S-NWF","Male"
"G39Q-HBK",51810102299,"L7GV-KKS","Female"
"LZGK-GZB",51810102300,"LZ8D-9DK","Male"
"LZGK-GZB",51810102301,"GK9J-9XB","Female"
"MXKR-J9R",51810102302,"9QZD-J5R","Male"
"MXKR-J9R",51810102303,"L18P-6ZG","Female"
"L4NY-WX6",51810102312,"99PS-B45","Male"
"L4NY-WX6",51810102313,"GVSD-T93","Female"
"LDSS-LKR",51810102314,"LDSS-LB3","Male"
"LDSS-LKR",51810102315,"L5JM-54G","Female"
"L8YY-5HK",51810102316,"9CXC-B7Y","Male"
"L8YY-5HK",51810102317,"LZBY-TS8","Female"
"GX26-56G",51810102318,"GKZC-1HR","Male"
"GX26-56G",51810102319,"GKZZ-P2W","Female"
"MLPW-GL9",51810102320,"GPS9-DQY","Male"
"MLPW-GL9",51810102321,"GDPQ-JGC","Female"
"LCR2-M6T",51810102322,"LHY9-RBR","Male"
"LCR2-M6T",51810102323,"946P-N11","Female"
"LY2Z-QRH",51810102328,"LDMN-PWB","Male"
"LY2Z-QRH",51810102329,"2NBQ-FP2","Female"
"L4BQ-YTJ",51810102330,"GKZZ-K3J","Male"
"L4BQ-YTJ",51810102331,"GKZZ-69K","Female"
"LDMK-PYT",51810102332,"LJBQ-8YG","Male"
"LDMK-PYT",51810102333,"GQ6R-HJR","Female"
"L1WB-GXK",51810102334,"MH8P-93W","Male"
"L1WB-GXK",51810102335,"LYJF-343","Female"
"GV9L-LGY",51810102368,"LZ9M-HWG","Male"
"GV9L-LGY",51810102369,"9M85-YGM","Female"
"LDMK-PYT",51810102376,"LJBQ-8YG","Male"
"LDMK-PYT",51810102377,"GQ6R-HJR","Female"
"L1WB-GXK",51810102378,"MH8P-93W","Male"
"L1WB-GXK",51810102379,"LYJF-343","Female"
"LT3P-8D6",51810102380,"GG92-32P","Male"
"LT3P-8D6",51810102381,"GG4M-2R7","Female"
"G8L3-3JL",51810102382,"GVXP-S4R","Male"
"G8L3-3JL",51810102383,"LVDF-9DW","Female"
"9MWY-YHF",51810102384,"G3Q7-DS6","Male"
"9MWY-YHF",51810102385,"G4P9-R2R","Female"
"LDSV-PC1",51810102386,"LDSV-RVD","Male"
"LDSV-PC1",51810102387,"LDSV-RG8","Female"
"LT3P-8D6",51810102388,"GG92-32P","Male"
"LT3P-8D6",51810102389,"GG4M-2R7","Female"
"G8L3-3JL",51810102390,"GVXP-S4R","Male"
"G8L3-3JL",51810102391,"LVDF-9DW","Female"
"GGD3-D92",51810102392,"G6T7-827","Male"
"GGD3-D92",51810102393,"LJYJ-Z6W","Female"
"GX56-KLT",51810102394,"GQ5K-8HW","Male"
"GX56-KLT",51810102395,"G6Y7-FRQ","Female"
"G94Q-8SY",51810102396,"L1P1-X8G","Male"
"G94Q-8SY",51810102397,"GZ7N-HW6","Female"
"G6RT-9MK",51810102398,"KCX4-WPN","Male"
"G6RT-9MK",51810102399,"L14D-MYQ","Female"
"GGJ6-93F",51810102400,"GVYJ-ZZJ","Male"
"GGJ6-93F",51810102401,"GGR6-9Q1","Female"
"94RZ-9KC",51810102402,"L198-LRM","Male"
"94RZ-9KC",51810102403,"LCFL-9DP","Female"
"L18X-ZNH",51810102404,"9QZD-J5R","Male"
"L18X-ZNH",51810102405,"L18P-6ZG","Female"
"MVL6-5PR",51810102406,"LDW2-RVK","Male"
"MVL6-5PR",51810102407,"LDW2-RVB","Female"
"L1HZ-WR2",51810102408,"LVTD-MDD","Male"
"L1HZ-WR2",51810102409,"GKYX-DNQ","Female"
"KFLG-12B",51810102412,"28YJ-Z4N","Male"
"KFLG-12B",51810102413,"GGGT-9MX","Female"
"M1TN-H75",51810102416,"GQ1S-8Z6","Male"
"M1TN-H75",51810102417,"GL5F-2BT","Female"
"LJ4D-ZCK",51810102421,"GVHV-7WD","Female"
"LJ4D-ZCK",51810102420,"G9G8-ZCS","Male"
"9S1L-ZP2",51810102422,"G6Z5-SS2","Male"
"9S1L-ZP2",51810102423,"GX7W-7JP","Female"
"G87Q-Z3W",51810102424,"LCP2-CGK","Male"
"G87Q-Z3W",51810102425,"L2YT-FJZ","Female"
"GC32-FML",51810102426,"GV9M-XVB","Male"
"GC32-FML",51810102427,"GV94-MVW","Female"
"KDQW-JTJ",51810102432,"9HTX-2CD","Male"
"KDQW-JTJ",51810102433,"G39Q-HBK","Female"
"LDS9-GGV",51810102434,"LZGK-GZB","Male"
"LDS9-GGV",51810102435,"MXKR-J9R","Female"
"L1DD-JMP",51810102436,"GG5W-TJ1","Male"
"L1DD-JMP",51810102437,"GG54-SDF","Female"
"9WY9-HRJ",51810102438,"LZ19-924","Male"
"LD95-VV6",51810102440,"LD95-VVH","Male"
"LD95-VV6",51810102441,"99SD-Z4Q","Female"
"9H2F-HV5",51810102442,"MBGG-7NP","Male"
"9H2F-HV5",51810102443,"LD9R-SHL","Female"
"LD9R-RB7",51810102444,"LD9R-RYR","Male"
"LD9R-RB7",51810102445,"M15L-V4Q","Female"
"LDSS-6H5",51810102446,"L133-HLP","Male"
"LDSS-6H5",51810102447,"KH8N-T92","Female"
"LZS9-ZC2",51810102448,"9HYQ-M4G","Male"
"LZS9-ZC2",51810102449,"GJGW-QM6","Female"
"LZ61-F76",51810102450,"LZ19-924","Male"
"LZ61-F76",51810102451,"GL5F-YH1","Female"
"KNXX-WBQ",51810102456,"LHPZ-9WQ","Male"
"KNXX-WBQ",51810102457,"LCT8-QVQ","Female"
"LDMT-HMZ",51810102460,"L8BY-3VJ","Male"
"LDMT-HMZ",51810102461,"94BP-X4Z","Female"
"LD91-ST3",51810102462,"L8YY-5HK","Male"
"LD91-ST3",51810102463,"L8WB-D2Z","Female"
"LDW2-7WW",51810102464,"LD9Y-C7T","Male"
"LDW2-7WW",51810102465,"LD9Y-CW9","Female"
"LH7S-12Y",51810102466,"9CXC-BT8","Male"
"LH7S-12Y",51810102467,"L8MP-T1Y","Female"
"LDSQ-XRK",51810102468,"LDSK-V77","Male"
"LDSQ-XRK",51810102469,"LDSQ-F68","Female"
"LCFL-9DP",51810102470,"LB27-YWT","Male"
"LCFL-9DP",51810102471,"GWZB-NNM","Female"
"LD9R-RB7",51810102472,"LD9R-RYR","Male"
"LD9R-RB7",51810102473,"M15L-V4Q","Female"
"LDSS-6H5",51810102474,"L133-HLP","Male"
"LDSS-6H5",51810102475,"KH8N-T92","Female"
"L18X-ZNH",51810102476,"9QZD-J5R","Male"
"L18X-ZNH",51810102477,"L18P-6ZG","Female"
"MVL6-5PR",51810102478,"LDW2-RVK","Male"
"MVL6-5PR",51810102479,"LDW2-RVB","Female"
"L8YY-G2B",51810102480,"GD7G-J16","Male"
"L8YY-G2B",51810102481,"KH8N-T92","Female"
"93BR-9XQ",51810102482,"GXQJ-YPP","Male"
"93BR-9XQ",51810102483,"GXQ4-M27","Female"
"L8R2-SJ9",51810102484,"G21Z-QQG","Male"
"L8R2-SJ9",51810102485,"GZ2N-HCQ","Female"
