"fid","ascendancy","parent","gender"
"L1VL-MX4",23698607756,"2S23-Y3L","Male"
"L1VL-MX4",23698607757,"9HR5-FJ1","Female"
"L6KR-TGH",23698607758,"2S3R-NXM","Male"
"L6KR-TGH",23698607759,"K1T8-Z2X","Female"
"L1H5-WPB",23698607760,"LH74-HV9","Male"
"L1H5-WPB",23698607761,"9HVH-9GD","Female"
"LCRB-QSW",23698607762,"GVSD-LKD","Male"
"LCRB-QSW",23698607763,"L6QG-259","Female"
"G8WB-VNV",23698607764,"GGHG-BWT","Male"
"G8WB-VNV",23698607765,"9HT1-BBZ","Female"
"GZVQ-B5V",23698607766,"G29Z-B18","Male"
"GZVQ-B5V",23698607767,"LDST-6QY","Female"
"9CS6-TP3",23698607768,"LD3L-3N3","Male"
"9CS6-TP3",23698607769,"LD3L-3N7","Female"
"M9BB-C3Y",23698607770,"LHRM-ST7","Male"
"M9BB-C3Y",23698607771,"GZQ3-BV8","Female"
"L1VL-MX4",23698607772,"2S23-Y3L","Male"
"L1VL-MX4",23698607773,"9HR5-FJ1","Female"
"L6KR-TGH",23698607774,"2S3R-NXM","Male"
"L6KR-TGH",23698607775,"K1T8-Z2X","Female"
"LYPR-VX5",23698607808,"GD65-2F2","Male"
"LYPR-VX5",23698607809,"KNSN-3NT","Female"
"LY6D-WK1",23698607810,"LT8Q-95L","Male"
"LY6D-WK1",23698607811,"G63V-9WW","Female"
"LY6D-VDY",23698607812,"KFRR-NHN","Male"
"LY6D-VDY",23698607813,"9QQN-L3P","Female"
"LY6D-V66",23698607814,"LVVK-HVJ","Male"
"LY6D-V66",23698607815,"GX26-XRJ","Female"
"GLT4-TVW",23698607816,"GDHY-7SR","Male"
"GLT4-TVW",23698607817,"GLTH-3M3","Female"
"K4LT-K4X",23698607820,"LD1R-LZF","Male"
"K4LT-K4X",23698607821,"LZ2K-W9Y","Female"
"LVV3-7SJ",23698607822,"9MH5-29J","Male"
"LVV3-7SJ",23698607823,"LZZW-6XG","Female"
"GSRV-2D8",23698607824,"GMP6-NXR","Male"
"GSRV-2D8",23698607825,"G39X-CX3","Female"
"KHGK-FT4",23698607840,"M9L6-6YN","Male"
"KHGK-FT4",23698607841,"2MYM-NS1","Female"
"GZLL-ZY9",23698607842,"GD4S-KVF","Male"
"GZLL-ZY9",23698607843,"GX7F-TKC","Female"
"LZK6-P8K",23698607844,"LH86-HY5","Male"
"LZK6-P8K",23698607845,"GZRV-4MX","Female"
"2YGB-N2M",23698607846,"GN38-JJY","Male"
"2YGB-N2M",23698607847,"GN38-YJ6","Female"
"GF87-QNQ",23698607848,"G29L-DN9","Male"
"GF87-QNQ",23698607849,"G29L-DM9","Female"
"9CS3-646",23698607856,"9H17-VTZ","Male"
"9CS3-646",23698607857,"LY57-55F","Female"
"KDQH-YTP",23698607860,"GGTT-FJW","Male"
"KDQH-YTP",23698607861,"GGT5-2TY","Female"
"LBH5-S3X",23698607862,"LD9R-5G3","Male"
"LBH5-S3X",23698607863,"M897-QTS","Female"
"MGRJ-LP1",23698607872,"K1T8-C3G","Male"
"MGRJ-LP1",23698607873,"LZGR-FC8","Female"
"L8MP-2V2",23698607874,"LYQG-KX3","Male"
"L8MP-2V2",23698607875,"GSQB-YJ6","Female"
"9HVG-3HS",23698607876,"LYPR-VX5","Male"
"9HVG-3HS",23698607877,"LY6D-WK1","Female"
"MRRC-VW8",23698607878,"LY6D-VDY","Male"
"MRRC-VW8",23698607879,"LY6D-V66","Female"
"LYPR-VX5",23698607888,"GD65-2F2","Male"
"LYPR-VX5",23698607889,"KNSN-3NT","Female"
"LY6D-WK1",23698607890,"LT8Q-95L","Male"
"LY6D-WK1",23698607891,"G63V-9WW","Female"
"LY6D-VDY",23698607892,"KFRR-NHN","Male"
"LY6D-VDY",23698607893,"9QQN-L3P","Female"
"LY6D-V66",23698607894,"LVVK-HVJ","Male"
"LY6D-V66",23698607895,"GX26-XRJ","Female"
"GLT4-TVW",23698607896,"GDHY-7SR","Male"
"GLT4-TVW",23698607897,"GLTH-3M3","Female"
"K4LT-K4X",23698607900,"LD1R-LZF","Male"
"K4LT-K4X",23698607901,"LZ2K-W9Y","Female"
"LVV3-7SJ",23698607902,"9MH5-29J","Male"
"LVV3-7SJ",23698607903,"LZZW-6XG","Female"
"93QW-7B5",23698607904,"9WCC-XRD","Male"
"93QW-7B5",23698607905,"G3SZ-S8L","Female"
"LH86-HY5",23698607912,"KNDD-84D","Male"
"LH86-HY5",23698607913,"GQQX-89B","Female"
"GZRV-4MX",23698607914,"LR6N-PQP","Male"
"GZRV-4MX",23698607915,"LDSS-RGB","Female"
"LTGT-MY8",23698607916,"G8W1-ZV8","Male"
"LTGT-MY8",23698607917,"9HT5-B49","Female"
"9SPK-69R",23698607920,"LTWR-DQ6","Male"
"9SPK-69R",23698607921,"GX28-S5M","Female"
"GKHH-3WG",23698607922,"LY3P-BPB","Male"
"GKHH-3WG",23698607923,"M8X3-52W","Female"
"KDQZ-4C9",23698607924,"LZGX-NYL","Male"
"KDQZ-4C9",23698607925,"G3MQ-3C9","Female"
"GXX3-RNC",23698607926,"9CNZ-SHX","Male"
"GXX3-RNC",23698607927,"M692-VL6","Female"
"9HVG-3HS",23698607928,"LYPR-VX5","Male"
"9HVG-3HS",23698607929,"LY6D-WK1","Female"
"MRRC-VW8",23698607930,"LY6D-VDY","Male"
"MRRC-VW8",23698607931,"LY6D-V66","Female"
"9CX7-S59",23698607932,"GLT4-TVW","Male"
"934P-KGV",23698607934,"K4LT-K4X","Male"
"934P-KGV",23698607935,"LVV3-7SJ","Female"
"GGFC-X5N",23698607936,"LY8N-RRL","Male"
"GGFC-X5N",23698607937,"9ZC1-9W5","Female"
"LZZ4-564",23698607940,"GK1J-238","Male"
"LZZ4-564",23698607941,"G29N-C8T","Female"
