"fid","ascendancy","parent","gender"
"9HNL-1HB",32391160276,"G2S2-PGN","Male"
"9HNL-1HB",32391160277,"GFXP-NMG","Female"
"L1TH-HRK",32391160279,"G2C6-3C9","Female"
"GLB9-C37",32391160280,"LDSQ-XRK","Male"
"GLB9-C37",32391160281,"LCFL-9DP","Female"
"G2YH-9WG",32391160282,"KDQW-JTJ","Male"
"G2YH-9WG",32391160283,"LDS9-GGV","Female"
"GLW3-1SY",32391160284,"9MWR-GHW","Male"
"GLW3-1SY",32391160285,"LZ1V-KT6","Female"
"998F-RBL",32391160286,"9WL8-7LY","Male"
"998F-RBL",32391160287,"LBJR-K79","Female"
"G9FS-D2J",32391160288,"G9FS-2B1","Male"
"G9FS-D2J",32391160289,"LJB9-MKB","Female"
"9H27-6Y3",32391160292,"G6LZ-TWJ","Male"
"MWBC-XS5",32391160294,"9ZHQ-5GQ","Male"
"MWBC-XS5",32391160295,"G6R2-BDM","Female"
"GV18-6H7",32391160296,"9CZC-GSR","Male"
"GV18-6H7",32391160297,"GJBZ-QGS","Female"
"GVQY-MVQ",32391160298,"GVQN-8YV","Male"
"GVQY-MVQ",32391160299,"GVQN-W98","Female"
"M1TN-H75",32391160300,"GQ1S-8Z6","Male"
"M1TN-H75",32391160301,"GL5F-2BT","Female"
"9H17-VTZ",32391160304,"LZGQ-LJX","Male"
"9H17-VTZ",32391160305,"KDQH-DJG","Female"
"LY57-55F",32391160306,"GL9R-YL9","Male"
"LY57-55F",32391160307,"LDHQ-P5F","Female"
"99JL-VFV",32391160308,"GCS7-KQZ","Male"
"99JL-VFV",32391160309,"GJ6J-661","Female"
"GCS7-3JP",32391160310,"GC43-QQ9","Male"
"GCS7-3JP",32391160311,"GZ1L-YCZ","Female"
"LBNP-5M3",32391160312,"LY1Q-F7D","Male"
"LBNP-5M3",32391160313,"G6VH-KZ9","Female"
"G4SG-NWR",32391160314,"9S9P-HNZ","Male"
"G4SG-NWR",32391160315,"LYTJ-J2J","Female"
"GLGS-JN3",32391160319,"GVRZ-1Q7","Female"
"GLL2-BZV",32391160329,"G8W1-V4X","Female"
"GC4V-KPG",32391160332,"G891-N1Z","Male"
"GC4V-KPG",32391160333,"G3YQ-19T","Female"
"L175-67M",32391160334,"GGKJ-Z1T","Male"
"L175-67M",32391160335,"KL6C-XQV","Female"
"GMVG-TRT",32391160360,"L8B9-R7W","Male"
"LB23-61T",32391160364,"GQ1N-HXB","Male"
"LB23-61T",32391160365,"GX7F-Z34","Female"
"LH73-BMR",32391160366,"G6T6-9H3","Male"
"LH73-BMR",32391160367,"G6TD-VWL","Female"
"GJ15-2NP",32391160368,"G9M5-FF1","Male"
"GJ15-2NP",32391160369,"GN9F-M6Q","Female"
"LZGK-6BD",32391160370,"LZGQ-LJX","Male"
"LZGK-6BD",32391160371,"GG5V-KXG","Female"
"9CHV-B26",32391160372,"GNSH-WMX","Male"
"9CHV-B26",32391160373,"G215-3C9","Female"
"G91P-199",32391160378,"GQYX-CZ8","Male"
"G91P-199",32391160379,"GVP1-JXX","Female"
"G6B1-LGM",32391160448,"G6B1-RJ4","Male"
"G6B1-LGM",32391160449,"G6LB-1ZJ","Female"
"934P-X69",32391160464,"949K-5Q2","Male"
"LDSS-8WS",32391160472,"L7LT-X1D","Male"
"9ZCG-R7L",32391160474,"KZPV-BQM","Male"
"9ZCG-R7L",32391160475,"GG81-W5D","Female"
"LRHH-9JN",32391160476,"M1VS-25N","Male"
