"fid","ascendancy","parent","gender"
"G6T6-9H3",28244697996,"G8SK-15F","Male"
"G2J9-N5G",28244698004,"GLL2-BZV","Male"
"LT6Z-NRQ",28244698006,"GC4V-KPG","Male"
"LT6Z-NRQ",28244698007,"L175-67M","Female"
"M9L6-6YN",28244698008,"K84R-TMS","Male"
"M9L6-6YN",28244698009,"GGGW-RYH","Female"
"2MYM-NS1",28244698010,"LTF2-JTC","Male"
"2MYM-NS1",28244698011,"LKNM-HR3","Female"
"GD4S-KVF",28244698012,"L1QD-DXV","Male"
"GD4S-KVF",28244698013,"LD9P-M8N","Female"
"LJB5-Z4Y",28244698016,"9C32-7PC","Male"
"LJB5-Z4Y",28244698017,"M5YG-GGX","Female"
"29T1-RW8",28244698018,"93LF-J1V","Male"
"29T1-RW8",28244698019,"931M-DSZ","Female"
"LDSS-ZMW",28244698020,"LDSS-8WS","Male"
"LDSS-ZMW",28244698021,"9ZCG-R7L","Female"
"LDSS-ZMD",28244698022,"LRHH-9JN","Male"
"LDSS-ZMD",28244698023,"LZGK-6BD","Female"
"GH7M-SN1",28244698024,"LM1H-8JF","Male"
"GH7M-SN1",28244698025,"LBDD-T2H","Female"
"M1TK-CR7",28244698026,"LYJ2-TZG","Male"
"M1TK-CR7",28244698027,"LYJ2-LF5","Female"
"9CSQ-RVL",28244698028,"G95M-WZ9","Male"
"9CSQ-RVL",28244698029,"9V7R-KN5","Female"
"GKNH-2K7",28244698030,"LDW2-QX1","Male"
"GKNH-2K7",28244698031,"267Y-B3F","Female"
"L1Z8-522",28244698032,"99Y7-MCD","Male"
"L1Z8-522",28244698033,"LBKM-9MP","Female"
"L1S4-4N9",28244698034,"L1QG-G8M","Male"
"L1S4-4N9",28244698035,"LD97-QLP","Female"
"LDW5-FB6",28244698036,"LDW5-66P","Male"
"LDW5-FB6",28244698037,"LDW5-623","Female"
"LDW5-N39",28244698038,"KCXK-S69","Male"
"LDW5-N39",28244698039,"GJR2-7VD","Female"
"M4N1-6BT",28244698040,"MKKN-R3H","Male"
"M4N1-6BT",28244698041,"9Q6D-L88","Female"
"L8PY-H7K",28244698042,"K417-PHT","Male"
"L8PY-H7K",28244698043,"9S3D-N8F","Female"
"9MCW-H9P",28244698112,"GG6S-2BY","Male"
"9MCW-H9P",28244698113,"GG63-4MD","Female"
"K8D7-F5D",28244698176,"LZS9-ZC2","Male"
"K8D7-F5D",28244698177,"LZ61-F76","Female"
"LDZ2-8G7",28244698180,"KNXX-WBQ","Male"
"LDZ2-8G7",28244698181,"LDZ2-8LP","Female"
"LY6V-8G3",28244698182,"LDMT-HMZ","Male"
"LY6V-8G3",28244698183,"LD91-ST3","Female"
"LDSS-8WS",28244698184,"L7LT-X1D","Male"
"9ZCG-R7L",28244698186,"KZPV-BQM","Male"
"9ZCG-R7L",28244698187,"GG81-W5D","Female"
"LRHH-9JN",28244698188,"M1VS-25N","Male"
"LRHH-9JN",28244698189,"LDSS-KHY","Female"
"LZGK-6BD",28244698190,"LZGQ-LJX","Male"
"LZGK-6BD",28244698191,"GG5V-KXG","Female"
"G652-89H",28244698192,"LDSS-8LB","Male"
"G652-89H",28244698193,"G2RP-CG1","Female"
"GQJ4-YYT",28244698194,"GKZZ-9SN","Male"
"GQJ4-YYT",28244698195,"GLND-D3K","Female"
"G78W-VCW",28244698196,"GXB3-LRB","Male"
"G78W-VCW",28244698197,"G2N1-CGQ","Female"
"MM93-ND3",28244698198,"GLB1-ZRJ","Male"
"LDW5-66P",28244698200,"LD9R-RB7","Male"
"LDW5-66P",28244698201,"LDSS-6H5","Female"
"LDW5-623",28244698202,"LDMT-HMZ","Male"
