"fid","ascendancy","parent","gender"
"LT3M-GVB",14087314704,"LYKM-77Q","Male"
"LT3M-GVB",14087314705,"G9KN-N8D","Female"
"9CJ7-MYH",14087314716,"9Z8X-1VX","Male"
"9CJ7-MYH",14087314717,"9Z8X-1VF","Female"
"K84R-TMS",14087314752,"LDHB-RRD","Male"
"K84R-TMS",14087314753,"GKVP-QMK","Female"
"LTF2-JTC",14087314756,"9SJJ-97N","Male"
"LTF2-JTC",14087314757,"LZJG-K5N","Female"
"LKNM-HR3",14087314758,"LJ2H-W3S","Male"
"LKNM-HR3",14087314759,"LZ2S-DKM","Female"
"L1QD-DXV",14087314760,"GJ2V-WRY","Male"
"L1QD-DXV",14087314761,"G2CN-HW6","Female"
"LD9P-M8N",14087314762,"LD9P-MFB","Male"
"LD9P-M8N",14087314763,"LH6C-VKZ","Female"
"KNDD-84D",14087314768,"L1WT-FRN","Male"
"KNDD-84D",14087314769,"L1WY-QMZ","Female"
"GQQX-89B",14087314770,"LB5R-TH8","Male"
"GQQX-89B",14087314771,"LDHQ-P5F","Female"
"LR6N-PQP",14087314772,"LBJ9-GZ4","Male"
"LR6N-PQP",14087314773,"KZPP-B68","Female"
"LDSS-RGB",14087314774,"L18B-R3G","Male"
"LDSS-RGB",14087314775,"KDQH-DJG","Female"
"LBLP-PPD",14087314782,"G23Z-T5F","Male"
"LBLP-PPD",14087314783,"GFJR-GNC","Female"
"GQRQ-LYV",14087314784,"GQRQ-G6B","Male"
"GQRQ-LYV",14087314785,"GGVR-2KC","Female"
"G6TY-2YB",14087314786,"GXCR-NTD","Male"
"G6TY-2YB",14087314787,"GXCR-22N","Female"
"G6B1-NGH",14087314816,"G6B1-LGM","Male"
"L619-MQH",14087314824,"934P-X69","Male"
"L619-MQH",14087314825,"GLVM-QFF","Female"
"LDSS-ZMW",14087314828,"LDSS-8WS","Male"
"LDSS-ZMW",14087314829,"9ZCG-R7L","Female"
"LDSS-ZMD",14087314830,"LRHH-9JN","Male"
"LDSS-ZMD",14087314831,"LZGK-6BD","Female"
"LLCW-6W8",14087314832,"GWK5-T5S","Male"
"LLCW-6W8",14087314833,"GWKR-4T6","Female"
"LBSY-43P",14087314836,"L619-MQH","Male"
"LBSY-43P",14087314837,"GK8M-8WF","Female"
"L8M6-YWJ",14087314838,"LDSS-ZMW","Male"
"L8M6-YWJ",14087314839,"LDSS-ZMD","Female"
"9HGP-DBV",14087314840,"GDLQ-MX5","Male"
"9HGP-DBV",14087314841,"LY72-MRC","Female"
"LXWD-248",14087314842,"GXGS-JGW","Male"
"LXWD-248",14087314843,"L8T9-YR8","Female"
"L1Z8-522",14087314848,"99Y7-MCD","Male"
"L1Z8-522",14087314849,"LBKM-9MP","Female"
"L1S4-4N9",14087314850,"L1QG-G8M","Male"
"L1S4-4N9",14087314851,"LD97-QLP","Female"
"LDW5-FB6",14087314852,"LDW5-66P","Male"
"LDW5-FB6",14087314853,"LDW5-623","Female"
"LDW5-N39",14087314854,"KCXK-S69","Male"
"LDW5-N39",14087314855,"GJR2-7VD","Female"
"M4N1-6BT",14087314856,"MKKN-R3H","Male"
"M4N1-6BT",14087314857,"9Q6D-L88","Female"
"L8PY-H7K",14087314858,"K417-PHT","Male"
"L8PY-H7K",14087314859,"9S3D-N8F","Female"
"LJRG-7ST",14087314872,"GN9S-PHK","Male"
"28WM-FQ6",14087314874,"9HV8-NJK","Male"
"28WM-FQ6",14087314875,"GV2T-G5N","Female"
"GDTX-41X",14087314876,"G6Y8-CVK","Male"
"GX4S-QCJ",14087314878,"L8MP-TBP","Male"
"GX4S-QCJ",14087314879,"GQPW-RMC","Female"
"KNDD-84D",14087314880,"L1WT-FRN","Male"
"KNDD-84D",14087314881,"L1WY-QMZ","Female"
"GQQX-89B",14087314882,"LB5R-TH8","Male"
"GQQX-89B",14087314883,"LDHQ-P5F","Female"
"LR6N-PQP",14087314884,"LBJ9-GZ4","Male"
"LR6N-PQP",14087314885,"KZPP-B68","Female"
"LDSS-RGB",14087314886,"L18B-R3G","Male"
"LDSS-RGB",14087314887,"KDQH-DJG","Female"
"LBLP-PPD",14087314894,"G23Z-T5F","Male"
"LBLP-PPD",14087314895,"GFJR-GNC","Female"
"9H17-VTZ",14087314896,"LZGQ-LJX","Male"
"9H17-VTZ",14087314897,"KDQH-DJG","Female"
"LY57-55F",14087314898,"GL9R-YL9","Male"
"LY57-55F",14087314899,"LDHQ-P5F","Female"
"LD9R-5G3",14087314908,"LD9R-RCZ","Male"
"LD9R-5G3",14087314909,"MBWQ-SF3","Female"
"M897-QTS",14087314910,"L1R3-QH7","Male"
"M897-QTS",14087314911,"M33Z-FHV","Female"
"L1HZ-WR2",14087314912,"LVTD-MDD","Male"
"L1HZ-WR2",14087314913,"GKYX-DNQ","Female"
"KFLG-12B",14087314916,"28YJ-Z4N","Male"
"KFLG-12B",14087314917,"GGGT-9MX","Female"
"GF4P-DDQ",14087314920,"GV4Z-NPS","Male"
"GF4P-DDQ",14087314921,"GZKP-3KR","Female"
"GVW6-VCK",14087314922,"G2JY-4D2","Male"
"GVW6-VCK",14087314923,"G2JT-PGL","Female"
"LJG8-98D",14087314924,"9H27-6Y3","Male"
"LJG8-98D",14087314925,"MWBC-XS5","Female"
"LBS6-SSC",14087314926,"99PY-VJ6","Male"
"LBS6-SSC",14087314927,"G6DL-8L7","Female"
"L1Z8-522",14087314928,"99Y7-MCD","Male"
"L1Z8-522",14087314929,"LBKM-9MP","Female"
"L1S4-4N9",14087314930,"L1QG-G8M","Male"
"L1S4-4N9",14087314931,"LD97-QLP","Female"
"LDW5-FB6",14087314932,"LDW5-66P","Male"
"LDW5-FB6",14087314933,"LDW5-623","Female"
"LDW5-N39",14087314934,"KCXK-S69","Male"
"LDW5-N39",14087314935,"GJR2-7VD","Female"
"M4N1-6BT",14087314936,"MKKN-R3H","Male"
"M4N1-6BT",14087314937,"9Q6D-L88","Female"
"L8PY-H7K",14087314938,"K417-PHT","Male"
"L8PY-H7K",14087314939,"9S3D-N8F","Female"
"GC35-5JN",14087314944,"L5D4-4M7","Male"
"GC35-5JN",14087314945,"GGRC-Z23","Female"
"2R5H-Q2Q",14087314960,"93QT-3QP","Male"
"2R5H-Q2Q",14087314961,"L71C-CSZ","Female"
"KLBK-XDY",14087314962,"LTQP-NP6","Male"
"LH74-HV9",14087314968,"LTQP-NP6","Male"
"LH74-HV9",14087314969,"LD3L-QYY","Female"
"9HVH-9GD",14087314970,"LHW9-VZ4","Male"
"9HVH-9GD",14087314971,"GKKW-24R","Female"
"GQSS-GWX",14087314972,"LBVC-QNQ","Male"
"GQSS-GWX",14087314973,"G6CW-BBF","Female"
"93QL-QQ9",14087314974,"GVCH-XLT","Male"
"93QL-QQ9",14087314975,"GVCH-Y6Z","Female"
"GJ15-2NP",14087315056,"G9M5-FF1","Male"
"GJ15-2NP",14087315057,"GN9F-M6Q","Female"
"LZGK-6BD",14087315058,"LZGQ-LJX","Male"
"LZGK-6BD",14087315059,"GG5V-KXG","Female"
"9CHV-B26",14087315060,"GNSH-WMX","Male"
"9CHV-B26",14087315061,"G215-3C9","Female"
"G91P-199",14087315066,"GQYX-CZ8","Male"
"G91P-199",14087315067,"GVP1-JXX","Female"
"G8V1-RVB",14087315208,"GXWS-RRD","Male"
"G8V1-RVB",14087315209,"GDTF-9Z2","Female"
"L6RN-2TH",14087315232,"GC35-5JN","Male"
"L6RN-2TH",14087315233,"LRG2-ZPX","Female"
"LD32-VMD",14087315240,"2R5H-Q2Q","Male"
"LD32-VMD",14087315241,"KLBK-XDY","Female"
"LQ55-3HJ",14087315244,"LH74-HV9","Male"
"LQ55-3HJ",14087315245,"9HVH-9GD","Female"
"LZDQ-RC1",14087315246,"GQSS-GWX","Male"
"LZDQ-RC1",14087315247,"93QL-QQ9","Female"
"M9L6-6YN",14087315296,"K84R-TMS","Male"
"M9L6-6YN",14087315297,"GGGW-RYH","Female"
"2MYM-NS1",14087315298,"LTF2-JTC","Male"
"2MYM-NS1",14087315299,"LKNM-HR3","Female"
"GD4S-KVF",14087315300,"L1QD-DXV","Male"
"GD4S-KVF",14087315301,"LD9P-M8N","Female"
"L1Z8-522",14087315304,"99Y7-MCD","Male"
"L1Z8-522",14087315305,"LBKM-9MP","Female"
"L1S4-4N9",14087315306,"L1QG-G8M","Male"
"L1S4-4N9",14087315307,"LD97-QLP","Female"
"LDW5-FB6",14087315308,"LDW5-66P","Male"
"LDW5-FB6",14087315309,"LDW5-623","Female"
"LDW5-N39",14087315310,"KCXK-S69","Male"
"LDW5-N39",14087315311,"GJR2-7VD","Female"
"KC5V-1SS",14087315328,"9H16-YMP","Male"
"KC5V-1SS",14087315329,"L82R-5HJ","Female"
"GZRW-YJ6",14087315340,"GWQB-4PH","Male"
"GZRW-YJ6",14087315341,"GWQ1-HTG","Female"
"G8W1-9VC",14087315360,"GQ61-KWP","Male"
"G8W1-9VC",14087315361,"G286-7NZ","Female"
"LCZD-G2Y",14087315362,"G242-XCP","Male"
"LCZD-G2Y",14087315363,"G2L3-V7G","Female"
"LHWG-CC2",14087315364,"GCW7-S43","Male"
"LHWG-CC2",14087315365,"GHGS-48N","Female"
"946D-MLM",14087315366,"LHVB-F45","Male"
"946D-MLM",14087315367,"GGVY-JS7","Female"
"G8D1-62Y",14087315368,"M6BM-GL3","Male"
"G8D1-62Y",14087315369,"L228-6GM","Female"
"GHGS-8G4",14087315370,"LR3T-3QV","Male"
"GHGS-8G4",14087315371,"GNV4-LPC","Female"
"LHF5-NRF",14087315376,"9HYM-87T","Male"
"LHF5-NRF",14087315377,"LTK3-YL5","Female"
"L8YS-939",14087315378,"9915-W3T","Male"
"L8YS-939",14087315379,"G34F-CPK","Female"
"GNSC-GX2",14087315380,"G6T4-VS4","Male"
"G6T4-Y59",14087315382,"29YL-C18","Male"
"G6T4-Y59",14087315383,"KGCM-X4S","Female"
"LZJW-MTS",14087315408,"9QQ3-L3Z","Male"
"LZJW-MTS",14087315409,"9QQN-BS3","Female"
"M9L6-6YN",14087315416,"K84R-TMS","Male"
"M9L6-6YN",14087315417,"GGGW-RYH","Female"
"2MYM-NS1",14087315418,"LTF2-JTC","Male"
"2MYM-NS1",14087315419,"LKNM-HR3","Female"
"GD4S-KVF",14087315420,"L1QD-DXV","Male"
"GD4S-KVF",14087315421,"LD9P-M8N","Female"
"LYPR-VX5",14087315424,"GD65-2F2","Male"
"LYPR-VX5",14087315425,"KNSN-3NT","Female"
"LY6D-WK1",14087315426,"LT8Q-95L","Male"
"LY6D-WK1",14087315427,"G63V-9WW","Female"
"LY6D-VDY",14087315428,"KFRR-NHN","Male"
"LY6D-VDY",14087315429,"9QQN-L3P","Female"
"LY6D-V66",14087315430,"LVVK-HVJ","Male"
"LY6D-V66",14087315431,"GX26-XRJ","Female"
"GLT4-TVW",14087315432,"GDHY-7SR","Male"
"GLT4-TVW",14087315433,"GLTH-3M3","Female"
"K4LT-K4X",14087315436,"LD1R-LZF","Male"
"K4LT-K4X",14087315437,"LZ2K-W9Y","Female"
"LVV3-7SJ",14087315438,"9MH5-29J","Male"
"LVV3-7SJ",14087315439,"LZZW-6XG","Female"
"GSRV-2D8",14087315440,"GMP6-NXR","Male"
"GSRV-2D8",14087315441,"G39X-CX3","Female"
"GGJ6-93F",14087315456,"GVYJ-ZZJ","Male"
"GGJ6-93F",14087315457,"GGR6-9Q1","Female"
"94RZ-9KC",14087315458,"L198-LRM","Male"
"94RZ-9KC",14087315459,"LCFL-9DP","Female"
"L18X-ZNH",14087315460,"9QZD-J5R","Male"
"L18X-ZNH",14087315461,"L18P-6ZG","Female"
"MVL6-5PR",14087315462,"LDW2-RVK","Male"
"MVL6-5PR",14087315463,"LDW2-RVB","Female"
"L1HZ-WR2",14087315464,"LVTD-MDD","Male"
"L1HZ-WR2",14087315465,"GKYX-DNQ","Female"
"KFLG-12B",14087315468,"28YJ-Z4N","Male"
"KFLG-12B",14087315469,"GGGT-9MX","Female"
