"fid","ascendancy","parent","gender"
"9S9P-HNZ",113939749364,"K84R-TMS","Male"
"9S9P-HNZ",113939749365,"GGGW-RYH","Female"
"GVRZ-1Q7",113939749374,"9S9P-HNZ","Male"
"GVRZ-1Q7",113939749375,"LYTJ-J2J","Female"
"9C8M-C8L",113939749376,"GSXR-ZTK","Male"
"9C8M-C8L",113939749377,"L1B9-5FC","Female"
"GGJD-WC6",113939749378,"GGJ6-9GS","Male"
"GGJD-WC6",113939749379,"GGJD-KC3","Female"
"L8R2-SJ9",113939749380,"G21Z-QQG","Male"
"L8R2-SJ9",113939749381,"GZ2N-HCQ","Female"
"LCXP-QW3",113939749382,"99PT-X33","Male"
"LCXP-QW3",113939749383,"G21N-VX4","Female"
"LBQ7-VCK",113939749384,"GG2T-QKL","Male"
"G7BH-PLM",113939749388,"GL5J-9W9","Male"
"G7BH-PLM",113939749389,"GL5F-THJ","Female"
"GL5J-ZG3",113939749390,"9CCY-TQK","Male"
"GL5J-ZG3",113939749391,"GG5F-1CQ","Female"
"GHXK-4CC",113939749392,"G2QY-L2K","Male"
"GHXK-4CC",113939749393,"GQ5D-3LK","Female"
"LDT7-TQR",113939749394,"L114-LXR","Male"
"LDT7-TQR",113939749395,"99Y7-7KS","Female"
"KJWK-J9N",113939749396,"99Y7-729","Male"
"KJWK-J9N",113939749397,"M1TV-S13","Female"
"GZZ1-RZC",113939749398,"G72P-PF4","Male"
"GZZ1-RZC",113939749399,"GJ85-HB1","Female"
"LYGC-QWM",113939749402,"LDSQ-XRK","Male"
"LYGC-QWM",113939749403,"LCFL-9DP","Female"
"GD3G-G7F",113939749404,"G32Q-P7M","Male"
"GD3G-G7F",113939749405,"GZ8W-RPD","Female"
"G7NR-DKZ",113939749406,"G2LB-B34","Male"
"G7NR-DKZ",113939749407,"LZRT-363","Female"
"9ZC6-52H",113939749408,"LDH1-MVP","Male"
"9ZC6-52H",113939749409,"GLBW-SDB","Female"
"9WL8-7LY",113939749412,"L8RK-RPS","Male"
"9WL8-7LY",113939749413,"LJG8-9LJ","Female"
"LBJR-K79",113939749414,"LYNF-SFN","Male"
"LBJR-K79",113939749415,"GJQD-6SP","Female"
"G23C-HT1",113939749416,"29H4-2Y1","Male"
"G23C-HT1",113939749417,"GKZ8-Q9M","Female"
"93LP-LVJ",113939749420,"9S8N-BNB","Male"
"93LP-LVJ",113939749421,"GG6X-7XK","Female"
"LBSF-ZFR",113939749422,"KZSM-RXV","Male"
"LBSF-ZFR",113939749423,"LD9R-RBH","Female"
"LH7S-18K",113939749424,"LDW2-7WW","Male"
"LH7S-18K",113939749425,"LH7S-12Y","Female"
"LDSV-5Q1",113939749426,"LDSQ-XRK","Male"
"LDSV-5Q1",113939749427,"LCFL-9DP","Female"
"LYGH-JR3",113939749428,"LD9R-RB7","Male"
"LYGH-JR3",113939749429,"LDSS-6H5","Female"
"LZVR-GMG",113939749430,"L18X-ZNH","Male"
"LZVR-GMG",113939749431,"MVL6-5PR","Female"
"GNYN-63S",113939749432,"L8YY-G2B","Male"
"GNYN-63S",113939749433,"93BR-9XQ","Female"
"LBDM-38D",113939749434,"L8R2-SJ9","Male"
"LBDM-38D",113939749435,"LCXP-QW3","Female"
"9H16-YMP",113939749436,"L18B-R3G","Male"
"9H16-YMP",113939749437,"KDQH-DJG","Female"
"L82R-5HJ",113939749438,"LD9R-5G3","Male"
"L82R-5HJ",113939749439,"M897-QTS","Female"
"LDSQ-XRK",113939749440,"LDSK-V77","Male"
"LDSQ-XRK",113939749441,"LDSQ-F68","Female"
"LCFL-9DP",113939749442,"LB27-YWT","Male"
"LCFL-9DP",113939749443,"GWZB-NNM","Female"
"KDQW-JTJ",113939749444,"9HTX-2CD","Male"
"KDQW-JTJ",113939749445,"G39Q-HBK","Female"
"LDS9-GGV",113939749446,"LZGK-GZB","Male"
"LDS9-GGV",113939749447,"MXKR-J9R","Female"
"9MWR-GHW",113939749448,"K8M3-FZQ","Male"
"9MWR-GHW",113939749449,"LVDF-9DW","Female"
"LZ1V-KT6",113939749450,"MBPN-4DK","Male"
"LZ1V-KT6",113939749451,"9H9K-FVG","Female"
"9WL8-7LY",113939749452,"L8RK-RPS","Male"
"9WL8-7LY",113939749453,"LJG8-9LJ","Female"
"LBJR-K79",113939749454,"LYNF-SFN","Male"
"LBJR-K79",113939749455,"GJQD-6SP","Female"
"9ZC6-52H",113939749456,"LDH1-MVP","Male"
"9ZC6-52H",113939749457,"GLBW-SDB","Female"
"LDZ2-825",113939749458,"LD9Y-6D1","Male"
"LDZ2-825",113939749459,"L1Y1-VBB","Female"
"L1MN-K1H",113939749460,"LBQG-D74","Male"
"L1MN-K1H",113939749461,"GGLF-WXK","Female"
"KZF2-HJC",113939749462,"LV4Y-YSJ","Male"
"KZF2-HJC",113939749463,"GVMX-HXT","Female"
"LD9R-RB7",113939749464,"LD9R-RYR","Male"
"LD9R-RB7",113939749465,"M15L-V4Q","Female"
"LDSS-6H5",113939749466,"L133-HLP","Male"
"LDSS-6H5",113939749467,"KH8N-T92","Female"
"9H19-J7X",113939749468,"9Z8P-WSC","Male"
"9H19-J7X",113939749469,"G6BP-Z3N","Female"
"9H19-J7B",113939749470,"9HPQ-N9H","Male"
